    0.994492995738983154E+01    0.499085447192192078E+02    0.348561914966497188E+00   -0.105044615268707275E+01   -0.273458743095397949E+01   -0.224899280071258545E+01    0.550118993353843733E+00   -0.133844367547000957E+03   -0.485202009141426682E+01    1
    0.997344827651977539E+01    0.324460101127624512E+02    0.526120509437883466E+00   -0.140090751647949219E+01   -0.158061218261718750E+01   -0.236722412705421448E+01    0.531801439762115469E+00   -0.109619548484870194E+03   -0.485983259141427482E+01    1
    0.730439227819442749E+01    0.434889072179794312E+02    0.340199555944072862E+00   -0.183629727363586426E+01   -0.176109123229980469E+01   -0.196581351757049561E+01    0.769241857767105075E-01   -0.109432411281754057E+03   -0.486764509141427837E+01    1
    0.787904965877532959E+01    0.486205521225929260E+02    0.701799815812151784E+00   -0.150432938337326050E+01   -0.220251560211181641E+01   -0.164613965153694153E+01    0.423317563891410842E+00   -0.106818240428172075E+03   -0.487545759141427837E+01    1
    0.993679964542388916E+01    0.460721668601036072E+02    0.340600202957120846E+00   -0.496089696884155273E+00   -0.288202214241027832E+01   -0.242072138190269470E+01    0.285539993119239832E+00   -0.998202430914529089E+02   -0.488327009141427215E+01    1
    0.871824955940246582E+01    0.441284787654876709E+02    0.406145867366572211E+00   -0.406663060188293457E+00   -0.291832232475280762E+01   -0.220867919921875000E+01    0.275311336469650281E+00   -0.996550825377844802E+02   -0.489108259141427038E+01    1
    0.970715159177780151E+01    0.264719185233116150E+02    0.691740151101058354E+00   -0.144617229700088501E+01   -0.136286020278930664E+01   -0.227305936813354492E+01    0.911228119611740134E-01   -0.995781786956591759E+02   -0.489889509141427659E+01    1
    0.990017944574356079E+01    0.414155933260917664E+02    0.652800973018796804E+00   -0.526978194713592529E+00   -0.171389830112457275E+01   -0.188911888003349304E+01    0.467558563756942769E+00   -0.872438756911834616E+02   -0.490670759141427038E+01    1
    0.554371088743209839E+01    0.479625138640403748E+02    0.595633358419293435E+00   -0.126340013742446899E+01   -0.237489402294158936E+01   -0.258728089928627014E+01    0.417887152147293106E+00   -0.869395919779438628E+02   -0.491452009141427393E+01    1
    0.776300495862960815E+01    0.273394992947578430E+02    0.781794145259066098E+00   -0.978010594844818115E+00   -0.226245260238647461E+01   -0.267218562960624695E+01    0.109906720376014719E+00   -0.867870391841851898E+02   -0.492233259141426949E+01    1
    0.881078469753265381E+01    0.302757021784782410E+02    0.523705131536506330E+00   -0.642537236213684082E+00   -0.297890508174896240E+01   -0.253940108418464661E+01    0.574624610424041768E-01   -0.844654735674957777E+02   -0.493014509141426949E+01    1
    0.528928190469741821E+01    0.353363257646560669E+02    0.563864091524444055E+00   -0.163043433427810669E+01   -0.281333220005035400E+01   -0.175026762485504150E+01    0.985446737766265957E-01   -0.839697931828105766E+02   -0.493795759141427482E+01    1
    0.764395028352737427E+01    0.334247207641601562E+02    0.701231131463625812E+00    0.129699707031250000E+00   -0.254744899272918701E+01   -0.205679062008857727E+01    0.253314598488807663E+00   -0.805067686538987175E+02   -0.494577009141427482E+01    1
    0.968044269084930420E+01    0.355619379878044128E+02    0.766940686329886767E+00    0.150290489196777344E+00   -0.250687599182128906E+01   -0.176834750175476074E+01    0.489369257926940915E+00   -0.802583922798179117E+02   -0.495358259141427215E+01    1
    0.677633666992187500E+01    0.159519660472869873E+02    0.548543140018857178E+00   -0.196810281276702881E+01   -0.125070130825042725E+01   -0.241847443580627441E+01    0.757583840131759723E-01   -0.792031009185035657E+02   -0.496139509141427393E+01    1
    0.511911934614181519E+01    0.272957879304885864E+02    0.668267951024303253E+00   -0.189096552133560181E+01   -0.143894517421722412E+01   -0.235141757130622864E+01    0.286340462565422060E+00   -0.774310412870814133E+02   -0.496920759141427215E+01    1
    0.951636499166488647E+01    0.419089666008949280E+02    0.634493117022876918E+00    0.628530323505401611E+00   -0.278663921356201172E+01   -0.183397296071052551E+01    0.224285315752029424E-01   -0.772033359598112696E+02   -0.497702009141426860E+01    1
    0.399998533725738525E+01    0.359827607870101929E+02    0.674470227808821376E+00   -0.143250662088394165E+01   -0.299169552326202393E+01   -0.193670707941055298E+01    0.562617227554321309E+00   -0.760854647344541917E+02   -0.498483259141426771E+01    1
    0.588171160221099854E+01    0.256965941190719604E+02    0.210423074785930614E+00   -0.748149573802947998E+00   -0.216013085842132568E+01   -0.199198055267333984E+01    0.126511838436126706E+00   -0.755973961515937845E+02   -0.499264509141426949E+01    1
    0.972021716833114624E+01    0.242916846275329590E+02    0.682283038962054666E+00    0.637052953243255615E+00   -0.286450624465942383E+01   -0.232903274893760681E+01    0.254333011794090291E+00   -0.749889171040989595E+02   -0.500045759141427038E+01    1
    0.341028451919555664E+01    0.350453102588653564E+02    0.619969267446681904E+00   -0.177369397878646851E+01   -0.278943729400634766E+01   -0.187635901570320129E+01    0.346529030084610001E+00   -0.749724465510297904E+02   -0.500827009141427038E+01    1
    0.529745995998382568E+01    0.260289844870567322E+02    0.706610535654787153E+00   -0.188690376281738281E+01   -0.131792581081390381E+01   -0.191540750861167908E+01    0.121715572357177740E+00   -0.714891288978322450E+02   -0.501608259141426771E+01    1
    0.840452283620834351E+01    0.305644750595092773E+02    0.254743472518159930E+00    0.726521253585815430E+00   -0.299102747440338135E+01   -0.219569447636604309E+01    0.335971376466751126E+00   -0.663253758294808335E+02   -0.502389509141427126E+01    1
    0.647953468561172485E+01    0.275295549631118774E+02    0.575157711483675116E+00   -0.121117126941680908E+01   -0.132944273948669434E+01   -0.209553304314613342E+01    0.480761771965026896E+00   -0.660427055612077112E+02   -0.503170759141427926E+01    1
    0.504202032089233398E+01    0.159390068054199219E+02    0.522242434923926413E+00   -0.134511506557464600E+01   -0.238968908786773682E+01   -0.267919111251831055E+01    0.393019478058815042E+00   -0.649470579602391354E+02   -0.503952009141427748E+01    1
    0.728287667036056519E+01    0.286898785829544067E+02    0.515590933110239624E+00    0.823709845542907715E+00   -0.281825542449951172E+01   -0.219940114021301270E+01    0.762943389415741014E-02   -0.633925932619850698E+02   -0.504733259141427748E+01    1
    0.633902233839035034E+01    0.384591567516326904E+02    0.677746567251051313E+00   -0.776798427104949951E+00   -0.254593241214752197E+01   -0.284548836946487427E+01    0.335898262238502499E+00   -0.626031648436569554E+02   -0.505514509141427215E+01    1
    0.710106527805328369E+01    0.170949494838714600E+02    0.148947985234529678E+00   -0.117504870891571045E+01   -0.169185304641723633E+01   -0.168263289332389832E+01    0.456922473549842834E+00   -0.625785265966551165E+02   -0.506295759141426593E+01    1
    0.804553598165512085E+01    0.212493482232093811E+02    0.425491465427605686E+00   -0.858663916587829590E+00   -0.196618652343750000E+01   -0.158168378472328186E+01    0.333824588513374321E+00   -0.614264790164152075E+02   -0.507077009141427304E+01    1
    0.444971776008605957E+01    0.360942786931991577E+02    0.338837564006180147E+00   -0.591113924980163574E+00   -0.218712747097015381E+01   -0.204824495315551758E+01    0.287971561503410356E+00   -0.613396899181946083E+02   -0.507858259141427304E+01    1
    0.887318789958953857E+01    0.425174543261528015E+02    0.419112216835194451E+00    0.531872630119323730E+00   -0.205187618732452393E+01   -0.178889858722686768E+01    0.530038339447975182E+00   -0.605542253435251894E+02   -0.508639509141426860E+01    1
    0.557628792524337769E+01    0.245650720596313477E+02    0.612225308539591562E+00   -0.134914839267730713E+01   -0.263698184490203857E+01   -0.157383906841278076E+01    0.128887146735191360E+00   -0.596607195515700823E+02   -0.509420759141426771E+01    1
    0.344972854852676392E+01    0.498035606741905212E+02    0.419226185308844146E+00   -0.195700955390930176E+01   -0.213291311264038086E+01   -0.282981175184249878E+01    0.115907307100296023E+00   -0.595903618791110574E+02   -0.510202009141427126E+01    1
    0.897912067174911499E+01    0.387486827373504639E+02    0.689284835768599224E+00    0.899882793426513672E+00   -0.127347481250762939E+01   -0.132971975207328796E+01    0.108229699015617381E+00   -0.593772183994018548E+02   -0.510983259141427748E+01    1
    0.943245959281921387E+01    0.360870814323425293E+02    0.448533676387734614E+00   -0.792257606983184814E+00   -0.103169417381286621E+01   -0.272706139087677002E+01    0.460877294826507578E+00   -0.593577031134649218E+02   -0.511764509141427038E+01    1
    0.525791615247726440E+01    0.442017301917076111E+02    0.399776412857647478E+00   -0.788888752460479736E+00   -0.172457158565521240E+01   -0.257260444760322571E+01    0.351046145153045663E+00   -0.577696118353548442E+02   -0.512545759141426505E+01    1
    0.961100620031356812E+01    0.472388824820518494E+02    0.777875857954255623E+00    0.415662527084350586E-01   -0.142781817913055420E+01   -0.146943184733390808E+01    0.278913517212867723E+00   -0.550790420589340215E+02   -0.513327009141426593E+01    1
    0.662030720710754395E+01    0.174094635248184204E+02    0.616874742719149438E+00    0.882788002490997314E+00   -0.243985378742218018E+01   -0.225445169210433960E+01    0.160678871297836312E+00   -0.550753029636736215E+02   -0.514108259141427038E+01    1
    0.873236280679702759E+01    0.301684045791625977E+02    0.678548619314711110E+00    0.122842013835906982E+00   -0.245918583869934082E+01   -0.290328431129455566E+01    0.224382210016250611E+00   -0.543050319628853941E+02   -0.514889509141427304E+01    1
    0.540723633766174316E+01    0.436501654982566833E+02    0.216444875227724848E+00    0.378977239131927490E+00   -0.285092580318450928E+01   -0.222388315200805664E+01    0.473817694401741041E+00   -0.519788868593939739E+02   -0.515670759141427038E+01    1
    0.930822771787643433E+01    0.265961641073226929E+02    0.477266223401599798E+00   -0.114203929901123047E+00   -0.239202308654785156E+01   -0.151823404431343079E+01    0.119958749699592596E+00   -0.512129004664532772E+02   -0.516452009141426771E+01    1
    0.700250643491744995E+01    0.308385905623435974E+02    0.495164944006230345E+00   -0.189983487129211426E+00   -0.191153669357299805E+01   -0.276905837655067444E+01    0.245730302309989934E+00   -0.510965500764542924E+02   -0.517233259141426593E+01    1
    0.714722824096679688E+01    0.189087948203086853E+02    0.441189410537810134E+00   -0.350168943405151367E-01   -0.237110233306884766E+01   -0.276569995284080505E+01    0.367819156408309922E+00   -0.491765802967243317E+02   -0.518014509141426593E+01    1
    0.364743632078170776E+01    0.263454553484916687E+02    0.621790277133180358E+00   -0.190020966529846191E+01   -0.138469040393829346E+01   -0.269920679926872253E+01    0.186956698107719421E+00   -0.490820976481842308E+02   -0.518795759141426949E+01    1
    0.803471916913986206E+01    0.170746114850044250E+02    0.488929270617758094E-01   -0.751211047172546387E-01   -0.248411786556243896E+01   -0.281016278266906738E+01    0.384437205076217647E-01   -0.486540985133948425E+02   -0.519577009141427038E+01    1
    0.875074666738510132E+01    0.314890331029891968E+02    0.343319656481430868E+00    0.260168075561523438E+00   -0.279816961288452148E+01   -0.288342851400375366E+01    0.174372794365882877E+00   -0.486422960594771823E+02   -0.520358259141426593E+01    1
    0.948756289482116699E+01    0.253037488460540771E+02    0.362694953881815829E+00   -0.528045892715454102E-01   -0.141941344738006592E+01   -0.280767786502838135E+01    0.286913059902191181E+00   -0.484199691699386818E+02   -0.521139509141426771E+01    1
    0.683571004867553711E+01    0.153515079617500305E+02    0.437313126602529023E+00    0.190123081207275391E+00   -0.194131910800933838E+01   -0.247151571512222290E+01    0.275710138249397274E+00   -0.469097149404346112E+02   -0.521920759141426860E+01    1
    0.265816682577133179E+01    0.490789884328842163E+02    0.677000566862377529E+00   -0.114699119329452515E+01   -0.258489310741424561E+01   -0.173043298721313477E+01    0.370177235269546545E+00   -0.459922964897815660E+02   -0.522702009141426593E+01    1
    0.377132326364517212E+01    0.458275559544563293E+02    0.609127716790342055E+00    0.279692411422729492E-01   -0.274186253547668457E+01   -0.236600610613822937E+01    0.900554397583007843E-01   -0.453912481793484233E+02   -0.523483259141426860E+01    1
