Nested Sampling Global Log-Evidence           :   -0.304870671844143644E+02  +/-    0.716184570641418827E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.304870671844143644E+02 +/-    0.716184570641418827E-01
Local Log-Evidence   -0.304870671844143644E+02 +/-    0.716184570641418827E-01

Dim No.       Mean        Sigma
   1    0.166920827938670868E+03    0.941168985902687005E+01
   2    0.423419149409764939E+00    0.360346072395319572E+00
   3    0.164190621735700037E+00    0.162351600921657527E-01
   4   -0.839475191958225064E+00    0.646249904057085267E+00
   5    0.232007581741304403E+01    0.205956704477519958E+00
   6   -0.904232161460855277E+00    0.295568201457371060E+00
   7   -0.193114820495022377E+01    0.772289769338551313E+00
   8    0.274884005414271437E+00    0.153145484377651159E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.180117200659123910E+03
   2    0.969147953490261727E+00
   3    0.150277136507128511E+00
   4   -0.434843678723554117E+00
   5    0.204019234609799671E+01
   6   -0.755629805654473685E+00
   7   -0.257176307558505002E+01
   8    0.960835749721503790E-01

MAP Parameters
Dim No.        Parameter
   1    0.180117200659123910E+03
   2    0.969147953490261727E+00
   3    0.150277136507128511E+00
   4   -0.434843678723554117E+00
   5    0.204019234609799671E+01
   6   -0.755629805654473685E+00
   7   -0.257176307558505002E+01
   8    0.960835749721503790E-01
