Nested Sampling Global Log-Evidence           :   -0.498903345595408396E+02  +/-    0.103206161750652600E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.498903345595408396E+02 +/-    0.103206161750652600E+00
Local Log-Evidence   -0.498903345595408396E+02 +/-    0.103206161750652600E+00

Dim No.       Mean        Sigma
   1    0.165416629298673826E+03    0.958027985982325525E+01
   2   -0.675795048338648230E-01    0.291040593029011467E-01
   3    0.164334933587062554E+00    0.926425220899332671E-02
   4   -0.249540567705311833E+01    0.340051684141717991E+00
   5    0.217453289046299281E+01    0.897028806120674649E-01
   6   -0.242838379511570363E+00    0.153941233806403927E+00
   7   -0.114933121884884182E+01    0.328409591344530571E+00
   8    0.125871075461389537E+00    0.981898795667485447E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.174254727327609544E+03
   2   -0.978602594302544343E-01
   3    0.159751715350266527E+00
   4   -0.286708729419691810E+01
   5    0.206042057620137697E+01
   6   -0.400098918023648054E-01
   7   -0.865535135005522704E+00
   8    0.368706450926240686E-01

MAP Parameters
Dim No.        Parameter
   1    0.174254727327609544E+03
   2   -0.978602594302544343E-01
   3    0.159751715350266527E+00
   4   -0.286708729419691810E+01
   5    0.206042057620137697E+01
   6   -0.400098918023648054E-01
   7   -0.865535135005522704E+00
   8    0.368706450926240686E-01
