    0.197974185408697224E+03   -0.138799778107884242E-01   -0.290616714263372167E+01   -0.174005486229501933E+02
    0.154382966628205651E+03    0.636239615320953522E+00   -0.454595012314613278E+01   -0.173767273496148178E+02
    0.175838720798492432E+03    0.369057655334472656E+00   -0.479344189167022705E+01   -0.168420862382320777E+02
    0.211687226593494415E+03   -0.577573180198669434E+00   -0.293968141078948975E+01   -0.166409227335432384E+02
    0.200842210650444031E+03   -0.880288600921630859E+00   -0.462196946144104004E+01   -0.165714106197570601E+02
    0.156798503029145309E+03    0.505654573942939889E+00   -0.451278303317789131E+01   -0.165465761742643309E+02
    0.151495318391013313E+03    0.551580961883078258E+00   -0.440283498762896208E+01   -0.163224872519464270E+02
    0.220499127496692779E+03   -0.124091310815826916E+00   -0.321175414826774697E+01   -0.161666229976165461E+02
    0.183410280567566218E+03    0.116256898856175628E+00   -0.475909754141266639E+01   -0.161593357492319853E+02
    0.195651915681866541E+03   -0.345699502453212792E+00   -0.467877623859923109E+01   -0.160488002724469467E+02
    0.207084390878554643E+03   -0.390808165520703965E+00   -0.300164299148540259E+01   -0.159290962733548298E+02
    0.160304286919896867E+03    0.748651063726439192E+00   -0.399053853129090808E+01   -0.158994500719189542E+02
    0.173523699472393673E+03   -0.389292150484628063E-01   -0.451220109825032445E+01   -0.158532003381971389E+02
    0.153152436017990112E+03   -0.953292846679687500E+00   -0.390161335468292236E+01   -0.157990998825759767E+02
    0.160792605820361558E+03   -0.251592963539171710E+00   -0.422349980202070796E+01   -0.156988312121918181E+02
    0.191656940597550317E+03   -0.679765199871466663E+00   -0.276425847629570276E+01   -0.156760420328662082E+02
    0.161461393185057744E+03    0.722953185030992040E+00   -0.414473015824168733E+01   -0.156109722748184510E+02
    0.167989144999074284E+03    0.185456804988824553E+00   -0.451450366245556634E+01   -0.155935852931660985E+02
    0.164928759634494781E+03   -0.266644954681396484E+00   -0.426179409027099609E+01   -0.155529093439686026E+02
    0.195179244965132852E+03   -0.685153332954060557E+00   -0.449478203111687069E+01   -0.154223699107344085E+02
    0.151954499974710444E+03   -0.209086719597265658E-01   -0.246918757323369231E+01   -0.153625178045584505E+02
    0.199190771495150102E+03    0.380768393333672739E+00   -0.348451428851282241E+01   -0.153384122232302946E+02
    0.181221565604209900E+03   -0.372171998023986816E+00   -0.276258111000061035E+01   -0.152981888900688254E+02
    0.223529952764511108E+03   -0.523695111274719238E+00   -0.485449433326721191E+01   -0.152521138645194245E+02
    0.155263987183570862E+03   -0.189381837844848633E+00   -0.411650657653808594E+01   -0.151879587463450250E+02
    0.188380158502560903E+03    0.365639244305224320E+00   -0.477406204276782287E+01   -0.151516214395394986E+02
    0.174158923620955960E+03    0.645344651136349201E+00   -0.383624282038719810E+01   -0.151173032814270307E+02
    0.175068042192750767E+03    0.447225698504128744E+00   -0.459401048262642142E+01   -0.150491554325961054E+02
    0.204511280357837677E+03    0.166480183601379395E+00   -0.491217970848083496E+01   -0.150112855765270954E+02
    0.150972602660567190E+03   -0.747449725941846665E-01   -0.245453967387931282E+01   -0.150089167737605589E+02
    0.224080626020076579E+03   -0.938071829918911249E+00   -0.471603845262901800E+01   -0.149980397442467197E+02
    0.209009308454316653E+03    0.397446766690547681E+00   -0.499466988930774303E+01   -0.149598731603511812E+02
    0.188489251688988531E+03   -0.931284529724667243E+00   -0.430668248672028842E+01   -0.149485058785532559E+02
    0.150549912118030534E+03    0.120037614601302467E+00   -0.417124675193655570E+01   -0.149267306137469866E+02
    0.170210064187055366E+03   -0.994367396036157314E+00   -0.404435565704613786E+01   -0.149201481154855227E+02
    0.218171001389937715E+03    0.473731240428703737E+00   -0.393048658038467158E+01   -0.148959133552714107E+02
    0.162786068553850583E+03   -0.488125397194291155E-01   -0.425813067117521271E+01   -0.148910822537385883E+02
    0.186706178730177726E+03    0.671489689433903969E+00   -0.434364228482431969E+01   -0.148824718425974769E+02
    0.157438958600748180E+03    0.137359328529851776E+00   -0.427544590431585458E+01   -0.148813723096121588E+02
    0.224757082923000837E+03    0.620368689198373513E+00   -0.439846945958821944E+01   -0.148807176876004128E+02
    0.173335526883602142E+03   -0.251079320907592773E+00   -0.273158431053161621E+01   -0.148489775405745448E+02
    0.186212730786120687E+03   -0.773704862144465322E+00   -0.431039268046216151E+01   -0.148371559078055419E+02
    0.189494127657513928E+03    0.582041936056683085E+00   -0.387646197196024733E+01   -0.148246546472903749E+02
    0.191483157105870418E+03   -0.474093476066626773E+00   -0.290650079634255842E+01   -0.147679610332340552E+02
    0.224579058587551117E+03   -0.408686876296997070E+00   -0.485669851303100586E+01   -0.147622640975036870E+02
    0.216901037255607946E+03    0.619977458404693538E+00   -0.490930353122021135E+01   -0.147349609051095563E+02
    0.216972929511886832E+03   -0.326829406417158186E+00   -0.480890400059549794E+01   -0.147256217864058012E+02
    0.170473730564117432E+03    0.553331375122070312E+00   -0.356827795505523682E+01   -0.146866610801678164E+02
    0.164591635819902166E+03    0.603590182516059226E+00   -0.427282716702197263E+01   -0.146739545732421295E+02
    0.158235025405883789E+03   -0.526278734207153320E+00   -0.246707201004028320E+01   -0.145925980826148951E+02
    0.214402244462544047E+03    0.627929818793609984E+00   -0.480486907489453863E+01   -0.145897680828148495E+02
