Nested Sampling Global Log-Evidence           :   -0.842905357633575392E+02  +/-    0.106888441829249850E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.842905357633575392E+02 +/-    0.106888441829249850E+00
Local Log-Evidence   -0.842905357633575392E+02 +/-    0.106888441829249850E+00

Dim No.       Mean        Sigma
   1    0.273959060374880092E+01    0.244188904832352588E+00
   2    0.472659040935467090E+02    0.235320425540535760E+01
   3    0.699756828209895820E+00    0.643235957059266616E-01
   4    0.846210407874849690E+00    0.108645972011744793E+00
   5   -0.289475004175039929E+01    0.679948115485436155E-01
   6   -0.593293300955211933E+00    0.540767116933133299E-01
   7    0.259894420835988349E+00    0.142291289746840494E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.256817950629928626E+01
   2    0.494327937917585629E+02
   3    0.746577334229219014E+00
   4    0.966611575002506385E+00
   5   -0.296680692839577809E+01
   6   -0.652832172750311024E+00
   7    0.516849836900831194E+00

MAP Parameters
Dim No.        Parameter
   1    0.256817950629928626E+01
   2    0.494327937917585629E+02
   3    0.746577334229219014E+00
   4    0.966611575002506385E+00
   5   -0.296680692839577809E+01
   6   -0.652832172750311024E+00
   7    0.516849836900831194E+00
