

    0.473346192503238953E-98    0.474075209042619690E+03    0.191608469188213348E+03   -0.409834504127502441E+00   -0.469526886940002441E+01
    0.119652456985678423E-97    0.472218557091434093E+03    0.167211475968360901E+03   -0.150800347328186035E+00   -0.444458663463592529E+01
    0.148876419842544421E-97    0.471779553534717593E+03    0.184529703855514526E+03   -0.596611499786376953E-01   -0.472321748733520508E+01
    0.183735585261886051E-97    0.471356838164345788E+03    0.152032944560050964E+03   -0.232390403747558594E+00   -0.419589996337890625E+01
    0.454551337014659187E-97    0.469543258694335861E+03    0.211406649649143219E+03   -0.941166639328002930E+00   -0.476177692413330078E+01
    0.760208655622311251E-97    0.468512741404327130E+03    0.187615165114402771E+03   -0.898241758346557617E+00   -0.448260724544525146E+01
    0.297264574119401788E-96    0.465783558849866267E+03    0.200842210650444031E+03   -0.880288600921630859E+00   -0.462196946144104004E+01
    0.306544391273019482E-96    0.465720125697773256E+03    0.158721233904361725E+03   -0.883964538574218750E+00   -0.407145380973815918E+01
    0.657250807664371625E-96    0.464192766343353810E+03    0.175838720798492432E+03    0.369057655334472656E+00   -0.479344189167022705E+01
    0.285327331076874755E-95    0.461254500314678694E+03    0.164709882438182831E+03    0.260686874389648438E-02   -0.441011071205139160E+01
    0.748495027000615975E-95    0.459323692172524602E+03    0.215905018150806427E+03   -0.930254459381103516E-01   -0.498480141162872314E+01
    0.282505142651562132E-94    0.456665304472310027E+03    0.205064065754413605E+03    0.731945037841796875E-01   -0.493568241596221924E+01
    0.429889532157295002E-94    0.455823688308858664E+03    0.164928759634494781E+03   -0.266644954681396484E+00   -0.426179409027099609E+01
    0.459734200880676242E-94    0.455687494734692393E+03    0.151420712471008301E+03    0.368073821067810059E+00   -0.438080072402954102E+01
    0.799103513837646493E-94    0.454579857623074929E+03    0.178768698871135712E+03   -0.831666111946105957E+00   -0.429284989833831787E+01
    0.279338229426370071E-93    0.452074868616436731E+03    0.160537688434123993E+03   -0.889511227607727051E+00   -0.400033533573150635E+01
    0.113622297637162489E-92    0.449266832446241096E+03    0.190142235159873962E+03   -0.853420376777648926E+00   -0.438599228858947754E+01
    0.369139748201766774E-92    0.446908288271812808E+03    0.204511280357837677E+03    0.166480183601379395E+00   -0.491217970848083496E+01
    0.474050871546281329E-92    0.446406056454580948E+03    0.195618876814842224E+03    0.342631220817565918E+00   -0.489451587200164795E+01
    0.981719368612806924E-92    0.444948121624989085E+03    0.203071050345897675E+03   -0.459185838699340820E+00   -0.461313724517822266E+01
    0.102394308215215900E-91    0.444861947043890439E+03    0.206929108500480652E+03    0.174491167068481445E+00   -0.493141293525695801E+01
    0.150794163320201288E-91    0.444085824673236743E+03    0.181919065117835999E+03   -0.954902410507202148E+00   -0.423189342021942139E+01
    0.209891364272315795E-91    0.443422522880588076E+03    0.224579058587551117E+03   -0.408686876296997070E+00   -0.485669851303100586E+01
    0.400735491000801569E-91    0.442127146750900238E+03    0.175338743627071381E+03   -0.281434893608093262E+00   -0.431055307388305664E+01
    0.543953304390787826E-91    0.441514069987030553E+03    0.170811527967453003E+03   -0.163655400276184082E+00   -0.427635967731475830E+01
    0.805547750926970309E-91    0.440726798709417892E+03    0.158447232842445374E+03   -0.477383971214294434E+00   -0.399676442146301270E+01
    0.120467705878362477E-90    0.439919956930346871E+03    0.193740119040012360E+03   -0.702106356620788574E+00   -0.439525246620178223E+01
    0.183430566952713909E-90    0.439077094809029802E+03    0.169668357074260712E+03    0.244462966918945312E+00   -0.445816934108734131E+01
    0.100885203101337924E-89    0.435665677391441477E+03    0.194499287009239197E+03   -0.546285152435302734E+00   -0.441454112529754639E+01
    0.268046670070696349E-89    0.433709368586554319E+03    0.178081995248794556E+03   -0.692406892776489258E+00   -0.416682898998260498E+01
