

    0.105597079305016334E-98    0.472769788417717109E+03    0.299939513206481934E+02   -0.186945831775665283E+01   -0.325433611869812012E+00    0.110876435041427612E+02    0.492157928347587585E+02
    0.202381944514779380E-98    0.471466783265320828E+03    0.140445351600646973E+03   -0.413931727409362793E+00   -0.420775413513183594E+00    0.128193008899688721E+02    0.476696972250938416E+02
    0.202392736956925001E-98    0.471464723488964978E+03    0.510085761547088623E+03   -0.110594797134399414E+01   -0.117231875658035278E+01    0.142212063074111938E+02    0.505055452585220337E+02
    0.288924807884911515E-98    0.470750857520442253E+03    0.532066643238067627E+03   -0.104831826686859131E+01   -0.106583535671234131E+01    0.140027117729187012E+02    0.508033738732337952E+02
    0.549752905744288034E-98    0.469462299513313837E+03    0.810115414515065368E+03   -0.168061890317011087E+01   -0.368996173427021290E+00    0.116593387269029609E+02    0.511641527347345857E+02
    0.906010224891336510E-98    0.468461183034840928E+03    0.396407783031463623E+03   -0.393306612968444824E+00   -0.924046635627746582E+00    0.130589285492897034E+02    0.481396491527557373E+02
    0.276036675522021247E-97    0.466231093428884947E+03    0.139352969956907685E+03   -0.177821531172017067E+01   -0.141865291659421144E+01    0.126988686143709248E+02    0.471175927343164531E+02
    0.707675443934138049E-97    0.464346236630179078E+03    0.946499745677047258E+03   -0.856511493628735465E+00   -0.264132305142227075E+00    0.134049563639331275E+02    0.491619900762878075E+02
    0.766416906427287198E-97    0.464184802085419619E+03    0.312453954036289872E+03   -0.855340365743311404E+00   -0.556707629613047317E+00    0.114127480281239038E+02    0.502531719977022746E+02
    0.152924408373386662E-96    0.462801243873559145E+03    0.224127948284149170E+03   -0.805904030799865723E+00   -0.102309942245483398E+01    0.128322544693946838E+02    0.477159948348999023E+02
    0.176690898744287711E-96    0.462510374478976132E+03    0.728822708306762138E+03   -0.458280401582049191E+00   -0.938827257716022601E+00    0.137119495008587364E+02    0.482501566422743480E+02
    0.219528116047940843E-96    0.462074264465033764E+03    0.678157150745391846E+03   -0.129487943649291992E+01   -0.268323123455047607E+00    0.118596026301383972E+02    0.505659044981002808E+02
    0.279593707251695462E-96    0.461588596963620319E+03    0.614327406854749142E+03   -0.188284641866536173E+01   -0.115768219619467949E+01    0.127508247071669505E+02    0.489001697646658968E+02
    0.318348908346786096E-96    0.461327022891608237E+03    0.491764187812805176E+03   -0.734020709991455078E+00   -0.167769193649291992E+00    0.119736418128013611E+02    0.500969232320785522E+02
