luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
1.8113541602495902 25.725184902909206 0.4522868057585488 -1.792692933809046 -2.9976727545590207 -2.2367700678706797 0.1835781458093177 -34.50875473921655 -9.117190588044517
7.824245060176947 45.67333996629534 0.4644901361491835 -1.242428097567175 -1.4994690632983263 -1.3480333482834852 0.28413837301368067 -32.05704327794783 -9.391710836068086
8.835999567950532 47.88273678039093 0.6387129122369544 -1.463734437081294 -2.121145410807241 -1.3198269020046371 0.045182110806816375 -29.990652412764906 -8.50217160619631
8.254224352077427 42.917192972175755 0.7082962910682384 -0.0215523947284888 -2.921189147610494 -1.6824139540363234 0.363305679461938 -29.916011475396544 -9.339709477208226
1.849542439155234 47.14962900665504 0.6964623541906696 -1.728291939034162 -2.866649302732114 -2.216201070169077 0.44392402330939706 -29.415017051406654 -9.84073546872721
6.84677365675201 44.6030515876634 0.12284275910574091 -0.7579894350379612 -2.6669942299326803 -1.4632139275382117 0.4154396867689533 -29.407106933420526 -11.295917111135033
5.447821279382176 43.06136316512807 0.5636394623570832 -1.5258230311251448 -2.332873514099673 -1.253151402021138 0.3521511965623953 -29.349318810188358 -9.484646837504892
6.462409405032337 36.79445431543855 0.6987414600451344 -1.4018484186622322 -2.21170747340002 -1.2215652832218176 0.2420618906788661 -29.331567333179635 -8.893641640451193
5.127344670701127 42.875885928547405 0.4922128333713027 -1.4997964943804267 -2.363346888536485 -1.3281397097817298 0.34566077462242933 -29.33049236843933 -9.578297266529688
6.772067100130144 42.03006034849949 0.7167920560069803 -1.8659085012431778 -2.386139360880107 -0.9605362763936687 0.02907758968503258 -29.157945583911093 -8.374958390174454
8.708755871433528 46.20077895921682 0.46889714911291436 -1.2657238283401022 -1.0204700565090639 -1.0352945724572007 0.284712689422546 -28.92169788233666 -9.384957785195665
8.194646540878747 45.036277322379334 0.6789142557079519 -1.710979181329465 -1.702591893759661 -0.7423721851992564 0.3451493749364389 -28.754660279145362 -9.291787440787921
8.69627859348969 43.69720587362881 0.4908052500486089 -1.698693709890967 -2.4123642663700346 -1.3552877282969418 0.4943707864606686 -28.665776760899085 -10.647643934037859
8.077402134497593 41.67371433086708 0.6421046328967003 -1.6553717917106239 -1.2033581642482556 -1.1811241781543573 0.3809290778679685 -28.649669921111915 -9.510498005401887
6.801400310841151 42.8023848485947 0.679803248012539 -1.8827964229969492 -1.7931300105865393 -0.9834069987409957 0.21870655160876462 -28.57770111228792 -8.848309570127704
5.774558742239439 45.08548372716993 0.6050140088573077 -1.8912675045136762 -2.1596573272862134 -1.4467904056274805 0.3215363072895747 -28.389698984009595 -9.291906739296556
9.087545576032166 19.503873521630545 0.6616824477871983 -1.5195044242349964 -2.2891552156154056 -1.3538301095729435 0.07839536654368652 -28.381188228898946 -8.537034447637845
9.12771488114858 20.504064199948083 0.42969602942544655 -1.565132019146441 -2.6587102976634496 -1.376321569277728 0.41960964209205476 -28.323732125070382 -10.099118874227095
5.938494508314941 33.79934858749685 0.6926558744094473 -1.9000086402146454 -2.1854276808833157 -1.458133704852508 0.12672462177882451 -28.30981170711508 -8.60145602186042
4.969520078593252 44.384264118332155 0.4200464419700331 -1.5487449638291697 -2.5987143782479354 -1.3401953454726154 0.3289387424385758 -28.275604543219956 -9.654557244839609
8.91252961002029 33.53259893811189 0.4797525993993788 -1.4552535781764369 -2.439950152087513 -1.0054829471642104 0.13121371658859934 -28.272528876846696 -8.936220291591827
8.424847472193996 32.341928653357556 0.3595347581040596 -1.5394933617958753 -2.1981192527772366 -1.3775557673569785 0.12716676956677808 -28.15459887828771 -9.198527627005223
6.0604977562132705 37.40808582143359 0.691892850145927 -1.050404786773618 -2.8084417068282095 -1.3772651375151646 0.11400051079549321 -27.953223434464082 -8.57422603634905
9.695511238544496 29.62475299475689 0.571114404490652 -1.537762445652485 -1.7731183990192452 -1.020805580719873 0.37359287047804546 -27.952355296582652 -9.575339766898516
7.398935663148653 38.78343674915837 0.2650562094226559 -1.2884095057913525 -2.3637359911939764 -1.4068058229300022 0.24496379471276894 -27.900901297690634 -9.80080045376192
9.448443740592237 28.790185345068252 0.4648744119919816 -1.6431939455223334 -1.4041348031472853 -1.1103713356858815 0.5207713988096896 -27.867059827022665 -11.110736957455195
2.875911157528383 44.76904726359369 0.41286321526800746 -1.9855149176802906 -2.5152622291974667 -1.6872110810110361 0.4426337286286803 -27.837614046768035 -10.300020202151684
6.058950275434195 45.04359089365349 0.46026820188948286 -1.623986986527533 -1.8905242883625688 -1.3347983720673047 0.10387804112532312 -27.772058494227792 -8.914467135911801
3.8654610815802646 35.17692485985957 0.7118791287508122 -1.6257989616040196 -2.8969914481588592 -1.5956776635450536 0.5173693447616149 -27.738705735081687 -10.670436878058727
4.2319057150559525 43.16708651105501 0.5722483476580508 -1.9022177168267014 -2.074239277139937 -1.4447777467917184 0.4070102685716525 -27.728597093949297 -9.757607646475712
7.000675105470266 41.45501930325723 0.6897167647756463 -1.902739008593705 -1.551760949269375 -0.9433606025548702 0.2757572244824306 -27.697101677105298 -9.012070738093223
5.92284744684542 31.2056700899446 0.16158498117468592 -1.8500453734688782 -2.605232233788416 -1.2668395432030708 0.07115149811038296 -27.673069155147363 -9.862521153228794
9.121725690770303 41.73493646222842 0.6635441546516447 -1.2993175699410702 -1.3117779671807996 -0.8191802207989665 0.1907472613111313 -27.656026056250372 -8.792682324794425
5.895147510934044 44.27386306199268 0.41565498937111883 -1.6935716660130251 -2.8632825537926783 -1.2229898068674445 0.4142970392900723 -27.65214600570491 -10.09615941735681
7.415678665324263 46.88975210002306 0.78012788889283 -1.4544323742846859 -1.287220665306321 -1.0183110469833738 0.336126810573622 -27.631997678856 -9.139426677137035
6.179144341935912 41.95950138845281 0.6951087778215305 -1.906754543886574 -1.113984587706287 -1.1408414280837644 0.1329446768555255 -27.60088428722981 -8.612562183300206
4.500821371157709 47.41436145694516 0.6203644806402581 -1.6286589581294395 -2.604773320306542 -1.2993658814547044 0.0683244756968922 -27.537757806972007 -8.57225121087419
9.987414623366508 26.84236791173678 0.6671976023158787 -1.4312432915093856 -1.036232649539663 -0.9516185289760077 0.20193891256729138 -27.524085343789164 -8.817789459297995
8.528383826519521 33.208073395394194 0.6500517610677422 -1.5499276054926785 -1.1353438525091695 -0.6686210960627719 0.042299648634901654 -27.495875290613355 -8.481628000542685
9.548938666532568 19.29385306573888 0.47345200985579433 -1.898826036858677 -1.2309157306641116 -1.1240996223981823 0.04969972165437221 -27.438527321915426 -8.778882815959227
7.382170181166004 31.919876771304615 0.5067473480096735 -1.9143524150624482 -1.173629583302364 -1.1372781183629166 0.2395104707910985 -27.43605790275276 -9.167646943126371
8.942499184867001 25.36217920318293 0.6397545999319232 -0.8836409635223546 -2.8412328542879846 -1.4222934772898363 0.154410007967642 -27.37255878914622 -8.732926695606547
5.503570641371039 29.484328232497035 0.42637025621169566 -1.6584837139652533 -2.469324258039344 -1.4138128487225263 0.2506979929616116 -27.35352227854562 -9.361849496158932
5.5115028834242565 48.59680074175386 0.6382065229276918 -0.9181477664053521 -2.802848295917019 -1.3963912818428046 0.5430402450944054 -27.335428709028754 -11.390842990704929
9.783827384875883 41.62075746384676 0.6823235951061821 -1.379262178252006 -2.5736001005800553 -1.3177630615009412 0.34590845049762575 -27.328947971919348 -9.290922583286267
8.082993061263451 43.955716541428075 0.7845040230938938 -1.5098835422335033 -1.7157291576848577 -1.1133705102062847 0.47177310679226786 -27.327812055208096 -9.988592636809187
5.070908109277202 38.8453409819047 0.44120889807357516 -1.5390645851511364 -2.619806840754097 -1.5001684843646739 0.11415661597297386 -27.322788923503566 -8.976037412424109
7.979544433478099 44.95333824521309 0.7331432624449873 -1.3693434945780507 -2.658973841973429 -1.3972372081805193 0.34192568186750266 -27.317915087228588 -9.21406365379457
9.782328400652812 36.54317629466378 0.6563211713044537 -0.293630310833747 -2.6195006308360895 -1.3971473490283013 0.4006279203308705 -27.296104445246886 -9.600333090692455
5.806750850561869 36.71190756311802 0.6702058596837752 -1.9236678193024066 -2.7954085920726035 -1.1530042980286963 0.3164546157514346 -27.27513597109595 -9.183766554317323
8.54262248719116 46.56527114014207 0.44479583013047824 0.5451011900199969 -2.913276109469084 -1.7251080788132374 0.20028916438823602 -27.238942664306848 -9.17668592865118
6.141260710464159 43.48332850688082 0.4050493065592115 -1.8162680471988841 -1.873986790651677 -1.2119419298581973 0.5461895237882715 -27.229023754152927 -11.917626219285674
6.450876531510851 36.851434214271606 0.5623247056023426 -1.1860588045571276 -2.8302245289377304 -1.374954717948001 0.174758506255145 -27.225355881468573 -8.895937080580385
5.516723459460179 34.77079629040011 0.5119840525025828 -1.601972744767881 -2.36819625715937 -1.4026793602178829 0.3615710283109007 -27.224058614323596 -9.615034367127974
6.293805096298124 48.712372595623336 0.5497616044552022 -0.8224487782396976 -2.741520692559761 -1.3414003406295159 0.09667665786229601 -27.213496452712516 -8.736868148540598
8.724744855692155 27.92634082736035 0.34830770271799644 -1.9850835951544867 -1.58022829561184 -0.9358787785754603 0.2271967186155772 -27.180691347358636 -9.483381290314775
9.36344480427438 43.20184962425683 0.40313478008030296 -1.752698275931885 -1.6052109651941078 -0.7978512872116363 0.24282029319136259 -27.13791844642579 -9.39044430157272
5.954360691188814 31.263615575990794 0.6021880996220653 -1.5019105687553238 -2.6116657091387783 -1.4624033469021234 0.2497431897967261 -27.13194924513378 -9.04432609989504
6.238022053567355 48.18852142745579 0.3432475345467364 -1.1657622949028188 -2.666419835045656 -1.4817780098015643 0.14858047801209034 -27.121606067632896 -9.292253543038981
7.882647469691204 44.737443855033376 0.5646586502043273 -1.5612746386647727 -1.079583455251984 -0.7278904575812 0.16546923495325855 -27.089867511678893 -8.869150867144306
9.38885865428641 43.03737504871374 0.7566998641140106 -1.5426755869002429 -2.277876003236839 -0.7632692004842081 0.04517501073466795 -27.06600861104131 -8.361027978942595
7.086858733559476 32.967253783013774 0.745412712313133 -1.9465532072873866 -1.2656032095023522 -0.7161232281617966 0.012996635273341809 -27.060331020419618 -8.313875133831791
7.844359625630074 44.585138434487384 0.4378677919436149 -1.6802963146818 -1.8856240710727399 -1.3080252080184276 0.13692647753703613 -27.05545142672691 -9.034109362379157
9.042853724367218 28.142599658276993 0.26333182722550663 -1.6016416399094853 -2.2931925421515706 -1.331254406951025 0.40712352684284747 -26.92640948106859 -10.490848438921512
7.05906945177577 49.97516128288554 0.6066834003763566 -0.7683465076859703 -2.50396909194104 -1.398026147762211 0.26071800536045103 -26.92550831075097 -9.0724232747513
9.259477496147156 35.63847929239273 0.21420932695735967 -1.9748308658599854 -2.2929409742355347 -0.925725132226944 0.03720251863002777 -26.919852853491715 -9.518368769496554
7.193463256783113 40.92653537451736 0.21511487427985576 -1.548901005927572 -2.4051179864663617 -1.4094764560911708 0.3243005899710964 -26.912047661527218 -10.283021570961255
5.80812436443081 26.400475869620102 0.669258199842517 -1.590298209407435 -2.6990128973100096 -1.4643343400022053 0.34962716365891156 -26.89623795503053 -9.323774867420145
7.191371914028641 35.49576218801087 0.5544083268186517 -1.9682908221032915 -1.3573673674635227 -1.151682073035162 0.22956153330916912 -26.885505874646306 -9.056901521905894
9.491259880285057 43.75777718876918 0.4631603918293303 -1.8130601937323931 -1.7805043800218436 -0.7429516604347839 0.10768004852220171 -26.875778074825753 -8.916802671434976
7.130034404266022 48.77549056509106 0.6712144324051738 -1.6190540438634031 -1.0871166819875013 -0.8394152159108321 0.4348236232739926 -26.864722842613823 -9.80328021681299
7.750721617980932 49.76769822088391 0.4492929410929167 -1.3737691455349528 -2.873502226126369 -1.449223216170271 0.388239199758956 -26.8623863028335 -9.870687894650413
7.963567758469312 39.799045938753544 0.7066120162322794 0.2226836200132314 -2.769822549762961 -1.4125922563979687 0.3439114545460252 -26.850103090830807 -9.252978498067247
9.792748070605183 18.24676692566236 0.6252469240736928 -1.5036572935071022 -2.2009601149072227 -1.0265042088030858 0.31733256545995125 -26.84979383074085 -9.246650708520317
7.028645777492786 26.330148221437447 0.561023779099125 -1.9566144278725512 -1.8379662587492203 -1.1394478186308874 0.4041783690253824 -26.833957033450623 -9.758272880674571
9.050972711106613 37.95779834624683 0.48502575980860974 0.5971163393449639 -2.9191840484784 -1.5010544958184189 0.2812110915985888 -26.793133094686496 -9.341645171325958
9.493559453048986 45.43418213305526 0.4919087150764145 -0.7292573922966441 -2.56970979995727 -1.376244655033451 0.5364730922333659 -26.789017697790666 -11.4211786465947
8.22708509635341 47.24377467680091 0.6006645757181182 -1.4720292604834262 -1.3133561452884555 -0.9236159591989264 0.3159274249638524 -26.786213572522968 -9.276113740501158
8.135215938747852 16.655277950156595 0.7269754630506833 -1.5647880807542873 -2.2077669684250982 -1.2976261560327227 0.5275872523335058 -26.783708276376395 -10.85860170378059
9.107704233093981 30.640929023343958 0.3413673983643327 -1.791367923394394 -1.4285862827083258 -1.0926449888002554 0.08977833186773955 -26.76196860550956 -9.167604528172982
9.16954559017756 40.76498245355138 0.6128077134945131 -1.464909713944569 -2.6658275384920436 -0.9047687736844314 0.018182208751366308 -26.748673158694057 -8.488081574374842
9.398043382455516 36.37175758470417 0.4728509921010385 -1.87849659218706 -1.6008245255500182 -1.1782156867506868 0.026146095847180587 -26.715901499951876 -8.735981148167635
9.79090512753196 41.59082171693986 0.6968630053916836 -1.2749748715102431 -2.0795144411159763 -1.1720343899374908 0.14512625062567958 -26.702159006833334 -8.638573592197924
8.749461003095295 33.487952631551366 0.6944335011767455 -1.8665898626089243 -1.6072135378010148 -0.5723364440107161 0.14278242877290354 -26.690996956145618 -8.636013075612745
6.862036242386795 29.400101938140413 0.6369105180912827 -1.247470911993421 -2.8931579221985073 -1.3502126429748134 0.444263157641145 -26.673605620639627 -9.919118644382797
7.919637645687101 37.88192783783426 0.5304184634998852 -0.7638470169670131 -2.8600485876717037 -1.3651196778844137 0.3821951460542768 -26.665492220034917 -9.685869411874851
4.115589772878144 41.2153817262475 0.63245708432334 -1.6661842722856317 -2.5832477741412463 -1.5136562370158897 0.017479243449944167 -26.654773248721522 -8.459440412044788
9.203254347590791 47.1815940972331 0.6653507112198943 -1.4013282718651916 -1.0916252223849119 -0.9703345746375778 0.3006629617896118 -26.649511119312084 -9.130052159580725
6.039909431684527 32.99726653409323 0.7424769511163813 -1.6329119409765627 -2.3245482911684907 -1.4013210743887097 0.17374483757406362 -26.631364096387138 -8.655838978860663
6.021995390336928 33.67926214282561 0.4991585163513045 -1.6405952801312078 -2.6695496405724697 -1.2950148630601794 0.1266911603929452 -26.602341637022608 -8.889586297271773
9.603693281224732 42.425678444430545 0.669730855882415 -1.9097647484336924 -1.3414636604592027 -1.0428256177309623 0.3075535317020581 -26.586725802650854 -9.150179938947106
8.737885748429322 27.778006623275168 0.43268425055274357 -1.2278478596464488 -2.476515396051283 -1.2667210888309404 0.28293650465816017 -26.564551470608148 -9.453661171548964
6.75598841573515 45.60791247898541 0.47043871785539243 -1.2516025968812097 -2.6426672780428824 -1.4446005460925946 0.14396434553064114 -26.56110656966301 -8.98365409794095
4.219571563498672 32.25272881722835 0.7261426403413413 -1.914899457439797 -2.8614212557065826 -1.5586615165353253 0.415390068954841 -26.55555507206648 -9.605722373281019
8.558844365964003 27.19237694047183 0.401696481165201 -1.4176168108805014 -2.3234665232754934 -1.2201292178321517 0.32883261031420935 -26.528811589972374 -9.696247989579073
9.9324846162988 37.00008858021175 0.6717762629243565 0.31905204156816236 -2.7465710979462883 -1.5475130431952986 0.22380102162925317 -26.520991186639407 -8.872830264484836
8.32161787923626 35.4336773564836 0.34728736469800336 -1.79139202746935 -2.93116903286707 -1.0553933877136905 0.33343848102041684 -26.511412136143107 -9.854026684061553
9.86145798558242 42.19177329812534 0.7163269405738639 0.1953785796190428 -2.807680834949797 -1.1147035107512089 0.1513216361188382 -26.47458030121085 -8.630376339771352
5.661692664160498 46.85124185288933 0.6076309939566764 -1.4874123725865156 -2.3540084747457932 -1.2801664807062823 0.147745774218534 -26.418299582788496 -8.761767402016856
7.103710042747567 36.40446117908859 0.7331872082151429 -1.9191556280462865 -1.75569621878043 -1.228410240791054 0.5307677266083097 -26.400410305391333 -10.925278628506968
9.533290456671635 35.12766877208355 0.6461933161032066 -1.7971282764481569 -1.7934450247190197 -0.5208660310333668 0.20256074581795958 -26.373563240227885 -8.846721249873768
8.244277718442259 30.022821252357634 0.48719778076220466 -0.983001727737159 -2.9942374671522605 -1.351632073555724 0.3643855600044766 -26.371757208223116 -9.673899359145345
5.962595622914108 33.36971332012381 0.773088728428249 -1.3325024276576933 -2.795729137624541 -1.3458399849612177 0.29148379476586433 -26.359302961503776 -8.973523039831719
8.165090823030214 39.446106096391574 0.6444279459242113 -1.8509705141633066 -2.101411336411844 -0.9268926961230042 0.17064220904253913 -26.357507848770062 -8.766285292365517
5.795627498944204 42.50486495761734 0.5505141006279074 -1.3324544935356677 -2.6031568532068525 -1.4089600046247908 0.28836412226131447 -26.344242992933207 -9.251377086526517
7.336259713723639 45.34494444873036 0.42726140690742004 -1.2973220935063683 -2.5610938546180577 -1.404474609418223 0.18508403645947952 -26.33901419514751 -9.174274813537306
5.525560133298333 39.21723519139006 0.39652693108024795 -1.824468458779797 -2.2379759868728293 -1.4023909648584736 0.3079901283644562 -26.32134842228534 -9.626398866642827
8.986447056394486 30.658490163271 0.7462837543359683 -1.6153405056694095 -2.209949015125424 -1.2608277725494834 0.4153353258438049 -26.309579655423896 -9.583145454044713
9.201731697959865 35.6996139103759 0.5322679613776995 -1.8759878870761462 -1.5960843708086048 -0.8619340132816489 0.43808086436828514 -26.299376487898403 -10.03060561253395
4.995771017314557 44.840824929014914 0.3875167840244126 -1.748878352001167 -2.5857704417153555 -1.3406515110790989 0.3699987157138236 -26.28760195586473 -9.915442191180253
8.8575543235444 20.634860863332104 0.7115772464025052 -1.4770664921776873 -2.292341264285282 -1.2774173171746035 0.4994871195535008 -26.283113047217313 -10.389411959142013
7.970438675246339 27.853642911985997 0.649075432565816 -0.9916825055047116 -2.8986529847177835 -1.3210315628950444 0.33522383784671306 -26.274500917689707 -9.287176627758196
8.812706868792574 45.98470405488183 0.4137929481004255 -1.4719861579550533 -1.1438635232581842 -0.8010872928046986 0.40381001570109276 -26.26605336089117 -10.036165678007723
8.152433952821301 31.10659349590991 0.359241539020144 -1.1745738882001622 -2.954261140611466 -1.3534594443803099 0.28222199651300817 -26.265429754060396 -9.627411796845948
4.37378470260272 48.13514222120634 0.5183801002070145 -1.8869574311894939 -2.2561758548936233 -1.459804641506701 0.48405403665228014 -26.26113333680527 -10.47352413927334
9.178272658751272 41.0746637764516 0.6749169688327545 -1.8167927157786203 -1.7120182527091488 -0.7947496214039678 0.14905743392586954 -26.258487466901798 -8.674633634804605
9.253799876362455 38.75207701429237 0.6882905168141423 -1.7025832683204238 -1.5144730530414134 -1.0783612464503474 0.27925870410312686 -26.238096640079974 -9.025676239188613
9.895942603045896 39.38731357249691 0.6692074753747741 -0.6326291776520656 -2.5485098445058627 -1.0582387333869354 0.4793571113235867 -26.233566800467557 -10.196931019661793
4.476225526214958 36.90386271532776 0.6773361577203324 -1.8293160478689094 -2.9542794744169383 -1.531823489787895 0.2917119990987242 -26.222845496369818 -9.082556184568675
5.350070939626201 48.228831076568085 0.6029559396169315 -1.5136432418870633 -2.315853463866942 -1.340085861768784 0.4098187402001873 -26.20241219610462 -9.728621236473215
8.4973298551415 27.317615930065124 0.5667733814068121 -1.7866592601831497 -1.8516201658000842 -1.1936797584561045 0.1685160112915424 -26.18999160565349 -8.87333564871379
9.65694854790345 35.65107704067603 0.6750911906539908 -0.5119599071978582 -2.600436315177049 -1.3209349327690971 0.03125291140998688 -26.182982082166006 -8.428906550450465
9.024311239618028 42.97889780963624 0.6554231955381925 -1.433568673422414 -1.3482856033431108 -0.6903266189691695 0.3088399843759255 -26.18280036334714 -9.173387407552443
9.626454069242346 18.936708320844247 0.44173297438660375 -1.8926091850580233 -1.4702199530725517 -0.9249647732299096 0.17011832833642582 -26.170341689316377 -9.105176370925186
7.74676531700094 40.11372455650482 0.6738371243953407 -1.832737131926016 -1.5997090320616638 -1.1531040070782754 0.08782687725492941 -26.169953803936686 -8.540897804171633
7.9514536078236056 30.34445737582965 0.5649611153401977 -1.697829865438416 -2.1910837741275677 -1.3047304467040473 0.15363220559585888 -26.16183688148165 -8.840000028775636
8.670385768565593 20.376398310155565 0.2564861304222422 -1.9892210399877925 -1.3564909967381025 -1.0206777071422042 0.15924952138568907 -26.159746646075046 -9.600400795765772
4.557794321071743 37.41242489387956 0.6500539230502452 -1.9176354655532681 -2.996062945014504 -1.5528146585969038 0.047317660745261954 -26.15897547267415 -8.491136400757409
8.327752043723374 42.51343604942612 0.7049815399839298 -0.11410138092206257 -2.8885171265367586 -1.3917278341635362 0.04932563495341753 -26.149340602122017 -8.426654086709407
7.156829351018841 32.992556705534255 0.6601291013893946 -1.293856189654634 -2.580286734516798 -1.3624249196993041 0.566790324162475 -26.13211433131935 -13.017084136394384
9.550211711174333 20.12999874842322 0.6888713447632918 -1.3201405864901532 -2.302853980899988 -1.2149214088847637 0.415776954402653 -26.11600592034446 -9.65178325064138
9.085087981360745 42.55072781402447 0.43487028793277704 -1.650953881140118 -1.717850018380423 -1.0124540460458542 0.3018680926090711 -26.110719599299934 -9.51658088909825
7.282378731788368 34.00944433758944 0.45834064005108416 -1.6113068208638688 -2.2672146603480736 -1.34041926366895 0.4926031374788341 -26.09483712441341 -10.688463275872929
4.817482813621062 41.13612908290493 0.49776807976388404 -1.995196797755908 -2.1827397707814447 -1.421958044853433 0.5448055463020544 -26.089604624825288 -11.674191911741515
7.557074708531859 34.95440053336637 0.4685875183627179 -1.2075850379373794 -2.8702010916073064 -1.3510539892263416 0.43415085751475485 -26.086225886613907 -10.118385964194488
7.202336203855707 47.97417605909025 0.6978931732473131 -1.451608490207767 -2.1620510414766887 -1.029221156112012 0.11656841798844518 -26.074116118905003 -8.572645508480202
8.500529682027299 38.81056610929822 0.6905475248592713 -1.5727856528360284 -2.0880074421317656 -1.2208152220507107 0.15753150303396135 -26.072633609262205 -8.675631480625684
9.005537898825745 20.54159476665246 0.4582076586158186 -1.3106352855782943 -2.711004781779897 -1.3018172370842633 0.3979843620009979 -26.043425889626377 -9.90677586247181
6.161240430230775 42.756995376928074 0.49931462517160313 -1.7632814012656728 -2.3146659828373535 -1.2044617042816128 0.43074636447996884 -26.040758970710282 -10.035581044140846
7.509431221672041 21.069015769346244 0.6531734286944315 -1.335728979945479 -2.8422028063334133 -1.35542331102473 0.22108167164136672 -26.027698986125813 -8.888908954013372
8.204561611966938 19.199603487249174 0.7664799582841737 -1.9660159627082265 -1.6935328870627835 -1.143527744281796 0.19855012083914564 -26.010566722994394 -8.694543626878973
8.152702967378833 43.65415416885471 0.7149431958702266 -1.8877629694560236 -1.5939284567653504 -1.1399338571326214 0.003572387509568613 -26.010318922308457 -8.33120952694366
9.095661999427456 22.260569625034332 0.4432567819940043 -1.4591156761449322 -2.5369092601118943 -1.134143497736031 0.18658298443775478 -25.98131852057696 -9.143749758286297
