    0.181135416024959017E+01    0.257251849029092057E+02    0.452286805758548793E+00   -0.179269293380904604E+01   -0.299767275455902071E+01   -0.223677006787067967E+01    0.183578145809317694E+00   -0.345087547392165490E+02
    0.782424506017694732E+01    0.456733399662953374E+02    0.464490136149183497E+00   -0.124242809756717509E+01   -0.149946906329832630E+01   -0.134803334828348520E+01    0.284138373013680667E+00   -0.320570432779478267E+02
    0.883599956795053210E+01    0.478827367803909283E+02    0.638712912236954367E+00   -0.146373443708129392E+01   -0.212114541080724095E+01   -0.131982690200463715E+01    0.451821108068163751E-01   -0.299906524127649057E+02
    0.825422435207742744E+01    0.429171929721757550E+02    0.708296291068238437E+00   -0.215523947284887996E-01   -0.292118914761049409E+01   -0.168241395403632343E+01    0.363305679461937980E+00   -0.299160114753965445E+02
    0.184954243915523397E+01    0.471496290066550401E+02    0.696462354190669597E+00   -0.172829193903416201E+01   -0.286664930273211382E+01   -0.221620107016907708E+01    0.443924023309397064E+00   -0.294150170514066538E+02
    0.684677365675200988E+01    0.446030515876634013E+02    0.122842759105740912E+00   -0.757989435037961234E+00   -0.266699422993268032E+01   -0.146321392753821167E+01    0.415439686768953320E+00   -0.294071069334205255E+02
    0.544782127938217631E+01    0.430613631651280713E+02    0.563639462357083176E+00   -0.152582303112514484E+01   -0.233287351409967281E+01   -0.125315140202113806E+01    0.352151196562395297E+00   -0.293493188101883575E+02
    0.646240940503233663E+01    0.367944543154385499E+02    0.698741460045134377E+00   -0.140184841866223220E+01   -0.221170747340002016E+01   -0.122156528322181757E+01    0.242061890678866104E+00   -0.293315673331796347E+02
    0.512734467070112743E+01    0.428758859285474045E+02    0.492212833371302727E+00   -0.149979649438042673E+01   -0.236334688853648478E+01   -0.132813970978172979E+01    0.345660774622429334E+00   -0.293304923684393302E+02
    0.677206710013014401E+01    0.420300603484994895E+02    0.716792056006980260E+00   -0.186590850124317775E+01   -0.238613936088010714E+01   -0.960536276393668675E+00    0.290775896850325802E-01   -0.291579455839110935E+02
    0.870875587143352803E+01    0.462007789592168194E+02    0.468897149112914358E+00   -0.126572382834010222E+01   -0.102047005650906386E+01   -0.103529457245720069E+01    0.284712689422546017E+00   -0.289216978823366588E+02
    0.819464654087874678E+01    0.450362773223793340E+02    0.678914255707951941E+00   -0.171097918132946503E+01   -0.170259189375966091E+01   -0.742372185199256407E+00    0.345149374936438880E+00   -0.287546602791453623E+02
    0.869627859348969068E+01    0.436972058736288105E+02    0.490805250048608921E+00   -0.169869370989096691E+01   -0.241236426637003465E+01   -0.135528772829694177E+01    0.494370786460668621E+00   -0.286657767608990852E+02
    0.807740213449759281E+01    0.416737143308670781E+02    0.642104632896700278E+00   -0.165537179171062387E+01   -0.120335816424825559E+01   -0.118112417815435733E+01    0.380929077867968480E+00   -0.286496699211119150E+02
    0.680140031084115115E+01    0.428023848485946985E+02    0.679803248012538996E+00   -0.188279642299694916E+01   -0.179313001058653931E+01   -0.983406998740995686E+00    0.218706551608764621E+00   -0.285777011122879188E+02
    0.577455874223943866E+01    0.450854837271699296E+02    0.605014008857307717E+00   -0.189126750451367620E+01   -0.215965732728621340E+01   -0.144679040562748051E+01    0.321536307289574719E+00   -0.283896989840095948E+02
    0.908754557603216639E+01    0.195038735216305454E+02    0.661682447787198313E+00   -0.151950442423499643E+01   -0.228915521561540558E+01   -0.135383010957294347E+01    0.783953665436865205E-01   -0.283811882288989459E+02
    0.912771488114858087E+01    0.205040641999480826E+02    0.429696029425446546E+00   -0.156513201914644107E+01   -0.265871029766344957E+01   -0.137632156927772797E+01    0.419609642092054758E+00   -0.283237321250703822E+02
    0.593849450831494075E+01    0.337993485874968513E+02    0.692655874409447314E+00   -0.190000864021464544E+01   -0.218542768088331574E+01   -0.145813370485250804E+01    0.126724621778824514E+00   -0.283098117071150810E+02
    0.496952007859325207E+01    0.443842641183321547E+02    0.420046441970033102E+00   -0.154874496382916971E+01   -0.259871437824793539E+01   -0.134019534547261543E+01    0.328938742438575793E+00   -0.282756045432199556E+02
    0.891252961002028954E+01    0.335325989381118887E+02    0.479752599399378810E+00   -0.145525357817643686E+01   -0.243995015208751287E+01   -0.100548294716421038E+01    0.131213716588599344E+00   -0.282725288768466960E+02
    0.842484747219399566E+01    0.323419286533575558E+02    0.359534758104059604E+00   -0.153949336179587526E+01   -0.219811925277723663E+01   -0.137755576735697849E+01    0.127166769566778082E+00   -0.281545988782877110E+02
    0.606049775621327047E+01    0.374080858214335876E+02    0.691892850145927052E+00   -0.105040478677361793E+01   -0.280844170682820948E+01   -0.137726513751516455E+01    0.114000510795493212E+00   -0.279532234344640820E+02
    0.969551123854449592E+01    0.296247529947568893E+02    0.571114404490651983E+00   -0.153776244565248499E+01   -0.177311839901924517E+01   -0.102080558071987304E+01    0.373592870478045458E+00   -0.279523552965826525E+02
    0.739893566314865314E+01    0.387834367491583691E+02    0.265056209422655897E+00   -0.128840950579135249E+01   -0.236373599119397637E+01   -0.140680582293000223E+01    0.244963794712768940E+00   -0.279009012976906341E+02
