Nested Sampling Global Log-Evidence           :   -0.931643470378419813E+01  +/-    0.554513137982911644E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.931643470378419813E+01 +/-    0.554513137982911644E-01
Local Log-Evidence   -0.931643470378419813E+01 +/-    0.554513137982911644E-01

Dim No.       Mean        Sigma
   1    0.167824276313452060E+03    0.945848666883527400E+01
   2    0.314076417102250149E+00    0.281284364470379911E+00
   3    0.163219685652907925E+00    0.184026613262465097E-01
   4   -0.922317111708876647E+00    0.100193600658347148E+01
   5    0.240571437184409032E+01    0.249628098242386326E+00
   6   -0.148561997833916437E+01    0.445996799837279467E+00
   7   -0.163206979360162663E+01    0.823041122648124457E+00
   8    0.278441695212596874E+00    0.155534548280916535E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.169243660819167189E+03
   2   -0.925404763950311154E-01
   3    0.180875237264127187E+00
   4   -0.175286349560930832E+01
   5    0.253962798848019178E+01
   6   -0.102022106646146815E+01
   7   -0.126847238355817593E+01
   8    0.486742429089053741E+00

MAP Parameters
Dim No.        Parameter
   1    0.169243660819167189E+03
   2   -0.925404763950311154E-01
   3    0.180875237264127187E+00
   4   -0.175286349560930832E+01
   5    0.253962798848019178E+01
   6   -0.102022106646146815E+01
   7   -0.126847238355817593E+01
   8    0.486742429089053741E+00
