Nested Sampling Global Log-Evidence           :   -0.293671424394862406E+02  +/-    0.794679074005341102E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.293671424394862406E+02 +/-    0.794679074005341102E-01
Local Log-Evidence   -0.293671424394862406E+02 +/-    0.794679074005341102E-01

Dim No.       Mean        Sigma
   1    0.103761048805212170E+03    0.357871372591600974E+02
   2    0.343535281357645639E+01    0.921714320553692956E+00
   3   -0.488859778387207733E+00    0.383010116761727581E+00
   4   -0.162548455670190584E+01    0.292923919320972448E+00
   5   -0.183487599265395884E+01    0.108353476663431453E+00
   6   -0.229904700004965568E+01    0.449239951351367628E+00
   7    0.240182190097171760E+00    0.156001780671961243E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.712629617788641809E+02
   2    0.156441903169411334E+01
   3   -0.977797788782813759E+00
   4   -0.191874724053733980E+01
   5   -0.191422704523466680E+01
   6   -0.243034615522833963E+01
   7    0.199787290176986793E+00

MAP Parameters
Dim No.        Parameter
   1    0.712629617788641809E+02
   2    0.156441903169411334E+01
   3   -0.977797788782813759E+00
   4   -0.191874724053733980E+01
   5   -0.191422704523466680E+01
   6   -0.243034615522833963E+01
   7    0.199787290176986793E+00
