luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
151.5613620941947 2.0201564310203133 -0.9915573895274545 -0.295538955283805 -1.8815582153941033 -1.34304342233906 0.2891230875004629 -18.949118773269976 -9.655940872176778
186.82025554338207 2.480828481723833 -0.6634640647767016 -0.13791353171797516 -1.6744111876481917 -2.350707492084092 0.25889285035529996 -17.615915785629845 -9.55454361511184
94.10922663872773 4.3176639975375135 0.09084338104389333 0.7556352595492806 -1.1159856898135612 -0.6302780824198599 0.19904761661694864 -17.367552490425968 -9.379843079570886
145.77085897760688 4.517627192019229 1.2967226828544325 -1.0532486398585916 -1.9440542764432371 -2.73250067414975 0.44549207843690525 -16.428724278341612 -10.45890398437186
94.24450951427379 3.172267541799357 0.005039844068398747 -0.44048152780086136 -1.9249164205164522 -0.7006528168837942 0.43818627070308863 -16.12713143462088 -10.40293225675818
172.38603471587314 3.07121497252061 0.0803422774764524 0.900337461205714 -1.6074956423744449 -2.4216180575607495 0.3688721685374341 -15.550148274607066 -9.986563021333849
158.59042406082153 1.181260585784912 -0.8839086294174194 0.8153363466262817 -1.8255753219127655 -2.8549556732177734 0.05314998393058777 -15.438919361376936 -9.049980287105402
99.18783804690993 4.933342395699666 1.4461329089906632 -0.3294607595442707 -1.9388203926889795 -1.9697677268050116 0.41364774165574586 -15.350336341946138 -10.235020917346782
147.82861416093215 3.796249506666962 -0.9026875294468183 0.8593634871230775 -1.2523820529284122 -1.8842263716118655 0.48978103728871425 -15.197402922740892 -10.888126553853985
62.04622983932495 1.8313705921173096 -0.17748504877090454 -1.197450339794159 -1.8880107998847961 -0.8904125094413757 0.15028842852115631 -14.796176692703131 -9.257096114326526
185.74245754790246 2.435158851214711 -0.5147955260620165 -0.7143819103223099 -1.7720781512136399 -2.1499406898918103 0.35464616075652483 -14.77181302220008 -9.919000533803665
157.0004271687297 4.74354269391361 0.1289180085586854 -0.23063412907112557 -1.407295746233913 -2.5258590306983724 0.35694783009482806 -14.62426185026922 -9.92962684529554
182.21312061726732 4.973129134852794 0.7366394681620192 0.4924233600287464 -1.5090577867294046 -2.9728646833788113 0.11945631598143168 -14.600082600336062 -9.186597980893849
122.211015159012 1.3288540026760296 -0.7223442336799081 -1.197388438946129 -1.4294441308947938 -2.811857172667204 0.4066171120716149 -14.514973317402804 -10.191686752551306
143.79669427871704 3.9284169673919678 -0.43506956100463867 0.6654039025306702 -1.0714969336986542 -2.5034757256507874 0.4001313464641571 -14.479892173930216 -10.153310583391907
164.34648603128574 2.6636285735655023 0.26532709155067513 0.6202483501347542 -1.9492896261036934 -2.1165341181725803 0.04861549072362103 -14.343084363445127 -9.04128542291002
141.00879665342242 1.4983333873220763 -0.3900617168064875 -0.15187404979752195 -1.3920180660542347 -2.8051110860822686 0.29244602473363546 -14.274273941255974 -9.667740565199319
133.10897892676886 2.7896857323069946 -0.47350812434722256 0.8954432759542925 -1.3847059198124112 -2.5495714534836207 0.551049297317166 -14.243058879734873 -12.241281129131028
135.3346299529672 4.9190984089027125 -0.3454315907226444 0.21201734062994904 -1.3550709660348024 -1.4657596456025344 0.4631248423008926 -14.181725685151436 -10.608496696920787
193.77698198510245 4.6209289703656555 -0.9061641486763504 0.8030872972856731 -1.337333778680482 -1.0464136032257507 0.36800536238925585 -14.167493652099632 -9.98231315760466
151.9019494781754 4.446689716431333 1.178678596673035 -0.15789195098990083 -1.7495800030068018 -1.9875146273201414 0.4353539373560957 -14.159078117725747 -10.382048687813231
110.43807674889308 4.11695170903639 0.9930623285252236 -0.3262169229757621 -1.7884909748109301 -1.5977841469044745 0.3297932425527133 -14.1428916536693 -9.81092393041124
159.3959289070736 4.554520514304777 0.38564957422276525 -0.4605464918908835 -1.7679506891721646 -1.6469232402128422 0.3985895460002306 -14.123610529483326 -10.144400420190687
150.59249841362904 3.3849426418517417 -0.41776247590598703 0.01566083159037923 -1.7761932056591507 -1.4607657354793986 0.47767884703673097 -14.086955259072049 -10.751428437415552
131.7141436906096 3.9429698723507296 0.017186135410506287 0.03873788492146657 -1.4829407609035985 -2.6647858142453202 0.49106699546792815 -14.032562897367516 -10.903813886830516
196.12992424692177 2.72129053243171 -0.6228529851798976 -0.7113791874552058 -1.6991440514529401 -1.7937887302960207 0.353078214448833 -14.017141619485294 -9.911825789000565
160.75441433427363 4.954165940909378 -0.4392013838902298 0.12744287664964382 -1.3928762336935525 -0.9336752351833169 0.4518083655665821 -13.932258330589157 -10.509955865145571
100.91372728347778 4.921155691146851 0.8259141445159912 0.3742445707321167 -1.8695798218250275 -1.195904940366745 0.44407685294151306 -13.885969782281501 -10.44781411190978
91.9204218142538 3.95139268024505 1.1713889704368659 -1.4096523449166494 -1.8505912907591475 -2.3171486075728747 0.45820080710923816 -13.884406045172744 -10.564421551118505
176.08606539785063 3.519294630729425 -0.5188965740453639 0.4541202714386512 -1.4331078538454975 -2.725616754995203 0.4590711142927221 -13.85750309147898 -10.572071696396247
165.21499024728973 4.164447753938629 -0.09970400419796643 -0.22671946077519145 -1.5571364280387594 -2.726749455452386 0.534039560380314 -13.851380063971845 -11.655339070492202
121.84700965881348 4.3610992431640625 0.9795124530792236 -0.6370394229888916 -1.836043894290924 -2.62554007768631 0.5558326161146164 -13.792587195126064 -12.494929844431317
82.5634138315135 2.210161341035964 -0.6819344043140143 -1.0019946884095667 -1.3721944633198597 -0.8076276689914721 0.24094281608402543 -13.78216361297461 -9.498867138149263
93.93435259227945 3.1312794082695943 -0.1658893464502078 0.48873389550969026 -1.311036632395764 -2.288536148355523 0.5146819228562527 -13.760091399068838 -11.246795360976105
177.25021524947098 4.482017397892154 0.6821234515956682 -0.19403975348333624 -1.6927877412984986 -2.6184321201246084 0.2819995860875941 -13.750395240187782 -9.631105072541148
178.89559811509037 3.6960686408495955 -0.10331737287357157 -1.8562928152025493 -1.7206785509770084 -1.1910285270084011 0.43783347927850813 -13.733441251487747 -10.40030712617544
91.39226124899542 3.3410627028337783 0.45181197067692946 0.07815947713330118 -1.9517060884117712 -0.8704867170418931 0.47107019542186607 -13.729373015304624 -10.683985191919305
178.57845095562178 3.5536373553427008 0.2500133048269071 0.8130135510206591 -1.7738642891283676 -1.3305349291769053 0.3865788978936748 -13.699135535249091 -10.077581386570856
173.00916241115493 4.197649269739051 -0.6345049391274034 0.6476461560401492 -1.3319511466761473 -0.5273738045023002 0.4297470155353884 -13.687823707494882 -10.341950781779735
120.07082045160071 3.355126803609744 0.053173865178924196 0.5886987119201477 -1.2693458159890199 -2.555015460145145 0.41675387945626363 -13.65871467830534 -10.2547808084611
197.95010375744556 4.522043044329767 0.18680935140578203 0.5176143176644104 -1.8015098534474847 -1.5524014989479846 0.34167442860058816 -13.655044535241899 -9.861136779121614
106.19208930352104 4.46615429441792 0.7550375726718048 0.1973115528424838 -1.6685747408168712 -1.3532253408593846 0.31581212185283714 -13.654937776788694 -9.754894570011562
104.7720186068517 4.537863945730375 1.904967853171517 -0.24153451844988538 -1.838512280305898 -2.685404996898811 0.48116770296033723 -13.641894616891022 -10.788956812212579
79.59177351976177 4.884525539140345 1.58692811731895 -0.052882500502586804 -1.6662510297614392 -2.3187320216746934 0.38523548889739534 -13.586145380396237 -10.07037781218091
159.40454466937416 4.358077112694199 -0.5124843867408347 0.36608254989872435 -1.395631895842817 -0.98760766111605 0.5558388380161213 -13.561102886346967 -12.495305466204915
153.6208584411326 1.9687400296008368 -0.7855699129052709 -0.24570462008511185 -1.737271695881177 -1.4352629228669906 0.43538828786401224 -13.522067925579602 -10.382299368591209
158.96262692966803 3.274322264133351 -0.14583983591810268 0.1756846630265425 -1.2596986380042938 -2.561028773793893 0.4221226242019235 -13.492195884104433 -10.289883022339271
49.95531521180963 4.622596606405979 1.6876163235314912 0.17322533783081617 -1.8520925389494494 -2.039345584225786 0.3574058735825031 -13.487443321540573 -9.931755072042868
166.90231953651798 2.967049636116505 0.6207900913838102 -1.902984255076587 -1.9028818271234107 -2.025578015400212 0.18947674343342577 -13.43126946282224 -9.354531186205788
184.73520286062777 4.244977054258461 0.8705544989633864 -0.7398043307847355 -1.7743188122460545 -1.770425920530584 0.4767242483374204 -13.429847656407697 -10.741400893112292
198.3914852142334 2.415057897567749 -0.4516550898551941 -1.7425732016563416 -1.8445069789886475 -2.3943196535110474 0.5636018643379211 -13.406378405385889 -13.127825938351535
182.14026615069412 3.0708279176748485 -0.031674080366968504 -0.5677217626945139 -1.8529180311103828 -1.1584368393552444 0.44831536170689623 -13.397115455288247 -10.481401881166894
110.14644521653283 2.23173298397517 -0.6132751558230409 0.9525792596189628 -1.5984522953720348 -1.7587729703891144 0.38038758487692464 -13.39703231425442 -10.044805748772346
198.51039243931965 2.2605429507833437 -0.7223860630973438 -0.21899125539339392 -1.633315453648126 -1.926292340682633 0.21303881763856852 -13.392436521438414 -9.41803781907778
130.3877016850671 4.258366242611588 0.5020102095048977 0.7500558870707406 -1.7039303900264882 -0.9369442708735845 0.3788429100324695 -13.38034333034773 -10.036793273262576
