luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
160.76982533843443 1.4082030777457974 -0.614169997708687 0.8204296205043722 -1.989293221706847 -2.81135410330808 0.49013624801207234 -49.11929198312191 -10.892435207717813
163.70885803495545 1.1028476793692739 -0.8997719993020726 -1.07253944373594 -1.9098525021916735 -2.8897049219663717 0.5630469456946069 -47.717543621274054 -13.066662827172934
173.87504176474545 1.6089888236503256 -0.5082163046339987 0.07005396939492714 -1.9914640356718063 -2.8499082541443563 0.47661455341650877 -46.85622785251053 -10.740255021949684
193.59291488185045 1.5137432542125535 -0.7619426964286535 0.5950063291863041 -1.9408790136065253 -2.6691860589749803 0.49174476476245627 -46.78117179159595 -10.91218206529376
177.63224601872085 1.3849256123651024 -0.9086632478660194 -0.5177741824353643 -1.9485738521380493 -2.615396562654637 0.484063091170454 -46.551475881635554 -10.821207766994432
180.37488643316368 1.434194461134525 -0.6950353231857526 0.22648561714890558 -1.9105878936369263 -2.8194609471399157 0.48876979020392036 -46.141590096095065 -10.875960964796427
189.37061516004275 1.7022548901299255 -0.6482655481857595 0.19169919594891294 -1.945873271533935 -2.6882095926376772 0.5154244780682093 -46.07305430696251 -11.259744045003247
181.991169027537 1.094476308706808 -0.9613855937812925 -1.5053172267435788 -1.894817580846186 -2.8120924697404828 0.5043298251534447 -46.029552208710726 -11.08182662472372
125.5864609602656 1.2054075938047588 -0.6629964317600503 0.24561786065703473 -1.9419233669560458 -2.927127944994444 0.5658448284115447 -45.89483752409893 -13.42211148720742
175.27699133061972 1.4197268412645059 -0.5658754122097145 0.06120405133199647 -1.9451022280495818 -2.9398365869917678 0.43407765253906366 -45.663434892851235 -10.372778968345038
187.70981259366332 1.6979714660779544 -0.4231648134007704 0.33510663383562544 -1.98840035427261 -2.8912279931047276 0.4934152457331818 -45.63982031610352 -10.933110930930082
