Nested Sampling Global Log-Evidence           :   -0.165438921942459771E+02  +/-    0.686945367554759878E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.165438921942459771E+02 +/-    0.686945367554759878E-01
Local Log-Evidence   -0.165438921942459771E+02 +/-    0.686945367554759878E-01

Dim No.       Mean        Sigma
   1    0.166798405939325477E+03    0.956538055806263010E+01
   2    0.146157794345261077E+00    0.271014094505514502E+00
   3    0.157522100573573715E+00    0.183652011891824764E-01
   4   -0.139092454145493516E+01    0.748843305686093696E+00
   5    0.235807261536032575E+01    0.222098531157714940E+00
   6   -0.636232912855228538E+00    0.306895718094791881E+00
   7   -0.155671408548462997E+01    0.742313973079397837E+00
   8    0.258939076454476835E+00    0.154627907875423964E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.151973840109739882E+03
   2   -0.970505542167973273E-01
   3    0.166123809351514024E+00
   4   -0.172779893229144710E+01
   5    0.217201725644883803E+01
   6   -0.453117767181835163E+00
   7   -0.190107072300091717E+01
   8    0.649151822268599632E-01

MAP Parameters
Dim No.        Parameter
   1    0.151973840109739882E+03
   2   -0.970505542167973273E-01
   3    0.166123809351514024E+00
   4   -0.172779893229144710E+01
   5    0.217201725644883803E+01
   6   -0.453117767181835163E+00
   7   -0.190107072300091717E+01
   8    0.649151822268599632E-01
