Nested Sampling Global Log-Evidence           :   -0.466135905177864487E+02  +/-    0.841325839227529959E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.466135905177864487E+02 +/-    0.841325839227529959E-01
Local Log-Evidence   -0.466135905177864487E+02 +/-    0.841325839227529959E-01

Dim No.       Mean        Sigma
   1    0.166757965399802288E+03    0.955754979256627024E+01
   2    0.439043282881208669E-01    0.117579732821560423E+00
   3    0.178130779481827040E+00    0.882031664069223877E-02
   4   -0.255460236218498915E+01    0.281906508965196756E+00
   5    0.228598738328187512E+01    0.169541501278729800E+00
   6   -0.710862520666008080E+00    0.355000611966301005E+00
   7   -0.175642185103054671E+01    0.573637740278327923E+00
   8    0.248327738015377830E+00    0.150766639631859767E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.178516880677604519E+03
   2   -0.690800756202067517E-01
   3    0.168061532421608623E+00
   4   -0.299555634898058454E+01
   5    0.212145683949913133E+01
   6   -0.800199618322188222E+00
   7   -0.869316872209038749E+00
   8    0.447851650339776142E+00

MAP Parameters
Dim No.        Parameter
   1    0.178516880677604519E+03
   2   -0.690800756202067517E-01
   3    0.168061532421608623E+00
   4   -0.299555634898058454E+01
   5    0.212145683949913133E+01
   6   -0.800199618322188222E+00
   7   -0.869316872209038749E+00
   8    0.447851650339776142E+00
