

    0.101889168971068207E-98    0.486329015108613021E+03    0.167139252424240112E+03    0.800433772802352950E+00    0.553371779445623671E-01    0.175795447826385498E+01    0.207453709840774536E+01   -0.206865978240966797E+01   -0.516678750514984131E+00
    0.175970532870925801E-98    0.485234200162940226E+03    0.169400539994239807E+03    0.665305066108703658E+00    0.163574081581119857E+00   -0.111103427410125732E+01    0.230709683895111084E+01   -0.169554448127746582E+01   -0.999286651611328125E+00
    0.450363955031457454E-98    0.483352768056582818E+03    0.151028173565864563E+03    0.643337410688400335E+00    0.172156737025234985E+00    0.175037133693695068E+01    0.252668589353561401E+01   -0.700017213821411133E+00   -0.100249600410461426E+01
    0.553511775268758346E-98    0.482938360969000655E+03    0.182538428306579590E+03    0.876476049423217940E-01    0.139230122090114400E+00    0.237480068206787109E+01    0.216622442007064819E+01   -0.393320918083190918E-01   -0.238969588279724121E+01
    0.601438107276354268E-98    0.482770326630593559E+03    0.151578972637653351E+03    0.471752011775970481E+00    0.524718788949589746E-01    0.172023475170135498E+01    0.247617864608764648E+01   -0.191773331165313721E+01   -0.694379210472106934E-01
    0.866670263080592177E-98    0.482037703601159706E+03    0.167418011724948883E+03    0.830641323328018322E+00    0.179381814370959486E+00    0.541916728019714355E+00    0.228626102209091187E+01   -0.294817864894866943E+01   -0.138400554656982422E+00
    0.102503209126708766E-97    0.481700109246970840E+03    0.173228299915790558E+03    0.522412598133087269E+00    0.186091361533066851E+00    0.244734585285186768E+01    0.264582991600036621E+01   -0.308491587638854980E+00   -0.514700889587402344E+00
    0.128633141900642735E-97    0.481244015351914072E+03    0.172416325807571411E+03    0.585465514659881614E+00    0.149761437794702412E+00    0.271263349056243896E+01    0.220935690402984619E+01   -0.781936168670654297E+00   -0.169812601804733276E+01
    0.137961584848523324E-97    0.481102040658770079E+03    0.179792429208755493E+03    0.763053268194198719E+00    0.172825044587082643E+00    0.212683582305908203E+01    0.279723268747329712E+01   -0.288112860918045044E+01   -0.871812701225280762E+00
    0.310202922841974824E-97    0.479479584738970971E+03    0.171029609739780426E+03    0.228417140245437661E+00    0.146786265358351292E+00   -0.308604955673217773E+00    0.299369299411773682E+01   -0.260660469532012939E+01   -0.221898901462554932E+01
