Nested Sampling Global Log-Evidence           :   -0.456398449711026259E+02  +/-    0.101565128539706312E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.456398449711026259E+02 +/-    0.101565128539706312E+00
Local Log-Evidence   -0.456398449711026259E+02 +/-    0.101565128539706312E+00

Dim No.       Mean        Sigma
   1    0.164422194312387205E+03    0.954701990782209187E+01
   2   -0.646266356375240492E-01    0.336709629602682178E-01
   3    0.162510262691347301E+00    0.105040425241098769E-01
   4   -0.241424250916696304E+01    0.391502215091131089E+00
   5    0.219605358801534001E+01    0.955544422099573049E-01
   6   -0.178507000693633427E+00    0.123335356678631242E+00
   7   -0.109802882862661999E+01    0.340856101246361676E+00
   8    0.107816874934243925E+00    0.884383161681523283E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.163958926819846624E+03
   2   -0.919602674854859831E-01
   3    0.162065746332816091E+00
   4   -0.250180947578122925E+01
   5    0.207159605706196270E+01
   6   -0.131141322621708412E-01
   7   -0.109942180236425591E+01
   8    0.166154593837871322E-02

MAP Parameters
Dim No.        Parameter
   1    0.163958926819846624E+03
   2   -0.919602674854859831E-01
   3    0.162065746332816091E+00
   4   -0.250180947578122925E+01
   5    0.207159605706196270E+01
   6   -0.131141322621708412E-01
   7   -0.109942180236425591E+01
   8    0.166154593837871322E-02
