Nested Sampling Global Log-Evidence           :   -0.110291633323537770E+02  +/-    0.671143015318340364E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.110291633323537770E+02 +/-    0.671143015318340364E-01
Local Log-Evidence   -0.110291633323537770E+02 +/-    0.671143015318340364E-01

Dim No.       Mean        Sigma
   1    0.151282533481530351E+03    0.268053928532833545E+02
   2   -0.391707441846852814E-01    0.736790769909832943E+00
   3    0.182976085451674042E+00    0.106450132271719549E-01
   4   -0.249828017617907205E+01    0.370366789206040214E+00
   5    0.235076050864083319E+01    0.222077350932818413E+00
   6   -0.763883088710298530E+00    0.417291129519044179E+00
   7   -0.154447976856274893E+01    0.723496149003445943E+00
   8    0.271630999185758115E+00    0.153813287365522439E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.142431067236966612E+03
   2    0.829893617865268496E+00
   3    0.193704567290249707E+00
   4   -0.289731803424384671E+01
   5    0.217941983200641998E+01
   6   -0.570311384134972066E+00
   7   -0.936868341057044418E+00
   8    0.396230464629756252E+00

MAP Parameters
Dim No.        Parameter
   1    0.142431067236966612E+03
   2    0.829893617865268496E+00
   3    0.193704567290249707E+00
   4   -0.289731803424384671E+01
   5    0.217941983200641998E+01
   6   -0.570311384134972066E+00
   7   -0.936868341057044418E+00
   8    0.396230464629756252E+00
