    0.184243646264076233E+03   -0.273709177970886230E+00    0.483209431171417236E+01    0.536235512351989740E+00   -0.354881943867653320E+03   -0.693147164665378401E+01    1
    0.220752502977848053E+03   -0.953629970550537109E+00    0.465920984745025635E+01    0.499799140763282801E+00   -0.353585231718132206E+03   -0.693244820915376536E+01    1
    0.218052577972412109E+03   -0.434761762619018555E+00    0.490668356418609619E+01    0.367470814704895010E+00   -0.341120565686535429E+03   -0.693342477165374582E+01    1
    0.222337022423744202E+03    0.174967885017395020E+00    0.455853462219238281E+01    0.410275425338745114E+00   -0.340584737263914292E+03   -0.693440133415372451E+01    1
    0.187223879992961884E+03   -0.185261726379394531E+00    0.493062198162078857E+01    0.427296676969528222E+00   -0.336744470831608396E+03   -0.693537789665375648E+01    1
    0.162172566354274750E+03   -0.658699512481689453E+00   -0.472082197666168213E+01    0.491397213935852034E-02   -0.336025884000093470E+03   -0.693635445915377691E+01    1
    0.203846664726734161E+03   -0.233748435974121094E+00    0.478591203689575195E+01    0.409750933957099939E+00   -0.333538117216250328E+03   -0.693733102165377868E+01    1
    0.201172882318496704E+03    0.524557828903198242E+00    0.441541790962219238E+01    0.460381257605552707E+00   -0.333293380791057473E+03   -0.693830758415374582E+01    1
    0.208084313571453094E+03    0.663220405578613281E+00    0.391436517238616943E+01    0.556218555521965086E+00   -0.331079329116901931E+03   -0.693928414665371829E+01    1
    0.198172397911548615E+03    0.580819249153137207E+00    0.453733086585998535E+01    0.402529957151412987E+00   -0.326318852934923484E+03   -0.694026070915372717E+01    1
    0.200642421841621399E+03   -0.715267658233642578E+00    0.497328221797943115E+01    0.357646896314620988E+00   -0.324502821736497765E+03   -0.694123727165374049E+01    1
    0.156937421858310699E+03   -0.159887075424194336E+00   -0.473379135131835938E+01    0.279884199857711805E-01   -0.323989167384884354E+03   -0.694221383415371740E+01    1
    0.222709143161773682E+03    0.559196710586547852E+00    0.480631053447723389E+01    0.231662142205238342E+00   -0.322261953379704380E+03   -0.694319039665372273E+01    1
    0.207139071822166443E+03    0.733278989791870117E+00    0.422866821289062500E+01    0.426860652780532868E+00   -0.322183633604811746E+03   -0.694416695915375470E+01    1
    0.224693208932876587E+03   -0.998947739601135254E+00    0.467150926589965820E+01    0.328308404874801674E+00   -0.311441731741675540E+03   -0.694514352165374316E+01    1
    0.218091823160648346E+03    0.291659832000732422E+00    0.397169470787048340E+01    0.474195070266723639E+00   -0.311323411937328103E+03   -0.694612008415372184E+01    1
    0.173283505439758301E+03    0.655547499656677246E+00    0.446262776851654053E+01    0.440076928067207329E+00   -0.309688435361998756E+03   -0.694709664665371118E+01    1
    0.178150427341461182E+03   -0.631518483161926270E+00    0.473685383796691895E+01    0.431009706115722646E+00   -0.307877072311429799E+03   -0.694807320915371829E+01    1
    0.167681908607482910E+03   -0.575061559677124023E+00    0.488908827304840088E+01    0.432008160567283639E+00   -0.307376148901564477E+03   -0.694904977165373605E+01    1
    0.182545544207096100E+03    0.634195566177368164E+00    0.430069386959075928E+01    0.425835620641708379E+00   -0.304573328628200500E+03   -0.695002633415374405E+01    1
    0.193134324252605438E+03   -0.629276275634765625E+00    0.480155527591705322E+01    0.351808027482032770E+00   -0.304357363037859784E+03   -0.695100289665376003E+01    1
    0.171335864067077637E+03   -0.726409077644348145E+00    0.449890673160552979E+01    0.525150637936592113E+00   -0.304309832343040512E+03   -0.695197945915378668E+01    1
    0.157770060002803802E+03   -0.206363439559936523E+00    0.456778466701507568E+01    0.527243895220756542E+00   -0.302687964116079854E+03   -0.695295602165375115E+01    1
    0.200219526886940002E+03    0.347467184066772461E+00    0.494456470012664795E+01    0.201410797619819643E+00   -0.298963914388754631E+03   -0.695393258415373516E+01    1
    0.200082707405090332E+03   -0.497795939445495605E+00    0.431418359279632568E+01    0.440885688114166285E+00   -0.298419114349011409E+03   -0.695490914665374316E+01    1
    0.172318334877490997E+03   -0.148824930191040039E+00   -0.477451205253601074E+01    0.439664206266403221E-01   -0.298172772281388404E+03   -0.695588570915375737E+01    1
    0.173460026085376740E+03    0.209133267402648926E+00   -0.478961110115051270E+01    0.599123847484588686E-02   -0.297846222145737613E+03   -0.695686227165373960E+01    1
    0.156017817556858063E+03   -0.403832316398620605E+00    0.442369818687438965E+01    0.564625395298004151E+00   -0.296605512300681653E+03   -0.695783883415368898E+01    1
    0.203842489421367645E+03   -0.171198368072509766E+00    0.400574505329132080E+01    0.487834166193008456E+00   -0.295373424715861233E+03   -0.695881539665369431E+01    1
    0.209539952874183655E+03   -0.310143351554870605E+00    0.419424593448638916E+01    0.412287687206268350E+00   -0.292721978861337277E+03   -0.695979195915370674E+01    1
    0.172352814674377441E+03    0.131056904792785645E+00   -0.485677242279052734E+01    0.540027558088302662E-01   -0.292312435655946786E+03   -0.696076852165370852E+01    1
    0.154738359153270721E+03   -0.832037806510925293E+00   -0.498886704444885254E+01    0.237599065303802509E+00   -0.291597452535910008E+03   -0.696174508415371562E+01    1
    0.157177519798278809E+03   -0.908289432525634766E+00   -0.449622511863708496E+01    0.871391953468322739E-01   -0.291458349843071687E+03   -0.696272164665371562E+01    1
    0.201336139440536499E+03    0.698649168014526367E+00    0.491794526576995850E+01    0.132515393400192277E+00   -0.290670650249186565E+03   -0.696369820915372806E+01    1
    0.179961360991001129E+03    0.795545101165771484E+00    0.403800070285797119E+01    0.431142526316642793E+00   -0.288582892386109393E+03   -0.696467477165374227E+01    1
    0.197165554761886597E+03    0.217271208763122559E+00    0.395934045314788818E+01    0.465252036738395713E+00   -0.287938994251250278E+03   -0.696565133415371918E+01    1
    0.163044065237045288E+03   -0.598735332489013672E+00   -0.435337662696838379E+01    0.176440019845962547E-01   -0.287198721476411663E+03   -0.696662789665370497E+01    1
    0.202241550385951996E+03    0.343039870262145996E+00    0.499599218368530273E+01    0.122378138065338135E+00   -0.283808532602969819E+03   -0.696760445915371562E+01    1
    0.184100210666656494E+03   -0.863095641136169434E+00    0.446893930435180664E+01    0.388178210735321050E+00   -0.279837130595788835E+03   -0.696858102165373428E+01    1
    0.190767605602741241E+03    0.953540205955505371E+00    0.359291851520538330E+01    0.471237645792961124E+00   -0.279520377006709793E+03   -0.696955758415376891E+01    1
    0.179843017458915710E+03    0.642138838768005371E+00    0.428801834583282471E+01    0.338128467965126023E+00   -0.278152817459239373E+03   -0.697053414665379467E+01    1
    0.168594136834144592E+03   -0.386836051940917969E+00    0.476259589195251465E+01    0.339174516606330856E+00   -0.277172062773647724E+03   -0.697151070915374849E+01    1
    0.197922800481319427E+03   -0.932038187980651855E+00    0.480230212211608887E+01    0.241004386925697339E+00   -0.275748053251435351E+03   -0.697248727165371118E+01    1
    0.207114453613758087E+03   -0.603726625442504883E+00    0.434545040130615234E+01    0.317211930441856416E+00   -0.273013963756374778E+03   -0.697346383415372451E+01    1
    0.193070317804813385E+03    0.589014172554016113E+00    0.480399370193481445E+01    0.136318459153175364E+00   -0.272676520045042764E+03   -0.697444039665373428E+01    1
    0.189245255291461945E+03    0.314898967742919922E+00    0.458355605602264404E+01    0.239511191725730904E+00   -0.272514612549913238E+03   -0.697541695915376625E+01    1
    0.150166694819927216E+03    0.993559360504150391E-01    0.441231787204742432E+01    0.460170546698570271E+00   -0.270375546496183574E+03   -0.697639352165374405E+01    1
    0.162262545526027679E+03   -0.578835844993591309E+00    0.416451394557952881E+01    0.517304386067390487E+00   -0.269239824796414780E+03   -0.697737008415373250E+01    1
    0.213287624716758728E+03   -0.474883198738098145E+00    0.490082800388336182E+01    0.115575478363037110E+00   -0.269082171526434308E+03   -0.697834664665375204E+01    1
    0.196988734602928162E+03    0.973315715789794922E+00    0.472700536251068115E+01    0.798136819124221769E-01   -0.268573854573050482E+03   -0.697932320915372184E+01    1
    0.202292490005493164E+03   -0.112149119377136230E+00   -0.481121540069580078E+01    0.291496499776840237E-01   -0.268176947730964514E+03   -0.698029977165375470E+01    1
    0.180296087265014648E+03   -0.227545380592346191E+00    0.418467938899993896E+01    0.403547415161132850E+00   -0.267222708582872087E+03   -0.698127633415380089E+01    1
    0.204888537526130676E+03    0.807245850563049316E+00    0.358856916427612305E+01    0.399893034338951125E+00   -0.267134836731056453E+03   -0.698225289665376536E+01    1
    0.190477699041366577E+03    0.242274403572082520E+00    0.372288227081298828E+01    0.470568427133560174E+00   -0.267014228081626129E+03   -0.698322945915374316E+01    1
    0.167280270159244537E+03    0.599131226539611816E+00   -0.496654987335205078E+01    0.122420989894866952E+00   -0.266809358329951579E+03   -0.698420602165372451E+01    1
    0.187125581502914429E+03   -0.455615878105163574E+00    0.494387447834014893E+01    0.169233816003799442E+00   -0.265937836466885983E+03   -0.698518258415371118E+01    1
    0.152201382815837860E+03   -0.199495553970336914E+00    0.496290862560272217E+01    0.293577747631073027E+00   -0.265602216114233329E+03   -0.698615914665371474E+01    1
    0.168196825683116913E+03    0.477535963058471680E+00    0.365939319133758545E+01    0.549145581293106089E+00   -0.265571600317777495E+03   -0.698713570915369608E+01    1
    0.176354929804801941E+03   -0.902101993560791016E-01    0.463771581649780273E+01    0.271560095500946064E+00   -0.264183052289932789E+03   -0.698811227165374671E+01    1
    0.152975638210773468E+03    0.938963890075683594E-02    0.397377073764801025E+01    0.555641761708259629E+00   -0.263421627494794336E+03   -0.698908883415378490E+01    1
    0.193194656074047089E+03    0.783043861389160156E+00    0.391900539398193359E+01    0.331153548002243059E+00   -0.263275769565404403E+03   -0.699006539665373605E+01    1
    0.197072370350360870E+03   -0.888282656669616699E+00    0.419524788856506348E+01    0.367171909546852138E+00   -0.262779345635658785E+03   -0.699104195915371207E+01    1
    0.163917271792888641E+03   -0.896496891975402832E+00   -0.432100474834442139E+01    0.909961329460144130E-01   -0.261493965708633766E+03   -0.699201852165371029E+01    1
    0.223933616280555725E+03    0.816213846206665039E+00    0.268437147140502930E+01    0.570738502192497221E+00   -0.260643107675155420E+03   -0.699299508415373250E+01    1
