Nested Sampling Global Log-Evidence           :   -0.218020767852820150E+02  +/-    0.752541308732987135E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.218020767852820150E+02 +/-    0.752541308732987135E-01
Local Log-Evidence   -0.218020767852820150E+02 +/-    0.752541308732987135E-01

Dim No.       Mean        Sigma
   1    0.167126253405884654E+03    0.950178438290221550E+01
   2    0.394759120131899996E-01    0.185876219340422089E+00
   3    0.164567089974479080E+00    0.179204240465299716E-01
   4   -0.170846043740150288E+01    0.610682825044779776E+00
   5    0.231170042686040134E+01    0.201563170705714390E+00
   6   -0.583321162071166688E+00    0.295025876015691468E+00
   7   -0.161613259951534172E+01    0.697941250729995910E+00
   8    0.246594682060444437E+00    0.153373343514971255E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.180312533099548375E+03
   2   -0.996020009982025584E-01
   3    0.175075769372213752E+00
   4   -0.163361033202722084E+01
   5    0.204612635020577871E+01
   6   -0.342304167274295246E+00
   7   -0.152250692019124556E+01
   8    0.839324567296159535E-01

MAP Parameters
Dim No.        Parameter
   1    0.180312533099548375E+03
   2   -0.996020009982025584E-01
   3    0.175075769372213752E+00
   4   -0.163361033202722084E+01
   5    0.204612635020577871E+01
   6   -0.342304167274295246E+00
   7   -0.152250692019124556E+01
   8    0.839324567296159535E-01
