Nested Sampling Global Log-Evidence           :   -0.959266011554377407E+01  +/-    0.543454161239652483E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.959266011554377407E+01 +/-    0.543454161239652483E-01
Local Log-Evidence   -0.959266011554377407E+01 +/-    0.543454161239652483E-01

Dim No.       Mean        Sigma
   1    0.167632847731880787E+03    0.953165415572726538E+01
   2    0.294392988138534983E+00    0.293984237847145058E+00
   3    0.142653591994604256E+00    0.294910632864524049E-01
   4   -0.563839773001116207E+00    0.127998673964216181E+01
   5    0.242028599932568644E+01    0.254783546131588157E+00
   6   -0.179661227725614303E+01    0.373198241708548484E+00
   7   -0.154670508865157696E+01    0.823903468418920482E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.162882119717364475E+03
   2    0.757463138976121275E+00
   3    0.135251621402648875E+00
   4   -0.106648848587111988E+01
   5    0.211827606873946328E+01
   6   -0.221927752038809833E+01
   7   -0.669508292298669261E+00

MAP Parameters
Dim No.        Parameter
   1    0.180778606786085675E+03
   2    0.277550463375236700E+00
   3    0.193774546585313956E+00
   4    0.177643714659160068E+01
   5    0.233542505880213769E+01
   6   -0.171618091140826001E+01
   7   -0.197572040906292612E+01
