    0.176901055247082866E+03   -0.229777638204490264E-01    0.146035929443551704E+00   -0.170511954929045095E+01    0.232286018409922601E+01   -0.355137562286418351E+00   -0.159160738552403336E+01    0.686880991961820314E-01   -0.384600178837712861E+02
    0.167114572973895832E+03    0.779090490095235788E+00    0.123469928297629622E+00   -0.272881704346347664E+01    0.226377547350471442E+01   -0.445377411285803326E-01   -0.151548252495782476E+01    0.903625706213576907E-01   -0.373130219662998215E+02
    0.160547625087686896E+03   -0.428373507882586491E-01    0.155398076712420286E+00   -0.138783233366623482E+01    0.226043217723154788E+01   -0.183238734081362598E+00   -0.751181040363748664E+00    0.213953093281547296E+00   -0.365414307470111268E+02
    0.173129069613892653E+03    0.235479264504769303E-01    0.161565685208572174E+00   -0.253250697864422847E+01    0.280623396279683179E+01   -0.279721556593325982E+00   -0.756214004296059006E+00    0.593402269756335699E-01   -0.362840022983856372E+02
    0.153267256602628265E+03   -0.302917964790686556E-01    0.183234087956013758E+00   -0.990811767339105032E+00    0.291928107865817266E+01   -0.114211911004296951E+00   -0.909236103997770773E+00    0.252360786368596879E+00   -0.361944319987687919E+02
    0.155261325783144372E+03    0.126116595504259604E+00    0.153102112511898147E+00   -0.196214787925313061E+01    0.272368357288193064E+01   -0.126084401274061175E+00   -0.662955545679394742E+00    0.412390314234901523E+00   -0.358862803441267673E+02
    0.166093605933893144E+03    0.121817411440071216E-01    0.192850585923423717E+00   -0.100939720126581456E+01    0.274799410612963335E+01   -0.185852424105454439E+00   -0.184848583368720698E+01    0.498804876117905915E-01   -0.357952877137211871E+02
    0.150636127041132141E+03    0.303445391691817279E-01    0.187819109940067230E+00   -0.109696738044769782E+01    0.268417319613009342E+01   -0.452392640267635926E-01   -0.168960885711502273E+01    0.259689981959913607E+00   -0.357230218703067592E+02
    0.179494865496714112E+03    0.817132568314731245E+00    0.123361273471262356E+00   -0.260126336584030460E+01    0.238288251843237431E+01   -0.183187614023933687E+00   -0.266086639886045973E+00    0.447316494907460338E+00   -0.356884426531116787E+02
    0.152188647415000645E+03    0.110361804956798565E+00    0.151494471994386010E+00   -0.124341664040594191E+01    0.212813267236316817E+01   -0.132736253664056392E-03   -0.687296628776189245E+00    0.240538421059862423E+00   -0.356423762761636596E+02
    0.159858149677051500E+03    0.470474031309330298E+00    0.125235980124116852E+00   -0.255110828682113500E+01    0.224299153737421575E+01   -0.479553038795069497E+00   -0.952272448980302499E+00    0.134752839697504845E+00   -0.354510307133321376E+02
    0.158707157038142384E+03    0.171556428787184218E+00    0.162579214906123953E+00   -0.123053123059031955E+01    0.241335551803000659E+01   -0.677485307881795507E-01   -0.177173727369498946E+01    0.129595362112687018E+00   -0.353466094235473705E+02
    0.154309528731653614E+03    0.680752029852584650E+00    0.115935726935019384E+00   -0.265688160667426487E+01    0.296972182173980670E+01   -0.252258246305734346E-01   -0.163803239084781405E+01    0.243773481290296107E+00   -0.352889514310505206E+02
    0.161995035557537278E+03    0.103166566737512011E+00    0.144519141595359973E+00   -0.184091383271802678E+01    0.233060784317363190E+01   -0.356106943934768161E+00   -0.872721054451225609E+00    0.472061329696627646E-01   -0.352578202245225611E+02
    0.173523627436965000E+03    0.570102203002249563E+00    0.129405317531105790E+00   -0.255538840191725347E+01    0.221477255492210512E+01   -0.145722554755088218E+00   -0.124137822832121625E+01    0.115113884214786133E-01   -0.352159583207858304E+02
    0.155869434517504033E+03    0.103088525216966154E+00    0.154997417450066705E+00   -0.194901936726504754E+01    0.255285502863508862E+01   -0.462558778854893937E+00   -0.365722607536718147E+00    0.836075798104437828E-01   -0.351905431737433005E+02
    0.154147790311398609E+03    0.591899611570302353E-01    0.127247785969952149E+00   -0.297842776985980962E+01    0.274793025152909687E+01   -0.631798892969523962E-01   -0.391876456250837890E+00    0.471593777495520783E+00   -0.351878603161031975E+02
    0.179337408208116642E+03    0.699987623815174875E+00    0.124414876164452917E+00   -0.192813334758070942E+01    0.246606092763050100E+01   -0.100025541430544429E+00   -0.155385115019592446E+01    0.188721211193432853E+00   -0.350843255516951089E+02
    0.157648528918085731E+03   -0.517252973476003061E-01    0.179996522759102023E+00   -0.133907187576297582E+01    0.276612464371858024E+01   -0.355968035353258827E+00   -0.815882652653683316E+00    0.131917707703288950E+00   -0.349700117561285708E+02
