    0.150328233350394214E+03   -0.244542429433045605E-01    0.171769691352193971E+00    0.689523352481448804E+00    0.221805558635443356E+01   -0.154319165727119989E+01   -0.430784031732134309E+00   -0.269965050337094183E+02
    0.171455548782711844E+03    0.522239713128143657E-01    0.163342112969081077E+00   -0.823071879445595123E+00    0.266541466002013161E+01   -0.134743737988392942E+01   -0.191592648753230654E+01   -0.267297364643929320E+02
    0.163245112747590667E+03    0.816131964593131531E+00    0.122486717113486049E+00   -0.226606724147651661E+01    0.268258699905100650E+01   -0.202005674487863596E+01   -0.173610114138572413E+00   -0.263015041497973741E+02
    0.171365384924573902E+03    0.365760827673479838E+00    0.134511341282170127E+00   -0.105603386904813568E+01    0.252358877691595573E+01   -0.134434156086948042E+01   -0.224569257946932677E+01   -0.257822098195106442E+02
    0.178651874373596996E+03    0.126580943162762999E+00    0.130454929873058706E+00   -0.270046561902768545E+01    0.270569827545017461E+01   -0.151719793474215514E+01   -0.867723345926823875E+00   -0.255511899476817703E+02
    0.157724961690030341E+03    0.945832108126014481E+00    0.166030882161036619E+00    0.164088082608360608E+00    0.251397561323238605E+01   -0.176229379136499054E+01   -0.148558070639136508E+01   -0.254435295120162834E+02
    0.177240638362777730E+03    0.162478793070030630E+00    0.639329601982589202E-01   -0.299264806006663209E+01    0.288343632342169487E+01   -0.141433438059086702E+01   -0.163757086026816978E+01   -0.251075236356967793E+02
    0.157833195111908879E+03    0.720888246982378189E+00    0.137035252843225652E+00   -0.368632902723559308E+00    0.233834813419380216E+01   -0.202476804517758957E+01   -0.106832685193553800E+01   -0.249977449376708982E+02
    0.181685994910625823E+03   -0.130640679248092417E-02    0.164321973024790680E+00   -0.115756809913717440E+01    0.248203205954687700E+01   -0.152945886983241386E+01   -0.169384364244623264E+01   -0.249133981567245364E+02
    0.152988629776261575E+03    0.582697435141941056E+00    0.104154581827671025E+00   -0.247371245163633535E+01    0.242776839491095320E+01   -0.207783781363856423E+01   -0.155771319105174899E+01   -0.248637193776933323E+02
    0.157838709410417152E+03    0.430459816620974212E+00    0.154011858388103634E+00   -0.545466992932226891E+00    0.206712359019230174E+01   -0.210187497861796313E+01   -0.593246784582482700E+00   -0.246687192764828467E+02
    0.154090035775867079E+03    0.313626323290325248E+00    0.131568841792455038E+00   -0.205045272058649308E+01    0.219161075683129658E+01   -0.246948106023882286E+01   -0.662751010409835750E+00   -0.246414710730200923E+02
    0.171995506343648685E+03    0.550478700186630143E+00    0.119332820745501125E+00   -0.218129527518764776E+01    0.250457976509153157E+01   -0.227643425338980521E+01   -0.815183869953464590E+00   -0.245308774926728077E+02
    0.173118732585158170E+03    0.750795266879302314E+00    0.152338881225822009E+00    0.279126904888306271E+00    0.202949664568059607E+01   -0.175870996475620966E+01   -0.192241300652667824E+01   -0.243657021760596528E+02
    0.172717596888542175E+03   -0.769377350807189941E-01    0.128331649540201986E+00   -0.246606659889221191E+01    0.235541284084320068E+01   -0.138045465946197510E+01   -0.217627090215682983E+01   -0.243448085382450827E+02
    0.174423494090260192E+03    0.518452390163062771E+00    0.158936817052438950E+00   -0.461284806797202407E+00    0.291004352824851598E+01   -0.133038105335941292E+01   -0.186238171443114453E+01   -0.243007242438290412E+02
    0.157298259048332113E+03    0.130507433959334701E+00    0.783596086877711290E-01   -0.265631496811240764E+01    0.239072243786053962E+01   -0.137808632639674533E+01   -0.213149384486184079E+01   -0.242750118957826686E+02
    0.164432364096636690E+03    0.794644383520264064E-02    0.559478990767254616E-01   -0.276321487856095649E+01    0.268470049572008529E+01   -0.143952636717700511E+01   -0.178716904186981052E+01   -0.242609008989103216E+02
    0.180619672914768870E+03    0.256062770140912388E+00    0.193455461552708735E+00    0.101482184206468062E+01    0.226502941417434656E+01   -0.145995143415484963E+01   -0.187359478265351553E+01   -0.242168671718949007E+02
    0.169690454813517533E+03    0.661719992504021803E+00    0.124413215189194126E+00   -0.168702865301121685E+01    0.244016406833699451E+01   -0.203952422962929969E+01   -0.522816782079615905E+00   -0.241826806212309791E+02
    0.171129694469049753E+03   -0.124630828501993557E-01    0.112940153008083799E+00   -0.241560878217269259E+01    0.260944367880814809E+01   -0.168236368599766450E+01   -0.109976420097016270E+01   -0.241417728021995401E+02
    0.183153970222267588E+03    0.746928692563194718E+00    0.132599076309980218E+00   -0.181919676398416952E+01    0.241538193485029140E+01   -0.132468443614909681E+01   -0.259721473166976580E+01   -0.241189385108661298E+02
    0.170349315689380859E+03    0.925660209504355347E-01    0.180146755023069982E+00    0.550324614215138119E+00    0.239239054149462360E+01   -0.149291498011846779E+01   -0.274265761379703310E+01   -0.240416254347164120E+02
    0.175478260028520538E+03   -0.641173940377872398E-01    0.162854860242982180E+00   -0.938220049251925925E+00    0.208232849420957855E+01   -0.123698545945236704E+01   -0.257898764593675400E+01   -0.240314903580604735E+02
    0.167482526556843339E+03    0.165490680187555167E+00    0.729960760721796026E-01   -0.239411826060450306E+01    0.224110843082212607E+01   -0.240056508850950401E+01   -0.171201060101989100E+00   -0.240241108657005000E+02
    0.157755735843616662E+03   -0.356287086851904411E-02    0.813544007134306690E-01   -0.131472510673149290E+01    0.214060067135267573E+01   -0.246437605227639667E+01   -0.283824357812044958E+00   -0.239984939083062052E+02
    0.180529696049451587E+03    0.472250786374819320E+00    0.554189391081631871E-01   -0.268749742198534003E+01    0.212927364919496087E+01   -0.179721178276143112E+01   -0.176565867731773229E+01   -0.238434522709501913E+02
    0.176592475770666340E+03    0.341021271082484589E+00    0.838177554072259551E-01   -0.214849522118621472E+01    0.209737584124850240E+01   -0.231963436225619857E+01   -0.113472717682625568E+00   -0.238277706818563786E+02
    0.182469218048289576E+03    0.103119356549919217E+00    0.981442186551034212E-01   -0.299794613149459011E+01    0.239300453939749191E+01   -0.247116411847441153E+01   -0.149025589127571578E-01   -0.238030558584563785E+02
    0.160046671032905579E+03    0.165662348270416288E+00    0.983963905246164894E-01   -0.269091904163360596E+01    0.240892440080642700E+01   -0.220868289470672607E+01   -0.220025181770324707E-01   -0.237775949031039460E+02
    0.168694399373891656E+03    0.669483182982635094E+00    0.125156669383765989E+00   -0.161524613630730363E+01    0.256849689595495079E+01   -0.200510835291911294E+01   -0.724583126966228619E+00   -0.237721624040463304E+02
    0.156649043142301423E+03   -0.831012585644558960E-01    0.166607124707150334E+00   -0.512086224083252439E-01    0.201523643425106691E+01   -0.100438090540058167E+01   -0.227440022062114666E+01   -0.237353685074349805E+02
    0.173623134183496916E+03   -0.525745659763212914E-01    0.140164111033883820E+00   -0.245991188667924110E+01    0.284352393650885737E+01   -0.116188702015682299E+01   -0.154459793882462537E+01   -0.237168255589387229E+02
    0.170281503381137782E+03    0.821860172476897854E-01    0.100505806333401296E+00   -0.200020410211252564E+01    0.202294053642573424E+01   -0.116417120046487232E+01   -0.255259259123760085E+01   -0.236645505840451200E+02
    0.167725751869601282E+03    0.228078061986634967E+00    0.882123194448470593E-01   -0.161689290756417225E+01    0.250157295041624916E+01   -0.119504126899852015E+01   -0.283889005788901727E+01   -0.236418321057003169E+02
    0.171865989520718756E+03    0.779589885864056809E-01    0.141041373251416358E+00   -0.148213818355517413E+01    0.258932138399300360E+01   -0.168623053852056470E+01   -0.730501933093011147E+00   -0.236221505701337868E+02
