Nested Sampling Global Log-Evidence           :   -0.349813838021564436E+02  +/-    0.860971344895987700E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.349813838021564436E+02 +/-    0.860971344895987700E-01
Local Log-Evidence   -0.349813838021564436E+02 +/-    0.860971344895987700E-01

Dim No.       Mean        Sigma
   1    0.128811055432583885E+03    0.380605721332367466E+02
   2    0.269510287502490531E+01    0.983087321718782214E+00
   3   -0.587597223827759918E+00    0.321988899508544424E+00
   4   -0.162355480558946574E+01    0.305627405809061892E+00
   5   -0.188382132168004279E+01    0.791272751162886839E-01
   6   -0.252457626216643938E+01    0.341354370165714682E+00
   7    0.277934197812215567E+00    0.151439329361701513E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.840023975424400646E+02
   2    0.116033246939048085E+01
   3   -0.781815488925391433E+00
   4   -0.179407161337809962E+01
   5   -0.198106945315002458E+01
   6   -0.285645941722554841E+01
   7    0.168868214317739768E+00

MAP Parameters
Dim No.        Parameter
   1    0.840023975424400646E+02
   2    0.116033246939048085E+01
   3   -0.781815488925391433E+00
   4   -0.179407161337809962E+01
   5   -0.198106945315002458E+01
   6   -0.285645941722554841E+01
   7    0.168868214317739768E+00
