Nested Sampling Global Log-Evidence           :   -0.709203875201004497E+01  +/-    0.483038162389661935E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.709203875201004497E+01 +/-    0.483038162389661935E-01
Local Log-Evidence   -0.709203875201004497E+01 +/-    0.483038162389661935E-01

Dim No.       Mean        Sigma
   1    0.133886949427274942E+03    0.439907690322383260E+02
   2    0.325583811580270810E+01    0.103743440477046112E+01
   3    0.594782098229535872E+00    0.688805098114890990E+00
   4   -0.210259570610216995E+00    0.791556398640575587E+00
   5   -0.156310740302626594E+01    0.298838005827964159E+00
   6   -0.179063409918110295E+01    0.724554014089446752E+00
   7    0.344542290092923198E+00    0.154121663923759006E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.173825255581627459E+03
   2    0.410343796756479229E+01
   3    0.101594919482371360E+01
   4    0.491039759606826109E-01
   5   -0.158827351064463018E+01
   6   -0.215296746613727663E+01
   7    0.357231831425231849E+00

MAP Parameters
Dim No.        Parameter
   1    0.160008559639652020E+03
   2    0.470868940104451728E+01
   3    0.125999230289949971E+01
   4   -0.802829902950541907E+00
   5   -0.157094998526567831E+01
   6   -0.174057143296042716E+01
   7    0.416345189908941316E+00
