Nested Sampling Global Log-Evidence           :   -0.832763182502527322E+01  +/-    0.565602790237297592E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.832763182502527322E+01 +/-    0.565602790237297592E-01
Local Log-Evidence   -0.832763182502527322E+01 +/-    0.565602790237297592E-01

Dim No.       Mean        Sigma
   1    0.151070145930222139E+03    0.266459045433954884E+02
   2   -0.769886920768657834E+00    0.691445768219978052E+00
   3    0.168467315703927090E+00    0.212038087559210144E-01
   4   -0.190986153803208514E+01    0.677166392154068153E+00
   5    0.239851906509683133E+01    0.243885389643390793E+00
   6   -0.826551332015466378E+00    0.433897934830494270E+00
   7   -0.152298001890817813E+01    0.770628827590569054E+00
   8    0.256153640833995333E+00    0.149390725554398224E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.147511295713558411E+03
   2   -0.181441528989212286E+01
   3    0.186056507392655390E+00
   4   -0.280073316757981372E+01
   5    0.222289409795497583E+01
   6   -0.304761001222487060E+00
   7   -0.129466727838104290E+01
   8    0.235721926165638002E+00

MAP Parameters
Dim No.        Parameter
   1    0.147511295713558411E+03
   2   -0.181441528989212286E+01
   3    0.186056507392655390E+00
   4   -0.280073316757981372E+01
   5    0.222289409795497583E+01
   6   -0.304761001222487060E+00
   7   -0.129466727838104290E+01
   8    0.235721926165638002E+00
