Nested Sampling Global Log-Evidence           :   -0.660270038934252046E+01  +/-    0.503998592254484706E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.660270038934252046E+01 +/-    0.503998592254484706E-01
Local Log-Evidence   -0.660270038934252046E+01 +/-    0.503998592254484706E-01

Dim No.       Mean        Sigma
   1    0.150080477540752611E+03    0.273894585609792784E+02
   2   -0.769241679887500696E+00    0.708126386827311771E+00
   3    0.160698193199277251E+00    0.272046790238853545E-01
   4   -0.160462122117691686E+01    0.895253974258412910E+00
   5    0.239789532114090331E+01    0.249048777506301083E+00
   6   -0.105348509794732448E+01    0.469849797282801129E+00
   7   -0.150607419444279378E+01    0.799768880717501740E+00
   8    0.279484002190020953E+00    0.158004613390454879E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.164987265267500561E+03
   2   -0.129998589833607969E+01
   3    0.173138644508043754E+00
   4   -0.280712478630717222E+01
   5    0.224063478971338181E+01
   6   -0.401663679885366776E+00
   7   -0.100447979409772437E+01
   8    0.450977432153469193E+00

MAP Parameters
Dim No.        Parameter
   1    0.164987265267500561E+03
   2   -0.129998589833607969E+01
   3    0.173138644508043754E+00
   4   -0.280712478630717222E+01
   5    0.224063478971338181E+01
   6   -0.401663679885366776E+00
   7   -0.100447979409772437E+01
   8    0.450977432153469193E+00
