luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
275.20000486515494 -1.7728160040160839 -3.565563522254281 0.2575587704570463 -16.04351904612725 -8.164002941127855
147.78919769691112 0.6537302790796686 -3.47290991331038 0.07276318869151792 -15.548947673437771 -7.7021899625898005
281.5392702817917 -0.777005136013031 -4.774985909461975 0.4906669587135315 -15.519074798992358 -9.51261307746871
159.4576328235368 -1.4909110138906565 -1.647269718042402 0.03406076371701236 -15.470445179439142 -7.627582507528999
242.9691992848284 -0.42168943057556874 -3.8232972128006 0.2558117150051506 -14.793480559058432 -8.1584692754699
167.67026336231595 -0.311129503249868 -2.3766661831015745 0.07736881210472987 -14.760619512620817 -7.711450653256149
225.98639840079784 0.16978897949214833 -4.831713505621394 0.47498662202353426 -14.550809382359441 -9.337107867584626
197.9042649269104 -0.10037213563919067 -3.38347852230072 0.224641948056221 -14.541903355971476 -8.064564434750201
264.377236366272 -0.7589762210845947 -3.6561113595962524 0.16837695000171662 -14.513546726304252 -7.914599488904281
247.70399178517116 0.32925813261957915 -4.351675059552841 0.2212193435989167 -14.454827361235504 -8.054770638029618
176.85517207887685 0.4027826542550015 -2.915451277009587 0.00046047914769137884 -14.421994426214093 -7.567038166675075
137.87221665156164 0.38690188927670466 -3.544923780320376 0.36405223014463517 -14.377086405916339 -8.57686276571585
140.75915599625716 0.616212900703462 -3.694474611318906 0.05490997569396049 -14.29674028765844 -7.667081171438664
293.2536995035857 -1.3232751173374706 -4.392773525561699 0.34794018313095243 -14.289446108987379 -8.502374717974748
158.72127537502362 -1.3584668315453357 -2.986455284574441 0.36408597572636203 -14.283635271127814 -8.57702474640271
260.75123846530914 -0.36730504035949707 -4.076233506202698 0.24573030230998993 -14.236898437084623 -8.127121858092735
148.19045800333188 0.24321317308236523 -2.862353122004094 0.14846230039586258 -14.191509083223762 -7.866484910149018
328.3157747694235 -1.638282773710777 -3.79392195671885 0.11759435369150802 -14.174415970907473 -7.796201242963445
204.6945720911026 -0.08465456962585449 -2.9958033561706543 0.06365437982082367 -14.118876427734167 -7.684123291953757
222.35585933839192 0.468677259837023 -4.353863769118531 0.1781635375454674 -14.107969439579369 -7.939120531900205
144.0109137407281 -1.8558223825470295 -1.9218288523322857 0.1485079654247734 -14.088360022204176 -7.86659263231802
149.5885208249092 0.40536731481552124 -3.603341579437256 0.28440448787212375 -13.931933163832625 -8.253126522563871
173.19644221517558 0.42068936780007693 -3.20142903390982 0.027032343204207717 -13.62729904992779 -7.614611252840579
292.812128955241 -1.7228268788508552 -4.361939263513936 0.33768763462848495 -13.61439520693536 -8.45771063235922
233.16876888275146 0.29754430055618286 -4.690331220626831 0.30735426964759827 -13.542857095470872 -8.336169041223345
186.22830739071375 -0.5972670660905481 -3.329045910053372 0.23769286552080798 -13.458263550710765 -8.102815495657183
205.98975753435735 -0.1176166747332863 -3.729034187605925 0.23839826218293936 -13.428718658944451 -8.104925223680828
240.61308689215096 0.4684550349017673 -4.814975530588079 0.18703075593031168 -13.391645932879163 -7.96186946951468
332.0501191472938 -1.324773575000497 -3.759275046545334 0.03133653518144641 -13.262931093905003 -7.622534837522252
236.61607896956286 -0.8895806200314591 -4.28536558769355 0.37080109958895996 -13.236128464499792 -8.609791337817063
176.01934373378754 0.3345319628715515 -3.6275023221969604 0.1519620381116867 -13.232652202867152 -7.874774485314148
283.3287076250498 -0.3105469852778624 -4.377971741925636 0.21534384406458312 -13.208207005243123 -8.038178350740738
230.3671401365237 0.04692468387851578 -3.7739071902299477 0.11268328808171645 -13.204437026111439 -7.785460963571445
342.82721904394816 -1.6971763096317463 -4.3250100060600785 0.19751631778085174 -13.183040917140767 -7.98945562258361
131.5287698339254 0.47633771437776895 -2.999040752246719 0.03084707619638156 -13.172220278150593 -7.621630622467766
291.9128898169074 -1.5304129148827201 -4.9907059314189794 0.48120758247455414 -13.171364140553258 -9.403099667233574
168.6886544463158 0.34291696744686373 -3.332074093103623 0.09261295092857544 -13.157808654475575 -7.742729061995801
292.80549823203717 -1.9772822250234996 -3.496004853504676 0.0874834013889798 -13.151107940482182 -7.73209450516546
148.32626292518884 -0.016501818748530628 -3.604628459503323 0.3784761324608983 -13.146719088517008 -8.648605773014122
208.58372319194729 -0.4614311379758598 -2.9326986321064394 0.02232052298874659 -13.120644697807105 -7.606008648245391
148.0749283571907 -1.5255385091530724 -3.1387727685914695 0.4112036795286378 -13.115857571382683 -8.833448415737106
149.89122082199253 -0.49274757616658826 -4.614633449431608 0.02307425374933659 -13.108876081887644 -7.607379809420055
147.2490660844895 -0.4300497414848352 -3.1945792102301853 0.3255227306955321 -13.096385352594977 -8.407180091956581
182.936897008486 0.24719938427437338 -4.077201678411606 0.2711849783634652 -13.08787775001844 -8.208247052375686
171.76459580659866 -1.1774850487709045 -2.32483446598053 0.04273507876396179 -13.077151431829655 -7.643826837163784
287.28690913817593 -1.8011985298960904 -4.612569284160526 0.39865109598757187 -13.057066302256722 -8.758460243106217
227.79020844134604 -0.40411813590747814 -4.239212093577575 0.3248095826360121 -13.042777240845778 -8.404295581711644
230.85609495463717 0.05491260509941398 -4.132107904509804 0.19962604913971582 -13.032882460706475 -7.995099213620784
252.45189368724823 -0.4531818628311157 -3.6669594049453735 0.09628522918224335 -13.021407887333131 -7.7504124793579
337.42070773504025 -1.329164996023401 -4.029183409393963 0.08413878806183145 -13.007185223980017 -7.72522088667692
150.6687268614769 -1.0631996989250183 -4.588063955307007 0.03374465575218201 -12.974950007940363 -7.626995488838985
154.2791972450724 0.47539125813065297 -4.761789152909508 0.40751621227302803 -12.969449401456872 -8.81083051074234
233.05012806299428 -1.0341802772334243 -3.254637272305486 0.08169707971121523 -12.908745718421205 -7.720232525339721
134.38799261540618 0.039189382406415785 -4.615654467970833 0.11048000999624255 -12.882389749896404 -7.780679725415096
