luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
168.40691117876207 -1.6028607680439588 0.16550955913130522 -0.3518445370704675 2.0885808993615607 -0.1709248736760287 -2.2801964955455745 0.3556186490225971 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.335084685755194 -11.909094163122855
131.46682675466738 0.6055716256962587 0.16814116195193157 0.26410119583593117 2.26700445270477 -0.7106214059420735 -1.3756512586706333 0.46988454403425955 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.05514638165435 -12.642341519953732
129.02342907934445 -0.32897273149014117 0.14527017305461903 1.4282254039081135 2.4244327793937677 -0.06485033464725731 -0.9341120294616934 0.4326457956146851 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.043152876211261 -12.477481863517902
197.67411872505187 0.26389480897466866 0.09556240553938793 -0.7083661786781685 2.345563491949463 -0.19898308638408402 -0.992857701653528 0.2551925983569057 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.010255192564226 -12.074629790042685
128.40993394716077 -0.25331332554600716 0.006927594209717352 -1.6103873201109453 2.163754386684469 -0.14358540629396987 -1.7009074148904402 0.20384858086164293 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.9675183534455964 -14.547357779919992
183.7312600006412 -0.33479713390595145 0.12202192252611876 0.04184103425881691 2.8184002287921475 -0.6414783061210567 -0.3715049169251592 0.18841002796158896 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.6092858984905085 -11.640108248448898
135.80898347399133 -0.45121424043492864 0.12342448752411177 0.126738941955165 2.3804556750262433 -0.12423767210613823 -1.6793101150838 0.17833985273002617 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.599313149900348 -11.60284975338581
120.24707087549328 0.4956953020317627 0.18245412384102064 -0.7380196239511432 2.605663445856613 -0.690067576870411 -1.0306829635753327 0.15977612023984125 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.522663273063622 -11.168961796998385
144.49026599337512 -0.6618888171941621 0.1532717651555155 -2.5685371917196345 2.3059021692960155 -0.7351023389208815 -0.04255640101893832 0.23756248989796894 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.516272722130459 -11.550503101260187
122.48019741416775 -1.2197274373681466 0.08305346146172517 0.9542275914541309 2.7705424053336056 -0.029524302580842487 -1.6763947216091277 0.14191778478423464 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.514946203327712 -11.909202001752542
125.80538640644366 0.08037354522994455 0.08831570832707618 0.43756130356205647 2.1333824914599453 -0.6441716022554473 -1.1229391328187508 0.06759929414426119 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.512899567815534 -11.688661200228765
197.12366892002518 0.7151865249466338 0.11870093404061638 -2.3755106508787653 2.117946421033023 -0.1855520496930141 -1.3071620151523344 0.4766781806538107 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.4086944758148725 -13.05673859879414
102.03633961227511 -0.10938237873441059 0.17817079263364305 1.671202940804358 2.288649121946219 -0.4273793050772823 -2.019123422351909 0.14125017556897837 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.378557938856801 -11.148540782022154
134.6346871008173 0.41350708196261454 0.19196279658865265 1.6688811254362035 2.691927250781404 -0.2214056270825404 -0.30937704215407846 0.40348280723108476 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.235625363522327 -12.011881600682909
185.12466061147103 0.9502033806281074 0.12471379758144499 0.04578479596542184 2.519159074538969 -0.3348547601312748 -1.1372822560364972 0.450124657061371 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.185903290154807 -12.7627393132496
138.73528723208972 -1.7936616169538715 0.10746355027678343 -1.123321949014637 2.811334452566263 -0.31200937884790747 -0.902832249393493 0.12324213026570871 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.183118411804601 -11.609841942028542
