    0.194115667744184009E+03   -0.179190724313848637E+00   -0.833858022799368825E+00   -0.383151189155883500E+02
    0.214063299357381510E+03   -0.708652007740795509E+00    0.400195736514947775E+00   -0.353081913710517270E+02
    0.200317824314834439E+03   -0.597077073027993954E+00   -0.790660533112895969E+00   -0.352583233891529204E+02
    0.200080463019454299E+03   -0.767038795601316936E+00    0.602761531889283830E+00   -0.352408878260654319E+02
    0.154445215851141228E+03   -0.329409320257609828E+00    0.823669525042413753E+00   -0.351164787946421555E+02
    0.200203549976255601E+03   -0.256382063223526857E+00   -0.675412820693846783E+00   -0.349175010359830083E+02
    0.198956361368593889E+03   -0.281391566864065967E+00    0.732045736377795464E-01   -0.347942692457437772E+02
    0.190632641540329246E+03   -0.676128761993424199E+00    0.605947010241085771E+00   -0.347040980991678509E+02
    0.197086610764748428E+03   -0.210183508085301285E+00   -0.299538523336161155E+00   -0.346900632184084969E+02
    0.189235178151203684E+03   -0.483253407431435189E+00   -0.619282622454196741E+00   -0.346009406087428246E+02
    0.178431319115540560E+03   -0.556811076895495249E+00   -0.498426961646079469E+00   -0.345686035252715840E+02
    0.198452079612057560E+03   -0.531409847061431351E+00    0.402716894073760656E+00   -0.345084730078186155E+02
    0.150191870696818626E+03   -0.553256239999089239E+00    0.103705303405051907E+01   -0.343187574391757124E+02
    0.170977097785016895E+03   -0.818214184407065837E+00   -0.333006309538049550E+00   -0.342337744090554281E+02
    0.221404009876528733E+03   -0.568350845200233712E+00    0.158896001818808585E+00   -0.341533941488809774E+02
    0.151581738729050841E+03   -0.694301266020717511E+00   -0.745345702110338237E-01   -0.341361724864028844E+02
    0.219429533805772991E+03   -0.579591856247074100E+00   -0.923965111425334662E+00   -0.340101580962662240E+02
    0.175081267125017007E+03   -0.933304899073366556E+00   -0.354944900004658948E+00   -0.339978922239748016E+02
    0.154733382930646940E+03   -0.525049690678021763E+00   -0.120456420096858530E+00   -0.339444365869161757E+02
    0.221368138953024271E+03   -0.510114096410468010E+00    0.767981983359007359E-01   -0.337130913973135407E+02
    0.200056465989254178E+03   -0.705547329467607343E+00    0.454902568493167792E+00   -0.336882378349523535E+02
    0.195611706407212068E+03   -0.529491670321189600E+00   -0.625548552996340490E+00   -0.336816168974419128E+02
    0.179762925290216714E+03   -0.652260049451837243E+00   -0.441576533020354489E+00   -0.336488135436059110E+02
    0.212070664896523795E+03   -0.365036208403063833E+00   -0.794036674541581000E+00   -0.336487664042863841E+02
    0.198048314323988706E+03   -0.368308406172343838E+00   -0.641678043444536605E+00   -0.336447754261906411E+02
    0.171440007532251286E+03   -0.913453147031356272E+00   -0.279389633506285762E+00   -0.336142985556848899E+02
    0.183457202774963065E+03   -0.391258770811542034E+00    0.392560723233455811E+00   -0.336057864020786781E+02
    0.222664555907249451E+03   -0.357706308364868164E+00   -0.948506593704223633E-01   -0.336042623430570018E+02
    0.199410570448604062E+03   -0.722726726914635575E+00    0.468937661990135091E+00   -0.336028645196951885E+02
    0.200249310743424104E+03   -0.891101965680057284E+00   -0.633172493821177795E+00   -0.335646197919004408E+02
    0.206813252405427676E+03   -0.450481258883099200E+00    0.163042299034201754E+00   -0.335645821401670332E+02
    0.215203285262032949E+03   -0.560465492012269140E+00   -0.834138712701192553E+00   -0.335562454448445067E+02
    0.220803200688306674E+03   -0.748098359549341563E+00   -0.890478499962741310E+00   -0.335466752300385522E+02
    0.207136501417207569E+03   -0.960554799078296218E+00   -0.694049506532582683E+00   -0.335264820399792214E+02
    0.183734527383236838E+03   -0.264928388525272451E+00   -0.268415908018643457E+00   -0.334901679106558419E+02
    0.154066244851780084E+03   -0.350490849629559786E+00    0.724411640106385590E+00   -0.334848268144777990E+02
    0.213183769316739472E+03   -0.325495313645384643E+00   -0.117695082230896197E+00   -0.334612541371021734E+02
    0.205435041198926797E+03   -0.373530504188377521E+00    0.880816535181665472E-01   -0.334354544980275890E+02
    0.221983366500985653E+03   -0.424986813374051531E+00   -0.903530824466365345E+00   -0.334253841652167623E+02
    0.190738869751750542E+03   -0.760422651719347753E+00    0.571471096418649793E+00   -0.333948649904194212E+02
    0.202225200648182721E+03   -0.622842600957295600E+00   -0.671402574837066446E+00   -0.333835772177767467E+02
    0.215867180419339860E+03   -0.363435717648365353E+00   -0.657975050964836328E-01   -0.333658420035686305E+02
    0.195008444272640361E+03   -0.434896888202657039E+00   -0.580541648905084529E+00   -0.333052791666064749E+02
    0.172741727954026430E+03   -0.297779980452214321E+00   -0.185086882462305091E+00   -0.333036496031919143E+02
    0.183599838168519028E+03   -0.865894975889410001E+00   -0.430924022606138379E+00   -0.332832395866843882E+02
    0.161038534710438995E+03   -0.430046204750772154E+00   -0.149969323727069614E+00   -0.332685295544751654E+02
    0.171087339301606420E+03   -0.678863408021765036E+00   -0.277779310618749165E+00   -0.332549646830501189E+02
    0.185489938617499547E+03   -0.481005864143561279E+00    0.402938189236017763E+00   -0.332486756222569539E+02
    0.217700135375540412E+03   -0.501926517592132138E+00    0.458838962609711132E-01   -0.331780431268665197E+02
    0.202594761888514881E+03   -0.923492407765552970E+00   -0.623838071156517238E+00   -0.331626423594183635E+02
    0.177806317806243896E+03   -0.626861691474914551E+00   -0.375936627388000488E+00   -0.331622526759177134E+02
    0.161556212604045868E+03   -0.862026929855346680E+00   -0.125225782394409180E+00   -0.331438592749514171E+02
    0.186219316720962524E+03   -0.535619378089904785E+00   -0.462911128997802734E+00   -0.331187296051185314E+02
    0.215371226777064180E+03   -0.946923810673999000E+00   -0.758193935831589449E+00   -0.330739244168621269E+02
    0.183082372623539584E+03   -0.804229462252791683E+00   -0.418253300465657674E+00   -0.330503604311608186E+02
    0.155668937952518718E+03   -0.276026085996143866E+00    0.249957217938307608E+00   -0.330469980649749147E+02
    0.158151387613596683E+03   -0.551780460141104490E+00   -0.920601127390341389E-01   -0.330341128880961037E+02
    0.155898346057136990E+03   -0.812997668958616138E+00   -0.428410375793237819E-01   -0.330255389921992588E+02
    0.179530669987709075E+03   -0.847147358620154445E+00   -0.369628371198247763E+00   -0.330195911507461943E+02
    0.171640550223617709E+03   -0.491743082708823720E+00    0.559580501058123403E+00   -0.330151080219929298E+02
    0.210720346388463383E+03   -0.308478609313982077E+00   -0.225354619544947177E+00   -0.330060976160598543E+02
    0.219518868646388853E+03   -0.288796945387273851E+00   -0.648946072879219571E+00   -0.330028987310397284E+02
    0.162360842084383989E+03   -0.295199276468857352E+00    0.294388948691981511E-02   -0.329895069255520141E+02
    0.188141651201168514E+03   -0.892284796066550534E+00   -0.445334766341353827E+00   -0.329831467001290122E+02
    0.194948711283330766E+03   -0.388319198961641465E+00    0.174678622639961922E+00   -0.329789441284944616E+02
    0.167650285886984079E+03   -0.438681583901365690E+00   -0.203530322464915869E+00   -0.329778560276864212E+02
    0.165443503495095285E+03   -0.581253225663211026E+00    0.733535760636938150E+00   -0.329638113625146474E+02
    0.212170034768149264E+03   -0.346111834222915027E+00   -0.104757810074042723E+00   -0.329504968410348624E+02
    0.222302702324671799E+03   -0.444363281197526883E+00   -0.640030889448262030E-01   -0.329400210230216075E+02
    0.161499168524627066E+03   -0.677726248506768991E+00    0.872161342938420958E+00   -0.329322293740290561E+02
    0.176953725211977627E+03   -0.785617800755361251E+00    0.739105794467227462E+00   -0.329318898230076940E+02
    0.182545016232147816E+03   -0.467714567693420791E+00   -0.412340915139276731E+00   -0.329216634225602220E+02
    0.200776686270596855E+03   -0.794580505421214833E+00   -0.604008204828780038E+00   -0.328976168939908078E+02
    0.209175545340336129E+03   -0.428664162893328538E+00   -0.693057182570731456E+00   -0.328870224270372802E+02
    0.198368232024980500E+03   -0.558338818112842472E+00    0.289086377249118343E+00   -0.328785445735512170E+02
    0.182212358809042883E+03   -0.846345372760863968E+00   -0.390880115592607602E+00   -0.328737908482203949E+02
    0.182854525832469221E+03   -0.713002267325254735E+00    0.611710477857538848E+00   -0.328705568420537233E+02
    0.175466837517727583E+03   -0.355754526062647902E+00   -0.278266762373880816E+00   -0.328689691347488662E+02
    0.196794538199901581E+03   -0.555296897888183594E+00   -0.566025972366333008E+00   -0.328642209580567197E+02
    0.183207481334394373E+03   -0.339914534177513605E+00   -0.374332386639145476E+00   -0.328634569663901530E+02
    0.183052030992145632E+03   -0.388885504291961448E+00    0.318423976558595001E+00   -0.328547950848682788E+02
    0.218615402721791099E+03   -0.957882921718764657E+00    0.330097988080266802E+00   -0.328463851109047908E+02
    0.222835362650321372E+03   -0.788959034987444685E+00    0.208622863243437706E+00   -0.328185746708307065E+02
    0.181372162927761224E+03   -0.311634558169811338E+00    0.150222215156653682E+00   -0.328170177485972090E+02
    0.202473281260809756E+03   -0.359808684978241811E+00   -0.588192755380189780E+00   -0.328146681405598528E+02
    0.159834431111812592E+03   -0.615979313850402832E+00    0.833873152732849121E+00   -0.327752579516069673E+02
    0.162826037571568122E+03   -0.389160352893412886E+00   -0.113089144259798324E+00   -0.327689135617678673E+02
    0.150534951375093584E+03   -0.314722848881046624E+00    0.537119012757871772E+00   -0.327479280711413878E+02
    0.206873591979522416E+03   -0.416110367675855186E+00   -0.647900640318820109E+00   -0.327340611595624509E+02
    0.174412074353390324E+03   -0.596977442707040673E+00   -0.280001090675961350E+00   -0.327130118352721553E+02
    0.200810051390612301E+03   -0.842998877914549971E+00   -0.584066872858492125E+00   -0.327076295085968312E+02
    0.177453158774527424E+03   -0.877912152508450783E+00    0.774401564109265195E+00   -0.326991666666393925E+02
    0.217426946765562320E+03   -0.968322035871546971E+00    0.329993124864965459E+00   -0.326946119989089823E+02
