Nested Sampling Global Log-Evidence           :   -0.627988325791642552E+02  +/-    0.118052217994707220E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.627988325791642552E+02 +/-    0.118052217994707220E+00
Local Log-Evidence   -0.627988325791642552E+02 +/-    0.118052217994707220E+00

Dim No.       Mean        Sigma
   1    0.161434798746425429E+03    0.831935533187699328E+01
   2   -0.573910343940314469E-01    0.475516563393979033E-01
   3    0.151435839116777826E+00    0.716127890514598603E-02
   4   -0.273818609439004268E+01    0.224587501149667385E+00
   5    0.278017931673774399E+01    0.142623304373698329E+00
   6   -0.267934427991316330E-01    0.220562006196334225E-01
   7   -0.345217201092575143E+00    0.272773879442095135E+00
   8    0.533408295931620605E-01    0.411629472134134866E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.160097285186971021E+03
   2   -0.849267594591715524E-01
   3    0.149041335456773644E+00
   4   -0.299847107981698935E+01
   5    0.292730668503237501E+01
   6   -0.344623784335107430E-02
   7   -0.648904266964613452E+00
   8    0.247190331124163346E-01

MAP Parameters
Dim No.        Parameter
   1    0.160097285186971021E+03
   2   -0.849267594591715524E-01
   3    0.149041335456773644E+00
   4   -0.299847107981698935E+01
   5    0.292730668503237501E+01
   6   -0.344623784335107430E-02
   7   -0.648904266964613452E+00
   8    0.247190331124163346E-01
