luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
151.23501232213744 0.3338092913831322 0.15126957300958888 -1.0666220656194625 2.12950487897196 -0.28749188286794025 -1.6781527709165418 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -29.229251119812044 -10.225297910987436
162.07929841796172 0.13144969733925402 0.156820665669223 -1.875562303437683 2.9701810151408083 -0.10965060290864947 -1.5613578197135276 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -29.146130576372176 -10.189544003938723
159.11600641072636 0.45112057726704413 0.12653657592030926 -2.5716335465150344 2.7845009196272574 -0.3655183093168093 -0.9412978039676112 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -29.034216240810355 -10.402683353207046
154.37561661219485 0.10584201261433865 0.13645112293104422 -1.6466307056316059 2.1141448659263236 -0.28901742690289733 -0.6039504678936995 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -29.020969176894134 -10.327683350345305
179.70261795499334 0.14159846692960504 0.15105300668806695 -1.5584005537338619 2.270432980081634 -0.29157884268943235 -1.6176261430442889 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -29.001750637759226 -10.2267196661617
175.96212723368768 0.1724929316663316 0.12390252350001772 -2.3148579946441687 2.642464797985814 -0.17634706243521237 -1.7110328573328406 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.973183631457005 -10.423609541566869
150.19948189629775 0.08457814298740654 0.13628975757999987 -2.2886653402263675 2.5275384774670435 -0.5326914860452887 -0.3270774237129461 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.958895427726674 -10.328859293085818
179.03889238240168 0.10310103363746059 0.1497268077325271 -1.3632131587577898 2.4623110376620176 -0.3900852386362019 -0.4632004267543106 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.862602823356042 -10.235471544510144
155.77443934288954 0.7990065402325751 0.13673636016205235 -1.4630249291929123 2.43372851590688 -0.4547237355645075 -1.6695517993618783 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.849729417092362 -10.325608137017264
157.99456773063577 0.11184514142626784 0.1687169524826314 -1.3581270920661956 2.551143851475901 -0.35299033529542045 -0.46008195745581526 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.78138381346886 -10.11707101868154
179.0845983027911 0.13664525963370783 0.1562379871390653 -2.022308801154465 2.4706656544901455 -0.10630402811741346 -1.1309422560436535 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.75024258258334 -10.193236044310963
172.515989190898 0.446997854022643 0.12911629425184667 -2.535085042516727 2.43095087118531 -0.5572716221643841 -0.45007430451906005 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.716708466367223 -10.382611291881396
156.03300249594122 -0.03799143156131729 0.15789938190079367 -1.7309796865301426 2.620317165799902 -0.5060223976710438 -1.0054727166479718 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.685885706739775 -10.182745568673615
181.3293747815861 -0.09526033493313645 0.1925227281525958 -1.4237720638360352 2.4204624699895536 -0.153776885328182 -1.2084336995365115 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.523671256218663 -9.986515682772184
180.41719054503568 -0.020738609933863603 0.12583980734850023 -2.5581546746355768 2.6305147218820744 -0.11640451279924902 -1.2478608398073154 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.508185892876174 -10.40817569031917
184.94604215908555 0.44497909658875956 0.12460298885592916 -1.8435376161664498 2.3612806285806154 -0.0036807627156871803 -2.1236386609101894 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.50581815930152 -10.418001145040977
174.78099659394755 0.8311048123363245 0.11365789469223718 -2.7078623227313687 2.7217703038767054 -0.1162449266087009 -1.3841591632480414 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.489520158894898 -10.509505681922278
176.50355274000924 0.8153753604540902 0.1251980437767612 -1.7837412414266276 2.53047065636678 -0.1900931231044929 -1.9764242808494101 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.427565137206436 -10.413261704982922
182.20673302839697 0.5285718336483202 0.11654561294991246 -2.677430694271587 2.7350239624741297 -0.24039897410810163 -1.3542328972988704 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.418049014878882 -10.484526862725456
159.00097813258645 0.6221958595544522 0.1271237685370139 -1.9010563554744304 2.5232709945850105 -0.3742641416212962 -1.3350623418976717 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.408477526598062 -10.398078441237923
168.20563108606703 0.40184694294610157 0.14171755457633028 -1.31478084252354 2.2803556039783515 -0.27482699469166416 -1.5141114706690748 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.403239792177033 -10.290058277508752
155.086339074811 0.715420584938792 0.12876292539686768 -2.544710710482252 2.193230727233265 -0.30253063507693456 -0.49189039542727064 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.36014746103228 -10.385336665414396
153.3730754527075 -0.038367027966777566 0.19061425825097777 -1.1195547326302435 2.789212525831863 -0.4305331866823767 -0.5772795552658652 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.340469963707715 -9.996355935462308
171.77348717391362 0.2389116877600936 0.12487390144826926 -2.2596836629856747 2.7138466420789342 -0.1498178774480925 -1.5696577645524736 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.33118842590476 -10.415840575102683
154.46112418570925 0.5432979624072846 0.12399786970186776 -2.699828894540919 2.9157565530089213 -0.13012204145507056 -1.4055506550992511 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.31593089416854 -10.422844255026822
168.24850115312867 0.4407849044092804 0.11715111216476609 -2.8811531874812646 2.3702580604230072 -0.4691541005723985 -0.8568726058935958 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.242126535227026 -10.479368533510964
161.97468408728793 -0.030652821025677984 0.17600061569956651 -1.3076435537989033 2.934014402304127 -0.17426793882901848 -1.2400008664057962 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.146550306693193 -10.075225298071395
156.17672918908661 -0.08251709036993651 0.1705472992120609 -1.0518617932578316 2.2323090800250904 -0.3666887526431415 -0.9912567090834066 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.13268692636294 -10.106384513423347
177.5838921845815 -0.09348344327321803 0.16138801062183222 -1.7510092758454727 2.987759028722231 -0.3153509593475956 -1.0949120324765018 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.103191900466772 -10.161078068077709
177.07613936168886 -0.002159714948985092 0.15550736219363614 -2.010933465483124 2.992264878469109 -0.23520940823730863 -0.926244758082702 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.082564627312262 -10.197885348747333
181.26604052243772 0.05049459697363523 0.15359146334271992 -1.4967301966963877 2.494443557364072 -0.38459962524158753 -1.1838261292366152 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.068691999929456 -10.210183324690105
168.20150098011857 0.5643458830371989 0.13097205021147065 -2.2974220764775692 2.4253989401915677 -0.48223188912119097 -0.5640485648963485 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.036595668753023 -10.368421386947446
157.6652849059394 0.35877330727780143 0.13292515985250958 -1.6184359498327896 2.461153276553309 -0.2354769167462365 -1.8544128858657882 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.997125829245242 -10.353705071496952
165.7876687889736 0.05182211034610265 0.13580893348253453 -2.7335704992282297 2.3690203587506655 -0.4825628716120387 -0.8490447090383069 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.988632847127644 -10.332371653520259
153.25178644635992 0.07485007399571397 0.1524133235903626 -1.6552076090112098 2.32021752120053 -0.1662844198959168 -1.9468641792187937 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.968803004061904 -10.217823322047042
164.870462053485 -0.05030224741553176 0.19612377590909333 -0.7081834395317785 2.6500789578436823 -0.36202351881727957 -0.915084880234803 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.956750577125728 -9.968217773350588
161.566216876093 0.04476632244688228 0.14507573373420948 -1.972204533079604 2.7557677505713323 -0.4193517025983673 -1.4252686751145096 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.954857465064173 -10.266799132068126
179.00592070698235 0.0005956701080720023 0.19282083286833399 -0.32252145435365787 2.4779605334396493 -0.09978681566769954 -0.9684485340395304 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.94668276580354 -9.984987660225666
159.44261858064638 0.007844659902246212 0.15379586555367422 -2.464736991647508 2.949434785472447 -0.11804516554113809 -0.915975339884679 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.902708539324678 -10.20886388022177
154.6963734013491 0.6128208509008536 0.12681327955461352 -2.5155563857798118 2.291487989168562 -0.41750080224923014 -1.2231983230027876 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.887304073511153 -10.400510688746554
166.9045446063189 0.6647677084356814 0.14018438202806172 -1.396512590955921 2.1246685545311634 -0.2384430303427303 -1.4183579458365596 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.882840877541195 -10.300863601803519
152.2966307690432 0.7909714650364111 0.12261620376571654 -2.49831671859443 2.255927005221667 -0.18688371641198653 -0.8929383581649057 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.87902190445333 -10.43399261078495
156.16710284774223 0.5707355294409405 0.12945810542857344 -2.031452420238674 2.1690118167002415 -0.21307502047873106 -0.7816599686853678 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.84751037966362 -10.37998222440869
181.94853761194992 -0.024816913511173294 0.1887164524849651 -0.7872504880490183 2.758314998022768 -0.2755840449560405 -1.2789211027530354 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.81975205317702 -10.006241822517076
173.90244136309437 0.25912284328391677 0.12624522510601388 -1.910955107561683 2.1639727747640864 -0.30079254654571974 -1.2558654128845714 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.79742512201752 -10.404976223005075
178.97343618571776 0.6585741102528302 0.12710564584826084 -2.1832421903451613 2.1871721476634454 -0.41690555450465494 -1.2133277931766704 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.789444909124665 -10.39822024208987
158.70822383486163 0.16607872052387854 0.1255865179425852 -2.286530118455098 2.5010862630006754 -0.19071912355869447 -1.7369217558890893 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.78323123751815 -10.410179885955673
169.83455969251864 0.9301525493728154 0.113343401354928 -2.9778556542369286 2.391417260287467 -0.35605404209648794 -0.8600395220721913 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.766767539532385 -10.512264625652598
166.03637699448726 0.7557857895277357 0.12397635597969338 -2.5939168109648882 2.730300302728745 -0.37897679151850916 -1.1872486927034585 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.765635382989768 -10.42301688076599
154.20166843205962 0.027786007522982714 0.1598680205263967 -1.3685355886094166 2.5191068840370017 -0.06847964069631196 -1.6631352016864054 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.765021719322522 -10.170459409725312
174.8874926258248 0.7978584031504555 0.1322172171497035 -1.8876094975854834 2.3221714359946803 -0.5216315851922686 -0.29404859846287845 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.714527204054512 -10.359013857914878
163.33918325743235 0.002957969170183941 0.19422582532276808 -0.9645517333187401 2.705069595399637 -0.21516723677853156 -1.532183906733764 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.667563142258295 -9.977818420760986
178.33228696736776 0.4762286596938271 0.1406566426268412 -1.4377799991793805 2.203189863984247 -0.2769782477351921 -0.8372203524634445 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.665908022512355 -10.29752254465153
178.97585644544475 -0.006673650225508018 0.1534553494736092 -1.7501154882648995 2.51725938339231 -0.20290928306066158 -0.6854137591851348 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.65076822051871 -10.21106294833432
158.25286181994932 0.1224856077281585 0.14860667884336368 -1.3690685268809446 2.219137769279368 -0.3810164366749129 -1.1349319676762266 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.642677835853473 -10.24292504176909
169.7803357290004 0.07217269339164972 0.1501182814399272 -2.2419400302257113 2.9594960796107945 -0.41833278341586677 -1.0735172393973262 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.63571836466214 -10.23287996293672
166.67114402286936 0.04276402279713937 0.13952366913990485 -2.4079546017704785 2.5525552417361563 -0.5267432442065543 -0.3534036684344777 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.635252675709612 -10.305557072916283
183.6280479999487 0.06250823219879684 0.162051701055795 -1.5458274542322883 2.866765337663155 -0.3770942477430048 -0.3810991797365033 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.617119767187425 -10.15700995072841
176.01831119695805 -0.08391673803799099 0.14405678985797768 -1.6561537200534389 2.58494796204142 -0.007779469875300649 -1.9580720644511822 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.61126267245235 -10.273798273721154
153.28591389673107 -0.00674492624301487 0.1731059739587152 -1.0343496310178948 2.348404708861749 -0.1563402353159935 -2.2089895782202342 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.603873351735675 -10.091640051990938
153.9772583865015 0.09777855251554243 0.17068035004512852 -1.2350108757511657 2.6714971437822177 -0.12982512439541605 -1.7227351407342681 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.601388704756783 -10.10561225870036
157.29294522599332 0.0593343985390162 0.14357674093430453 -2.052462511399624 2.4458669135514812 -0.16332398362277 -1.833822820056961 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.572401693535372 -10.277113152457268
157.3167969670062 0.9942342890243999 0.118345207281395 -2.786487386797446 2.3683947888523265 -0.4720444046057084 -1.0739260648584619 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.454360633140197 -10.469274263813254
182.00187470906997 0.1657722849074116 0.14658673905743502 -1.8410837621273597 2.8351306068169726 -0.0664349804924873 -1.8387157440441495 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.45038172219038 -10.256511265967662
168.07303982932973 -0.030070350774156596 0.1894616543263434 -0.6698767034284634 2.390307519864855 -0.2821476996398329 -1.5330658190023108 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.426591216927097 -10.00234788964312
170.31282162005897 0.16682531915499457 0.13278123467078912 -2.575041627026783 2.1996793855601435 -0.4650667549869638 -0.6427023581115927 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.405733996895837 -10.354782030442916
155.45364713034206 -0.035336822306941296 0.17946752017179637 -0.7537327478509073 2.4609289765431033 -0.20103120103769134 -0.4418915753819008 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.396596439906777 -10.055924375539368
177.3165869154635 -0.01758198359371528 0.1876590810656715 -0.4281511818662982 2.4413652326724202 -0.1373312437650669 -0.7913129749229784 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.387534944863066 -10.011794056372603
152.3581952255676 0.52303513860929 0.13560151516561778 -1.7395217311091666 2.1861590217991496 -0.4860547751044435 -0.5054964373892425 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.356235026846278 -10.33389070723991
166.71354407110644 0.16064383163803844 0.14344849963684347 -2.4538006079722017 2.4496750788557944 -0.07295330347662565 -1.3408348492658353 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.354035073232073 -10.278000598318929
156.12808732850277 0.1912580087039257 0.13640282435498147 -2.6132734672861186 2.9058024782172494 -0.1879319239284074 -1.3597818708260527 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.35123921438188 -10.328035176331838
184.8927055418197 0.8988947060909541 0.12724566807027007 -1.7081268125885143 2.515797288515879 -0.32478120893866125 -1.5968025654351654 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.32784897509758 -10.397125169854805
152.52285326641012 0.1968061732282789 0.13301165989747926 -2.8579105385103 2.2876865411566594 -0.3417223982139639 -0.9183945169550158 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.327315515875657 -10.353058379133314
175.41685266554117 0.24825067725765734 0.1363397267708259 -1.8337083019149563 2.3182396954454885 -0.07529246388759692 -1.3736331217201259 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.318108835056673 -10.328494994241941
172.84354284754423 0.6170926721725828 0.128654445033444 -1.7513465091225884 2.227025615926053 -0.15223518596780217 -1.3225573185895731 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.298442780394048 -10.386174842583094
150.800985935965 0.4953365556197379 0.12311076778203477 -2.609328641813452 2.9022463916455354 -0.10284655319067681 -1.5890252038651058 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.28946648842418 -10.429987567139683
156.44542284369373 -0.03381515182487252 0.19238442910875517 -0.38689357162262317 2.436383131299462 -0.3264961992167392 -0.284345077368823 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.282899675840042 -9.98722539865395
151.1035563836724 0.2313352034585119 0.13894411457979272 -1.5367853144400283 2.3850217485559306 -0.11166536465882082 -2.1670589807880476 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.277593557916923 -10.30969259942979
156.78867611069666 0.0888089018675968 0.1327928839981981 -2.3720313617598627 2.7949541946464826 -0.09253684725200051 -1.4686544672443964 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.268100381257906 -10.354694817288944
175.4941959273073 0.020318578020821182 0.15892665034219994 -1.7958542233501742 2.481907061466609 -0.4353853051863057 -0.7524021114142263 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.267489115414563 -10.176315133450748
172.54228915082467 0.8562152104279627 0.12964018297059615 -1.824425787326013 2.3014872505308173 -0.2716197558296396 -1.2078847736119003 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.24758706867957 -10.378584624831205
151.2333566750241 0.49334141894337524 0.14010381580447215 -1.5301767502323813 2.211032817490665 -0.4060487189130866 -0.6896639206448634 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.233129687289228 -10.301434714568211
151.7052890545815 0.7637760616852638 0.1183896862903508 -2.5555423833160487 2.8652241219662455 -0.08619130780352124 -1.71277725934358 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.221223538218936 -10.468900249785074
160.2570991943855 0.03816613402102492 0.14566024243068607 -2.6626780758231 2.5868427809996044 -0.3497544462277471 -1.0419019178872408 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.210655754812997 -10.262806599536287
174.47258495615017 0.13509032290821743 0.13041139767506185 -2.2397864703078163 2.1361140813237 -0.20957757662467236 -0.44701415162849 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.19362029136878 -10.37268682699133
161.4385910765233 0.12010665018705272 0.15501961166112557 -1.2764429890858398 2.2899721446512675 -0.20889598105940266 -1.0736316166452888 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.130122066289392 -10.201001504836015
181.8828320844957 -0.009043065618078563 0.15716035600894232 -1.7851014565505319 2.9701901326020685 -0.19898940032271462 -1.2298667255528482 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.12329358437476 -10.187398044907814
167.9338483398435 0.0015451870438910054 0.17694547656350001 -1.4724076258730405 2.681794662669877 -0.3733351339203561 -0.3957362170065575 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.09261358239212 -10.069926844856441
155.57879653384725 0.09179038669275635 0.13982544203688133 -1.8495735158200721 2.6132534413646087 -0.45233993779714554 -1.3874551380195619 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.085211494070037 -10.30341059728419
178.76379118305553 0.09884368047066094 0.15672200371208173 -1.6138672346222829 2.46868940075523 -0.17961613006414945 -0.9672950038107317 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.067060936170183 -10.190168176420398
154.88951241053098 0.7472324857115695 0.1275702594345659 -2.1626525873326017 2.464862841694371 -0.35410470110929504 -1.5693339681907423 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.06350755682395 -10.394591314939843
154.60455811383736 0.15968581730821893 0.12214536273371775 -2.485672078473321 2.3428651187769134 -0.19333506216435525 -1.5551276544351227 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.05096880156438 -10.437820733516228
160.97811672595947 0.24553290908534384 0.13265849863224954 -1.737246945411779 2.3433825248671605 -0.33734997169622805 -1.6287964201013705 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.040506933938826 -10.35570136946469
153.99166039547197 0.09561758044304425 0.1613378825059497 -1.891189856549527 2.3747753848103663 -0.2822418507166131 -0.5625934574624876 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.031856564201856 -10.161386021555206
168.03647902009658 -0.022769324850938785 0.1351821222644595 -2.4976699575778785 2.3227957126310077 -0.06123127971128506 -1.6361151240019147 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.014534066940328 -10.336969382750862
163.42448451566239 0.6225774669571565 0.12201890383558173 -2.835213427110749 2.6901243961672603 -0.5848060856922013 -0.6231254020470867 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.000160917902633 -10.438851433350354
150.77866004546226 0.04035043147107517 0.15099397768537295 -1.7568934722200402 2.4152468299299104 -0.32254097775185464 -0.397898113785792 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -26.99234972694146 -10.227107549788412
153.04580958794102 0.8379480339008948 0.12214016839932365 -2.610396677796086 2.224617759903201 -0.4414516914249771 -1.1429162229390049 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -26.98669173801297 -10.43786304856836
172.0306386880298 0.030095953807167924 0.17275792207840915 -1.220948520273927 2.7473762297406177 -0.2269809465246415 -1.299502644363441 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -26.96898370186104 -10.093632601744599
162.80545009342325 0.5901266152059848 0.1262633624760622 -2.2843018630875522 2.1422658538723245 -0.445538327210921 -0.7859013222170912 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -26.956232503775905 -10.404833329672964
