luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
169.047250295317 -0.07693186708431453 0.12239842433983257 -1.602038164127348 2.667614891415563 -0.33630840425939645 -2.137666330501816 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.905036108803436 -10.43576139424381
170.1188559848929 0.10621743634199801 0.146664803661921 -0.3510513613524995 2.243646339948513 -0.6763541003155793 -0.44677971390334204 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.80016963438144 -10.25598267974358
162.31635318983183 0.19484228436700837 0.177232996033053 -0.15244315907244665 2.7869857213754683 -0.4172403997926257 -1.7262338125025265 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.751975605914406 -10.068320267054862
168.55416725680885 0.1599772177324368 0.173516129706904 0.41981940007407426 2.3860485484508906 -0.6284806741190025 -1.293089821305243 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.72990982922066 -10.089297205931041
166.41100989481015 0.14167629176899585 0.17148083656754162 0.07287017468369683 2.804945517586259 -0.686707371019823 -0.9978474503266686 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.72115137945145 -10.100978986230285
162.61262400302252 0.07218537565831196 0.18094475791304848 -0.24582172357552956 2.657581240633316 -0.26756685871863484 -2.005841146801014 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.709439320006858 -10.047815769673605
171.19317131979264 0.182527856157881 0.1795279450004728 -0.42695634655219283 2.834659815865279 -0.5616831904161375 -1.8019544857194716 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.68553655906434 -10.055591365874724
154.4593080825672 0.15898368430953172 0.15558666780551686 -1.6295652934435472 2.4131135453148134 -0.3468144219614282 -0.986905030634373 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.67624225912502 -10.197379617517926
158.7560636687513 0.1288244917386913 0.1930634827929444 0.8526397701312076 2.2620472629858908 -0.5147202972258067 -2.1170972318663535 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.66694837430634 -9.983745674320229
159.88121914858638 0.6310321908668105 0.17315084314971405 0.6257558196196422 2.2199244702253793 -0.2476957060554401 -1.7597621548968458 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.66020632294448 -10.091383479435892
183.9404422335444 0.39523166726749626 0.15661805620509409 -0.1794817628776748 2.449287344060999 -0.730209253986676 -2.2813931218793577 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.640670588277487 -10.190826219536554
179.6978575647376 0.12223625217073883 0.10350850832791596 -2.3726017265267947 2.330554573027423 -0.3026958513177913 -1.9596139422420975 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.64063631831918 -10.602677238712557
153.08723102255325 0.5545750696682341 0.13663585170939815 -1.433545367563899 2.5817909569083874 -1.0107313253809433 -0.7674333160224243 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.619112628577295 -10.326338875077825
151.61336650990486 0.1536601789107704 0.1613376585290208 -1.4499237151849944 2.1964238817368704 -0.16773574595462915 -1.106445351469 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.602458483018335 -10.161387397737506
183.5527791438434 0.3019957796898376 0.14843576589317106 -0.45905551845321213 2.1977452460596183 -0.7890553519252554 -0.841226655050817 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.587592474662813 -10.244067332526665
151.95163173251015 0.416475294802113 0.1678313449689452 0.4489358300807629 2.2240561626517135 -0.663247287313641 -1.9552383092249919 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.569061128289135 -10.12228414697273
151.70298463132542 0.049733888175835794 0.1139762617600644 -2.539388948002962 2.5415215022558737 -0.3706721235712682 -2.0000805281506224 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.5600011876723 -10.506720587208118
158.78806168638403 0.06741615377733048 0.13087804100589984 -2.461559228846747 2.768210278027637 -0.06279359397059858 -2.519740939725847 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.546568823818912 -10.369135317926489
176.97359110506073 0.36944426498319416 0.16557279308859724 0.4662677846903813 2.1277159236709853 -0.1988721744447357 -1.7652718024714766 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.534867471115575 -10.13570705273277
177.2476465511058 -0.009128370881304776 0.1843977065928722 0.16968721953263977 2.5896195415260372 -0.30579589337716717 -2.192303013654432 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.52578056399331 -10.02912339626077
171.6357856475429 0.774697495200695 0.12117436086389644 -1.483929956470075 2.5554088504536905 -0.10064335582403316 -2.9933125463445944 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.49976581358727 -10.445762643338826
183.25069144237543 0.12024156114636372 0.18641907408796365 0.20587770440784237 2.9340312935520423 -0.37736265881622444 -1.8258827945884273 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.498871891555105 -10.018346257773038
154.8790804719267 -0.024504708724989444 0.15883143468747843 -0.6098502431110298 2.1595471629784515 -0.23572036465131152 -0.9888583935745325 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.49040259380959 -10.176909378875587
171.28461405956503 0.2494354795399741 0.15517249987101472 -1.153147205218455 2.824842576370935 -0.3230534351014951 -1.8973074419133615 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.477110136250026 -10.2000236569253
151.4656004345409 0.15728883970001803 0.12506390263454284 -1.9021588857127634 2.2046256404679747 -0.8966714445138821 -0.2777944168333395 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.46533187248271 -10.414328110071231
170.77427189188435 0.8162551468788025 0.17357452813401306 0.819354627271565 2.148357357338801 -0.12598355468905442 -1.7888307118824498 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.433435705888844 -10.088964088545803
181.68000954498865 0.22931629798173278 0.14028575439060612 -0.3479793977181287 2.1430371212522923 -0.26435895306293666 -2.7414850313551837 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.408554261532895 -10.30014547209462
158.8983083435274 0.38174961060940005 0.16319222690379823 -0.0945102450749884 2.1136338117879827 -0.7098674765642388 -0.6989838306059859 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.404521891911237 -10.15005849936436
161.68380179907462 0.8625529198668704 0.16427492627708662 0.33731297508414393 2.627304288927167 -0.7607723744408466 -1.3905547146669346 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.385942622401792 -10.143505104783712
175.52890428001024 -0.0192877130894364 0.12826697829250824 -1.310129474534043 2.6553645631953606 -0.33626048722787694 -2.3003562161188134 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.368890660106985 -10.389174462746212
166.6206495060149 0.39023879772066594 0.12371187258205592 -1.8778310715783142 2.5833049219767434 -0.5662911021582229 -1.8693949530239737 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.33666481679829 -10.425141567559995
182.81203887487482 0.2592577962410588 0.1624006943886303 -0.3342405048020809 2.705965655136499 -0.32613670278132423 -2.7638319484821485 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.325328199531448 -10.154877579002637
169.16012957111965 -0.05252952130539208 0.13577388734784415 -1.4481458946440013 2.6490789404549018 -0.7952179668490116 -1.373554148527268 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.318708412343007 -10.3326281532554
166.79812848662255 0.5141628632299247 0.15537232589146355 -0.5157666934611118 2.5767831803399783 -0.3257637822491022 -2.4915147332772674 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.28882537077453 -10.19874707756426
180.9733140001211 0.058548664803318995 0.17110599761814824 -1.050230110208707 2.7891913805037865 -0.2567979404507845 -2.3805610608728953 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.28728505223923 -10.103145828422612
179.0582528098251 0.10256970442735813 0.15240577184018478 -0.6941689813973149 2.5664847324149056 -0.5134335214915766 -1.3664580004274738 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.285535313918743 -10.217872486860996
176.30420266380915 0.2436603106013778 0.13651359206616315 -1.6654735015517106 2.985523995783928 -0.8187656045167322 -0.5398193100025739 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.284589491426892 -10.327228487351176
169.35348002735 0.9948824486030302 0.1346310416927634 -1.2778363405366038 2.4496847426921002 -0.8216753526151521 -0.5531279559861071 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.252501766150584 -10.341029481848738
160.7422309977983 0.043053254911965655 0.16214446042123967 -1.9445384602945288 2.888571028273488 -0.2947555349153941 -1.1120903426261994 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.240671184333973 -10.15644272933371
171.4930588806351 0.3759298220952043 0.14213050648638312 -1.5988348199549944 2.996888114360365 -0.7724837885999767 -1.3270942295695387 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.23899981169144 -10.287168168968499
163.62249163855057 0.32756447295680635 0.10873067299722132 -2.7076863557243853 2.7260906459020684 -0.14927375537431553 -2.085669411698354 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.236184038562747 -10.55364198307273
175.94209401768683 -0.07467175847346348 0.12766006549668432 -2.176913847195108 2.9086283440621696 -0.35847172339592603 -1.5799721592749458 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.232806899534626 -10.393891413628074
154.6794264465018 -0.016526709721304808 0.18141484376165884 -0.6082403594825876 2.7107492902430446 -0.3824899862660862 -0.5053928615606056 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.181761734530173 -10.045249638569903
157.22511401390798 0.2283935510227392 0.1817558401632326 0.6443503013175844 2.030806389996777 -0.07279618570498059 -1.4256751755037935 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.180941334976676 -10.043392438450566
156.94417789755562 0.22783589504957277 0.1211415114122784 -1.6665684947782284 2.187726374272749 -0.9461042688047554 -1.3300651112001496 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.180509735438868 -10.446032444561
167.87137223891722 0.14452172992022277 0.1648666251709703 -1.0884955909938838 2.1479175956173946 -0.4963675892016308 -1.345052678534258 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.17143810679903 -10.139942211603728
174.4175990406571 0.5357004594765618 0.13843374228047212 -1.1138220335349636 2.3694350027842748 -0.563557900279867 -0.6912546382317473 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.16410484855239 -10.313348957619526
165.0622306472829 0.8267021483416376 0.16565274994448617 0.3597617251932288 2.3422218081295516 -0.391368925831141 -1.9166203518961105 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.150109261584365 -10.13522868075332
160.12366172931453 0.33082771252042265 0.12140985129541257 -2.2434163437052144 2.38525285893376 -0.9282487469389826 -1.073071272004821 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.135204101286426 -10.443830658221069
172.74092461572087 0.002526337662280151 0.11717861649185604 -2.03236533834293 2.4604837176927568 -0.4664507455609024 -1.9364615795522035 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.121698687971048 -10.479134859739746
182.26123011757844 -0.03645324136928442 0.15638395525210258 -0.9571826371041512 2.677159500551986 -0.7454855992353444 -1.3414629607994928 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.117117079963865 -10.192309830605106
169.2766489512676 0.16718376874940435 0.14669586689755432 -1.689828115284475 2.3139862384532126 -0.4450836540691139 -1.7935354582004648 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.11408096022421 -10.255772425662315
181.77635142128287 0.11694400556173343 0.17534196813030012 0.12521597596265455 2.4886055823484865 -0.705782089379726 -1.0764285307521573 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.10151739254799 -10.078935972574715
155.0475506582763 0.3094086905980705 0.14357600925504505 -1.4522247024651156 2.808179717026559 -0.9987528556376644 -0.31047262070128845 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.10150519227451 -10.277118213489635
175.18629675040796 0.022888424636359372 0.14474353283935468 -0.9137253893463533 2.0705599355541673 -0.15859159380804622 -2.3952241271986656 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.08864118945923 -10.269075533557455
176.0457830795725 0.3228947490937494 0.1627073364840785 -0.26083395034859747 2.639785121604012 -0.18070197880605487 -2.8465535647195046 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.04917530067629 -10.15300782185288
155.6085544862812 0.64026371853494 0.15335426033355232 -0.276351404637055 2.4634865318272112 -0.8922225526232639 -1.457725778808256 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.994984339860654 -10.211716740885615
172.14625270660585 0.9863417043012629 0.1514909366594775 -0.1350754462015784 2.2803008741211284 -0.40460729783453164 -1.6469352898406782 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.990278357554708 -10.223846795854396
178.37841177230388 0.10810659231489175 0.16382140285406357 -1.6051794602355827 2.747703362749072 -0.5460505496230326 -0.6052881056824178 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.95711166127021 -10.146244836848817
151.53052992296656 0.19608655728568627 0.17694418859401337 -0.027456604169743937 2.8927622708805334 -0.627675131012464 -1.179206811558918 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.953423606645075 -10.069934047663354
152.7177142681173 0.08158664509814134 0.15907083814036777 -0.7614436414815415 2.382037689660437 -0.9807442337614556 -0.21017023039110594 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.948362967010802 -10.175415939532014
165.51744126056127 0.29238043841174555 0.17079905555328004 0.2008188186296831 2.5463657227667276 -0.6558326590516375 -0.7864326880562249 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.936017313310012 -10.104923785192735
182.67182547120203 0.1157070616836465 0.160666444931241 -1.2886150574156963 2.8555339343797908 -0.4127685469249984 -0.8543322219899796 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.931582185834479 -10.165520294545061
167.75637547650194 0.22348658899178322 0.14288024617017966 -2.2956861818948817 2.5144403786585183 -0.689516647314222 -0.2537949004009241 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.931093201171105 -10.281942686502326
180.04956980889227 0.23030112071578654 0.16712773605064424 -0.43697394191710703 2.542392020627661 -0.5063490288065546 -2.3234536235760013 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.930821929215243 -10.126445962884624
160.85647586709112 0.34100015685404717 0.1764187333840996 0.4703884677839296 2.204098886324346 -0.6241891260476589 -1.4479292512664843 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.930277889788094 -10.072877064920842
162.14863010754365 0.5396396425149351 0.15025912129855667 -0.47703969097736243 2.0590139736756536 -0.6043517970560774 -0.507876952653902 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.890986080193814 -10.231949271656138
170.83307712954542 0.0020199450714704914 0.18613433491075984 -0.02714902998109725 2.2931768286214473 -0.07623453258412827 -2.1703451062405588 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.87602978149893 -10.01985711872797
162.75957681987057 0.2466716673459576 0.15267345346478756 -0.48854061635933954 2.583226986679726 -0.9392078567247895 -0.059542632908682336 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.863835836490692 -10.21613128473985
180.22741116191338 0.7577331461333726 0.14004075391633888 -1.2807272383524617 2.4999581928724943 -0.5152501703195087 -0.7559464657445378 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.85167895041166 -10.301881975915363
157.87523698409944 0.5541394085184699 0.11382112160250243 -2.639550108804581 2.3190780354949156 -0.3714993329122591 -1.6127508886098088 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.837850453044796 -10.50807678125333
165.65541641052707 0.02982868948553019 0.16291855673828215 -1.5538075761505352 2.158103626162629 -0.5148163373821029 -1.2145548884484032 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.750490323380047 -10.151721986570479
160.97474677080183 0.08978128570967553 0.13681324885900262 -1.4231910621517723 2.4089169317720067 -0.7329069037511009 -0.675724308273284 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.741243681868028 -10.325049491446274
157.45796380210172 0.6197296157985994 0.13160000134096253 -0.9806295023494869 2.1625808515093046 -0.7738508240230004 -2.01133079392052 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.724046932189378 -10.363665813171153
183.03753555104214 0.2662442354361223 0.12063396692311547 -2.551125163397116 2.1273418363598737 -0.08838772292137209 -1.7987858472116836 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.709138050685121 -10.450210456606172
153.1795905926016 0.12474747273084202 0.18671008589155175 -0.21298382466706878 2.446731736956245 -0.4202937273996943 -2.5309506035692944 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.702669501855038 -10.016804552215591
155.1186717878955 0.07801693706301635 0.12741736594881528 -1.8276044728043077 2.808956935068756 -0.37416620298904224 -2.2522260896857986 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.687234707704281 -10.395784033163576
177.5692494859535 0.06596721767906935 0.14492640784284683 -0.9805545560900066 2.5322333673354493 -0.7427573198671511 -1.3415214108347762 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.684228986798129 -10.267821730679346
156.91585273446296 0.005184172094178444 0.1652303315413185 -0.2474019107364831 2.551888516297115 -0.5867966711936115 -1.9393614850935714 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.664054107781583 -10.13775862328648
156.05355858404016 0.65766669521941 0.16511109155688036 0.3464835018126653 2.334011910885879 -0.8483052298375 -0.2879727393012912 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -15.63727771254338 -10.138473966025366
