luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
179.86742196868326 0.035481692542904564 0.18396533773765666 -0.45386419659925625 2.3515242761743016 -0.5021680789549459 -0.8208122303405974 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.224174316494057 -10.031444307160719
173.07510583391104 0.19475572431203123 0.12435273188650196 -2.367489863777604 2.954002695867751 -0.042773001212282225 -2.362799845335676 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.22273834588732 -10.420001204814241
166.24821757153808 0.44895748352174103 0.1500028726616477 -0.7364467888487591 2.4810057265534784 -0.3339671701231568 -2.3595678138944014 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.22177319131684 -10.233643262784591
168.47086344033835 0.39557438836530745 0.12888156649326743 -2.4388767319003573 2.7530896548338046 -0.28987525129649505 -1.1392099645561067 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.17131571668649 -10.3844207980739
177.0397860260637 0.4147601062880246 0.14918664301274281 -0.717383409908912 2.4016928851977033 -0.5023488062186567 -0.4007347918983566 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.171055373674633 -10.239058785978129
162.10369218298473 0.4972427852063296 0.11164683270423957 -2.8656941487603396 2.5997699711708155 -0.28879941548299204 -1.4875831566956155 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.161657812205835 -10.527282504022295
151.6345344732494 -0.034779290357042816 0.16460697785512665 -1.042700834248751 2.3395367321538836 -0.5098420400117698 -2.018860887063885 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.995877756576256 -10.141504062499425
168.87754231924404 0.42675366025816386 0.12592636120730719 -2.3517226577461137 2.38058817388624 -0.6300073518424614 -0.26747012374034096 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.910276362839173 -10.407491752635183
172.58594929395338 0.9341369671965575 0.12055046585783434 -2.7865370120724386 2.28876804393531 -0.1040625589093418 -1.7086277043896225 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.852488511785694 -10.450899521847727
151.90884776033172 0.8778232197035076 0.12752766488267306 -2.249248850125571 2.342075028772058 -0.4415691475199166 -0.7284203016516262 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.804464565530296 -10.39492344868776
160.55811373427852 0.16686606067486034 0.15600190593732888 -1.4652787088395232 2.8085199829879692 -0.39233914432746086 -1.230444371232433 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.785956157291135 -10.194735917269096
156.02288891326145 0.1030408363741625 0.17525396504177954 -0.09266879464347921 2.3859618368095874 -0.27762755043845555 -2.1971855429853173 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.7846646761658 -10.07943283978465
175.07202056920065 0.09888009879804777 0.18383846482343041 -0.47933211302658174 2.7313635566811327 -0.4622024002592693 -0.768138161712073 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.633407442785938 -10.032126406727697
163.08539019080337 0.5863391184276511 0.11685494195426223 -2.7328799815289715 2.5697894066355476 -0.48817412638792224 -0.9346218197492648 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.59949941702287 -10.4818882771997
165.7335657378776 0.09329848783087333 0.1794513179892965 -0.774889459815697 2.611614088159266 -0.23588071255588705 -1.1040724323235498 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.576958852222333 -10.056013687506837
177.0594429705781 0.2455378919918513 0.14898194687330385 -1.6304214062894526 2.2212038719575076 -0.49305863229601954 -0.9922289145113856 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.52169172046151 -10.240421621585082
183.30983149810888 0.8407933064491369 0.13580209306179655 -1.0847872890806587 2.3606654657347588 -0.34738442493193133 -1.5390599373367726 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.51791835111209 -10.332421712725065
153.79412683594344 -0.03247933207187115 0.13430475175605813 -2.370140570594039 2.720791548001944 -0.13785344239099118 -1.4241714147195916 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.507986882187943 -10.343441366868195
176.65004185003556 0.48851714935601187 0.13811496806468393 -1.745800311775953 2.413057275241599 -0.3544228746063953 -1.6495477222272186 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.46312794319242 -10.315639621925463
164.80119571838964 0.1402750623154573 0.12359959674394548 -2.439102523720889 2.4886902801402218 -0.09586490830524408 -1.4249864051664125 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.428271969575057 -10.426044906185432
178.48438681464177 0.4899277865943904 0.14508922917724668 -1.0652401645987326 2.435087468121534 -0.5923809871857566 -1.7133652350166915 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.350963909127888 -10.266706766528348
177.1426214794725 0.5954994319899051 0.13381986701380377 -1.58303358785064 2.680343266999232 -0.5902000236951701 -1.1537494825446 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.29840681790261 -10.347036537576765
173.6181192152558 0.7663431657774825 0.14401913240824074 -0.9247983569229081 2.416966049774078 -0.6290975517898856 -1.5579627202593187 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.28645436253438 -10.274057904329622
177.77481999426578 0.43689297133276606 0.11738959780055919 -2.150271927544163 2.21880597159376 -0.3125410779150366 -1.4446306438954786 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.276458796460833 -10.477344224217147
164.50065111914088 0.14966425058652574 0.1498047713859874 -2.204166417448732 2.9866016126044035 -0.332579425305616 -1.2912572068743566 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.270883312666996 -10.234954871916756
158.2184608227607 0.095184049106816 0.15372947898063835 -1.3235978795479229 2.5331749221658963 -0.6932722610145268 -0.936137913003535 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.154908222280945 -10.209292219264647
184.8650812303394 -0.011937537779641197 0.1848770423426272 -0.8527043345014738 2.71480102467717 -0.5569720120153274 -0.31672040446227356 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.120273194856676 -10.026556870414582
173.03133839529755 0.4931036445532131 0.13626992195764714 -1.7513534297079634 2.6384526227359637 -0.3333900239169876 -1.816989343437108 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.108719262129835 -10.329003941575994
178.7855200332284 -0.012777390828606294 0.17399893086734386 -0.4889829508084018 2.294074597296572 -0.08026862087240172 -1.0588550855860699 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.09196364702386 -10.086546632744545
166.7803964117836 0.10400091683354448 0.12535879315913018 -2.2450556791384715 2.134143637677346 -0.16929388062949968 -0.8930683999466651 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.086855660274594 -10.411985287584045
159.52712467025714 0.07290175991124978 0.1772965085652858 -0.05999274077092398 2.279938438270764 -0.3425106887283693 -1.3468391488763025 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.0528801556199 -10.067965735839376
177.56719603432663 0.017291435120235718 0.15675238081574244 -0.9573345916359002 2.316816856286988 -0.31990723004960575 -2.2085846016518835 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.047129818611122 -10.189975956938571
179.6575313987123 0.6372719366806749 0.12477747319759674 -2.823447052402898 2.687173728867195 -0.5247172919368355 -0.8881572401092188 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.980525425886 -10.41660906198852
181.99857533154943 0.5618364835034239 0.1259210890592752 -2.7527976028803756 2.834975739727586 -0.38600550678197276 -0.9117564286775357 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.962807952616835 -10.407533398894344
150.93287676084654 -0.021272439080935887 0.1928758574109038 0.07106057926240972 2.407367745099129 -0.2592409651507186 -2.202347117578692 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.926250238532077 -9.984705880696536
167.32001750818424 0.7378069591741749 0.1457940000457688 -0.5157642173886234 2.078022758412493 -0.045912292587295234 -1.2385561277460382 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.871467483931458 -10.261895242494486
169.7941753197962 0.9560872969217687 0.12929785616967626 -1.9470147400104862 2.4388955237363947 -0.49883119736280257 -1.69941362493026 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.834052044100435 -10.381213919011282
164.32696834145813 0.09268422728168757 0.18097473187605434 -0.1554968689107903 2.0891297870084338 -0.16703448819975808 -1.6884717708134072 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.82897663505659 -10.047651942815289
174.00014759805683 0.5403545699264394 0.1519025203995743 -0.798803710659663 2.1256139294561587 -0.18994521951807908 -1.9491058412014597 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.800128846919634 -10.221154436995457
152.0874011608068 -0.05003851787763246 0.17189962806790332 -1.031149501815501 2.176888669982572 -0.35201452402769373 -1.9899102638999757 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.781531794296114 -10.098563772432136
166.40250531416407 0.12543914491704944 0.18523770277694604 -0.3836124557689913 2.349691576170608 -0.27299356301719246 -0.8719086821239945 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.771991763615347 -10.024630256920295
178.0900834996559 0.28436409547710784 0.16103368241542115 -0.7023395003161288 2.232023209990866 -0.22229095558415768 -1.350338906411806 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.76148986918927 -10.16325691328168
163.70526618881698 0.011394395689153111 0.16487342057843393 -0.8739638229642903 2.7205630308685436 -0.5177512677613421 -0.5420403279781416 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.738176907344073 -10.139901368979471
182.93039780603996 -0.03547472081888417 0.14383948310375172 -2.7251947244583685 2.8839899288853434 -0.4497294268419365 -1.0135109905082011 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.737252005595376 -10.275297450999366
167.79477750473228 0.08533843041289174 0.1783821506695364 -0.19609637352060982 2.3577854458232688 -0.44058429365857243 -0.7751278830356938 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.73505738691921 -10.061925586368616
159.0427257424044 0.4763015377581987 0.13163215450746155 -1.2813344698742097 2.469247225643093 -0.2768716628360539 -2.146412001986519 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.72405993072614 -10.363422930299043
179.93895438452412 0.36779163442288476 0.1524758203024831 -0.7604913058012706 2.2703331742733526 -0.4185223556551483 -0.6151554751653476 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.70900181974649 -10.21741653922177
150.63922399457257 0.43040861608093506 0.14847909564409806 -0.8683597711867863 2.330455602753788 -0.504501234354573 -1.4703133816558593 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.677528190696663 -10.243777613388142
173.65906956975712 0.48309405098551794 0.12299010720042193 -1.9689701931792918 2.1796563219648846 -0.2739413733536944 -1.7460696478331945 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.668509002035897 -10.430963191344333
153.95250723574196 0.0035439588128388932 0.14989449974641939 -2.043871428111684 2.3638015178486915 -0.22568176472909407 -0.39516388663918134 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.668225538592967 -10.234360571229706
175.3878918691165 -0.015647422755427923 0.1628042580679335 -0.703309509492366 2.188497572247642 -0.0787250202288643 -1.0616145687674328 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.657034886806713 -10.15241758621525
165.04485317663543 0.05636799358013636 0.15730523257753404 -0.9519984324065467 2.61959211634168 -0.5065393356816719 -1.659255143001834 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.6557977334444 -10.186484236053145
169.72595348489523 0.6506494396126431 0.1444193238564539 -0.9147271099077798 2.332554919565684 -0.25930079915912296 -1.8801327579713518 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.608313132569663 -10.27130228496329
159.3712355364384 0.09158658475224235 0.12370619034372156 -2.212374816495374 2.146515090231582 -0.5450781341849922 -0.8396962231156433 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.60587591325202 -10.4251872652896
175.4822838675963 0.289553479977937 0.15364862845385324 -1.2809544278249632 2.1471852494210997 -0.17608415636113417 -1.490829428526125 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.521749225543925 -10.20981413640926
158.00831782239916 0.3581677015885859 0.15360476584009738 -0.7148922852156949 2.1470329149971423 -0.4712559387421811 -0.8965247692644254 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.509034213920764 -10.210097400979484
157.8966128456234 -0.0373913696454653 0.18917949889175847 -0.3735730766348948 2.5345314940301917 -0.23558633000574325 -0.571706745487341 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.49926016365905 -10.003820399275948
167.01291563751974 0.12938205698677135 0.17076628258121695 -1.1617101512680783 2.7557688777124643 -0.24958256644400967 -1.8269588180355822 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.482252508186427 -10.105113814569611
159.76611546401293 0.6717526577136175 0.13573533076352415 -1.2248190447888687 2.3233900739259115 -0.3539156273046875 -2.2912257362112345 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.457224118898335 -10.332910423125977
178.65183293241094 0.041708711580428076 0.14048945087724102 -2.3053328275349596 2.767267304062325 -0.6645326724132712 -0.3221199739084004 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.457057364828806 -10.298704058744908
160.82406157842732 0.46935392910826634 0.11501507871448348 -2.9871908537409753 2.2451188836475318 -0.5041956059669999 -0.7016664003660416 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.454890896090394 -10.497687226095
171.14485576442615 -0.032143092310224386 0.1358133076268348 -1.7485479100867511 2.157131640736987 -0.3597825208063412 -0.6028350900331754 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.447606901390454 -10.332339644227106
155.7396211569904 0.7240064867628149 0.1449698035412098 -0.9480691830712402 2.2821915517451563 -0.2596190585591813 -2.081256511170242 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.4348318071245 -10.267524442501065
156.64500292745146 0.11188211794527625 0.13188728904558683 -2.275669186954519 2.61200683000489 -0.5049711929756153 -0.9092524248292557 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.431184742980513 -10.361497786019836
158.3372526876209 0.1439863681039998 0.14892845201460975 -1.0785559572902508 2.6226710713688606 -0.50727901060998 -1.9420366964408315 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.413573600074063 -10.240778095419122
174.82133964383414 0.09666695080111254 0.13761579756061795 -1.904735364109443 2.513790428083639 -0.5668448316814891 -0.5542001750907604 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.37848607761037 -10.319237366837081
177.6082958934363 0.731364217833809 0.1264630209583381 -1.7771463528124891 2.2950348481456215 -0.5348867361296819 -1.5223244401535014 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.368308013954067 -10.40326171142342
178.73546429318003 0.035806922027698446 0.17004084869125383 -1.1921451728598473 2.7970338559883707 -0.26992014577245005 -0.7792153923604772 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.350228714252047 -10.109329687560672
169.55213789629298 0.4870292841169951 0.12353139472829928 -1.9514486160986946 2.1777847530029093 -0.5086974198523269 -1.3378250765150281 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.349313132839875 -10.426594044523183
153.00995419431163 0.285746007553937 0.15733382173281296 -0.8179149690058019 2.48210144954617 -0.41853240751306364 -1.90305914627576 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.343227855107518 -10.186304011063502
175.29165054942283 0.4759617547997348 0.1272103190963674 -2.3962363417727848 2.3069945880331844 -0.7289273506646912 -0.51267812109145 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.333755971408287 -10.397401508702584
162.79384422975355 -0.0538528096059947 0.1319111112665127 -1.5298825642062954 2.203533384849714 -0.1972266173840933 -2.073377453239318 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.33283324315891 -10.361318225323172
178.02996672277916 0.031166390894593804 0.16488556737538496 -1.123530628820725 2.612817000807055 -0.2951556060560514 -0.35926450564444234 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.315499497037326 -10.139828367022506
162.22995499695287 0.7873041221146964 0.13325230485546485 -1.4136900703178377 2.5552719385579588 -0.2902405492579079 -2.33585542981565 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.31088222702892 -10.351261503611465
177.8665247688789 0.5308030657905206 0.12189355623329945 -2.0356321237568107 2.3298194145023996 -0.39149023640709224 -1.5299915656049663 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.28293031478957 -10.439874140850621
165.1657777923004 -0.0203903061076489 0.15960461043956145 -1.462282182340103 2.4832573123267756 -0.2608330566170505 -0.8034472946823512 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.27088257802507 -10.172094391489308
170.47706599954097 -0.04195716191581396 0.1790997517633928 -1.5821145986988747 2.2824983761485496 -0.27957334825380453 -1.2135131398401726 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.266702397708205 -10.057953672407034
161.34082613224766 0.04902475557908248 0.1879279424052462 -0.7989149961070998 2.145019608225391 -0.13690708469122992 -0.9010681882380362 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.263895672594533 -10.010379239980066
157.03364704834064 0.7485185260372171 0.12082054665029118 -2.2566234545656556 2.9621470591876404 -0.04270885898072496 -1.9953174365581348 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.261869580685904 -10.448672507212281
177.08690895944667 0.1250888190618042 0.11616855129197613 -2.7988623391513063 2.5396199202613357 -0.2912562209324525 -1.2694769634950003 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.254318751767016 -10.487752783894871
156.32504044380917 -0.052377191184118946 0.18820962887985238 -0.07298420702176278 2.3340148729711547 -0.3709715950982524 -0.9179606787067573 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.25026402349883 -10.008899155990436
168.6102058220817 0.6691942691509771 0.14635644422540006 -0.6824046683809644 2.0460620339772215 -0.15013945955450847 -0.6317982996224356 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.24404174144015 -10.258072289556342
175.96532064170788 0.10015016424037165 0.1630275182803078 -1.2567847786220083 2.7006197466520527 -0.370106773805297 -0.5511825602268594 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.20021283939897 -10.151059330006257
167.46093736335283 0.7149332764627951 0.13364468134090293 -1.6103117276792613 2.854129786363905 -0.49356715518594285 -1.4880162986423016 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.164565841831944 -10.348338692144738
184.70980833075407 0.28140083361597923 0.1354657812633882 -1.3985897631813016 2.1612044564932162 -0.36189761560686495 -1.1501351483088946 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.160538940284216 -10.334886045153025
182.20525665101513 0.19332765673931165 0.1299070444095253 -2.5581313140748225 2.3535280432029158 -0.6841780832016089 -0.6960240155430046 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.15674654163462 -10.376539819630768
168.56062315819057 0.12392272763108456 0.18449365367389695 -0.19530532859040006 2.2476291639584787 -0.20239384274847616 -0.6194935733980884 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.144297402374452 -10.028609117147203
153.31205809292135 0.12671167557970078 0.14381248409515476 -1.8351090758772366 2.0717502476783527 -0.09419148760072016 -1.6231495611381308 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.13701389140686 -10.27548387478996
171.92213464990851 0.022586521592782363 0.12772820538124371 -2.2821940368205826 2.307186815096199 -0.5608852655029386 -0.7770655450690098 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.13100556387298 -10.39336069916377
181.83751706458023 0.23661598717583307 0.14182253407968287 -2.018127672414545 2.3700158918944165 -0.3638445397463088 -1.3561390577385275 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.126185138597318 -10.289322753684411
159.01119298310925 0.1227382159724486 0.17148134266517986 -0.4317340209918177 2.372239134082749 -0.438550935791024 -1.8582630184043052 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.123986823482188 -10.100976063883815
169.0833712715675 0.3570538806333733 0.14008987315428506 -1.9199659361812627 2.207506923304645 -0.4890773261399417 -1.0208010185093404 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.121651504868073 -10.301533584122483
162.18436855746762 0.1166304830362685 0.1467889501291364 -2.622428397241116 2.405484596301129 -0.36859600063809905 -0.27438398323544977 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.10821984147959 -10.255142654461588
161.88009632106642 0.39875438384453077 0.1344915357533426 -1.6683251784375324 2.2516626665884503 -0.5447089872124979 -0.6922870595526232 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.105781256157826 -10.342059963466502
178.73553526771906 0.33836024305300993 0.1291833307989905 -1.739561462852925 2.7301199658697883 -0.08130718590941477 -2.387956251668177 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.069436608708685 -10.382095120651142
166.53020385537332 0.8241440239099149 0.11666565050393736 -2.693270614005916 2.896223739817293 -0.31392643366577566 -1.6443467566419352 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.068185474694747 -10.4835021006799
158.32631736690712 -0.01969586942148152 0.166329806549697 -0.3411904785440907 2.1761298085609506 -0.06411350205280808 -2.6483048548119617 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.053632314963036 -10.131187337367908
155.40713287148535 0.056073374377234086 0.16183514278986538 -1.2279990565804222 2.6961319146435274 -0.6290256133931451 -0.8722283331762162 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.042855978073224 -10.158335486824784
178.67643656474283 0.31692819095187563 0.13807203822861158 -1.6366417664750794 2.3208137056913585 -0.3991118354175951 -0.7153894184573719 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.031307561710392 -10.315948518433027
178.51725070064546 0.4019044354418656 0.14750326536438593 -0.8642564568717814 2.1708892119750804 -0.2542030101017776 -0.4988711783359321 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.029960782052235 -10.250323269524523
