luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
52.357597538216304 2.8814786470442133 0.14932014045843278 -0.9581031151007959 -1.49402409477674 -0.6942287868072516 0.3342371277059669 -22.779701701949854 -9.829411003819658
199.2038084530921 4.676492728711002 0.43472671116683115 -0.5809181934079137 -1.902704085963083 -0.835186363733655 0.40376335926120516 -22.332930798949064 -10.17461943537215
170.63222695955952 2.162692835198005 -0.40540879174247624 -0.4151880684045224 -1.571855306670133 -2.668202692734784 0.41504756460458453 -21.965686558541925 -10.24387767984976
91.68643836794679 1.5701480331893587 -0.5116018884679868 0.6324216800664204 -1.6477421847745577 -2.443693590546772 0.5537929016606635 -21.850585924902095 -12.37882264174534
175.7026329230247 2.656805470910464 -0.5252385344403682 0.26177832730089845 -1.5643751759222677 -2.192765864106571 0.4459248744341831 -20.953740688807105 -10.462320127820107
134.90218532655922 2.1560144180431973 0.5897250775407368 0.06760108708453139 -1.9980678132636065 -2.7497291391643257 0.21125897542274302 -20.784632135183283 -9.413097248961364
169.66172200935353 2.7778067419118715 0.02245635228011711 -0.7493805951169332 -1.689431593022332 -2.478317843712364 0.4622253056413123 -20.552558516472075 -10.600298544228746
148.478209095322 3.749665446196241 0.2374563797162328 0.7206881698752574 -1.8159437110999366 -1.544698555820768 0.43712040267025565 -20.28425744451909 -10.39502205279209
175.23693039278209 4.615928096108483 1.7023150427824922 0.6683563100315224 -1.960967248432602 -2.433861802399626 0.25683567737613383 -19.898337429902895 -9.548003244412927
148.93315792650074 3.1360116575463226 1.072291584534511 0.49222423966512396 -1.9133741266729536 -2.5816024582489 0.10101514746288047 -19.550490079464165 -9.146690923752537
199.8373946047206 3.7111689335083318 -0.1205957534248756 0.6812046757502439 -1.6964246286612565 -1.87838918477754 0.45362410166674155 -19.548295580044073 -10.52512727044522
137.83099236233835 3.4949971456391102 1.1286440609197137 0.9497283354135306 -1.9308587061029805 -2.7059132651616538 0.45659343097378285 -19.484752212411298 -10.550444489936899
169.67402062349677 4.515833190676952 1.3181990133329773 0.43266340084949917 -1.774774624173731 -2.5090528288027825 0.14118666060010696 -19.448054433876887 -9.235762826164173
183.12634904564305 4.590674778831096 0.9473024446098011 -0.03632546117331614 -1.7724301125560924 -2.5609144984231222 0.46652737506433706 -19.407315724940283 -10.640129060809386
134.03775096359328 1.7043501923399664 -0.9680184184932014 0.9919514467184714 -1.9501500322002772 -1.5002905953866774 0.5184057087639324 -19.250480228203543 -11.313487457683827
198.20195873741704 2.1710971068519314 -0.34702871698692717 0.90606793997555 -1.518791108465576 -2.4493850873961027 0.3647774925728046 -19.21399621599577 -9.96664421811461
185.65586853488395 1.8220182730989953 -0.3678856061705462 -1.2513935368921916 -1.8944772490805735 -2.3805931816145445 0.4209084222464814 -19.04810959135094 -10.281835749790881
165.41565100605104 4.805105345170875 1.2833357760634483 -0.6751062535972665 -1.8016822654225126 -2.6190870375965702 0.48610268745437685 -18.97070018326865 -10.844567324043144
154.08413904993557 3.0007349801349643 1.1633332875931064 0.6637798740746104 -1.9564829854197083 -2.7758552079038252 0.09055216823022436 -18.87672364754327 -9.124737418325111
129.31394321759643 4.061286375383469 1.2319315001717985 0.7875247106526104 -1.957949781504275 -1.7397465238155712 0.2055029596866693 -18.79264578168633 -9.39728451621963
128.73591728477984 2.8056891110528506 0.36115453412422394 0.8912056638785844 -1.88605791015547 -1.9954590337808473 0.34398267504607366 -18.779187440693285 -9.871191452340256
144.44850724983579 3.9439611623456554 1.456302128289535 0.19588701395025998 -1.94478924286747 -2.2351259515151565 0.23846151953498856 -18.770830269780305 -9.491408995021894
197.32293462833005 3.460223027348547 0.29080262888026076 0.9718463538850131 -1.4584101267294498 -2.939576582558261 0.19922465964998864 -18.63477806520421 -9.38031739025147
162.8421996409576 2.402001501592637 -0.2886890265229767 0.53212121620684 -1.4299370299087926 -2.7648935703311897 0.4163814190605897 -18.625561072454488 -10.252390672066339
153.85639247827038 1.864641116143651 0.044289486938427824 -0.04436192904342762 -1.8340746584281122 -2.7031639079693424 0.3044017607835063 -18.5159102646629 -9.711385370407411
