luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
193.78437688902952 1.1278350931682644 -0.71291112332561 -0.24833195540948227 -1.943504127327579 -2.89102203193737 0.4209941072648797 -36.469052819657826 -10.282401518930818
196.95894306255548 1.239564736066975 -0.799834386032044 -0.4913500875885002 -1.9034891114041694 -2.6493208527361984 0.4340051812149247 -36.45778470862704 -10.372255174850192
192.10200717581807 1.5105052827378094 -0.48962793244040526 0.5354006569626053 -1.8893104488858494 -2.817042037721694 0.36865795483583197 -35.835019582949656 -9.98551107158922
142.7944497883758 1.3396672874923305 -0.5995488386723108 0.8781730227059192 -1.967028609454428 -2.7540771010057763 0.5540766890659937 -35.35806561791672 -12.39419171005353
196.76007588977419 1.054193905983844 -0.7895762166315485 0.839382809122065 -1.9572554167223988 -2.8267174382794584 0.3453097320972113 -34.83797391742397 -9.877018186412327
136.2781638304738 1.2712576897239627 -0.4611499341760945 0.7812263799713222 -1.999721126220877 -2.796215528142105 0.4918565057017378 -34.16868272182256 -10.913568440453176
190.2269899822441 1.07323453983126 -0.5728572041191082 0.6795405046714427 -1.8885983991255644 -2.968570281657855 0.48800469526093393 -33.805449293225266 -10.866854011808249
183.99373832140046 1.6360727037401468 -0.6922016886006884 0.5956488119773429 -1.9896606996110826 -2.3278299633489055 0.5368738201598418 -33.67728478160247 -11.732095895831678
158.56804912994602 1.176665002322633 -0.6939964061052821 0.19407813435919774 -1.8969426141770518 -2.8374697259124497 0.48556860163786797 -33.64552831329283 -10.838397492269392
185.88228693742914 1.2795366131322659 -0.579024201940364 0.04919559677946861 -1.9222097697024543 -2.8478243071187666 0.3938403131588562 -33.631925596379475 -10.117442855419405
176.48309324058903 1.2031652161744508 -0.6765128776360403 0.7507400628941747 -1.8940048974908639 -2.794988795967035 0.3576309649330461 -33.38440959858528 -9.932802585609867
155.08083476002895 1.4318161786790677 -0.4014085999557282 0.25440909553679125 -1.8882712790475134 -2.971979818166697 0.5283323796161528 -33.30563316339625 -11.516640499695045
166.06974684966897 1.2908022744397183 -0.5783804592879832 0.4670682659374661 -1.977415241490001 -2.7030758036744977 0.5364392755010837 -33.27606366989544 -11.719938424052664
167.02096753085908 1.0584037852727797 -0.7632910855793615 -0.7580015855966458 -1.8815837828497508 -2.8940648608442596 0.523315379986589 -33.26560984802469 -11.408820033093843
198.21833530173254 1.167644451972364 -0.8631682783121009 -0.7445899871674191 -1.930364321581428 -2.6443456556707794 0.446140951198428 -33.17082744709599 -10.464030041546124
172.86064200141877 1.792285433511655 -0.41402448502764055 0.7951922053215359 -1.855766765202561 -2.7523197961417436 0.5605038334588069 -33.022314306031895 -12.826149571985075
163.77512160729208 1.2502226388816664 -0.7645608507573012 0.1173104124485631 -1.9053000204119712 -2.7086110061109796 0.5210509921601135 -32.98649554195313 -11.363720166142269
179.4635523472801 1.2494682798662353 -0.6707708286318252 0.909340263683736 -1.795728588558282 -2.9140130213075723 0.4440487089572625 -32.97142916093636 -10.447594814775469
188.8323187902393 1.6309176324516574 -0.4717057654404119 0.9272831753666284 -1.9540131974521764 -2.6785645619251466 0.4785368143099815 -32.83017316674087 -10.760527530149105
195.44499593696628 1.2471099845124405 -0.6814414560502203 0.903745635107021 -1.8340229075550922 -2.822250790971014 0.3338064887823809 -32.79349365358302 -9.827604466747065
174.46510108552553 1.4060333173131625 -0.39450962858797456 -0.1692314662385066 -1.9835577459186522 -2.894476718791124 0.48649382230329363 -32.70661135310644 -10.849110037097283
195.42682813482693 1.5420535568220524 -0.7155524915761426 0.47873487809363 -1.9743885347347983 -2.4413058107875534 0.47928295233908075 -32.67454749441312 -10.76850850200071
175.86262354448445 1.4896926010743792 -0.2938554385883031 0.4665469762629715 -1.9681786768280667 -2.9676733505482313 0.4666203616899435 -32.56620706090678 -10.641007734442855
