Nested Sampling Global Log-Evidence           :   -0.139501266707200795E+02  +/-    0.613576801422820312E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.139501266707200795E+02 +/-    0.613576801422820312E-01
Local Log-Evidence   -0.139501266707200795E+02 +/-    0.613576801422820312E-01

Dim No.       Mean        Sigma
   1    0.167351413435614091E+03    0.951651295209407877E+01
   2    0.229958204483243583E+00    0.215467898133615304E+00
   3    0.169773996792833337E+00    0.175894217904355860E-01
   4   -0.167605945242560339E+01    0.717718987294943656E+00
   5    0.242768802304673770E+01    0.245664432397894622E+00
   6   -0.157763788449005626E+01    0.479344152548349056E+00
   7   -0.153937886486169329E+01    0.822930012607637762E+00
   8    0.285215997106689212E+00    0.151530506157979056E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.175343514193853650E+03
   2   -0.754899780090459577E-01
   3    0.182032555358432879E+00
   4   -0.178358572494503176E+01
   5    0.232667844566829984E+01
   6   -0.117513824790949029E+01
   7   -0.212342794520279332E+01
   8    0.257324386524042048E+00

MAP Parameters
Dim No.        Parameter
   1    0.175343514193853650E+03
   2   -0.754899780090459577E-01
   3    0.182032555358432879E+00
   4   -0.178358572494503176E+01
   5    0.232667844566829984E+01
   6   -0.117513824790949029E+01
   7   -0.212342794520279332E+01
   8    0.257324386524042048E+00
