Nested Sampling Global Log-Evidence           :   -0.177162230847855326E+02  +/-    0.778745331106048683E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.177162230847855326E+02 +/-    0.778745331106048683E-01
Local Log-Evidence   -0.177162230847855326E+02 +/-    0.778745331106048683E-01

Dim No.       Mean        Sigma
   1    0.215736430299825255E+01    0.478762760707959034E+00
   2    0.388951567106024427E+02    0.825950020309520205E+01
   3    0.587779305552983633E+00    0.149665196114458388E+00
   4    0.693328220213120239E+00    0.330196732642056068E+00
   5   -0.271005495377249295E+01    0.227841013323921787E+00
   6   -0.655475615589644400E+00    0.105358784592052529E+00
   7    0.260163409319131900E+00    0.150848688230242750E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.186326235633132109E+01
   2    0.498499685090280877E+02
   3    0.754043954931410410E+00
   4    0.807736480042390070E+00
   5   -0.279476119027001202E+01
   6   -0.516842197869683773E+00
   7    0.101768027829886726E+00

MAP Parameters
Dim No.        Parameter
   1    0.186326235633132109E+01
   2    0.498499685090280877E+02
   3    0.754043954931410410E+00
   4    0.807736480042390070E+00
   5   -0.279476119027001202E+01
   6   -0.516842197869683773E+00
   7    0.101768027829886726E+00
