Nested Sampling Global Log-Evidence           :   -0.806291655502972304E+01  +/-    0.483810918999173500E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.806291655502972304E+01 +/-    0.483810918999173500E-01
Local Log-Evidence   -0.806291655502972304E+01 +/-    0.483810918999173500E-01

Dim No.       Mean        Sigma
   1    0.137470096335377605E+03    0.402072197064678605E+02
   2    0.326239354817112570E+01    0.104617827659917095E+01
   3    0.357356366580468321E+00    0.715894126774374251E+00
   4   -0.281625799065458149E+00    0.747022590354612825E+00
   5   -0.160513687312681363E+01    0.255630796916902769E+00
   6   -0.197062818568989750E+01    0.687478401685736706E+00
   7    0.340079640893345525E+00    0.151939444210243441E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.137676769752950889E+03
   2    0.211854310644941357E+01
   3    0.181368311981278563E+00
   4   -0.575618692294319612E+00
   5   -0.189576650252437862E+01
   6   -0.228159042925662225E+01
   7    0.512396577208526827E+00

MAP Parameters
Dim No.        Parameter
   1    0.192032109833882402E+03
   2    0.209337064872176182E+01
   3   -0.297560306940691133E+00
   4    0.608914397591705736E+00
   5   -0.193498767985640652E+01
   6   -0.148385509442311392E+01
   7    0.337224222271860774E+00
