    0.976321803241407054E+02    0.300186373284142505E+01   -0.503945567355632340E+00   -0.174157768690559256E+01   -0.158555102053882169E+01   -0.271275016338370101E+01    0.462570170601858677E+00   -0.260734988264063077E+02
    0.737810343700790412E+02    0.415577874949211967E+01   -0.669336025359196451E+00   -0.182607796731045502E+01   -0.167045585591037593E+01   -0.140319739488530359E+01    0.413685489710386378E+00   -0.232144038493642384E+02
    0.159323185936845050E+03    0.440011936310799712E+01    0.105585192654084725E+00   -0.238706074875671304E+00   -0.183151866073223490E+01   -0.123592814805542672E+01    0.952856126396753184E-01   -0.230084435052293763E+02
    0.151227332104618682E+03    0.436149634977643164E+01    0.467000578802361677E+00   -0.175958890104390031E+01   -0.178176883039937461E+01   -0.252180276516201163E+01    0.220231408142563923E+00   -0.226620887112250244E+02
    0.123346260113392574E+03    0.394716793016132605E+01   -0.282768243170542388E+00   -0.149075104285732563E+01   -0.150075860584024423E+01   -0.284131834483768086E+01    0.510931801598185409E+00   -0.223966488861536384E+02
    0.163594830564365395E+03    0.270141716532449161E+01   -0.899686566642123986E+00   -0.462409135505488900E+00   -0.137302446643727505E+01   -0.274426973519273876E+01    0.167757813262433275E+00   -0.222539586485460532E+02
    0.702408413589512861E+02    0.456195821530108869E+01   -0.528288206614413114E+00   -0.169677263135693179E+01   -0.159826468465229121E+01   -0.161738702229158293E+01    0.481377930122236342E+00   -0.222000564264700735E+02
    0.165598323583713778E+03    0.366292470817913784E+01    0.314856718603206964E-02   -0.849580975687415529E+00   -0.180272932242524830E+01   -0.194183690924293972E+01    0.135170250847841594E+00   -0.221644853703822378E+02
    0.588908754719919187E+02    0.476764124064311900E+01   -0.316082115679992337E+00    0.308843295231862491E+00   -0.179532373946545243E+01   -0.566244392833603616E+00    0.404994097636659667E+00   -0.218105232320008753E+02
    0.181169861380888790E+03    0.499481267754306835E+01    0.165935442464987482E+00   -0.194859233156968470E+01   -0.161576222830195526E+01   -0.260773640305316912E+01    0.409147427072089620E-01   -0.217326786509216667E+02
    0.969533083782508953E+02    0.255052722327176085E+01   -0.959120558542989721E+00   -0.166021705659721830E+01   -0.182889734281350647E+01   -0.137152798520928432E+01    0.236037723226748153E+00   -0.215845339385783390E+02
    0.495506813535710720E+02    0.464796168592479653E+01   -0.101922451013500948E+00   -0.259412092287667040E+00   -0.187760514026644998E+01   -0.679621244264567270E+00    0.483052658500411736E+00   -0.215254139229142147E+02
    0.619381929896939099E+02    0.220941628674412271E+01   -0.512012439379156969E+00   -0.112342480924776100E+01   -0.194730135675293581E+01   -0.189542680836838695E+01    0.337111451587140953E+00   -0.214711966135000267E+02
    0.128604608373631123E+03    0.454881737523868335E+01   -0.699116817464739526E+00   -0.134468288740432396E+01   -0.165526687608270517E+01   -0.147848251628139837E+01    0.561543592482933174E+00   -0.214597700415093193E+02
    0.113005390869788641E+03    0.423601241753699753E+01   -0.360133510466494666E+00   -0.128424645828872919E+01   -0.168139895435862474E+01   -0.173841444466762418E+01    0.527476183607347826E+00   -0.214511499154406202E+02
    0.938164828415167307E+02    0.398691509470122885E+01   -0.630957000785598243E+00    0.117967442265252576E+00   -0.167717289846507800E+01   -0.123074159109080195E+01    0.443775296788368689E+00   -0.214422717763445618E+02
    0.508787632287308398E+02    0.254109594916537596E+01   -0.600029129299518238E+00    0.440359652938669299E+00   -0.183559548556876084E+01   -0.152711945497940715E+01    0.254654819699366985E+00   -0.214196166319657273E+02
    0.187654643890894420E+03    0.430725651621944827E+01   -0.863095024536662869E+00   -0.172351714315769300E+01   -0.182889589493545257E+01   -0.690058516166911495E+00    0.118275418950055208E+00   -0.214022199669838500E+02
    0.896677638243576638E+02    0.191778708981765789E+01   -0.881330883306545632E+00   -0.157821599945204394E+01   -0.163407554086689366E+01   -0.223456010664704596E+01    0.123437060842140803E+00   -0.213866825720892848E+02
    0.666462622246753398E+02    0.271433528310373262E+01   -0.378874008565093234E+00   -0.393039157452274246E+00   -0.167971698201495423E+01   -0.235170580559418285E+01    0.543785118206324691E+00   -0.213825924603888993E+02
    0.944534829585980305E+02    0.392874689511861241E+01   -0.144166021864205796E+00   -0.274773672015347081E-01   -0.147509345626061239E+01   -0.254659397871191295E+01    0.352806445548179415E+00   -0.213642294589236315E+02
    0.592936248953901170E+02    0.190952659586556495E+01   -0.638965055834560758E+00   -0.154756231435468594E+01   -0.173921514925326037E+01   -0.243147380942415081E+01    0.548417781745349942E+00   -0.213040407986146008E+02
    0.193281437882835974E+03    0.318916936047177657E+01   -0.905419844629928083E+00   -0.155326958586294239E+01   -0.195009388336959399E+01   -0.928707931679416898E+00    0.151145401704235571E+00   -0.212713428973820591E+02
    0.667734551011741644E+02    0.143805372630600425E+01   -0.346151668613644103E+00   -0.101551515592011321E+01   -0.183959998391448787E+01   -0.281739402142260387E+01    0.269919374752107477E+00   -0.212202114429302142E+02
    0.926666980699028073E+02    0.491640001618577305E+01    0.216240557904171071E+00   -0.905762161994836612E+00   -0.185423658843277828E+01   -0.118834048721703378E+01    0.549015228966901025E+00   -0.212009689231206906E+02
    0.566376704663335886E+02    0.454335014569343176E+01    0.276870843535607758E+00   -0.620576829634433835E-02   -0.149579084639042903E+01   -0.260765035827770442E+01    0.478771589727616464E+00   -0.211919245188809811E+02
    0.162607791038511351E+03    0.429076303016087213E+01   -0.483338496122176497E+00   -0.453868639221315373E+00   -0.139569440421009916E+01   -0.274443204422872888E+01    0.189799975626463197E+00   -0.211044363530088717E+02
    0.124807054932578026E+03    0.373175584756314649E+01   -0.406315198976406999E+00   -0.115141581636430290E+01   -0.153413412131298976E+01   -0.253231618593323082E+01    0.197614845734493200E+00   -0.210722880309435965E+02
    0.719750370925864615E+02    0.233836955985777895E+01   -0.900178849374443479E+00    0.187619694823650374E+00   -0.184237443863981265E+01   -0.132055001701707342E+01    0.470425615888804050E+00   -0.210688429536095470E+02
    0.928157517563443832E+02    0.242634826170633655E+01   -0.630646379768046272E+00   -0.439306811679946563E+00   -0.160473451379912846E+01   -0.237488117187891135E+01    0.114666209979163075E+00   -0.210096856790083777E+02
    0.127130253544592179E+03    0.330091835101199349E+01   -0.407974687221918653E+00   -0.180883335531410183E+01   -0.150884948446572897E+01   -0.280395806548631077E+01    0.248447606576134739E+00   -0.210070622184725515E+02
    0.138666154736987579E+03    0.396809657540527905E+01   -0.674459753276879015E+00   -0.155071723591301414E+01   -0.179368563074384979E+01   -0.126799005722443070E+01    0.364232570096376052E+00   -0.209808912649696069E+02
    0.134540618115579662E+03    0.335628486654536662E+01   -0.595462549838023492E+00   -0.179995031282376239E+01   -0.175780084754668797E+01   -0.176712689644631427E+01    0.272631292941635073E+00   -0.208944282924147124E+02
    0.132273779204254993E+03    0.394593122892034787E+01   -0.470720325236418935E+00   -0.176923950220615556E+01   -0.147055521397148503E+01   -0.278284335674095296E+01    0.418827731003077908E+00   -0.208919701351038540E+02
    0.464610406912295488E+02    0.357711378879473862E+01   -0.875288600123283134E+00    0.218696209460195412E+00   -0.158824632194507931E+01   -0.120226059199464319E+01    0.342905306763894413E+00   -0.208618715234668777E+02
    0.150467480727192054E+03    0.453810976616263506E+01    0.388415063910447778E-01   -0.143632910879237086E+01   -0.188509242120129428E+01   -0.129618273436929266E+01    0.289130399786972359E+00   -0.208400619086176917E+02
    0.813256339812454314E+02    0.484703473995291922E+01   -0.644504649407372732E+00    0.414522768116824647E+00   -0.133747006143705738E+01   -0.219412065505628950E+01    0.377997697813486189E+00   -0.208379458058887082E+02
    0.858739704362046723E+02    0.310804331153045554E+01    0.836376547963046502E+00   -0.525418594973174446E+00   -0.193241343538413290E+01   -0.273810042018522548E+01    0.584035340422899701E-01   -0.207946227540459390E+02
    0.107211482730200288E+03    0.232666639542678588E+01   -0.803876917072847141E+00   -0.178588782536462243E+01   -0.157759812544709788E+01   -0.243341002033618459E+01    0.361009615924514582E+00   -0.207820030931052528E+02
    0.997062974924030385E+02    0.389846205190132178E+01    0.307942534264190382E+00   -0.664157880667490819E-01   -0.182621902983411766E+01   -0.186400474613184142E+01    0.131088971035704799E+00   -0.207700113170792520E+02
    0.609886406274103265E+02    0.308979578361271123E+01   -0.855013221984498584E-01    0.528983212308774320E+00   -0.185454344013084937E+01   -0.141510882596679854E+01    0.136936822827542826E+00   -0.207374362687066167E+02
    0.692386518033505212E+02    0.287142709479657787E+01   -0.977482638649936564E+00   -0.128378076371150440E+01   -0.135008199353914682E+01   -0.248823423433327706E+01    0.462879542026048363E+00   -0.207266689461934703E+02
    0.142928306415484343E+03    0.375740120257877130E+01   -0.230325271092249650E+00   -0.110743300666785371E+01   -0.173204665120644608E+01   -0.178602342026884719E+01    0.221390370075189413E+00   -0.207081602090106358E+02
    0.984847777765678671E+02    0.437062938952214619E+01   -0.122297239038473782E+00   -0.690189558267446657E+00   -0.175359709388131435E+01   -0.162116257025221921E+01    0.276482786618311160E+00   -0.206847513513430670E+02
    0.949010476374363918E+02    0.438141335233884366E+01    0.494344708476504913E+00   -0.502884686744240028E+00   -0.162620617596605133E+01   -0.251998102295560145E+01    0.205698267205779411E+00   -0.206825714311729669E+02
    0.489341811634929584E+02    0.375484977336485493E+01    0.887502132495677332E+00   -0.194533836147448458E+00   -0.196312730660547818E+01   -0.202842247069302006E+01    0.483647860735408941E+00   -0.206178927052813101E+02
    0.897452775697883425E+02    0.393705183969264372E+01    0.306743108848034129E+00    0.363308400202796644E+00   -0.168263560363006315E+01   -0.214799232880226221E+01    0.461907853888409436E-01   -0.206128951124275943E+02
    0.156474725048318419E+03    0.386785842138879588E+01   -0.139449556373689720E-01   -0.199862078526992093E+01   -0.171652666469225279E+01   -0.227390288994946843E+01    0.270388497762093262E-01   -0.206088607106514345E+02
    0.133278640107996807E+03    0.483409464601182481E+01    0.450779979320762081E+00   -0.199996440969181233E+00   -0.188274372864282080E+01   -0.114998307963911173E+01    0.779935515049990091E-01   -0.206007860247582641E+02
    0.123674794059794380E+03    0.397988054326070850E+01    0.752446795311372263E-01   -0.121802002579815349E+01   -0.198581678575868170E+01   -0.125107241451840556E+01    0.208402575027741871E+00   -0.205899832088897199E+02
    0.517842744238938977E+02    0.180761774783423546E+01   -0.890481824043797277E+00   -0.559887037656327191E+00   -0.138116523807312030E+01   -0.267967638420803667E+01    0.283263197456857851E+00   -0.205784428141251112E+02
    0.952768707528085770E+02    0.194165108207093229E+01   -0.581590049304552048E+00   -0.791276975489266121E+00   -0.198676672735902571E+01   -0.179447719881717394E+01    0.141756855646468893E+00   -0.205654885915253729E+02
    0.160696767756607926E+03    0.428496184628751742E+01    0.146667379633940831E+00   -0.157982188001356483E+01   -0.162863278021044433E+01   -0.249835430961900373E+01    0.146192421549638296E+00   -0.204982582278951959E+02
    0.121728755743950330E+03    0.402786208726624118E+01    0.493935891861589260E+00   -0.158090091681083700E+01   -0.174597334100258172E+01   -0.264744693428945777E+01    0.275567296137134488E+00   -0.204676228495033321E+02
    0.113178136303890668E+03    0.376916245811866890E+01    0.491744247444400484E+00   -0.198635839747416254E+01   -0.171701187698417956E+01   -0.293165330271862201E+01    0.247826163058983334E+00   -0.204583231878893521E+02
    0.861084208220172656E+02    0.298984967825479009E+01   -0.837174235311665016E+00   -0.298416904185503373E+00   -0.197602694249635413E+01   -0.680816847442202722E+00    0.526453967985821780E+00   -0.204576673395587250E+02
    0.130119077514244736E+03    0.493367105529022787E+01   -0.791234172153620019E+00   -0.171002769733160931E+01   -0.147220098644113451E+01   -0.218665330397041568E+01    0.505766147833843771E+00   -0.204002078014335169E+02
    0.166350992241896961E+03    0.334256940974863515E+01   -0.502842779263262263E+00   -0.187769834796767232E+01   -0.160679697699847335E+01   -0.231137319297983534E+01    0.113265738553878656E+00   -0.203685934519714529E+02
    0.112112806815325499E+03    0.216891132033109280E+01   -0.517962261938354596E+00   -0.101379925383863823E+01   -0.199968505877381131E+01   -0.169250020458570205E+01    0.112481038317919002E+00   -0.203571816844699782E+02
    0.149953703160067874E+03    0.285372974586353756E+01   -0.745627158828982006E+00   -0.718569157951970183E+00   -0.178342267489463913E+01   -0.166496936511693994E+01    0.570745766037410313E-01   -0.203517189313952649E+02
    0.165114633330741583E+03    0.477318523826084018E+01    0.699971088107980144E+00   -0.135738202146905240E+01   -0.172622324072816014E+01   -0.266295744025007286E+01    0.325854413072823521E-01   -0.203344672563855937E+02
    0.651303084977419786E+02    0.482579400898364774E+01   -0.765016591930998913E+00    0.410824118276047923E+00   -0.130688042313827490E+01   -0.220108466446395257E+01    0.510255222065643332E+00   -0.203245054191702295E+02
    0.112691337697205853E+03    0.435002620137788387E+01   -0.548305486767053374E-01   -0.379488889343430724E+00   -0.160910890184424393E+01   -0.223099526082131705E+01    0.111177564111629032E+00   -0.203024542402929988E+02
    0.106576189552324891E+03    0.430798206461759303E+01   -0.434655320419310431E+00   -0.343324528642734883E+00   -0.174096506418099928E+01   -0.125517000880345631E+01    0.263491948845030799E+00   -0.202087660457594147E+02
    0.707736476754567860E+02    0.207435182388433326E+01   -0.777626867714368175E+00   -0.128355747554377575E+01   -0.135078098802426538E+01   -0.293269871747050814E+01    0.490850628241782105E+00   -0.202005548606390626E+02
    0.991516697376343927E+02    0.477667577005802180E+01    0.624165660887073148E+00   -0.167465632790996222E+01   -0.182381744634699872E+01   -0.201226835442388330E+01    0.160692200751698711E+00   -0.201890763649986518E+02
    0.118711438995318304E+03    0.407910303047759548E+01   -0.257231414891895049E+00   -0.723356792995016873E+00   -0.181984008441681322E+01   -0.137289614964403017E+01    0.258450407395609316E+00   -0.201758794451326118E+02
    0.970532714189227192E+02    0.300372786654497803E+01   -0.573767399951460422E+00   -0.132303273442023550E+01   -0.165696932617446713E+01   -0.206329904017555332E+01    0.426680142224047765E+00   -0.201648823052026067E+02
    0.131259783691295127E+03    0.351883262231264027E+01   -0.813712071646994439E+00   -0.121846127201626642E+01   -0.192674677568405328E+01   -0.771853472964339371E+00    0.384101351626810583E+00   -0.201487732670833708E+02
    0.132143954703918922E+03    0.346112852118066883E+01    0.454957369338198081E-01   -0.167970017297655860E+01   -0.185841357806306684E+01   -0.204103662812697806E+01    0.164274929442499579E+00   -0.201237144273360968E+02
    0.117529296335024853E+03    0.326314507673774035E+01   -0.944592547874456567E-01   -0.493025985939310907E+00   -0.168230151498505398E+01   -0.240462618682564155E+01    0.309865504197746507E-01   -0.201207997114236505E+02
    0.938370206642234308E+02    0.250943200486425777E+01   -0.606071833754351363E+00   -0.151883279039030739E+01   -0.172968181510902852E+01   -0.214890919451818263E+01    0.372327122874713479E+00   -0.201029398243128803E+02
    0.102397468158730149E+03    0.398663101836771094E+01   -0.114731619456674983E+00   -0.107119745557369095E+01   -0.148978454738007970E+01   -0.287295070844114164E+01    0.480005325390124415E+00   -0.200945793124541368E+02
    0.893162070148367633E+02    0.483957077144178172E+01    0.896764087453334469E+00   -0.811156536249143079E+00   -0.189080851126023131E+01   -0.187297845065893642E+01    0.297745317898774453E+00   -0.199957465265607510E+02
    0.901047189593509898E+02    0.429015375114048680E+01   -0.730029186591215851E+00   -0.403787958295855898E+00   -0.142489944265577639E+01   -0.220879998397617694E+01    0.313172556735104413E+00   -0.199856663180421492E+02
    0.127497213752762789E+03    0.334988601042258649E+01   -0.941254056440300690E+00   -0.153511349387144502E+01   -0.167007260610105579E+01   -0.161836580924943418E+01    0.386221991402214360E+00   -0.199757454170390893E+02
    0.127788711137637677E+03    0.446827708936970680E+01    0.224647837447730980E+00   -0.140599668775137676E+01   -0.162347935890234929E+01   -0.260783600661497861E+01    0.576366727447197372E-01   -0.199436392562277547E+02
    0.118902462935067462E+03    0.450058679750470958E+01    0.715589393174471233E+00   -0.138986644580456620E+01   -0.199770087256418427E+01   -0.148583666724546126E+01    0.172176186475926883E-01   -0.199183277434069623E+02
    0.674084442070410432E+02    0.381063243353519443E+01    0.711876424754031678E+00   -0.432116974047666691E+00   -0.182242717378920771E+01   -0.238786242482359334E+01    0.385977632235657342E+00   -0.199114469501274414E+02
    0.142590023654298193E+03    0.293464657279161223E+01    0.890368810506829700E-01   -0.145176819079124386E+01   -0.193236785363189068E+01   -0.215157595295252957E+01    0.417786387459283606E-01   -0.199041558247177122E+02
    0.165087839323248431E+03    0.410922013664828167E+01   -0.875322130343132887E+00    0.153048105901307352E+00   -0.152083750983502952E+01   -0.146520110216830668E+01    0.112162679114319444E+00   -0.198837596629766971E+02
    0.403869689100091378E+02    0.351868084761463695E+01    0.355239593404905740E-01    0.682950785640731972E+00   -0.194001781040979382E+01   -0.806366143412468706E+00    0.284572173541884244E+00   -0.198829874287083328E+02
    0.119836467150410698E+03    0.374749831290431956E+01   -0.234550023567689392E+00   -0.134023094132481524E+01   -0.170475323757877950E+01   -0.205898950417563364E+01    0.364263037486474817E+00   -0.198784833783463597E+02
    0.788378038784148885E+02    0.389491361986543483E+01   -0.975289772406612632E+00    0.199087848280317559E+00   -0.156288308920704555E+01   -0.967350096982937391E+00    0.243619017110761532E+00   -0.198441937127085950E+02
    0.755432843225110560E+02    0.446170281384036471E+01   -0.747212254298619261E-01   -0.162984078760217566E+01   -0.158377501306638191E+01   -0.226077332428073730E+01    0.431527923356187670E+00   -0.198310154705185866E+02
    0.860084862100426193E+02    0.423043781789654183E+01   -0.283927020698502841E+00   -0.158376239995793289E+01   -0.169619935274401623E+01   -0.189763925407715917E+01    0.569221200578828967E+00   -0.198032166911847369E+02
    0.142033626588903076E+03    0.359030579282537010E+01   -0.232634630473236292E+00   -0.157028983311817316E+01   -0.159566568872856895E+01   -0.250653580686553257E+01    0.328787471012810181E-01   -0.197794294371247474E+02
    0.422547183918209157E+02    0.258476550319940035E+01   -0.527895748888181693E+00    0.788188104301951853E+00   -0.184919820352072839E+01   -0.118397728622647036E+01    0.255065683208205107E+00   -0.197649129927786333E+02
    0.858485330618526348E+02    0.329551372776272977E+01   -0.557075461262733773E+00   -0.674106437155721716E+00   -0.167199912332262546E+01   -0.192748500720547966E+01    0.509166382062380407E+00   -0.197379984903118810E+02
    0.151035547596818333E+03    0.347752730426299683E+01   -0.900035373122996196E+00   -0.137913107871610374E+01   -0.157686541417515214E+01   -0.169391686426582799E+01    0.183314606491098257E-01   -0.197195295226404852E+02
    0.129358655452202896E+03    0.440100216225915908E+01   -0.540703981128946132E+00   -0.197539560379238921E+00   -0.165638191327856954E+01   -0.136833529657641906E+01    0.269497972128498686E+00   -0.197149239606724862E+02
    0.136826522435325842E+03    0.230661565186692030E+01   -0.641458276019772011E+00   -0.126203693620980961E+01   -0.199926577354421875E+01   -0.158012663808387832E+01    0.727509288326140813E-01   -0.197119858531639949E+02
    0.712459382001774912E+02    0.425538745952108055E+01   -0.109800354861160798E+00   -0.176616235559155665E+01   -0.171732210376774397E+01   -0.181064591096033922E+01    0.452007036026807252E+00   -0.197107035939059116E+02
    0.585281055061148265E+02    0.186943651101338348E+01   -0.940860621042437395E+00   -0.122036203367180174E+01   -0.150502733444349324E+01   -0.251393051847106452E+01    0.529436243436486320E+00   -0.197079058262817064E+02
    0.106622022350823102E+03    0.382302169296343664E+01   -0.469298139167250161E+00   -0.120973092957062622E+01   -0.180018739284871110E+01   -0.126578485710968791E+01    0.148303989130033509E+00   -0.197078071390771825E+02
    0.791299592801727982E+02    0.220850139603943552E+01   -0.748762651208782160E+00   -0.127769769219293239E+01   -0.175828002196761979E+01   -0.199787841686732470E+01    0.380857235830782015E+00   -0.197053109052006441E+02
    0.165689199001605914E+03    0.298899732160627041E+01   -0.900325816850317651E+00   -0.986116316116109060E+00   -0.184189493811680483E+01   -0.126205670741133691E+01    0.105229026044955876E+00   -0.196855116017623430E+02
    0.566405075664110242E+02    0.197295241841731528E+01    0.223578993380444402E-01   -0.119560058964743043E+01   -0.176641598132058464E+01   -0.288500841593189605E+01    0.239471669160608719E+00   -0.196837373869943235E+02
    0.187902248145263030E+03    0.490473523192117078E+01   -0.928670684758392095E+00   -0.144093612964016948E+01   -0.175169217564428203E+01   -0.518676881554535285E+00    0.102910322378806179E+00   -0.196586786463678536E+02
    0.927271679681463041E+02    0.459388204320488658E+01   -0.763569575959176516E+00   -0.107651280908830649E+01   -0.170467908327108075E+01   -0.806763226251486554E+00    0.270737031001736239E+00   -0.196574814572534251E+02
    0.135505786788217335E+03    0.457485352003603829E+01    0.173687091746380862E+00   -0.187635036846209857E-01   -0.191874518856231213E+01   -0.772142847849382363E+00    0.499768172533251592E-01   -0.196485011773899956E+02
    0.927905482733308986E+02    0.466588210186551500E+01    0.498509032399923946E+00   -0.732445753273756939E+00   -0.181509355465580446E+01   -0.184175197308803473E+01    0.356930690780577764E+00   -0.196395152715332415E+02
    0.936039724098767039E+02    0.388639268170521301E+01   -0.759536387854968797E-01   -0.183260962837062480E+01   -0.157833538155612318E+01   -0.258275647892262761E+01    0.353624283805915318E+00   -0.196384303449070821E+02
    0.149289342127957269E+03    0.434109618740703684E+01   -0.313346358180600415E+00   -0.167155331328304579E+01   -0.181682480737715002E+01   -0.121772431718746277E+01    0.105070894502535067E+00   -0.196185701666095653E+02
    0.185746014569343885E+03    0.480256473949274998E+01   -0.863075258074232687E+00   -0.854212430634107456E+00   -0.144425946695286522E+01   -0.206950415541923505E+01    0.256769937672039650E+00   -0.196168184619091832E+02
    0.109397783053333811E+03    0.454791166845625394E+01   -0.748450891904642091E+00   -0.170610314790647255E+00   -0.164430110324157108E+01   -0.911452857139484873E+00    0.445218091116501569E+00   -0.195928257903344303E+02
    0.126154548033856400E+03    0.438596507909960920E+01    0.532446848210523349E+00   -0.248926587001014887E+00   -0.187665017134351264E+01   -0.154894949232444468E+01    0.418939121826292296E-01   -0.195784506171497270E+02
    0.913872634331909524E+02    0.259288763086590102E+01   -0.346086159209667898E+00   -0.152643307509096227E+01   -0.169624714141432342E+01   -0.240399341214958362E+01    0.153914563657258613E+00   -0.195664047078379042E+02
    0.144878480304185757E+03    0.389736501699831051E+01   -0.537672158569808323E+00   -0.209897477002230382E+00   -0.170276181373207613E+01   -0.132604493313166905E+01    0.192818313211849668E+00   -0.195620756962363380E+02
    0.134115727096516082E+03    0.352261842457977670E+01   -0.365372869524137833E+00   -0.121845508758689380E+01   -0.170540075327507279E+01   -0.201089774956116418E+01    0.125189247763384831E+00   -0.195574876533107513E+02
    0.745865189488741720E+02    0.466507008726291872E+01    0.345711500952630590E+00   -0.228428299110902566E+00   -0.171380798324430872E+01   -0.198754231147359817E+01    0.287885357577572276E+00   -0.195352328879132493E+02
    0.859183338569720263E+02    0.265165258884825761E+01   -0.852980786726127205E+00   -0.571745124443934216E+00   -0.154203809575984607E+01   -0.215514659896281113E+01    0.496462842012937333E+00   -0.195333541896391445E+02
    0.341178648707103918E+02    0.193323896201238066E+01   -0.165825627523652708E+00    0.818400914411747227E+00   -0.172814806275637611E+01   -0.253018840223003583E+01    0.273266649352012947E+00   -0.195295292021351372E+02
    0.938469552390712352E+02    0.367912320312473407E+01   -0.441697237662584286E+00   -0.114009620743237439E+01   -0.148963047787000269E+01   -0.238581544151899916E+01    0.334378024251175465E+00   -0.195033078182851725E+02
    0.112042864042087203E+03    0.240715789584882112E+01   -0.676964761156769512E+00   -0.110619428089039862E+01   -0.171142370642656827E+01   -0.212757198692245764E+01    0.958807482572910097E-01   -0.194955480914984598E+02
    0.148532570535711130E+03    0.471210260057750485E+01   -0.194623068586157855E+00   -0.177909728168386794E+01   -0.179690816406661824E+01   -0.112617784406869714E+01    0.145122503786097840E+00   -0.194936691235220501E+02
    0.406470256100148788E+02    0.228408592916659181E+01   -0.336860924279371088E+00    0.754220314747013454E+00   -0.178149120372366099E+01   -0.199866968635224262E+01    0.281602523574745633E+00   -0.194936473510766533E+02
    0.673663256777519877E+02    0.498852786507393731E+01    0.118786130034644799E+01   -0.602938616775946734E+00   -0.172125939412825879E+01   -0.286420641420506117E+01    0.329307623477301914E+00   -0.194931428698272811E+02
    0.112695051263103480E+03    0.301298266485405497E+01   -0.721332140549664991E+00   -0.158137240851145622E+01   -0.188336221729956277E+01   -0.123053534536018772E+01    0.221232871599972208E+00   -0.194877388021703091E+02
    0.425395446682583014E+02    0.423520386085926148E+01    0.423795136586185173E+00    0.263281395818898645E+00   -0.158340487924338835E+01   -0.258244585158838280E+01    0.488970399540908374E+00   -0.194830758179676167E+02
    0.134447503383947918E+03    0.457458746814050521E+01    0.192721309136622443E+00   -0.695872134636133843E+00   -0.178922288948315611E+01   -0.169643112425034870E+01    0.112453227698714645E+00   -0.194781722763624146E+02
    0.114098496951179754E+03    0.337627544422214809E+01   -0.787265118001155395E+00   -0.253600039876468841E+00   -0.166976217921629067E+01   -0.152714691513345580E+01    0.118561123483660227E+00   -0.194690176613727566E+02
    0.108121943681544025E+03    0.401827180136340179E+01   -0.798677081557354951E+00   -0.164934897290849003E+01   -0.159494217996158394E+01   -0.166883863626006890E+01    0.348008176889126719E+00   -0.194637234029764130E+02
    0.121193992531002223E+03    0.453934829781301019E+01    0.753083624748885017E+00   -0.168949312584992595E+01   -0.186225677895901942E+01   -0.211329256524155529E+01    0.111940310824677203E-01   -0.194546907649187233E+02
