luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
100.25776141009912 -1.1836405887520802 0.16074382469080223 -1.8318291334737227 2.3025532894563563 -0.8428670825775542 -0.16865258163459096 0.06133306786487651 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.158442883958777 -11.080440250229557
114.73761796951294 0.7642139792442322 0.13474138601463873 -2.830473303794861 2.636709451675415 -0.5952737331390381 -0.33955979347229004 0.049827670669555665 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.259801289540796 -11.23334963773342
132.76342854114552 0.16082292862889558 0.1359811683523987 -1.7888234597317274 2.456280927399812 -0.6774400042094677 -0.29427762408414093 0.09301700102356432 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.098876593596422 -11.3105100649621
134.9713782653003 -0.40507948247199144 0.1299024788064413 -2.44174509469112 2.848018262736656 -0.2689402131470837 -1.5632512340090492 0.12141804073886421 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.494021663871976 -11.417045299602423
105.21138861998608 -0.3296005240679565 0.11454187003843438 -2.4276828164204862 2.6465812222802367 -0.4454853781303214 -0.6458159161261219 0.44200368996234957 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.831627000182035 -12.783111428482837
115.52110333804642 -1.1948144887072276 0.11329658176882301 -1.9289115309621847 2.2700349137663656 -0.46106530510381827 -0.7050963482162369 0.2200563777453473 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.670761683188664 -11.79996698841681
138.18390761223597 -1.8147446346955616 0.14710621990877126 -1.7134971448797534 2.7585540051624298 -0.04538844085314775 -0.6178960124340271 0.006077752409760708 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.518319806962733 -11.065733760012634
107.2538702233774 -0.7080759052907133 0.11911356572846538 -2.6251473271188894 2.803111705485578 -0.3859783366061964 -0.025978297608279632 0.18051815846006417 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.285621405528548 -11.64377066793285
165.61969410152213 -1.240112253274968 0.1058393953163262 -2.0998217141781392 2.352337569156682 -0.21631952918037323 -0.5399394413694654 0.257079537782039 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.233461191361783 -11.9787980418193
146.7907961338274 -1.7183853955542778 0.13728287141009696 -1.5131697926468521 2.323828645177316 -0.28406093924191733 -0.29782555233764185 0.12480949856796253 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.85845568150237 -11.369663382971552
156.29785278270097 -0.21157514212938588 0.12279277258330944 -2.049778241182657 2.4614116331626708 -0.09175613328452581 -1.0023948662852968 0.08492571586132631 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.764278753803845 -11.395221194315395
153.88563556741923 0.12931740488299637 0.1470311310477438 -2.4070382755376216 2.505869557405428 -0.4016221593896878 -0.6783892667099325 0.14849596366269455 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.71396591163284 -11.355896801681261
163.77346503757548 -1.4670187417984504 0.16083925765670698 -2.1203266947474058 2.528046737574828 -0.3777227303149102 -0.46219304470374833 0.022055149762292704 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.69201558385836 -11.005807336274101
100.05101497264239 -0.5198218268516606 0.09188210520720723 -2.6123360210485966 2.5246662583002952 -0.20007299618844732 -1.2502460941306925 0.4121974397704409 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.59775498001134 -12.796904760204376
169.11415186742713 -0.16890943248517054 0.15900821680271224 -1.7335040002671995 2.3588748391332173 -0.10864270512613361 -0.6351359331378923 0.28175405204353016 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.542917196049792 -11.655598377625846
