luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
197.47443614533358 -0.8669245884404462 0.14558754943521407 -2.8728741421115127 2.5922199145428353 -0.047420430071471564 -0.5053344802423849 0.22866345708352098 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.21548770330373 -11.575324617938028
141.86867669086072 -0.27757704912531644 0.17470551199245837 -1.365327195603415 2.5001099183658737 -0.0669710521770992 -0.5573742126163341 0.2440497457903595 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.076036454004957 -11.440352150140638
106.82485324040898 -1.9217541305278343 0.18251841915465727 -1.340973393214056 2.2916273447900783 -0.023650483446677306 -1.501364306388202 0.22213814420851266 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.83683755905299 -11.332468828220293
163.14150752701295 -0.1320275534914963 0.11085256451473503 -2.7564476753336824 2.5346809760693447 -0.10741738726418193 -0.3956061868739744 0.07900758081584254 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.502600811217295 -11.48498559432117
169.7661319590349 -1.3437382494826338 0.13723787032273965 -1.9118810724654336 2.2423887750876723 -0.013029668280815088 -0.11161662004756767 0.08411984384620218 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.360033069706702 -11.282978596929434
169.63430444888078 -0.19700618914236534 0.1373604898470202 -2.838573394976572 2.6304831086852936 -0.16192014366787522 -0.7615475367944193 0.17744104386185156 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.121024360317517 -11.4941986136896
189.7368127351165 -1.01220978105972 0.11085765503547526 -2.5669421029238064 2.66677638307824 -0.03269327871584382 -0.4000452327066175 0.12466996699368726 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.052074390063467 -11.582054255746682
163.37994376101915 0.27409342404011694 0.11410765762414386 -2.921197212996657 2.8476992139010298 -0.14774608336266404 -0.4644637362290265 0.31837097330112507 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.776379893469933 -12.120022745428884
136.42428635469375 -0.023854669724639788 0.11747572648182752 -2.4549184579941636 2.257214873926338 -0.07574712819116458 -0.06783037900054012 0.22390264335465251 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.639655967065753 -11.774881392316368
136.64089857978067 -0.4792145756423456 0.15059118505710495 -1.8989858627970133 2.836860177094947 -0.10407670637414901 -1.013041620692547 0.12086754251675001 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.514043687491437 -11.269009055428292
131.08695272272942 0.6405155498653752 0.14143623636417826 -1.6575678911884115 2.7490023354946604 -0.21809801460266875 -0.08841423757972544 0.24401319437909239 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.4402921735686 -11.649737689274735
171.13159948318366 -1.9676600161485065 0.18019862877408432 -1.9456986698438925 2.8126723684284 -0.07022152637238577 -1.0356662637420453 0.029544565036795513 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.37998394222145 -10.90695762456611
105.45724707185305 -0.054072940414647386 0.1835544245525919 -1.3206280845863003 2.634579727338357 -0.17494114254883053 -0.8134184204894015 0.2471689797923348 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.285046725472306 -11.401017331413136
155.9083469078927 -0.29106140542368664 0.1411154058285787 -2.566991245437243 2.3180399835086356 -0.04451014120698904 -0.36383590357307716 0.2370820343832007 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.28420710652895 -11.631106479302844
180.10198174330043 -1.0462623029346203 0.10297689743344586 -2.8779307816065627 2.3817764238022088 -0.07128104725535644 -0.41274745939240365 0.13016720955562064 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.266599763341297 -11.667869530340178
111.42934692221917 -1.8617613776201798 0.1267213749342004 -2.8009452689461876 2.207924051793257 -0.10240036028817068 -0.1773060766367891 0.315958857878452 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.12671149800756 -12.006230484082803
135.99983925272835 -0.4756590889846457 0.1278407004219024 -2.5843572917293716 2.400238631044618 -0.17993982730485847 -1.0104518256280077 0.15081172522175082 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.929659852506749 -11.500353829647782
130.88245206613257 0.2384834702732772 0.14749476215082494 -1.6665873921091086 2.7019011867802565 -0.17114422481771374 -0.0597462512770206 0.055311014699709 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.891250090679401 -11.15406339105402
141.06407860808918 -0.14499474553216762 0.13521022675019911 -2.0979721544997796 2.308152540986063 -0.01008748384123015 -0.3951072584493267 0.2249289397608403 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.805390493050552 -11.637979259073985
154.33497419296836 0.5859681181795153 0.13988073449533447 -2.4565482629988824 2.396936836192684 -0.003834495618134426 -0.16811686980197527 0.28410645414155034 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.785524253581105 -11.79093646892698
137.21326247334403 0.7247843239146454 0.11637812652091965 -2.4704474815601682 2.514875293522899 -0.21038923833530498 -0.6825792393205581 0.11974205429902195 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.777752193605208 -11.522719593281481
167.62602700474628 -1.2538553298102557 0.12376471646640788 -2.6679862236197533 2.860741020419418 -0.15003426980296153 -0.048874767261983365 0.16482619116846095 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.676160415433756 -11.566392514640699
196.8420347112928 -0.06370662078194389 0.11898592996603195 -2.752185770478441 2.3197596848615927 -0.08714923909586947 -0.26363479507452414 0.009076524074907971 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.638967144428321 -11.281944068446276
163.12975052249374 0.25027559837910296 0.12551958835874538 -2.893824496304561 2.2428418446552323 -0.2240320120914463 -0.3802757082673951 0.021556447946337143 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.621726980243196 -11.251157194971483
121.30389345354926 -1.3753059544862185 0.17157213291515602 -1.6175606581901116 2.4688157821630794 -0.1444208934008948 -0.37771503966699527 0.1412918417997684 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.554910403802644 -11.185990821838953
181.98640261247562 -1.8530059976696966 0.1835687450801157 -1.4378786356360969 2.7602843931399303 -0.01129632073982334 -0.11895801181459964 0.09849937624101877 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.533737545813754 -11.024478310800813
140.05201760528396 -0.10106791826798611 0.1427051121321289 -2.3479083280406434 2.847731330002172 -0.25886880126103096 -1.0726035270382932 0.01179264810496848 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.45160261694203 -11.106037947273117
124.67074647054193 -0.7723660661615286 0.14652027559824787 -1.9352932044982267 2.6531427368843725 -0.04707628501085992 -0.21329151017520243 0.07984379745855519 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.346041241861174 -11.209250822597888
136.44267001235102 -0.004219741921716924 0.1355480903355119 -2.5742959719392875 2.3277213374153574 -0.09708542090391559 -0.7958219973550058 0.2525665461128991 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.3254799557417 -11.718379817053616
125.29587112987971 -0.9270671006284485 0.1679564020432553 -1.3944453493263946 2.4062572346509326 -0.08813644977961577 -0.18190445190121807 0.09767350917569112 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.177033266819247 -11.110705340803202
151.0153931527218 -0.22896554702214944 0.17717569845663364 -1.2874153568412399 2.9180633744682023 -0.017903089244564185 -0.8471452538849578 0.11504459718371672 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.132964950607363 -11.095077311157613
