    0.175019103234603392E+03   -0.366211535612114281E+00    0.317623429850004690E+00   -0.304139337955954439E+02
    0.194481608715597218E+03    0.243692715505332336E+00    0.793839328991071014E+00   -0.302565653735376543E+02
    0.208087590488873190E+03   -0.776728931521746158E+00   -0.457967859131045429E-01   -0.302323844584628993E+02
    0.159198107473189651E+03   -0.553954097329106832E+00    0.250514140141657116E+01   -0.296804401702166061E+02
    0.192251743891428021E+03   -0.672190413789776731E+00    0.208566444873643064E+01   -0.292719543381147638E+02
    0.196589432378407764E+03    0.174884204059224002E+00    0.836030625767239854E+00   -0.291288243937373963E+02
    0.155055578420227732E+03    0.848006978396276256E-01    0.918122889292620314E+00   -0.291251272016567277E+02
    0.159810783476954725E+03   -0.564991866635050077E+00    0.675264554151891794E+00   -0.286799301152227457E+02
    0.190059295011891152E+03   -0.746700625682740871E+00    0.289344555942390613E+00   -0.286064997532998149E+02
    0.217250070879055727E+03    0.138793034565608320E+00    0.620789685374384170E+00   -0.285599116650273253E+02
    0.218713657098843470E+03    0.125974240668285109E+00    0.684629916599510224E+00   -0.284700515233802420E+02
    0.176767318442475755E+03   -0.438802555223078872E+00    0.208002575198988371E+01   -0.283928571470331903E+02
    0.221330375969409943E+03   -0.271325111389160156E-01    0.117316722869873047E+01   -0.283721896414289709E+02
    0.158814261542902898E+03   -0.334099697287161268E-01    0.815735548713997005E+00   -0.282545504834608714E+02
    0.195343621631648773E+03   -0.450581226573120719E+00    0.249643239024488039E+00   -0.281980211126703679E+02
    0.205995893359709441E+03   -0.700421613796350817E+00    0.136113835604209754E+00   -0.280932462134712964E+02
    0.184482261453864027E+03   -0.853869374921590429E+00    0.409779679520250184E+00   -0.280287934707422473E+02
    0.178533402085304260E+03    0.338134765625000000E-01    0.673264861106872559E+00   -0.280023528559070272E+02
    0.202405642777365927E+03    0.962534792322526922E-01    0.687678357358104009E+00   -0.278845254419140680E+02
    0.162116669118404388E+03    0.512433052062988281E-01    0.158840775489807129E+01   -0.278079092879131906E+02
    0.166161094762463023E+03   -0.133313487833945032E+00    0.195806488014737656E+01   -0.277233870549614707E+02
    0.217111333934795908E+03   -0.923067319434608624E+00    0.174911760644270053E+01   -0.277066632744136534E+02
    0.164950236132130783E+03   -0.240622489390633909E+00    0.205034976862210172E+01   -0.276905165991600839E+02
    0.159201397425644814E+03   -0.824184509678309585E+00    0.806192779806825577E+00   -0.275027760717206320E+02
    0.210094477236270905E+03   -0.504108667373657227E-01    0.123262941837310791E+01   -0.274827596925484450E+02
    0.216080524276143194E+03   -0.655566832277076905E-03    0.102437990056011063E+01   -0.274816120501636050E+02
    0.168409318237299487E+03   -0.940477443309862493E+00    0.689996244511229762E+00   -0.274773380513773944E+02
    0.205685108900070190E+03    0.311210155487060547E-01    0.102293550968170166E+01   -0.274461156755871762E+02
    0.154624994384675546E+03   -0.828673378615951473E+00    0.247180584270547499E+01   -0.272116321390006632E+02
    0.214797241053518405E+03   -0.698632802546454545E+00    0.110352549527148014E+00   -0.272115018663867616E+02
