    0.126256585121154785E+03   -0.187366712093353271E+01   -0.814999341964721680E+00    0.122024115920066833E+02    0.512941337823867798E+02   -0.122287506194672950E+02
    0.807837685167178734E+03   -0.125445455787036964E+01   -0.331249864312709086E+00    0.142233257896545222E+02    0.508651082634012042E+02   -0.109963607002956429E+02
    0.175644904856083741E+03   -0.179741497053652055E+01   -0.166387425333772088E+01    0.146097203795660793E+02    0.484952963552391623E+02   -0.106152473146986903E+02
    0.405585765838623047E+01   -0.722755312919616699E+00   -0.638501048088073730E+00    0.109357684850692749E+02    0.494398890137672424E+02   -0.103096172338527197E+02
    0.292998899914457354E+03   -0.148482508512647771E+00   -0.681754316311020681E+00    0.126303132672159855E+02    0.508203286574749455E+02   -0.102537486281257593E+02
    0.671940939061999813E+02   -0.146751651123482962E+01   -0.219470832769656976E+01    0.147196084036525079E+02    0.475291989957511660E+02   -0.101170021670142933E+02
    0.848407531862312567E+03   -0.118162700437676671E+01   -0.189184434126373979E+00    0.149117060262382974E+02    0.519514378644575885E+02   -0.100911978546352685E+02
    0.218501906245715986E+03   -0.678307782860485764E+00   -0.997943855652779988E+00    0.138891023276486472E+02    0.494222297032566544E+02   -0.100301654431727769E+02
    0.247259754779046368E+02   -0.862088954362018489E+00   -0.190296655195033360E+01    0.140823297171910227E+02    0.477746096742763555E+02   -0.100281585330749188E+02
    0.563695837038054037E+03   -0.169159781553223798E+01   -0.489181197460494488E+00    0.143217223337919837E+02    0.503563747558541479E+02   -0.999443038150949192E+01
    0.252997580512673181E+03   -0.360031044325977767E+00   -0.124805103274888474E+00    0.147589005454257176E+02    0.510555643856723336E+02   -0.998856180411366523E+01
    0.649099290370941162E+03   -0.603164792060852051E+00   -0.988453328609466553E+00    0.134202665090560913E+02    0.511111141443252563E+02   -0.988342249308212040E+01
    0.941266673387136450E+02   -0.189247964367922439E+01   -0.523872005149344844E+00    0.137335958183863838E+02    0.488453150514205348E+02   -0.985878533284681602E+01
    0.107478997378862289E+03   -0.172319598747415093E+01   -0.960126785983483444E+00    0.140527080651197096E+02    0.498510640641394147E+02   -0.978969397588558365E+01
    0.886672849378057464E+02   -0.185402303633768040E+01   -0.124212503063947377E+01    0.138441615318788624E+02    0.495753161350650657E+02   -0.973985545389260388E+01
    0.629767731848316075E+02   -0.145445364638953745E+01   -0.108027707254637928E+01    0.131371807951305737E+02    0.485082718719932302E+02   -0.969987322049617262E+01
    0.144329623278566515E+03   -0.229738080338997230E+00   -0.127869698802166454E+01    0.149179391256952592E+02    0.497222014666829324E+02   -0.968408693369954499E+01
    0.308980932693255284E+03   -0.136186112411054339E+01   -0.108323441284852651E+01    0.132571673409533801E+02    0.503926725408471796E+02   -0.967532030647517161E+01
    0.922198765200160778E+03   -0.590814655857728521E+00   -0.509814106224604657E+00    0.148160178586182152E+02    0.519808894187500670E+02   -0.967122349256984393E+01
    0.803352538564024826E+03   -0.105433117236157603E+01   -0.116416801301184059E+01    0.145971666825859501E+02    0.504625997270607556E+02   -0.953703131074668420E+01
    0.390600323677062988E+03   -0.698369026184082031E+00   -0.496744513511657715E+00    0.130531159043312073E+02    0.509061364531517029E+02   -0.953307049941754592E+01
    0.662474425867786749E+02   -0.129320533060752929E+01   -0.888777803478808082E+00    0.136206164651941020E+02    0.494587991157488034E+02   -0.951171156361797010E+01
    0.304608180470166587E+03   -0.466088539341689589E+00   -0.268634299544677546E+00    0.138462964591852433E+02    0.514970517896773572E+02   -0.949888076222489630E+01
    0.155607355135253528E+03   -0.117231129214125884E+01   -0.166886823126667139E+01    0.141911604726354117E+02    0.493015927079688083E+02   -0.948670496185111034E+01
    0.318673350422083217E+03   -0.766583163257377187E-01   -0.811196348762059039E+00    0.140112859285581859E+02    0.512506636063675529E+02   -0.944496639134513671E+01
    0.126129582034975073E+03   -0.166609198412610571E-01   -0.650568684605787872E+00    0.122688996193633777E+02    0.503429775883003785E+02   -0.936484576457366735E+01
    0.179568078394234732E+03   -0.187572080938813501E+01   -0.105133918403342408E+01    0.128006007308100163E+02    0.503832882177315184E+02   -0.934365357486643688E+01
    0.460460114638805635E+03   -0.310213304266329537E+00   -0.817023063976602515E+00    0.135447658995742728E+02    0.518961986106097015E+02   -0.934036483959598307E+01
    0.158848817805286274E+03   -0.111056591650491976E+01   -0.930673025095377859E+00    0.146401425235316083E+02    0.498228019834117006E+02   -0.930553300614419676E+01
    0.903410512541831622E+03   -0.137264924151345058E+01   -0.525502870361410857E+00    0.146494610169836239E+02    0.507187865852186022E+02   -0.930116917194333048E+01
    0.584013948043004120E+03   -0.180842865108116424E+00   -0.393479322284667532E+00    0.125815467341357827E+02    0.518028095574641867E+02   -0.929184892321733003E+01
    0.112279544917267458E+03   -0.958532724124055324E+00   -0.197853979688714698E+01    0.148110696461762537E+02    0.485643215075536432E+02   -0.926697877088298583E+01
    0.343389842545728868E+03   -0.302928298988058842E+00   -0.378428127479312870E+00    0.148436017920084549E+02    0.511137949726290870E+02   -0.926034376248151148E+01
    0.399819559718584003E+03   -0.105267329186189418E-01   -0.681750576586795276E+00    0.147124305744489252E+02    0.512501394527530323E+02   -0.925470667327075702E+01
    0.699476405124448917E+02   -0.102535191834025841E+01   -0.821305330049750815E+00    0.133845208033924532E+02    0.497140973942884514E+02   -0.912317705303076210E+01
    0.552518188953399658E+03   -0.970375537872314453E-02   -0.297258198261260986E+00    0.134026479721069336E+02    0.513397513031959534E+02   -0.911380236715855396E+01
    0.372404437537454555E+03   -0.125610195303260563E+01   -0.734335762619773291E+00    0.132051937196437450E+02    0.507490774446609691E+02   -0.909756971084420485E+01
    0.918664881277013933E+03   -0.122963557316048133E+01   -0.122080464512298370E+00    0.146514108412948616E+02    0.510613478516891917E+02   -0.908625334428257503E+01
