    0.542431449890136719E+01    0.176349526643753052E+02    0.676105717923380256E+00   -0.196591824293136597E+01   -0.279018378257751465E+01   -0.117226454615592957E+01    0.843730346918106083E-01   -0.127931132720898333E+02
    0.819153333537024153E+01    0.410053197047592874E+02    0.394701875442884098E+00   -0.121675645285537848E+01   -0.184800607009456752E+01   -0.100934638864233994E+01    0.188666426220460648E+00   -0.126285189656744894E+02
    0.145484310388565063E+01    0.368602842092514038E+02    0.348245944449479317E+00   -0.102545028924942017E+01   -0.298978531360626221E+01   -0.188077914714813232E+01    0.560907692027092009E+00   -0.118643926954566492E+02
    0.552369348675446403E+01    0.434487186650775854E+02    0.717756459100649891E+00    0.707836927951487560E+00   -0.217294310146042413E+01   -0.148172271630856511E+01    0.185343206571439684E+00   -0.118491734448281285E+02
    0.540034896135330200E+01    0.197894579172134399E+02    0.560171182425073799E+00   -0.260906279087066650E+00   -0.149210631847381592E+01   -0.130981329083442688E+01    0.510733044362068234E+00   -0.116213616905139183E+02
    0.229016131571376214E+01    0.218208229847624011E+02    0.603417651745335348E+00   -0.140365313303150607E+00   -0.266983341816625952E+01   -0.114339019921247420E+01    0.194717618341018583E+00   -0.116054051964920664E+02
    0.820928376913070679E+01    0.369810187816619873E+02    0.381702103085284850E+00   -0.202897250652313232E+00   -0.117400360107421875E+01   -0.979808747768402100E+00    0.890625806093215955E-01   -0.113752018986962522E+02
    0.423003388527431490E+01    0.200673816482647247E+02    0.723781041548023363E+00   -0.664334433760071397E+00   -0.113431326165545276E+01   -0.130786874045195756E+01    0.179041510173503005E+00   -0.113010171852351338E+02
    0.941090536117553711E+01    0.343962571024894714E+02    0.609166771696948439E+00   -0.178556847572326660E+01   -0.195115697383880615E+01   -0.536529600620269775E+00    0.424126699233055127E+00   -0.111760868645603377E+02
    0.548208069801330566E+01    0.339112785458564758E+02    0.631127295287915557E+00   -0.197657644748687744E+00   -0.197545123100280762E+01   -0.122957858443260193E+01    0.498904847645759597E+00   -0.106711057436369963E+02
    0.884688240289688110E+01    0.330404308438301086E+02    0.382824953603290830E+00   -0.651956796646118164E-01   -0.117142593860626221E+01   -0.905512601137161255E+00    0.397167576098442110E+00   -0.106457368032684307E+02
    0.949673283100128174E+01    0.186602973937988281E+02    0.379857557350293973E+00   -0.679347872734069824E+00   -0.131928658485412598E+01   -0.559312880039215088E+00    0.277753174281120285E+00   -0.104181919408699297E+02
    0.273747599124908447E+01    0.256965398788452148E+02    0.632365781602138077E+00   -0.938146173954010010E+00   -0.117950928211212158E+01   -0.878619134426116943E+00    0.358334743237495423E+00   -0.104150211772463539E+02
    0.369382749873426253E+01    0.235669074888657093E+02    0.255827384524056789E+00   -0.653384165354601087E+00   -0.193242607311716785E+01   -0.121854226072866112E+01    0.807428861890003777E-02   -0.103899707000155637E+02
    0.255623175236932942E+01    0.197850752473475495E+02    0.603301621826574763E+00   -0.470356445792245115E+00   -0.297714447662611770E+01   -0.907439442131084739E+00    0.743326072090645940E-01   -0.101141463782710233E+02
    0.545046559786725116E+01    0.213073007813447965E+02    0.459201031164686135E+00   -0.172152421348029216E+00   -0.107951770206688491E+01   -0.117457733183226343E+01    0.538289209307304173E+00   -0.100842125310623505E+02
    0.626665551533423937E+01    0.416632003763029104E+02    0.529072652191725501E+00   -0.156225542047382993E+01   -0.131499865718205688E+01   -0.587030986942492561E+00    0.262630657132007450E+00   -0.100388827554672790E+02
    0.472863150659612774E+01    0.196800440517401114E+02    0.439776436191291364E+00   -0.653134929317560342E-01   -0.109026880496087020E+01   -0.120298889778159812E+01    0.337955913275276687E+00   -0.100117232807935412E+02
    0.580824990534847441E+01    0.233902744155096620E+02    0.350440198779427781E+00   -0.167244767416339357E+01   -0.181081206048373633E+01   -0.103805950347510079E+01    0.493524129920067833E+00   -0.996944807998873550E+01
    0.152639497360827825E+01    0.427754718875306850E+02    0.509983508246719675E+00   -0.805652631805425345E+00   -0.271840177776737946E+01   -0.162759091801938771E+01    0.432937544433800503E+00   -0.994447363967437425E+01
    0.226592248637542326E+01    0.420669270751068964E+02    0.294016499660139319E+00   -0.543225601744373510E+00   -0.249366002329023040E+01   -0.119819721528211032E+01    0.175881886676322596E+00   -0.992915046344572616E+01
    0.701013728474783804E+01    0.197285786422698024E+02    0.653803416835707196E+00   -0.106938381311468755E+01   -0.190682715603794595E+01   -0.985102894595486944E+00    0.469156431315799038E+00   -0.990355946325679781E+01
    0.948572104189434739E+01    0.298580095340296481E+02    0.384624581044740899E+00   -0.339496884738230698E+00   -0.161782184679918917E+01   -0.899015515303509094E+00    0.262006123267222391E+00   -0.968767226238974288E+01
    0.351664682285021835E+01    0.375510905270931232E+02    0.428972798715014036E+00    0.624182042602763332E+00   -0.271544334141445409E+01   -0.279400818956428054E+01    0.248691804896148783E+00   -0.966190312560100750E+01
    0.545295566320419312E+01    0.415972313284873962E+02    0.440222183815814627E+00   -0.162309134006500244E+01   -0.196145474910736084E+01   -0.102790910005569458E+01    0.226194542169570918E-01   -0.963840616800678696E+01
    0.421648582586515630E+01    0.217110945439790370E+02    0.674604599143724615E+00    0.316284600356641299E+00   -0.104994602498929646E+01   -0.140335645376039442E+01    0.189941652560812885E+00   -0.963741099482196972E+01
    0.579031050205230713E+01    0.385609802603721619E+02    0.739262436211472584E+00   -0.123594164848327637E+01   -0.189632487297058105E+01   -0.990590333938598633E+00    0.505316552639007571E-01   -0.961652984413978729E+01
    0.756521361111819513E+01    0.344863920014807235E+02    0.447384266058583446E+00   -0.131945905353474457E+01   -0.276258652973343688E+01   -0.100918539821481312E+01    0.529739590823581907E+00   -0.958439322106313085E+01
    0.299382704496383667E+01    0.295664611458778381E+02    0.549755642500588726E+00    0.588271796703338623E+00   -0.212314784526824951E+01   -0.105913627147674561E+01    0.578925828695297240E-01   -0.947054724812097248E+01
    0.718739807605743408E+01    0.155438145995140076E+02    0.694077603873118454E+00   -0.240333557128906250E+00   -0.114998459815979004E+01   -0.845187932252883911E+00    0.668743741035461442E-01   -0.938709182073938031E+01
    0.343522676230781876E+01    0.164064986850723891E+02    0.662587402091381672E+00   -0.955910216779888300E+00   -0.112321690176613065E+01   -0.866050379365812972E+00    0.510503430098141142E+00   -0.936805292512615040E+01
    0.167351984977722168E+01    0.451272520422935486E+02    0.378185057504434929E+00   -0.137020194530487061E+01   -0.202540695667266846E+01   -0.123214709758758545E+01    0.332927258920669544E+00   -0.936185113442595629E+01
    0.507449480987789237E+01    0.337396853287402223E+02    0.177837931951979694E+00    0.277643033361673730E+00   -0.187217585612812032E+01   -0.129215529418954533E+01    0.171144947869040359E+00   -0.933506717582060830E+01
    0.305915392335662428E+01    0.393919650462821025E+02    0.584466402705863142E+00    0.834846926491053853E+00   -0.167766449900904990E+01   -0.247744212144513876E+01    0.146182815711452668E+00   -0.932956720903484893E+01
    0.133216438243809776E+01    0.410734525230054146E+02    0.459642957675290176E+00    0.799209578661101538E+00   -0.254777512704373521E+01   -0.207898396374290328E+01    0.131150870009942966E+00   -0.928831257473299310E+01
    0.471365517377853394E+01    0.295826038718223572E+02    0.412159814909274336E+00   -0.370430707931518555E+00   -0.174407982826232910E+01   -0.801702171564102173E+00    0.349088778662681565E+00   -0.927379236904713267E+01
    0.967253088129406002E+01    0.232686492529545994E+02    0.299491049796723641E+00   -0.104059960038603694E+01   -0.171795582374063871E+01   -0.628846452725045246E+00    0.501890823121833196E+00   -0.924644623237196583E+01
