luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
178.3446917993239 -0.44070576396052985 0.17975403736515996 -0.2286529075172008 2.562851072123528 -0.13051418041144025 -1.1682826138515463 0.4037490798126122 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.243958452676736 -12.07841320598701
164.35114472653785 0.8842741915614338 0.08542764332330277 -0.4349881736215706 2.3344848587477847 -0.6686169257243844 -0.6335198857628295 0.08750203272733775 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.866538826931372 -11.762050993537745
114.91662939922338 0.6077025210498967 0.18087865561486888 1.5618981098663394 2.5705233613653324 -0.5054906954273393 -0.3235636013858416 0.3404820248297379 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.858364676342736 -11.75369127436557
151.67924052549122 -0.9220920401756447 0.07959636211968253 -0.8570363815783386 2.2712577228700987 -0.5555060431564831 -0.7473809680835068 0.15370694715692437 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.713810479708144 -11.979392299343562
131.76040583503118 0.10847575595875592 0.09622014737122611 -2.4489196446788504 2.6586101398992428 -0.9561293726904858 -0.38435909738487517 0.2971529200149357 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.575333293259291 -12.209678211029225
166.5420101351413 -0.3812351544453645 0.17430069221373282 0.5128344029635912 2.353872875496188 -0.06443190249145347 -1.8093454834699259 0.3293818824644315 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.2495064032552 -11.743593287200635
185.54722031974697 -0.5792293700154585 0.10040981491862444 0.4512869060381228 2.7755667883907416 -0.24096579790026063 -0.9128246702724705 0.011786817933280016 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.024449224031409 -11.455832423522324
170.65138822180705 -1.1906683615052787 0.17884278023295197 -1.3994790892134952 2.37106766486544 -0.16461399174158942 -0.23023110813754855 0.012665826479569304 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.015703445804126 -10.883810023571522
130.48418031903472 0.6172843092521196 0.17108006056626815 1.0495424636070645 2.469364956550478 -0.5320192519874745 -2.364626805022729 0.14523685864778188 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.947292498029545 -11.19802780737249
163.78991780556817 0.6843007536543277 0.0908075365967668 -1.0872835886712395 2.6215700225596423 -0.19309948019619316 -0.27817758201571285 0.1210323883859936 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.895629246460761 -11.772792934152845
116.15508588378955 -0.0958854089345782 0.13631214913141668 0.4714086760868872 2.973340335886534 -0.0319962478294995 -1.5353276290484958 0.05025597839242814 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.790974240495823 -11.222650447345556
110.50374507904053 0.729195237159729 0.11289733664639012 -0.2560526132583618 2.9146207571029663 -0.5437340140342712 -2.9117499589920044 0.013635888862609864 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.7026446317163195 -11.342361540343594
156.28261525830436 -0.0922686788990017 0.04763463027189699 -0.3828129825744062 2.29423599290917 -0.4948388114732323 -0.01950403478100604 0.10393565322680476 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.645882351146816 -12.37980080010917
118.67839612143032 -0.10301994459070452 0.07955010396102903 0.31220911806277707 2.7190781514579108 -0.38353914738681194 -0.4139697820716224 0.035809206708199606 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.625760183231164 -11.731874700324635
110.83108741074452 0.19651478924648647 0.1387983355750797 1.0813215871085244 2.6726934289144655 -0.3578633064538952 -1.7218131097371518 0.04127984492982853 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.624634613779829 -11.187645177810015
132.47185086924546 -0.23989312479285552 0.09671393437820823 -2.954574040055551 2.356578034564482 -0.3740111918365745 -1.284871451357295 0.10195284923310963 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.492335187570989 -11.668560915613746
116.55746031802599 -0.9131722592560281 0.10893738967464144 -2.529814268952677 2.3855168887994034 -0.43903119508649047 -0.8740868977995624 0.36411669387103746 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.476226767666462 -12.36474877987392
139.0975754503371 -0.026013149196096652 0.07573502584846506 -2.100435122759727 2.615900124074429 -0.2887168625774019 -0.8924931289860369 0.08055145122806748 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.459116593419525 -11.867987177431091
