luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
111.92672544342004 -0.6275746599343921 0.14289823762002182 -2.903973404777633 2.5645539274078395 -0.2805051095064508 -0.19726497398858012 0.08293451873387944 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.092923451021615 -11.240401560795826
133.71699986119916 -1.0153069940484132 0.06777471729581667 -2.910309786379751 2.206347033418305 -0.48583911425341153 -0.6311597979045565 0.42321808243425846 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.24522263309999 -13.17185259391126
117.93208229617545 -1.6046756078791966 0.05482441376476054 -1.6934622338038325 2.2191536717529994 -0.6794685758686967 -0.7301914424659524 0.10155662186383743 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.828868482688685 -12.234282509888502
181.646209889415 -0.9127068800284912 0.10169124982508207 -1.981116805170195 2.4350944369962715 -0.6125125878822639 -0.7443694594517147 0.09158758931682835 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.795996788497003 -11.596748273735345
113.30622329725261 -1.0923572775605517 0.16394868666514661 0.2210249475333801 2.6117875782858766 -0.18708215920016436 -1.8717530759822723 0.2855792371775378 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.765048728159389 -11.63851550569765
127.15988670110931 -0.12683239338281393 0.17424712683700097 -0.7310035689599825 2.587814534921898 -0.10306244873395087 -2.127502781169691 0.10007982497135716 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.606058717133706 -11.079376438122381
146.87360270361268 -0.44188220324221095 0.12163222304904447 -1.9968838771543398 2.646078997066149 -0.22730482273019748 -0.7496586211081397 0.2936627880880273 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.499890790756425 -11.963638194863154
113.76182570916967 -1.4891345361433266 0.07515244425449717 -2.7302216925802094 2.38326338299712 -0.6375434788645156 -0.36407578256009554 0.09126133428353482 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.461279114681808 -11.897709953290928
120.29602255287665 0.5798604023400205 0.1824763835962564 0.10832145967789009 2.917871725233123 -0.11924031898417375 -1.8254393749029942 0.18091904578733803 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.455101385068138 -11.221440768657398
115.15408429794265 -1.327535128778993 0.1060984975197861 -1.4541779833788815 2.6844320005675355 -0.30005085086565497 -0.07452414855813538 0.15621521361920448 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.404240727492692 -11.698822225401907
103.32116198144404 -1.9869454063512049 0.0848193182431199 -1.2252259574460276 2.547972718151699 -0.6082095050975536 -0.6406338133504752 0.13706801860952367 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.25661719564257 -11.877009715100682
153.65972518920898 -1.9807047247886658 0.1337726577943487 -0.4783068895339966 2.968041181564331 -0.2782731056213379 -1.101337194442749 0.07270119938850403 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.248528796556869 -11.285279624728402
157.6085302692697 -1.124143369470269 0.0711191206527436 -1.9855115368995788 2.560824348059993 -0.6665150358944123 -1.2559266130534805 0.04858848759004385 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.225363194186848 -11.867797609654119
173.54365510433337 -1.536353539651162 0.10015054349270577 -0.5359291293150896 2.586925826375148 -0.2522094151520209 -0.5685008247569252 0.07359009248407676 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.181201463877276 -11.575215299215177
119.54525323699679 -1.3477344206951036 0.056665872932620535 -0.9491859054709053 2.8322483497057753 -0.36257758146894137 -0.595607680625684 0.10255686322443548 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.117906563716392 -12.203406815402749
133.08596869579227 -0.7323066399560711 0.13529089381436543 -1.2650419691598884 2.6941447429501677 -0.22532142777337594 -1.681735349921172 0.040269618195028924 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.044248076439134 -11.211179317169156
125.86549582020172 -1.2691472688336338 0.17276330883880084 -0.8792158067431117 2.7741052186744293 -0.2714699683071209 -1.3010373498125227 0.2550112875392013 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.030631767295429 -11.485372356312109
159.24684901810213 -0.2722827875816871 0.08915355086134696 -1.9815311270088223 2.193370324602279 -0.5314172965126551 -0.9778470127092942 0.18986621427409406 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.9910978377030055 -11.956590541914649
127.0864974937842 -0.8356854296366318 0.10781485683454108 -2.1623738275331847 2.9266689388564338 -0.5174548059165422 -1.3659940329339362 0.14788694329704516 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.924342907005391 -11.663022477757162
137.56766319274902 -0.14838260412216187 0.12221182063947313 -1.0989593267440796 2.436786949634552 -0.2995870113372803 -0.16390138864517212 0.08015281183719636 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.9171010694512844 -11.390196365997696
151.76799741384013 -0.6237962700784525 0.08941269765143847 -1.2208570472949196 2.296795876937778 -0.367516724054056 -0.4380253746327383 0.33377543606205334 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.88832356457355 -12.425621251621973
148.82995544913052 -1.664096227518698 0.1602367305339874 -0.9024811668427279 2.52362041746302 -0.09780597271633651 -1.1743086072348707 0.27632940150219143 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.868200024293174 -11.629475364770922
174.03645150569514 -0.13671974369001894 0.08919221537073414 -1.6664451042360087 2.259458189504991 -0.4535225242672336 -0.570318361312685 0.2905420687016103 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.8354928537113775 -12.26157192514512
163.10767505174636 -0.48691882111448814 0.14211611871588747 -0.7702850146288069 2.273570500707653 -0.14102618539807654 -1.4257157688471342 0.27099223435110925 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.810010465215713 -11.730702538918095
115.27130739304135 -0.6873506595269836 0.15132577636625572 -0.620667731487238 2.2448118126135856 -0.36701106807440986 -1.0921166153365296 0.19334024061200783 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.749660512279444 -11.439133274493933
124.08001350474608 0.588069954069173 0.15028947088329153 0.12184782848524423 2.4511192616207333 -0.5229971708403869 -0.52881443616862 0.2424720596820604 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.719437003910885 -11.584772434194875
197.56569756580672 -1.014324205652504 0.14005072154086862 -1.298467075021477 2.51411995703932 -0.1982404862768372 -1.0323647657547932 0.11453434316604104 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.689460620732683 -11.327133321556234
112.71356071430147 0.24375002052382921 0.13869330998013435 0.7833492630189252 2.248794447673294 -0.2821674280963755 -1.4304401732719376 0.04775314616917055 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.672155057709438 -11.200660177821748
113.69692634850198 -0.056760649516119255 0.1611934329888741 -0.25538307987164677 2.7426673474512153 -0.1256302252491075 -1.6572391023896609 0.07831645206107281 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.666925560718157 -11.111467208100022
152.57332221911233 -0.8173250618762058 0.118438157638009 -1.0251773058615914 2.3639515010822234 -0.06574926813030668 -1.209002603899726 0.06635237267121878 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.621636030428013 -11.393759905718428
147.73973056968322 -0.525984143364826 0.08409189842638552 -0.3309134132378695 2.7670277983767093 -0.18315705909805935 -0.9410922168852638 0.09892454714736974 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.620513105068692 -11.801611169999587
