luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
192.5194117658935 0.6752519428784223 0.1000740715802713 -0.399500411139047 2.926956410861833 -0.6015665891820241 -1.1604241066855652 0.16622724296852479 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.054650145044178 -11.78142310415279
118.5282826423645 0.35128986835479736 0.10469459697035663 -0.22853171825408936 2.702668249607086 -0.8540473580360413 -0.8310636878013611 0.00952688970565796 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.382913122028905 -11.41016837789326
147.65154725942182 0.6217466879367892 0.05078178461122723 -2.993081776950764 2.567707573909658 -0.4872376958059732 -0.6639732797808842 0.039546164298832995 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.77278262942672 -12.187087575069317
111.40604725281392 -0.8630837803436067 0.181517350499496 -0.29608656791025734 2.6197040708041284 -0.521409689609742 -2.0526035645963465 0.029559947904203777 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.636829308290206 -10.899774127781207
132.4026912002464 -0.4333392548112127 0.09635253578363723 -2.49272010250668 2.510788817578198 -0.16904292368221574 -0.36930512668767523 0.03634720950513185 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.484861309676311 -11.541744038630315
127.46409364788599 -0.5779231541718766 0.16306829067567596 -0.2843170379839979 2.3177285578646907 -0.3191493909893195 -0.7994223586690974 0.27272116675472613 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.268031655389095 -11.599998009822574
140.9968277987324 -1.3115866939250838 0.08808380354199633 -1.911160098407039 2.123479712970644 -0.0671746436226841 -1.4283709101969595 0.29686992811753826 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.879762269379413 -12.296750626491752
106.06022304182528 0.15366022071296337 0.18195151904670467 -0.962564330875193 2.598306264701308 -0.27512737717548363 -1.0552034088691467 0.24515947004875951 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.831581250158988 -11.403530705527452
142.51131726043712 0.2428572445375945 0.11013719154619758 -2.043221207127835 2.3665540755988856 -0.624979246555033 -0.9629318261801418 0.265445533073899 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.745110068280011 -11.966038929879941
170.7988111729427 -1.4845435590851885 0.1290158794153863 -1.7262219132682581 2.8293193695025147 -0.2079887618295313 -1.4169421726096378 0.3017931953452728 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.674101272413722 -11.934615985295306
133.79880785942078 0.7187564373016357 0.18552690082556195 0.9260616302490234 2.734867513179779 -0.05572772026062012 -1.1629534363746643 0.0010086897611618043 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.559482683241363 -10.826911746819214
