luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
113.59858099822969 -1.7547572839838752 0.0990952148771127 -2.52650636706717 2.7657554844895755 -0.8820781369824906 -0.04567628324612416 0.10275904603604667 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.467634795381155 -11.646030166846291
113.6266865053555 -0.9339172643303393 0.07386757206793022 -2.456131162580179 2.7987788955911896 -0.6314408407991978 -0.9039281212035912 0.01759851432199855 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.112275671596853 -11.772467895412426
152.32143709166814 -0.3223476895034625 0.13875980827550188 -0.6252901633021297 2.239448226330079 -0.6388389700794646 -1.7384273974041946 0.0461886050364146 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.071942637609895 -11.197206262133703
139.15266534709093 0.36042074166297855 0.13264281307265682 -1.5464215383216706 2.8580152041735687 -0.571099091433561 -1.2138829442767245 0.4260460468827124 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.105396358229367 -12.521688767234526
159.94625956318546 -0.8978097146082387 0.07735022461366296 -0.8492514600217329 2.5861595770959145 -0.406211175223528 -0.34438526328052843 0.2595309461678974 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.988495345467582 -12.299311766224653
105.49463535551752 -0.46540094079290406 0.1119688513551284 1.0184519307916151 2.274703657310481 -0.013176551844056306 -1.5270993437755076 0.1664926030108521 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.909721053601855 -11.670187227365396
148.70783241558013 -1.6976335806327105 0.1280238560994813 0.08100297446579541 2.566762372652086 -0.19634538266200163 -1.282429093263775 0.05141357061485407 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.530471238423997 -11.287235178682254
127.26381683611422 -1.205345024934102 0.09202256594000882 -0.5865013410978159 2.5979141615304036 -0.4121577930492153 -1.426333248738286 0.1325138636189864 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.399013006195773 -11.78530463256036
154.91381666612676 -0.9587071276871093 0.11033816944452693 -0.060540351093195444 2.5244419081275526 -0.1003582794226463 -2.43458211368534 0.07134948572021692 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.353979596028944 -11.474215685452487
129.0675579851213 -0.914192110161719 0.13914995786428597 -0.2215333232920682 2.478247690823158 -0.3578223698000551 -2.449069111499763 0.04679187372812744 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.035030596019014 -11.195563707312084
