Nested Sampling Global Log-Evidence           :   -0.308906795274865651E+02  +/-    0.897238155259215131E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.308906795274865651E+02 +/-    0.897238155259215131E-01
Local Log-Evidence   -0.308906795274865651E+02 +/-    0.897238155259215131E-01

Dim No.       Mean        Sigma
   1    0.165620416114966162E+03    0.941952183210392846E+01
   2   -0.390840153720095271E-02    0.151105227371603368E+00
   3    0.154894313795414740E+00    0.162762684615674440E-01
   4   -0.208903302660689283E+01    0.560428815718722606E+00
   5    0.254206517020355394E+01    0.223540236921625529E+00
   6   -0.105796448727153519E+00    0.814258964153457554E-01
   7   -0.818674826252658527E+00    0.470465441654698169E+00
   8    0.188861208870557129E+00    0.133402918622283956E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.150807046821899092E+03
   2   -0.876279280113790304E-01
   3    0.158952116445738117E+00
   4   -0.233874531015547937E+01
   5    0.223663143042607837E+01
   6   -0.226433285964624531E-01
   7   -0.101061821775581029E+01
   8    0.679488236299655435E-01

MAP Parameters
Dim No.        Parameter
   1    0.150807046821899092E+03
   2   -0.876279280113790304E-01
   3    0.158952116445738117E+00
   4   -0.233874531015547937E+01
   5    0.223663143042607837E+01
   6   -0.226433285964624531E-01
   7   -0.101061821775581029E+01
   8    0.679488236299655435E-01
