

    0.248500546907930051E-98    0.522351422658469801E+03    0.190749080479145050E+03    0.578066706657409668E+00   -0.432225465774536133E+01    0.460063519477844213E-02
    0.612561288929709799E-98    0.520545061624268669E+03    0.150154294073581696E+03    0.611197948455810547E+00   -0.469316899776458740E+01    0.275345078873634352E+00
    0.856217166050785505E-98    0.519873358415965640E+03    0.177956414222717285E+03    0.282682538032531738E+00   -0.480796813964843750E+01    0.213184781312942523E+00
    0.130697235804346249E-97    0.519025516247737414E+03    0.195985427498817444E+03   -0.850950360298156738E+00   -0.489803731441497803E+01    0.256789486098289499E+00
    0.196639160502822765E-96    0.513601419126035580E+03    0.218230158090591431E+03   -0.718994975090026855E+00   -0.444755613803863525E+01    0.572208053827285776E-01
    0.298473486215644433E-94    0.503554504171280485E+03    0.204666589200496674E+03    0.228709578514099121E+00   -0.484656393527984619E+01    0.171223389601707465E+00
    0.327384460642042074E-94    0.503367642855465533E+03    0.199177779257297516E+03    0.172810554504394531E-01   -0.494808197021484375E+01    0.235657904720306399E+00
    0.206850701624786339E-93    0.499678795376568701E+03    0.169345580041408539E+03   -0.848130226135253906E+00   -0.432837665081024170E+01    0.221299095940589913E+00
    0.229352714755599809E-93    0.499470314705851365E+03    0.152902284264564514E+03    0.876890897750854492E+00   -0.383716881275177002E+01    0.332093490600585961E-01
    0.190678881879106438E-92    0.495232531977365113E+03    0.154616023600101471E+03    0.540298938751220703E+00   -0.447242736816406250E+01    0.239659262537956247E+00
    0.341396194512497999E-92    0.494065673058110974E+03    0.162929968535900116E+03   -0.691418290138244629E+00   -0.481713354587554932E+01    0.390311863374710077E+00
    0.508039077973862379E-92    0.493268690520752614E+03    0.172850096225738525E+03    0.990790009498596191E+00   -0.441762864589691162E+01    0.123734111881256104E+00
    0.387423490478123777E-91    0.489203647178552444E+03    0.185612368583679199E+03    0.882932543754577637E+00   -0.442290484905242920E+01    0.843067440032959081E-01
    0.130194836253720111E-90    0.486777496500550455E+03    0.171692696213722229E+03   -0.902853488922119141E+00   -0.395629405975341797E+01    0.126948340272903443E+00
    0.329350013134770003E-90    0.484919365403371842E+03    0.213882069289684296E+03    0.296824455261230469E+00   -0.489956915378570557E+01    0.183913228797912609E+00
    0.103980159813618748E-89    0.482618083982480243E+03    0.206504201889038086E+03   -0.798169612884521484E+00   -0.453371405601501465E+01    0.174372794365882877E+00
    0.228450608461544530E-89    0.481041891014439045E+03    0.208998508751392365E+03    0.946399927139282227E+00   -0.470420718193054199E+01    0.107605891013145452E+00
    0.284166241471730795E-88    0.475998288917928221E+03    0.175742098689079285E+03    0.476953625679016113E+00   -0.421443104743957520E+01    0.113298463153839110E+00
    0.867201605991400137E-88    0.473764911676108795E+03    0.152254638075828552E+03   -0.887854337692260742E+00   -0.491256237030029297E+01    0.508345180749893211E+00
    0.102402535049421015E-87    0.473430508393060848E+03    0.167211475968360901E+03   -0.150800347328186035E+00   -0.444458663463592529E+01    0.270796370816230758E+00
    0.220777742813465259E-87    0.471892065191649237E+03    0.197100868821144104E+03   -0.755593776702880859E+00   -0.378051936626434326E+01    0.448971855640411394E-02
    0.315452162648440332E-87    0.471176410987242889E+03    0.218828979134559631E+03    0.179341673851013184E+00   -0.421967387199401855E+01    0.480227079391479499E-02
    0.622289520431561104E-87    0.469815661052593214E+03    0.180150197446346283E+03   -0.914611577987670898E+00   -0.413024246692657471E+01    0.165004893136024483E+00
    0.307148446032863826E-86    0.466620686307780943E+03    0.156692929565906525E+03   -0.848456501960754395E+00   -0.398576498031616211E+01    0.227970914268493668E+00
    0.523480160745537736E-85    0.460947227068850111E+03    0.165717865526676178E+03   -0.702379703521728516E+00   -0.435067772865295410E+01    0.301451361894607528E+00
    0.564908229558730947E-85    0.460792945623578078E+03    0.222261925041675568E+03    0.640833497047424316E+00   -0.468266427516937256E+01    0.112980827379226684E+00
    0.610283674530160845E-85    0.460636471304800523E+03    0.175743198394775391E+03    0.243221640586853027E+00   -0.430168867111206055E+01    0.182612150359153763E+00
    0.717502443002235763E-85    0.460310813253348385E+03    0.153331884741783142E+03    0.783137798309326172E+00   -0.447777867317199707E+01    0.295074661660194415E+00
    0.139523880678025815E-84    0.458978771098845414E+03    0.185264204442501068E+03   -0.358141899108886719E+00   -0.492236137390136719E+01    0.366820667839050318E+00
    0.170984579045017114E-84    0.458570142779552896E+03    0.208084313571453094E+03    0.663220405578613281E+00    0.391436517238616943E+01    0.556218555521965086E+00
    0.564164407936719486E-84    0.456180644972472237E+03    0.181954850256443024E+03    0.805875897407531738E+00   -0.452292382717132568E+01    0.188862239813804622E+00
    0.695776735210272364E-84    0.455759325620120933E+03    0.184243646264076233E+03   -0.273709177970886230E+00    0.483209431171417236E+01    0.536235512351989740E+00
    0.175876026893472307E-83    0.453902701253017767E+03    0.201172882318496704E+03    0.524557828903198242E+00    0.441541790962219238E+01    0.460381257605552707E+00
    0.518981538346695944E-83    0.451736570214496680E+03    0.220329473912715912E+03   -0.721320509910583496E+00   -0.402811110019683838E+01    0.343214154481887856E-01
    0.680068160948742939E-83    0.451193967651718140E+03    0.207139071822166443E+03    0.733278989791870117E+00    0.422866821289062500E+01    0.426860652780532868E+00
    0.167271033820402633E-82    0.449391999492695049E+03    0.202686162292957306E+03   -0.942439913749694824E+00   -0.456497371196746826E+01    0.260053935742378228E+00
    0.227659715703975548E-82    0.448773573197158953E+03    0.222337022423744202E+03    0.174967885017395020E+00    0.455853462219238281E+01    0.410275425338745114E+00
    0.240754129811225357E-82    0.448659771741458599E+03    0.156500606238842010E+03    0.168406367301940918E+00   -0.441974699497222900E+01    0.326076970911025998E+00
    0.309014300332304235E-82    0.448158595914963371E+03    0.198172397911548615E+03    0.580819249153137207E+00    0.453733086585998535E+01    0.402529957151412987E+00
    0.446571800131786920E-82    0.447420217512492854E+03    0.212389750778675079E+03    0.582596540451049805E+00   -0.486253619194030762E+01    0.224282108688354492E+00
    0.546243146299560956E-82    0.447015336376380162E+03    0.220752502977848053E+03   -0.953629970550537109E+00    0.465920984745025635E+01    0.499799140763282801E+00
    0.719717467912182893E-81    0.441856624005771550E+03    0.222709143161773682E+03    0.559196710586547852E+00    0.480631053447723389E+01    0.231662142205238342E+00
    0.151164970931035709E-80    0.440370474627089379E+03    0.208622659742832184E+03   -0.881450772285461426E+00   -0.495919942855834961E+01    0.367266893219947821E+00
    0.267681239552679517E-80    0.439225671292518996E+03    0.153718230128288269E+03    0.610729694366455078E+00   -0.447656035423278809E+01    0.342463906288146991E+00
    0.118141873767699249E-79    0.436254369272792133E+03    0.218052577972412109E+03   -0.434761762619018555E+00    0.490668356418609619E+01    0.367470814704895010E+00
    0.326449995776564415E-79    0.434219635023047772E+03    0.187223879992961884E+03   -0.185261726379394531E+00    0.493062198162078857E+01    0.427296676969528222E+00
    0.754063778445147512E-79    0.432543281564982180E+03    0.161409947276115417E+03    0.213096618652343750E+00   -0.406062066555023193E+01    0.227564572477340715E+00
    0.132690028820403599E-78    0.431411080560951291E+03    0.173283505439758301E+03    0.655547499656677246E+00    0.446262776851654053E+01    0.440076928067207329E+00
    0.147471660425195697E-78    0.431197886982230955E+03    0.167754091322422028E+03    0.608914375305175781E+00   -0.350979804992675781E+01    0.197132404088974020E-01
    0.341625592413264398E-78    0.429515775149748549E+03    0.203846664726734161E+03   -0.233748435974121094E+00    0.478591203689575195E+01    0.409750933957099939E+00
    0.452755002296387962E-78    0.428950550490656269E+03    0.198381485044956207E+03    0.283630371093750000E+00   -0.472800970077514648E+01    0.286724320793151854E+00
    0.896509966794680387E-78    0.427582280835581514E+03    0.212650157511234283E+03   -0.300996303558349609E-01   -0.423933506011962891E+01    0.123308015942573554E+00
    0.110648580340255559E-77    0.427159457872998189E+03    0.153562125563621521E+03   -0.752636671066284180E+00   -0.299860358238220215E+01    0.200007843732833875E-01
    0.196920993741400886E-77    0.426004618017863550E+03    0.169304966926574707E+03   -0.811851024627685547E-01   -0.449461877346038818E+01    0.357509333753585845E+00
    0.479269788640398138E-77    0.424223742751613088E+03    0.182545544207096100E+03    0.634195566177368164E+00    0.430069386959075928E+01    0.425835620641708379E+00
    0.114558155608013429E-76    0.422478981577889158E+03    0.175549735128879547E+03   -0.262452602386474609E+00   -0.368874251842498779E+01    0.109906720376014719E+00
    0.233966652889154029E-76    0.421048836467110561E+03    0.198043558001518250E+03   -0.189568161964416504E+00   -0.391051113605499268E+01    0.989070719718933150E-01
    0.451968803069328241E-76    0.419730014219089469E+03    0.209811660647392273E+03   -0.694426298141479492E-01   -0.386257946491241455E+01    0.413941508531570426E-01
    0.132440245054955717E-75    0.417577854097512557E+03    0.185650996863842010E+03    0.429563522338867188E-01   -0.490894317626953125E+01    0.411167807865142843E+00
    0.233555357038139754E-75    0.416441325850243913E+03    0.218091823160648346E+03    0.291659832000732422E+00    0.397169470787048340E+01    0.474195070266723639E+00
    0.116589077944079533E-74    0.413223729590736696E+03    0.172351419925689697E+03    0.681606888771057129E+00   -0.373655796051025391E+01    0.968787065505981454E-01
    0.125005171810669145E-74    0.413082377440633991E+03    0.169006209075450897E+03    0.798631548881530762E+00    0.444776892662048340E+01    0.366978018665313710E+00
    0.139802706025396107E-74    0.412856670165463072E+03    0.179961360991001129E+03    0.795545101165771484E+00    0.403800070285797119E+01    0.431142526316642793E+00
    0.144040644466606297E-74    0.412794990386516815E+03    0.200642421841621399E+03   -0.715267658233642578E+00    0.497328221797943115E+01    0.357646896314620988E+00
    0.171780532090753979E-74    0.412440792915805389E+03    0.171504302322864532E+03   -0.736607432365417480E+00   -0.334586143493652344E+01    0.748101508140563976E-01
    0.347265843441413824E-74    0.411031093950387913E+03    0.201606997847557068E+03   -0.484484434127807617E-01   -0.361071407794952393E+01    0.100416916608810428E-01
    0.370264814730759164E-74    0.410900885107248314E+03    0.168458189070224762E+03    0.213816046714782715E+00   -0.457530617713928223E+01    0.391576674699783356E+00
    0.403425927178618833E-74    0.410727383122312744E+03    0.190767605602741241E+03    0.953540205955505371E+00    0.359291851520538330E+01    0.471237645792961124E+00
    0.530837849243743119E-74    0.410176502575594384E+03    0.201336139440536499E+03    0.698649168014526367E+00    0.491794526576995850E+01    0.132515393400192277E+00
    0.818657951966952549E-74    0.409308129951396040E+03    0.203628699481487274E+03   -0.802898168563842773E+00   -0.488566935062408447E+01    0.415489599108695984E+00
    0.130637091579154491E-73    0.408371492980413223E+03    0.189692477881908417E+03    0.199138760566711426E+00   -0.369373261928558350E+01    0.567516187906265263E-01
    0.175883320386574516E-73    0.407774744580831452E+03    0.168489651381969452E+03    0.366050720214843750E+00   -0.388320147991180420E+01    0.187134758377075189E+00
    0.181567709468357572E-73    0.407709175823390922E+03    0.180323208868503571E+03   -0.251146793365478516E+00   -0.346203446388244629E+01    0.476907086133956937E-01
    0.219517930824224140E-73    0.407327612139343444E+03    0.151366160809993744E+03    0.662980794906616211E+00   -0.445233762264251709E+01    0.406180857968330422E+00
    0.235239248275895538E-73    0.407187320703461069E+03    0.211607547104358673E+03    0.724067687988281250E-01   -0.498845934867858887E+01    0.372577108311653138E+00
    0.190878830059540898E-72    0.402998125882246882E+03    0.200219526886940002E+03    0.347467184066772461E+00    0.494456470012664795E+01    0.201410797619819643E+00
    0.501302060130906214E-72    0.401065032747845521E+03    0.209197770059108734E+03   -0.248477458953857422E+00   -0.384797871112823486E+01    0.847379917144775452E-01
    0.682606049656415202E-72    0.400445661492320937E+03    0.205190956592559814E+03    0.788958907127380371E+00   -0.414385974407196045E+01    0.121957978606224066E+00
    0.165283334604396802E-71    0.398675051618224813E+03    0.203465840220451355E+03   -0.379362940788269043E+00   -0.483551979064941406E+01    0.399845440149307285E+00
    0.178514513526207504E-71    0.398519081042164373E+03    0.196988734602928162E+03    0.973315715789794922E+00    0.472700536251068115E+01    0.798136819124221769E-01
    0.941807383183411955E-71    0.395190866175098279E+03    0.195223546028137207E+03   -0.322173357009887695E+00   -0.368927955627441406E+01    0.100056156063079840E+00
    0.120819453782331280E-70    0.394690749790986331E+03    0.176514713466167450E+03    0.659419894218444824E+00   -0.435006082057952881E+01    0.291951118111610397E+00
    0.142861139029834921E-70    0.394353645088056453E+03    0.224693208932876587E+03   -0.998947739601135254E+00    0.467150926589965820E+01    0.328308404874801674E+00
    0.278547781179429348E-70    0.393016258946894368E+03    0.183288194239139557E+03    0.882473230361938477E+00   -0.409127712249755859E+01    0.183305114936828606E+00
    0.278359002965075533E-70    0.393015661727241138E+03    0.178150427341461182E+03   -0.631518483161926270E+00    0.473685383796691895E+01    0.431009706115722646E+00
    0.375583695626151074E-70    0.392414569243513426E+03    0.167681908607482910E+03   -0.575061559677124023E+00    0.488908827304840088E+01    0.432008160567283639E+00
    0.490089484380188654E-70    0.391880402802314165E+03    0.179843017458915710E+03    0.642138838768005371E+00    0.428801834583282471E+01    0.338128467965126023E+00
    0.609122055663947699E-70    0.391443588333669254E+03    0.157770060002803802E+03   -0.206363439559936523E+00    0.456778466701507568E+01    0.527243895220756542E+00
    0.278100776749634309E-69    0.388404535248967534E+03    0.193134324252605438E+03   -0.629276275634765625E+00    0.480155527591705322E+01    0.351808027482032770E+00
    0.435040946652331908E-69    0.387507668918769184E+03    0.171335864067077637E+03   -0.726409077644348145E+00    0.449890673160552979E+01    0.525150637936592113E+00
    0.609613814966210511E-69    0.386830944774633451E+03    0.204888537526130676E+03    0.807245850563049316E+00    0.358856916427612305E+01    0.399893034338951125E+00
    0.150422854782437541E-68    0.385022572076647862E+03    0.204069082438945770E+03    0.817948579788208008E-01   -0.353291571140289307E+01    0.199736949205398563E-01
    0.150737993968222353E-68    0.385016433290701286E+03    0.197165554761886597E+03    0.217271208763122559E+00    0.395934045314788818E+01    0.465252036738395713E+00
    0.161388972005334153E-68    0.384877931693775167E+03    0.201608812808990479E+03    0.613739252090454102E+00   -0.470671057701110840E+01    0.335474213361740103E+00
    0.234684286027035910E-68    0.384127131127223095E+03    0.202241550385951996E+03    0.343039870262145996E+00    0.499599218368530273E+01    0.122378138065338135E+00
    0.258083744416357132E-68    0.383935092050539993E+03    0.187905187904834747E+03    0.395050048828125000E-01    0.406860470771789551E+01    0.488530030775070234E+00
    0.384952679141268140E-68    0.383133466340744633E+03    0.194993323087692261E+03    0.989072442054748535E+00    0.455867588520050049E+01    0.798940973281860312E-01
    0.411593054751776548E-68    0.382997683786495884E+03    0.203842489421367645E+03   -0.171198368072509766E+00    0.400574505329132080E+01    0.487834166193008456E+00
    0.509654884091964281E-68    0.382568333323976844E+03    0.200082707405090332E+03   -0.497795939445495605E+00    0.431418359279632568E+01    0.440885688114166285E+00
    0.640427556378238790E-68    0.382109575776280963E+03    0.193070317804813385E+03    0.589014172554016113E+00    0.480399370193481445E+01    0.136318459153175364E+00
    0.737061466461228535E-68    0.381826552092351449E+03    0.169416095316410065E+03    0.131721973419189453E+00   -0.341922521591186523E+01    0.113735442638397216E+00
    0.878319562305960547E-68    0.381473920559378314E+03    0.156017817556858063E+03   -0.403832316398620605E+00    0.442369818687438965E+01    0.564625395298004151E+00
    0.122521227755390236E-67    0.380806249630038451E+03    0.205535191297531128E+03   -0.952541112899780273E+00   -0.380936741828918457E+01    0.160122411632537848E+00
    0.129123840135626980E-67    0.380699321220767445E+03    0.193194656074047089E+03    0.783043861389160156E+00    0.391900539398193359E+01    0.331153548002243059E+00
    0.134176821837558343E-67    0.380620594993499253E+03    0.223589381575584412E+03    0.155298233032226562E+00   -0.383772790431976318E+01    0.494834230899810837E-01
    0.276188522380900667E-67    0.379174791491285134E+03    0.188901601731777191E+03    0.554653406143188477E+00    0.342575848102569580E+01    0.545743330264091497E+00
    0.288088917445624180E-67    0.379088467388349329E+03    0.223933616280555725E+03    0.816213846206665039E+00    0.268437147140502930E+01    0.570738502192497221E+00
    0.304787043576855414E-67    0.378973825980662866E+03    0.175349105894565582E+03    0.812504291534423828E+00    0.393107354640960693E+01    0.374546279525756864E+00
    0.324009691462085796E-67    0.378849552631050926E+03    0.202912969887256622E+03   -0.897611141204833984E+00    0.494711220264434814E+01    0.266053498935699462E+00
    0.474679634237244855E-67    0.378083866116079605E+03    0.209539952874183655E+03   -0.310143351554870605E+00    0.419424593448638916E+01    0.412287687206268350E+00
    0.723827646758841629E-67    0.377238086621415505E+03    0.153726004064083099E+03   -0.545479774475097656E+00   -0.380838930606842041E+01    0.341043381786346467E+00
    0.143324476729831815E-66    0.375869847668886052E+03    0.205387383699417114E+03   -0.608612775802612305E+00    0.444275617599487305E+01    0.374983088421821598E+00
    0.561132523806246491E-66    0.373138202588705099E+03    0.202366179227828979E+03    0.875697374343872070E+00    0.361395597457885742E+01    0.338001618361473077E+00
    0.635677937499163415E-66    0.372886779579587483E+03    0.153072693943977356E+03   -0.687613129615783691E+00   -0.347518146038055420E+01    0.262545073628425607E+00
    0.645285095006615249E-66    0.372854826095790202E+03    0.174311690032482147E+03    0.278029322624206543E+00   -0.466736555099487305E+01    0.462301606392860442E+00
