Nested Sampling Global Log-Evidence           :   -0.144075099271500111E+02  +/-    0.639698421555942864E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.144075099271500111E+02 +/-    0.639698421555942864E-01
Local Log-Evidence   -0.144075099271500111E+02 +/-    0.639698421555942864E-01

Dim No.       Mean        Sigma
   1    0.723837155911388663E+02    0.314120643154756678E+02
   2    0.357372889898309332E+01    0.924756818904174160E+00
   3   -0.346585081820838692E+00    0.475114879664671141E+00
   4   -0.126225361668295921E+01    0.507166158493957631E+00
   5   -0.167429874014717939E+01    0.190373373286439496E+00
   6   -0.199437135100892271E+01    0.650688788556707420E+00
   7    0.239295582932050221E+00    0.157083264819211449E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.470643116638007157E+02
   2    0.413660933294540989E+01
   3    0.994938136708038101E+00
   4   -0.182117495293457377E+01
   5   -0.174117422516918863E+01
   6   -0.276095679207615508E+01
   7    0.211720484367356576E+00

MAP Parameters
Dim No.        Parameter
   1    0.691761891447326747E+02
   2    0.351301611063983588E+01
   3   -0.763412417294435652E+00
   4   -0.175908572855396916E+01
   5   -0.183595638407350381E+01
   6   -0.101388335543911778E+01
   7    0.264547315300398100E+00
