    0.214749997854232788E+01    0.316161075234413147E+02    0.353959159472200413E+00   -0.134452247619628906E+01   -0.147607541084289551E+01   -0.232050243020057678E+01   -0.274533219405310298E+02
    0.147207316782112718E+01    0.476571037676703781E+02    0.763909195976733235E+00   -0.185571646385190103E+01   -0.226274109929035339E+01   -0.189353143191583562E+01   -0.272430540338146763E+02
    0.366881203988635729E+01    0.247489668182027813E+02    0.395114354160591652E+00   -0.135669547374048438E+01   -0.228348713063068498E+01   -0.155551716653881789E+01   -0.267464855419030947E+02
    0.166170774160933132E+01    0.361258438880125112E+02    0.635907701606716946E+00   -0.129594386365603853E+01   -0.273379812683559820E+01   -0.228469831200089724E+01   -0.264455610480417747E+02
    0.492266251668260857E+01    0.296982577310903082E+02    0.193123038707282813E+00   -0.105134661636527227E+01   -0.226493287910828567E+01   -0.151656111570020080E+01   -0.263178730780959000E+02
    0.293888242246803255E+01    0.480452873390793371E+02    0.515840298672210817E+00    0.338717872008703846E+00   -0.238609435860650532E+01   -0.230172891803190094E+01   -0.259413959530488540E+02
    0.219458884000778198E+01    0.449633401632308960E+02    0.613722248596309528E+00   -0.623813450336456299E+00   -0.265318560600280762E+01   -0.240447360277175903E+01   -0.258342519546048450E+02
    0.534436535835266113E+01    0.426381742954254150E+02    0.216757295564430824E+00    0.110662639141082764E+00   -0.222430539131164551E+01   -0.188508185744285583E+01   -0.258341338269299179E+02
    0.334263140683726645E+01    0.376358529713113796E+02    0.530752483606010461E+00    0.933187608142382885E-02   -0.173617191162514439E+01   -0.270404082882936958E+01   -0.258194425160309819E+02
    0.498733651638031006E+01    0.235657000541687012E+02    0.587312784362704510E+00   -0.876918315887451172E+00   -0.251272749900817871E+01   -0.142830181121826172E+01   -0.257899343184903849E+02
    0.369859621484952239E+01    0.237333370432494206E+02    0.194242769710852858E+00   -0.113673917573674244E+01   -0.116273085453421410E+01   -0.181639231769713794E+01   -0.257724658068056947E+02
    0.178239404091586562E+01    0.478543281114183614E+02    0.732351577179237045E+00   -0.764886493418094338E+00   -0.175222408835979682E+01   -0.175340750997183581E+01   -0.257517337967716529E+02
    0.288272988460214563E+01    0.353361793206058437E+02    0.629413040652207822E+00   -0.985941921947762090E+00   -0.146574458656759310E+01   -0.194300043897789165E+01   -0.256764605174617948E+02
    0.260669034985737635E+01    0.334253075684140484E+02    0.359819299797152270E+00   -0.110424609327876411E+01   -0.122983166319154869E+01   -0.214822826952532031E+01   -0.256389223821203771E+02
    0.277817932951669366E+01    0.243147683809564015E+02    0.294745310919553027E+00   -0.144770867914596790E+01   -0.175569043900620581E+01   -0.180299752892948839E+01   -0.256290456020320683E+02
    0.646956821093457179E+01    0.401747296935468796E+02    0.541186582147183626E+00   -0.381952634774409994E+00   -0.176102778996444020E+01   -0.129718344671291486E+01   -0.255817360713181685E+02
    0.487680187069499205E+01    0.312115385514362416E+02    0.708091829804687545E+00   -0.132648804274290821E+00   -0.167529982413557521E+01   -0.193911684676864593E+01   -0.255402773355969970E+02
    0.693138489051856155E+01    0.249870863832198289E+02    0.698814737220816218E+00   -0.786513132287333772E+00   -0.203190038554529373E+01   -0.124869839312200615E+01   -0.254630246020314566E+02
