    0.562812590599060059E+01    0.254152229428291321E+02    0.504640602645625269E+00   -0.193235361576080322E+01   -0.284637868404388428E+01   -0.933250218629837036E+00    0.248549277162551902E+00   -0.140891733841579025E+02
    0.403779380875498628E+01    0.249041585325570267E+02    0.757011512493116823E+00   -0.774750687699027107E+00   -0.215024404005612002E+01   -0.120910145522491419E+01    0.935072003716327371E-01   -0.123013731347834163E+02
    0.154293293537650378E+01    0.357800595233680170E+02    0.654536991292568371E+00    0.714873355362287022E+00   -0.155237688351297520E+01   -0.797329241436084857E+00    0.544521453510948716E+00   -0.118239034593525787E+02
    0.321566630784726692E+01    0.224873762306955172E+02    0.553179938884149958E+00    0.891761264513662777E+00   -0.101636573492813409E+01   -0.257402248112911503E+01    0.241463472761504538E+00   -0.106308674067561597E+02
    0.158830177783966064E+01    0.459037238359451294E+02    0.417839640233402143E+00    0.990242838859558105E+00   -0.196200084686279297E+01   -0.166530567407608032E+01    0.491674386119842544E+00   -0.105726848274564276E+02
    0.304211761116621648E+01    0.186043699778577611E+02    0.461829640917815420E+00    0.716262005775366806E+00   -0.150499408094312459E+01   -0.812669074861991803E+00    0.519549457593628916E+00   -0.105457578130279348E+02
    0.428102988004684448E+01    0.382210046052932739E+02    0.313681952627375693E+00   -0.827822446823120117E+00   -0.194792056083679199E+01   -0.109917449951171875E+01    0.416030091691017179E+00   -0.101472089083376815E+02
    0.617155342594872458E+01    0.423097919016404944E+02    0.600472998295408011E+00    0.355318160240696290E+00   -0.144599489822302840E+01   -0.974744606229658306E+00    0.127552879640817407E+00   -0.994174277882762070E+01
    0.199916356885844260E+01    0.450602694504464480E+02    0.437967646118473275E+00    0.808738170486885011E+00   -0.164352148491410066E+01   -0.180109154925986070E+01    0.194461652127171980E+00   -0.968685972912502180E+01
    0.433021641298470694E+01    0.351927506426374634E+02    0.623023955340601510E+00   -0.138551956896825823E+01   -0.156273742137256799E+01   -0.539895253787450624E+00    0.568000231416708079E+00   -0.955959450698576063E+01
    0.269913607248225818E+01    0.317736613165755841E+02    0.576945536467425857E+00   -0.856228277635833201E-01   -0.124147019144879089E+01   -0.195798524271174168E+01    0.409425576435583360E+00   -0.939549951588774945E+01
    0.332565613403024818E+01    0.287180956309679054E+02    0.633053131473919173E+00   -0.131934375650754143E+01   -0.239990179367864087E+01   -0.111408917522010187E+01    0.108574123205846154E+00   -0.908838330611816581E+01
    0.867398233646316896E+01    0.251042615418239308E+02    0.430989848065738979E+00   -0.530553060898197870E-02   -0.212329838878806276E+01   -0.729097371371546288E+00    0.890378270876471950E-01   -0.897859800322669344E+01
    0.134961161004710495E+01    0.462598069316412790E+02    0.685774971535256683E+00    0.769610430169156423E-01   -0.174458106372149979E+01   -0.101949087026414809E+01    0.124056275928063120E+00   -0.885247364342364484E+01
    0.686363159216837193E+01    0.323818104125155628E+02    0.510162388899516150E+00   -0.405355624561746009E+00   -0.188250691561802541E+01   -0.777190628064425848E+00    0.401929744232483455E+00   -0.878652450894465886E+01
    0.575088225720460589E+01    0.468986131510520607E+02    0.415908033781252018E+00    0.259500057607989998E+00   -0.134467066608335895E+01   -0.827343921766324986E+00    0.463392455978286155E+00   -0.874512641464339957E+01
    0.480157779475449509E+01    0.152711461864565994E+02    0.677226972103083136E+00   -0.867312008984754579E+00   -0.291118846854831981E+01   -0.102701919848118894E+01    0.470256992101588056E+00   -0.872689612407575233E+01
    0.481400783205261451E+01    0.253084619798068218E+02    0.764978793451758565E+00   -0.169872265630329244E+01   -0.227014681936618201E+01   -0.508041888136891995E+00    0.386377932744308650E+00   -0.872614302262808295E+01
    0.313717576389990338E+01    0.277171901573259944E+02    0.487909253760812289E+00   -0.135220731229387159E+01   -0.239865374748989169E+01   -0.114429139418694681E+01    0.192820237327091304E+00   -0.867391194251332109E+01
    0.296591946877354573E+01    0.384611171242637937E+02    0.770083264272671819E+00    0.786942807346570739E+00   -0.227848816610945182E+01   -0.642828497291586753E+00    0.240817770474882759E-01   -0.865858574127944891E+01
    0.501458359174322332E+01    0.270928435102380369E+02    0.335795339750495359E+00   -0.141213055311786073E+01   -0.184774240869939543E+01   -0.501920984243799939E+00    0.310469920528129883E+00   -0.861758071336683251E+01
    0.154557418823242188E+01    0.335329675674438477E+02    0.609987883199852532E+00   -0.397107422351837158E+00   -0.208342301845550537E+01   -0.288200798630714417E+01    0.120470310473442088E+00   -0.858695935145536993E+01
    0.627800101454015458E+01    0.192907331784772893E+02    0.357468900820048452E+00    0.256808223074408648E+00   -0.181674765070316946E+01   -0.109305010246697565E+01    0.548344718776553885E+00   -0.855355125219353241E+01
    0.246416908502578735E+01    0.313677498698234558E+02    0.587043897064467912E+00    0.923807561397552490E+00   -0.183741152286529541E+01   -0.280941608548164368E+01    0.208668826246261596E+00   -0.853490093228686675E+01
    0.143398173858353872E+01    0.449386263956763088E+02    0.357143454592812104E+00   -0.125731047328928325E+01   -0.128082405039963998E+01   -0.166099400978916512E+01    0.336259742053623689E+00   -0.841435023877383870E+01
    0.105647037239103647E+01    0.308402090385314409E+02    0.771175134670662010E+00   -0.408184672869521981E+00   -0.171331688206549204E+01   -0.202214817885207987E+01    0.431059671474045836E+00   -0.840613944379260936E+01
    0.288875088824509518E+01    0.335983961427350266E+02    0.620496267895371489E+00    0.344855113566373106E+00   -0.131595654260741490E+01   -0.247432816895465235E+01    0.365746723193309975E+00   -0.839395167018952115E+01
    0.495199159336529426E+01    0.240670513306216804E+02    0.778625317277861106E+00    0.551500982946540486E+00   -0.297980176487546755E+01   -0.114538148037945797E+01    0.112741159150908835E+00   -0.834481164303409173E+01
    0.102417048032965075E+01    0.427148740234441675E+02    0.596726343958022598E+00    0.160179468407627201E+00   -0.185635254889548973E+01   -0.158904614513972020E+01    0.519419172183102962E+00   -0.824893895694006396E+01
    0.111411427534807839E+01    0.452789751249086407E+02    0.594376976604765850E+00   -0.938747064640960582E+00   -0.122706248688095321E+01   -0.511749164188357142E+00    0.500439334478468778E+00   -0.823840326139844592E+01
    0.281813162565231323E+01    0.352370828390121460E+02    0.202421369542654717E+00   -0.110828816890716553E+01   -0.240631783008575439E+01   -0.123561996221542358E+01    0.277866513276100180E+00   -0.821149622675381252E+01
    0.339258354902267456E+01    0.182771840691566467E+02    0.604861276284170746E+00    0.205337822437286377E+00   -0.121071457862854004E+01   -0.189579802751541138E+01    0.458504579472541807E+00   -0.819743604332923326E+01
    0.690126830192243812E+01    0.348959184562953340E+02    0.513693802325380089E+00    0.146111770359325099E+00   -0.223728835292274653E+01   -0.912797107088935800E+00    0.480497215023190205E+00   -0.818046081662449254E+01
    0.246650689659109990E+01    0.151894903997396433E+02    0.707283565126378799E+00    0.863811803961969105E-01   -0.190284415535467311E+01   -0.295836753120545337E+01    0.108676538402982331E+00   -0.813648143196992635E+01
    0.641253256797790527E+01    0.175632449984550476E+02    0.618789686587037147E+00   -0.555392444133758545E+00   -0.256344711780548096E+01   -0.591269165277481079E+00    0.469606546854972828E+00   -0.813157520523932753E+01
    0.286298097555547226E+01    0.485036691434554612E+02    0.510483678957331044E+00    0.638567889790358389E+00   -0.195446785334702922E+01   -0.146315389195621415E+01    0.219179681884385837E-01   -0.806069218846775115E+01
    0.297677237818605045E+01    0.369312959321678704E+02    0.686846676259621369E+00   -0.195174286270481567E+01   -0.268817787427687049E+01   -0.995622744242591118E+00    0.294581812882929506E+00   -0.804103543060554138E+01
    0.683632963895797729E+01    0.300452145934104919E+02    0.327693581463843919E+00    0.547499895095825195E+00   -0.267001509666442871E+01   -0.720135301351547241E+00    0.196166532039642356E-01   -0.803581430630090132E+01
    0.623532545566558838E+01    0.333406212925910950E+02    0.437431830835803614E+00   -0.524516820907592773E+00   -0.184814250469207764E+01   -0.771195173263549805E+00    0.510523868751525889E+00   -0.803095516886542349E+01
