    0.224746513326171169E+03   -0.433590246888606701E+00   -0.914142259126132117E+00   -0.118933495380250225E+02
    0.201495587825775146E+03   -0.352345228195190430E+00    0.218057036399841309E+01   -0.116538570355645401E+02
    0.168459860980510712E+03    0.881706953048706055E+00    0.294667482376098633E+00   -0.115730891950416250E+02
    0.208469876646995544E+03    0.961262106895446777E+00   -0.952792763710021973E+00   -0.114190000166676171E+02
    0.204601675271987915E+03    0.499020576477050781E+00   -0.127099037170410156E+01   -0.111137429156790777E+02
    0.212780597433403585E+03    0.236039476735879106E+00   -0.118006386841597521E+01   -0.111123162277343432E+02
    0.218295477440859088E+03    0.642721428795314464E+00    0.440440171033992023E+00   -0.108707734704124501E+02
    0.206017854018390040E+03   -0.475466526447755666E+00    0.205936063050356832E+01   -0.106832547422645163E+02
    0.210293339575163174E+03   -0.387323978748229880E+00    0.195763726089260359E+01   -0.105931919001216563E+02
    0.161951740086078644E+03   -0.458083033561706543E+00    0.593352317810058594E-01   -0.103641140722311373E+02
    0.155677896541236692E+03    0.707771536497516118E+00   -0.565232795309301927E+00   -0.103468622209043524E+02
    0.170503570139408112E+03   -0.516590952873229980E+00    0.246727108955383301E+01   -0.102639601335382444E+02
    0.200573895871639252E+03   -0.200942158699035645E+00    0.192823886871337891E+01   -0.101214333256156888E+02
    0.219992955029010773E+03   -0.454183816909790039E+00   -0.619008541107177734E+00   -0.100052879091323721E+02
    0.182211705487012978E+03    0.686923074713346793E+00    0.531588844826749174E+00   -0.998506924056665746E+01
    0.176667412885327622E+03   -0.789106507478948171E+00    0.241685684509706888E+01   -0.988049699172472629E+01
    0.187609508595639994E+03   -0.473128463844355029E+00   -0.206828620571874566E+00   -0.982445055249944232E+01
    0.161297081174126930E+03    0.796777382780188059E+00   -0.317610491962893704E+00   -0.980163252847836830E+01
    0.176605018949546377E+03    0.723626738898406341E+00    0.381222039686304193E+00   -0.971515365361165451E+01
    0.166950426233585006E+03    0.787618402714531429E+00    0.126762374701241853E+00   -0.967978687942866145E+01
    0.171216813780484102E+03    0.746925374565475586E+00    0.331501653913310435E+00   -0.967530904869840747E+01
    0.158208654796796964E+03   -0.162164621386490793E+00    0.619932427622362781E-01   -0.962023875272446283E+01
    0.151794317376191145E+03   -0.229633828331320400E+00    0.250219166985994690E+01   -0.951680386592850347E+01
    0.164353483915328979E+03    0.498782396316528320E+00    0.128690063953399658E+01   -0.945765883426931353E+01
    0.177103935403582739E+03    0.770679162413060226E+00   -0.477456466152235137E-01   -0.943955427285119519E+01
    0.216630258317894516E+03    0.657674538328434588E+00    0.955470905607045395E-01   -0.942476618084029916E+01
    0.173962238430976868E+03    0.650805234909057617E+00    0.641723275184631348E+00   -0.941485088383744895E+01
    0.211229696672983920E+03   -0.514525312271279289E+00   -0.401966476462049194E+00   -0.940350267660806871E+01
    0.183037284259794603E+03   -0.255653288563900349E+00    0.205207689512378977E+01   -0.939563713525339850E+01
    0.162915037572383881E+03    0.966647863388061523E-01   -0.196600556373596191E+00   -0.937530641722323566E+01
    0.219755204021930695E+03    0.487895250320434570E+00    0.602422356605529785E+00   -0.933775484737855344E+01
    0.208365978020998227E+03    0.437034172274245680E+00   -0.979790454430644608E+00   -0.933591958657292587E+01
    0.208157256245613098E+03   -0.952208042144775391E+00    0.200271964073181152E+01   -0.931828796795692149E+01
    0.159170164167881012E+03   -0.418898463249206543E+00    0.228797793388366699E+00   -0.930485326941528612E+01
    0.157921019443221724E+03    0.562170438279776308E+00    0.115336925251793954E+01   -0.929352963900237938E+01
    0.184742695154295745E+03    0.761787054272485165E+00   -0.444868644311632977E+00   -0.929055036201179796E+01
    0.215465825515292437E+03   -0.629890425329341808E+00    0.181314405823383318E+01   -0.928537397406371134E+01
    0.215039835870265961E+03    0.754532337188720703E+00   -0.840134620666503906E+00   -0.927106762763261472E+01
    0.209303069114685059E+03   -0.364366769790649414E-01   -0.645458102226257324E+00   -0.926444354244753399E+01
    0.183994662589348167E+03   -0.498468796041069084E+00   -0.678606005500173026E-01   -0.925458045985123157E+01
    0.181049221838801287E+03   -0.831755286155809070E+00    0.104416858675870472E+00   -0.923594131931141149E+01
    0.195733975930405705E+03    0.796592590800324629E-01    0.160220983164627651E+01   -0.921962201808163329E+01
    0.164913840677371127E+03   -0.435735993169136582E+00    0.235954902866794303E+01   -0.921358296137112553E+01
    0.188888321123763859E+03   -0.813741721086297942E+00    0.123735076448907577E-01   -0.920472555460278130E+01
    0.177918145334904693E+03    0.533633532830337431E+00   -0.639688681188612662E+00   -0.920382492683772213E+01
    0.169774462955786248E+03    0.753581247626084139E+00    0.164477537998735102E-01   -0.920232602724458815E+01
    0.211807787418365479E+03    0.719688892364501953E+00   -0.228877663612365723E+00   -0.919252188879974597E+01
    0.196430267682587811E+03    0.424945842540978003E+00    0.101699573330552706E+01   -0.917723236121213581E+01
    0.178126382752453793E+03    0.173162237475517067E+00   -0.442804679511069388E+00   -0.916365153371862817E+01
    0.168851577885381488E+03    0.592736489883120443E+00    0.863942151916468504E+00   -0.915259245427758650E+01
    0.210419923067092896E+03   -0.938633799552917480E+00   -0.189638733863830566E+00   -0.912636651871763149E+01
    0.193590031564235687E+03   -0.922839283943176270E+00    0.213987827301025391E+01   -0.912411390120015930E+01
    0.224394279625805694E+03   -0.367457017085348614E-02    0.136359332632054731E+01   -0.912142430001503612E+01
    0.184092545284845954E+03    0.420680844266799081E+00   -0.635829480363209854E+00   -0.908473497834524935E+01
    0.207956537604331970E+03   -0.710246086120605469E+00    0.189152002334594727E+01   -0.906939310766517792E+01
    0.179396238861258354E+03    0.236637649771052727E+00    0.154485806213768306E+01   -0.906807560126946655E+01
    0.186192250254775360E+03   -0.360740552041097784E+00   -0.135759402534238127E+00   -0.905381005183531151E+01
    0.198508348429048453E+03   -0.366469445630896118E+00   -0.270437001394109089E+00   -0.903311514622338052E+01
    0.185952875018119812E+03   -0.858141660690307617E+00    0.218614399433135986E+01   -0.900693370320391473E+01
    0.178993573152315321E+03   -0.629163706512181564E+00    0.220119400335379023E+01   -0.900322063465545952E+01
    0.156088177291700674E+03   -0.285672884750198808E+00    0.238385307334833563E+01   -0.899361294599201599E+01
    0.208616508543491364E+03   -0.464959621429443359E+00   -0.332171916961669922E+00   -0.897985237338370368E+01
    0.200917920470237732E+03   -0.868906497955322266E+00   -0.734704732894897461E-01   -0.897508473081088809E+01
    0.189110863208770752E+03   -0.981788635253906250E+00    0.218322515487670898E+01   -0.896855259253624126E+01
    0.177075725713447440E+03   -0.818988985382848367E+00    0.198617940462129994E+00   -0.896225871667117779E+01
    0.191111722008836637E+03   -0.862301660898688094E+00    0.486312046438408530E-01   -0.892657991175204835E+01
    0.205984031350451687E+03    0.713090342082082884E+00   -0.280747948807385406E+00   -0.891436295687429947E+01
    0.216689604520797729E+03    0.452787876129150391E+00   -0.100454747676849365E+01   -0.891236742786666625E+01
    0.198974465021323311E+03   -0.874239580283878159E+00    0.202068224678821728E+01   -0.887808209055612707E+01
    0.216375026106834412E+03   -0.504652261734008789E-01    0.145314097404479980E+01   -0.884952557810784768E+01
    0.178541775047779083E+03    0.714239954948425293E+00   -0.564771890640258789E-01   -0.882348178867880151E+01
    0.177431983318127294E+03    0.161044836804385971E+00   -0.366031860456906166E+00   -0.880897614538654317E+01
    0.203495809435844421E+03   -0.980294346809387207E+00    0.198398411273956299E+01   -0.879514447371406938E+01
    0.212922362958482694E+03    0.142512075421412421E+00    0.123984764937369540E+01   -0.878743365040793023E+01
    0.205488382279872894E+03    0.656314134597778320E+00    0.226914882659912109E-01   -0.878622513990055864E+01
    0.202814531017440800E+03    0.182570205526658924E+00   -0.679680184253490083E+00   -0.877169905596728761E+01
    0.171916082067616060E+03   -0.699660599509883463E+00    0.228316579744024306E+01   -0.874050902288827203E+01
    0.158485515552931901E+03   -0.165896583825951849E+00    0.225296134004745063E+01   -0.873176637317716597E+01
    0.152234103682507708E+03   -0.593029285246229554E+00    0.518355061960642516E+00   -0.872339673265794779E+01
    0.178673923205062209E+03    0.513980025898308934E+00    0.875415751515583374E+00   -0.871082469853971908E+01
    0.207931989530251940E+03   -0.736828964293834154E+00   -0.156532974762054522E+00   -0.869455597221949539E+01
    0.176416938006877899E+03    0.369206070899963379E+00    0.129049062728881836E+01   -0.869301668223545576E+01
    0.201764224469661713E+03   -0.150082707405090332E+00   -0.367754101753234863E+00   -0.869114306101499778E+01
    0.197683641004087491E+03    0.665758725468060586E+00   -0.634542081868114671E+00   -0.867817495849772236E+01
    0.156757130211415756E+03   -0.159636703614166264E+00    0.229984980163572494E+00   -0.866259336257650503E+01
    0.223020849514517010E+03   -0.638087940140917409E+00   -0.348690922201040365E+00   -0.866002243087335799E+01
    0.161606517219634071E+03   -0.146424478376415368E+00    0.157469985807148660E+00   -0.864460416846660706E+01
    0.150293487849086034E+03    0.677372497471662394E+00    0.592076627368909314E-01   -0.863573826598566185E+01
    0.195191188858318952E+03    0.183625245032645212E+00   -0.562052024622768265E+00   -0.862412031040217464E+01
    0.169550889730453491E+03   -0.531744837760925293E+00    0.223898231983184814E+01   -0.862276481793795391E+01
    0.164333425462245941E+03   -0.206073522567749023E+00    0.155093073844909668E+00   -0.861422227027423304E+01
    0.213579954206943512E+03   -0.605386137962341309E+00   -0.251684188842773438E+00   -0.860631522273914662E+01
    0.153610334873768323E+03    0.678202111580430422E+00    0.555074421823764652E-01   -0.858011901046723047E+01
    0.224954822659492493E+03   -0.387766957283020020E+00    0.150442004203796387E+01   -0.856983518355548135E+01
    0.171578136951769949E+03    0.100879552032829167E+00   -0.187490441768172644E+00   -0.853852613623633161E+01
    0.212430602851949459E+03    0.681051023003917733E+00   -0.609627877474984814E+00   -0.852666967526730879E+01
    0.167864397168159485E+03    0.267585635185241699E+00    0.156320869922637939E+01   -0.850719145352764272E+01
    0.151569071506075659E+03   -0.139366479701936719E+00    0.230397733445192721E+01   -0.850268465454387545E+01
    0.173519810617894251E+03   -0.493776404313456263E-01   -0.671443664440598553E-01   -0.849641856236302573E+01
    0.214010086655616760E+03    0.461361646652221680E+00   -0.888052582740783691E+00   -0.849547802543983721E+01
    0.186304658072490497E+03   -0.452180067628457416E+00    0.534907035191967140E-02   -0.849013180574807791E+01
    0.190955947944806667E+03    0.889262590756996207E-01   -0.418594696829440949E+00   -0.848750237446173017E+01
    0.178897181411322549E+03    0.665416593140751855E+00    0.798559392672650858E-01   -0.843936197413479050E+01
    0.153144876108490337E+03    0.319442246580998734E-01    0.210124167761222047E+01   -0.842867685541432365E+01
