    0.176865698397159576E+03   -0.404516339302062988E+00   -0.268193840980529785E+01    0.106522312903404234E+00   -0.436914747413520459E+02
    0.175126260779957846E+03    0.139688058072490184E+00   -0.270493020453637500E+01    0.267656275229254670E+00   -0.431322098106223990E+02
    0.179057065422154125E+03    0.543897608560346413E-01   -0.306721714801103751E+01    0.485654202819241654E+00   -0.425367417779563652E+02
    0.211723419931026172E+03   -0.957833095800191492E+00   -0.307600947516101986E+01    0.136868511616507843E+00   -0.422926007938317809E+02
    0.176184552634616693E+03   -0.283801885385415731E+00   -0.260229565637206317E+01    0.494761476909340803E+00   -0.421586370566714024E+02
    0.197048191261442526E+03   -0.149111135857949995E+00   -0.180345068914582551E+01    0.168251583051776427E+00   -0.421431005522678888E+02
    0.199667702203064096E+03   -0.230179361553846773E+00   -0.388610532407894471E+01    0.424758494597268776E+00   -0.420434940976754987E+02
    0.216693355955381236E+03   -0.721121806694682288E+00   -0.285558341499551371E+01    0.497421721673370953E+00   -0.419113342299078866E+02
    0.201765002581699378E+03   -0.210049129572781546E+00   -0.188690560968243304E+01    0.180423569557731589E+00   -0.418416921006505049E+02
    0.159808904294240477E+03   -0.294561788454869133E+00   -0.111848398058670906E+01    0.128300500871635248E+00   -0.418277853762305867E+02
    0.176778118928980348E+03   -0.681216202134266702E+00   -0.173222846131032293E+01    0.294140779847489986E+00   -0.416938902297408163E+02
    0.164255035992342016E+03   -0.492695050763475084E+00   -0.198972283297887342E+01    0.369860225768398792E-02   -0.416095187359897452E+02
    0.204194085323178342E+03   -0.344662393984354165E+00   -0.232032674680009654E+01    0.317736283979310474E+00   -0.416091728497385418E+02
    0.164099685079447795E+03   -0.354113917133139777E-01   -0.370972715067991654E+01    0.557889948664914814E+00   -0.414609845187116406E+02
    0.171354971008204245E+03   -0.637131942341277124E+00   -0.363282041980850456E+01    0.454178561253980206E+00   -0.414430172170093414E+02
    0.218647857063178435E+03   -0.697040595803773755E+00   -0.344688350310671510E+01    0.237203049089154683E+00   -0.413978836975158657E+02
    0.159759003059739115E+03   -0.117294649586639710E+00   -0.179778194971389427E+01    0.273968670172047013E+00   -0.413527772436154351E+02
    0.194962590051798827E+03   -0.354696717579793375E+00   -0.146698478548597233E+01    0.962902956278278016E-01   -0.412915225512023838E+02
    0.174765500683877320E+03    0.264171189492310443E-01   -0.281827355198306639E+01    0.366232892346245398E+00   -0.412391475785284172E+02
    0.157662192954731495E+03   -0.109604938669918273E+00   -0.908234283394491193E+00    0.166411671985123161E-01   -0.412247675936779387E+02
    0.162954983712071595E+03   -0.690336410099935405E-01   -0.330303217215394040E+01    0.439319888020890781E+00   -0.411970098542148762E+02
    0.150028320740172944E+03   -0.352884162336617457E-01   -0.334768911748208309E+01    0.529563937885655034E+00   -0.411537471324700732E+02
    0.155548395342918610E+03   -0.465759009305378169E+00   -0.374112129855552134E+01    0.563257247561758656E+00   -0.411487744411813736E+02
    0.181469630617978964E+03   -0.770812554611862044E+00   -0.243867877730089777E+01    0.472413907835639579E+00   -0.411024685987246272E+02
    0.223922098847684822E+03   -0.555606395758628913E+00   -0.241248157680268616E+01    0.308297120060305241E+00   -0.410988922992254047E+02
    0.156501325910369161E+03   -0.930542230254768343E+00   -0.218098354817026774E+01    0.100531908067856238E+00   -0.410848890319068545E+02
    0.159187312424182892E+03   -0.182286500930786133E-01   -0.255593180656433105E+01    0.276336232137680049E+00   -0.410243120150041491E+02
    0.170863747558045958E+03   -0.185682672204513621E+00   -0.266426673273273806E+01    0.208584539276805842E+00   -0.410022710841032776E+02
    0.159255178361843377E+03   -0.630526707623728644E-01   -0.169017828318860586E+01    0.198840533698000144E+00   -0.409465318891883996E+02
    0.176227690316960462E+03   -0.464060548820732777E-02   -0.270139456112865162E+01    0.271590480002048495E+00   -0.409258165031366872E+02
    0.151909169782300921E+03   -0.327288716805506086E-01   -0.130018090785894946E+01    0.870475187689926377E-01   -0.409129181381467077E+02
    0.195805571124379981E+03   -0.171065962535610683E+00   -0.342454619926980275E+01    0.343160300117175909E+00   -0.409004437134473946E+02
    0.210743908845137582E+03   -0.507489415780190800E+00   -0.329060516325525043E+01    0.234186927896285063E+00   -0.408866958207624478E+02
    0.169986605363404919E+03   -0.264457877198528424E-01   -0.151513836976801430E+01    0.694624951099908489E-01   -0.408859745513217234E+02
    0.157214120811492677E+03   -0.142206817379702977E+00   -0.134771669381468495E+01    0.142439921545885473E+00   -0.408799696889416566E+02
    0.175040840196838815E+03   -0.291768245719742136E+00   -0.167694204140825809E+01    0.196663989472133538E+00   -0.408284165691944594E+02
    0.150228202342987061E+03   -0.208370327949523926E+00   -0.331353127956390381E+01    0.489345000243186945E+00   -0.408262778367029071E+02
    0.176460317528864664E+03   -0.754428964546003389E+00   -0.258263062848102809E+01    0.138761640407040532E+00   -0.408201491854206466E+02
    0.157174491350243215E+03   -0.636869940309503502E-02   -0.203332191580749821E+01    0.230657700379670344E+00   -0.408089823660084505E+02
    0.212152669432136122E+03   -0.761173541604290849E+00   -0.439668744395303701E+01    0.546522954802564187E+00   -0.407937018567166092E+02
    0.183556088805198669E+03   -0.497826099395751953E+00   -0.390366494655609131E+01    0.496859355139732395E+00   -0.407926229884781648E+02
    0.201142404522176975E+03   -0.243650935492864429E+00   -0.399112737253954952E+01    0.487785415793147825E+00   -0.407391012904766470E+02
    0.186554470390897819E+03   -0.458157930379942679E+00   -0.273701267831114858E+01    0.154118991164397756E+00   -0.407235277266118558E+02
    0.219578075953902328E+03   -0.250038985141532999E-01   -0.294468382561948161E+01    0.295882928846930182E+00   -0.407223573903630509E+02
    0.210149984343486636E+03   -0.784073453145406329E-02   -0.320723625600312090E+01    0.354309982857993366E+00   -0.407194444365141308E+02
    0.209143714606761932E+03   -0.623641729354858398E+00   -0.235377073287963867E+01    0.337434309267997778E+00   -0.406684756693262699E+02
    0.217537053472213302E+03   -0.383095383793448097E+00   -0.294328075402456335E+01    0.125797810388853459E+00   -0.406138783124197360E+02
    0.167199026048183441E+03   -0.668834447860717773E-01   -0.248449146747589111E+01    0.213737897443771363E+00   -0.406014037623786734E+02
    0.203029306232929230E+03   -0.124481081962585449E+00   -0.209200084209442139E+01    0.170061101961135858E+00   -0.405189101050225418E+02
    0.172117342867082897E+03   -0.769626562539732495E-01   -0.147923990739577871E+01    0.753167938772120182E-01   -0.404975774977949499E+02
    0.164904694034884869E+03   -0.409091104647911319E+00   -0.844527106274547634E+00    0.144539317623578467E-01   -0.404490282705610369E+02
    0.185432949547201275E+03   -0.809073134289039042E+00   -0.232521375753230775E+01    0.386317612199379642E-01   -0.404244540664816583E+02
    0.183994120359420776E+03   -0.583750486373901367E+00   -0.154975414276123047E+01    0.166257695031166081E+00   -0.403961240200423504E+02
    0.189833423495292664E+03   -0.918322324752807617E+00   -0.183471679687500000E+01    0.275311336469650281E+00   -0.403951650378304024E+02
    0.165277182339910553E+03   -0.831830478034511378E+00   -0.141666896318205504E+01    0.243027371807391285E+00   -0.403811223897716829E+02
    0.218811588439033130E+03   -0.850178295092170133E+00   -0.267895877780303060E+01    0.417974810942427277E+00   -0.403152123660639461E+02
    0.185487903534250620E+03   -0.171257682189802751E+00   -0.249236156039424772E+01    0.339123101776583502E+00   -0.403095979448493082E+02
    0.195164973456660164E+03   -0.805524018418759979E+00   -0.234426494370648930E+01    0.393925833454252305E+00   -0.402931592500220219E+02
    0.158578533725202277E+03   -0.216691538527609917E+00   -0.321128206514929815E+01    0.440052795228861260E+00   -0.402883835426553674E+02
    0.183910967991274958E+03   -0.808703075711121322E+00   -0.368770762869465818E+01    0.442709004098973624E+00   -0.402307722389614497E+02
    0.171145373582839966E+03   -0.539794445037841797E+00   -0.273754894733428955E+01    0.228670156502723709E+00   -0.402058540913682805E+02
    0.223728334089546308E+03   -0.347212736938459221E+00   -0.270579895187784913E+01    0.325980737711721702E+00   -0.402014430142969417E+02
    0.222738311899586535E+03   -0.894605680339105258E+00   -0.259237454646926668E+01    0.382867673541322673E+00   -0.401963438685790564E+02
    0.217278043485166563E+03   -0.736198795452357224E+00   -0.302482456445729220E+01    0.149402239780840856E+00   -0.401957562245547990E+02
    0.151103384365328026E+03   -0.663351249671311205E-01   -0.194169042218237298E+01    0.264955871889593852E+00   -0.401884576342782012E+02
    0.209034968522753303E+03   -0.803665057428601504E+00   -0.406229923783959546E+01    0.475447593657526368E+00   -0.401818756379278454E+02
    0.154087564722372093E+03   -0.489024470641815645E-01   -0.198829690210540422E+01    0.233829080860604527E+00   -0.401801573180177485E+02
    0.174216521677384861E+03   -0.310141449776843658E+00   -0.225411463696741787E+01    0.351387594350747345E+00   -0.401800086297187562E+02
    0.209714072980903524E+03   -0.619326301751646602E+00   -0.204806722049180490E+01    0.233865346214882364E+00   -0.401645977326464561E+02
    0.171006039720425093E+03   -0.181853972305033862E+00   -0.202679111718061344E+01    0.553030560837159818E-01   -0.401606925279868392E+02
    0.208724185087290039E+03   -0.372442885854271100E+00   -0.176507912975937442E+01    0.105769939921144474E+00   -0.401605770436815845E+02
    0.160261923711005210E+03   -0.165870105812267576E+00   -0.318340811401384860E+01    0.437016356962187102E+00   -0.401565256634063488E+02
    0.205375615094284797E+03   -0.988507235280355001E+00   -0.409382439277232013E+01    0.497101552506029498E+00   -0.401346325508382265E+02
    0.153279796902227815E+03   -0.141499055897603032E+00   -0.321762579008460481E+01    0.483936738962549406E+00   -0.401326509055658107E+02
    0.220150514969525148E+03   -0.349479963550436867E+00   -0.276735100843685844E+01    0.352712485198103110E+00   -0.401167920396685886E+02
    0.171446962857355885E+03   -0.881941003167756365E+00   -0.164585556031353564E+01    0.282419435305127087E+00   -0.400910672500027800E+02
    0.162618660948015901E+03   -0.527045090616843681E+00   -0.930390086106463343E+00    0.615346047870990454E-01   -0.400894176281367436E+02
    0.193421477829900766E+03   -0.991295921437016503E-01   -0.197130494262044387E+01    0.134961453855600877E+00   -0.400476190802494116E+02
    0.152570316195487976E+03   -0.188064575195312500E+00   -0.266214668750762939E+01    0.323390475082397488E+00   -0.400104466061418833E+02
    0.157943287642207224E+03   -0.294824980986869156E+00   -0.138883661555296412E+01    0.157211595833689266E+00   -0.400005217677768456E+02
    0.201907834410667419E+03   -0.286978840827941895E+00   -0.282711923122406006E+01    0.172260055875778195E+00   -0.399902319859103272E+02
    0.183625389581188813E+03   -0.199736660725336135E+00   -0.292138863886925071E+01    0.264695882760795809E+00   -0.399863248969746365E+02
    0.211904749051596298E+03   -0.817069267514686559E+00   -0.302810293666065089E+01    0.527149436234970348E+00   -0.399797331605408530E+02
    0.212792937773663567E+03   -0.637101543102404744E+00   -0.320405635926932897E+01    0.553638574219272428E+00   -0.399734237307460631E+02
    0.209985404567714369E+03   -0.279150705809528499E+00   -0.391723244371299284E+01    0.462912892210509519E+00   -0.399531642189007528E+02
    0.155538918027810098E+03   -0.648234240505125681E+00   -0.262990340098279640E+01    0.265904256192976529E+00   -0.399138418707513196E+02
    0.201841010442608109E+03   -0.313520718296199985E+00   -0.211475433555833314E+01    0.206523208943600517E+00   -0.398999783186538082E+02
    0.184139755368232727E+03   -0.425904512405395508E+00   -0.258488774299621582E+01    0.144093200325965898E+00   -0.398994392374771820E+02
    0.188246464951289681E+03   -0.544055000140185152E+00   -0.229184523658728612E+01    0.406036855944168357E-01   -0.398873466754644852E+02
    0.159830338349312228E+03   -0.646235716849725694E-01   -0.212883979946186574E+01    0.207884933653979198E+00   -0.398852133680958474E+02
    0.153329337007492342E+03   -0.102899314922573870E+00   -0.226968515228528123E+01    0.367661974863807917E+00   -0.398759057875425853E+02
    0.206572403492662602E+03   -0.575714941455699347E+00   -0.255571824073091669E+01    0.605173304599345221E-01   -0.398705540691121101E+02
    0.217031107842922211E+03   -0.669091939926147461E-01   -0.334305047988891602E+01    0.361077499151229886E+00   -0.398482426119060236E+02
    0.167710072565271759E+03   -0.640694042456446899E+00   -0.224470764447853233E+01    0.106473818137684098E+00   -0.398333938608501228E+02
    0.154942936784408573E+03   -0.581529434418379232E+00   -0.129478195117521278E+01    0.201994847224396618E+00   -0.398328675737899260E+02
    0.157105065121238425E+03   -0.862723856021854307E+00   -0.156394805046691410E+01    0.306245059148682774E+00   -0.398090028439811832E+02
    0.164432962636121630E+03   -0.195283304290377546E+00   -0.184977298677793156E+01    0.440283006154732343E-01   -0.398082214692329828E+02
    0.175918772288946997E+03   -0.723622948358672025E+00   -0.279057432001969019E+01    0.564213536252984538E+00   -0.397979127373078185E+02
    0.216351988727875778E+03   -0.615272839921008341E+00   -0.330482821261760229E+01    0.564006385991801640E+00   -0.397931517316900525E+02
    0.172778799503212667E+03   -0.307644229957951709E+00   -0.234872479945403700E+01    0.371049265850674936E+00   -0.397841797605056442E+02
    0.173411759886181613E+03   -0.265748490372882284E+00   -0.146805515724138136E+01    0.100047016006133291E+00   -0.397809345550464641E+02
    0.162571357253997292E+03   -0.279091577148546044E+00   -0.111147982492852293E+01    0.446641450992735084E-01   -0.397578323911067528E+02
    0.150469350849481714E+03   -0.256105129138074705E+00   -0.267856663208576329E+01    0.339477257554573753E+00   -0.397575130957027056E+02
    0.170776353739670895E+03   -0.221313972246138135E+00   -0.256328125969742571E+01    0.416704830196622800E+00   -0.397323072249883964E+02
    0.162243664920355286E+03   -0.354993899261299539E+00   -0.164505194192252091E+01    0.219347003683639380E+00   -0.397047877085387526E+02
    0.172421269381858991E+03   -0.259141104845923342E+00   -0.252694109500625608E+01    0.203882394130074140E+00   -0.397036941909872354E+02
    0.185393815002904205E+03   -0.453396946525137401E+00   -0.349294531807924091E+01    0.408080210067574334E+00   -0.397025224152376950E+02
    0.168229681645546464E+03   -0.446696349502737844E+00   -0.358950523006540756E+01    0.510697160565947272E+00   -0.396966962900524791E+02
    0.150678487175837915E+03   -0.935138633786547491E-01   -0.241334580591335124E+01    0.306489067929765935E+00   -0.396936074496334257E+02
    0.160129806443942925E+03   -0.526184847672098721E+00   -0.354241400686233066E+01    0.523370533076637168E+00   -0.396871798589015086E+02
    0.199384412478044169E+03   -0.442586155520447333E+00   -0.401156924021157302E+01    0.519012436233319274E+00   -0.396765505618931016E+02
    0.193975938228773174E+03   -0.148464426669270511E+00   -0.303081793435304281E+01    0.435711636653669132E+00   -0.396742360480675771E+02
    0.173095775711675572E+03   -0.441282519645147420E+00   -0.266106802783333718E+01    0.220886213001970644E+00   -0.396672093379851205E+02
    0.158221321001614740E+03   -0.876944792774986492E+00   -0.302667988763662787E+01    0.374228120163522526E+00   -0.396627637658801859E+02
    0.221765475955654239E+03   -0.770444975388122066E+00   -0.195613969504008800E+01    0.174560742395666768E+00   -0.396343553535810216E+02
    0.192534419613434068E+03   -0.122842219762285265E+00   -0.277774350953789018E+01    0.236518132545069676E+00   -0.396276664710709241E+02
    0.159393385759142291E+03   -0.594408565198365935E+00   -0.226747189332961563E+01    0.153057541752937343E+00   -0.396041846204095549E+02
    0.190132770884045783E+03   -0.452496548956116462E+00   -0.224804396510295401E+01    0.302902593428009126E+00   -0.395898573909446725E+02
    0.201113766010945596E+03   -0.307884867681071372E+00   -0.194236064655008356E+01    0.144445587587911567E+00   -0.395745871090980046E+02
    0.222254205114714807E+03   -0.801172916488001041E+00   -0.181334820412728615E+01    0.133968998481191065E+00   -0.395713806738133940E+02
    0.210063444777790210E+03   -0.348661511183173123E+00   -0.267872108256867092E+01    0.336737471696580914E+00   -0.395679572714394396E+02
    0.215457968081261697E+03   -0.773763703586323626E+00   -0.298879161019608919E+01    0.162057132211021332E+00   -0.395632747058794152E+02
    0.185412771999835968E+03   -0.829492330551147461E+00   -0.266970515251159668E+01    0.494550917530059808E+00   -0.395576478637938891E+02
    0.202240400267328056E+03   -0.276195181890532382E+00   -0.300421417408048708E+01    0.436711954671912983E+00   -0.395562243123839181E+02
    0.166966130705949638E+03   -0.770986226873932701E+00   -0.835973136726407162E+00    0.385714916241839817E-01   -0.395468379333040403E+02
    0.180731194721701968E+03   -0.414660683529769813E+00   -0.170282743884521537E+01    0.158600295358880677E+00   -0.395378773389699063E+02
    0.152594359563556026E+03   -0.772527774070080220E+00   -0.183371256868049848E+01    0.565494923986370884E-01   -0.395265872138072325E+02
    0.170321020720390777E+03   -0.899776295871699272E-01   -0.212134730177309638E+01    0.171381659184188184E+00   -0.395154732370768755E+02
    0.206343968564203976E+03   -0.330122098041732870E+00   -0.286588214831311561E+01    0.395773097626237413E+00   -0.395134363197291165E+02
    0.209394721823305190E+03   -0.293973929413443580E+00   -0.409687340659413923E+01    0.534683795978922016E+00   -0.394937896863332867E+02
    0.160775163082140807E+03   -0.372407004635793237E+00   -0.168632751496562916E+01    0.526501365950621551E-03   -0.394810406022864413E+02
    0.160894289443933843E+03   -0.846164206166902688E+00   -0.767918558558218223E+00    0.480577072661952445E-01   -0.394792906097931322E+02
