    0.168116196550866903E+03    0.520241151345110731E+00    0.134416944881803863E+00   -0.173101958092210761E+01    0.283412788741844057E+01   -0.647378043025732541E+00   -0.433779612664336955E+00   -0.220376287460638451E+02
    0.175359970896675350E+03   -0.507258405920552116E-01    0.119917838699521273E+00   -0.600642998607936018E+00    0.274921565202018803E+01   -0.360099968471817800E+00   -0.281521655119699288E+01   -0.213688448957452906E+02
    0.158351412106369366E+03    0.193920616523118400E+00    0.148176224468123174E+00   -0.959597984549394489E+00    0.214713266045823747E+01   -0.667254053230845301E+00   -0.972144709566368448E+00   -0.211155725073177933E+02
    0.169065458314721695E+03    0.473512176154300191E+00    0.160003047878776172E+00    0.607305545623897824E+00    0.275312535896168153E+01   -0.734522510332296985E+00   -0.754010895816842108E+00   -0.208211159137004422E+02
    0.177176739121960821E+03    0.853789377757420254E+00    0.854081727920010525E-01   -0.200333133556706144E+01    0.229249805764419667E+01   -0.465104346756246123E+00   -0.245786703055702649E+01   -0.206935060946889280E+02
    0.150620902372625153E+03    0.389361061926246865E+00    0.136291562226025287E+00   -0.980981011779284984E-01    0.275745594859756338E+01   -0.903742444916395993E+00   -0.904019404780406433E+00   -0.201865329279331895E+02
    0.176083806096114529E+03    0.148500553497456889E+00    0.173530646024007529E+00    0.802229608244573456E-01    0.239499094963033476E+01   -0.256129732153361545E+00   -0.246443098929620774E+01   -0.200448243272458591E+02
    0.175523129226611985E+03   -0.315070161279494415E-01    0.956691965901847324E-01   -0.421276280185571395E+00    0.246936011229901364E+01   -0.307779439890690121E+00   -0.200297164478991840E+01   -0.200261415317983662E+02
    0.158681454443462741E+03    0.945131826629725946E-01    0.707666416182678309E-01   -0.287459231279086413E+01    0.289377587998313768E+01   -0.124067068195337304E+01   -0.615245772836605198E+00   -0.200126464655915868E+02
    0.184468705963028299E+03    0.231182770718696390E+00    0.132618615852060306E+00    0.205145925010923769E+00    0.288393668368632250E+01   -0.372444391037737077E+00   -0.253749440803369541E+01   -0.199714236114724955E+02
    0.163631436205309910E+03   -0.371269854741800021E-02    0.123414887526794803E+00   -0.231369342932185251E+01    0.296691702495099152E+01   -0.672358866663440136E+00   -0.370996506294032358E+00   -0.199189881309229442E+02
    0.158949624366340487E+03    0.791231959725565037E+00    0.113633510977846131E+00   -0.594227200879118733E+00    0.233856345399866505E+01   -0.966003637847425267E+00   -0.615943572104967085E+00   -0.199089929074531611E+02
    0.171671832799335078E+03    0.301268745798992432E+00    0.853396493242179616E-01   -0.218848186320243787E+01    0.265044849524170623E+01   -0.888907736101633539E+00   -0.155564254473048535E+01   -0.197329670800462544E+02
    0.174984809999020769E+03    0.306620124255751247E+00    0.881699526622287955E-01   -0.172991808939367497E+01    0.214081888120191000E+01   -0.401928796552498468E+00   -0.229685890904338263E+01   -0.197062466771497391E+02
    0.154929526421131783E+03    0.197611704079199785E+00    0.116343105413222347E+00   -0.115450717232287903E+01    0.276158761868982960E+01   -0.764741579289733409E+00   -0.849019394701149288E-01   -0.196716129515347831E+02
    0.167756825817873278E+03    0.321300096404792956E-01    0.145120441082749185E+00   -0.503556964788351102E+00    0.280093465269818997E+01   -0.629974716254682043E+00   -0.230269005489627920E+01   -0.196637767348791677E+02
    0.167738348696200291E+03    0.136941716674584435E+00    0.144662886869062701E+00    0.346167314960761363E+00    0.253522816601625767E+01   -0.710176842660117380E+00   -0.102170985373592638E+01   -0.192795264124443619E+02
    0.179768398365721168E+03   -0.302005836518815796E-01    0.158851382901382149E+00   -0.118276285238127987E+01    0.247262446945805925E+01   -0.562899944060679225E+00   -0.104526143152443396E+01   -0.192779643411943198E+02
    0.180865666179064135E+03   -0.514359390714738962E-01    0.130688456216846799E+00   -0.102592227597460450E+00    0.228531008394381807E+01   -0.651125365893632235E-01   -0.237087218629035767E+01   -0.192613281878576217E+02
    0.177547700346242692E+03    0.828803178193062484E+00    0.792632561960332493E-01   -0.236483673538776529E+01    0.222539523657441629E+01   -0.121251798063807681E+01   -0.954512441761521391E+00   -0.192147797197291297E+02
    0.154710087705808377E+03    0.525830683044699709E+00    0.169953211124618669E+00    0.156249486229720969E+01    0.257733314961416760E+01   -0.788849136100902015E-01   -0.194878486486951030E+01   -0.191522079593048886E+02
    0.164617324621015712E+03    0.507810696350043167E+00    0.187566229921637101E+00    0.136564017555557715E+01    0.235954631443331575E+01   -0.154943213245720912E+00   -0.117880167592504659E+01   -0.189400098369757934E+02
    0.159462258259187109E+03    0.634365454783786364E+00    0.104657793070656799E+00   -0.163121587410825497E+01    0.213128015160366457E+01   -0.880773650768787775E+00   -0.163288563005493903E+01   -0.189322173014790174E+02
    0.156113696547616030E+03    0.124405895073531725E+00    0.114850533910700228E+00   -0.206013801076752134E+01    0.220685333219944502E+01   -0.788699848158175509E+00   -0.124364034053096728E+01   -0.188783310778460560E+02
    0.159361599300699140E+03    0.573894296626573097E-01    0.600151313241910692E-01   -0.835339698097071537E+00    0.244216086552219869E+01   -0.263584315348212250E+00   -0.232760377212563263E+01   -0.188101246057025193E+02
    0.150992973358790351E+03    0.443413481842657942E+00    0.120178135419926641E+00   -0.105077267267986940E+01    0.293684767033689686E+01   -0.435800622546346439E+00   -0.206036326381814661E+01   -0.187938779852060414E+02
    0.155196128751713900E+03   -0.373333873420254730E-01    0.949082616325512551E-01   -0.215463328281404642E+01    0.236941483420243326E+01   -0.121660541573708136E+01   -0.698148703864709397E+00   -0.187882230574612983E+02
    0.181049919756801359E+03    0.374902011652838540E+00    0.649258182079778812E-01   -0.198467670981778355E+01    0.291396593111939239E+01   -0.263384760737686907E+00   -0.266733971762696997E+01   -0.187855074499244701E+02
    0.155120664122281795E+03    0.298849986291985004E+00    0.957494079659415437E-01   -0.825677256943611937E+00    0.266006881533219852E+01   -0.645876909937861843E+00   -0.228509547006090497E+01   -0.187287509148664810E+02
    0.152070162313987623E+03   -0.185448680060636972E-01    0.124328285607639741E+00   -0.178410264817849740E+01    0.226819788645689613E+01   -0.554118675612204292E+00   -0.155782288904366828E+01   -0.187096161379200900E+02
    0.184773068924336570E+03    0.341973974452321583E+00    0.486900996426938015E-01   -0.177261056388848903E+01    0.217281540766618031E+01   -0.100035243278169150E+01   -0.390382602639162357E+00   -0.186692166479155084E+02
    0.167022663762423548E+03    0.790930754157772864E-01    0.669107054520063360E-01   -0.158287500641779943E+01    0.296335350888257620E+01   -0.467157530139238997E+00   -0.221365224423585172E+01   -0.186669728851285157E+02
    0.161083780586576154E+03    0.851902360575627071E+00    0.135301073746162320E+00   -0.122402083177340004E+01    0.226989994427000541E+01   -0.679675783466207051E+00   -0.226504257434614331E+00   -0.186318698688620472E+02
    0.156043661314359241E+03    0.102553379468452971E+00    0.154913350546931144E+00   -0.895571434899274266E+00    0.249612742054595094E+01   -0.709346306955175976E+00   -0.455472439151956454E+00   -0.186292267543999372E+02
    0.176114483623698391E+03    0.502758803496298201E-01    0.133155538573590027E+00    0.215692488247211323E+00    0.285127463166918371E+01   -0.408701641369888069E+00   -0.147759826909578185E+01   -0.185809401724716778E+02
    0.165639743921575615E+03   -0.698146144431987803E-01    0.335368852851775923E-01   -0.226418450083801037E+01    0.226835854354356092E+01   -0.133723485625878524E+01   -0.352205181136257206E+00   -0.185663704228038533E+02
    0.169938795980960208E+03    0.349737920688299009E+00    0.854947945878890003E-01   -0.664812100420063334E+00    0.245543250308100047E+01   -0.546119008603531686E+00   -0.228762968665661859E+01   -0.185632199751196474E+02
    0.155361015182531133E+03    0.896970297473632661E+00    0.173833236977594285E+00    0.147585518530748416E+01    0.220960416230442247E+01   -0.510666725248203779E+00   -0.279654394285278052E+00   -0.184964048988429468E+02
    0.183919142952390189E+03    0.336696873891498272E+00    0.133135864356296985E+00   -0.127154446640361307E+01    0.285196222209348615E+01   -0.340667696340854143E+00   -0.244893199435872155E+01   -0.184835578949227752E+02
    0.160961816948606327E+03    0.673818165370919542E+00    0.144955143267612774E+00    0.652421098856256876E+00    0.236754791447173440E+01   -0.600220522987390481E+00   -0.185928909406084708E+01   -0.184796421425971467E+02
    0.179439469889326688E+03    0.302071115309138882E+00    0.144526882117300637E+00    0.414487322566096772E+00    0.295923181588857975E+01   -0.469748770965627394E+00   -0.962348517267553660E+00   -0.184327407068636973E+02
    0.156769399267941481E+03    0.233347384479520276E+00    0.129906632172700598E+00   -0.750228402545324524E+00    0.295378997313884639E+01   -0.660151112690238406E+00   -0.540927803362554638E+00   -0.184107444231967534E+02
    0.165050199777216108E+03    0.523664383504277908E+00    0.118733850526743998E+00   -0.219167990177309324E+01    0.221442178015378088E+01   -0.631329279711514424E+00   -0.122943789513294943E+01   -0.184048424166576403E+02
    0.158032750901154259E+03    0.890770481617527921E+00    0.120530762720312268E+00   -0.130905980652219633E+01    0.259298602753533203E+01   -0.102301742973474097E+01   -0.109626352627205881E+01   -0.183884595320398105E+02
    0.158072854240687434E+03    0.293469100884460876E+00    0.106923832427005136E+00   -0.816372603394914798E-01    0.250467970120771000E+01   -0.443901343689714345E+00   -0.241889498966243632E+01   -0.183795458645354977E+02
    0.158147891606162261E+03    0.252229870292450586E+00    0.128970394329196436E+00    0.607771802335715705E+00    0.228762211928198500E+01   -0.248792623129053148E+00   -0.973416980399107068E+00   -0.183644375085194547E+02
    0.154838708867557870E+03    0.235574379020873775E+00    0.130504355744863521E+00   -0.696519391366652307E-01    0.288944519236992026E+01   -0.421082549679372420E+00   -0.219070682158231467E+01   -0.183456981509772952E+02
    0.172135156989097595E+03    0.323322176933288574E+00    0.191127355776900348E+00    0.124193894863128662E+01    0.252936440706253052E+01   -0.329675137996673584E+00   -0.169636684656143188E+01   -0.183445844839515253E+02
    0.166576241562538712E+03    0.987827787785982570E-01    0.123199069010119261E+00   -0.140930671146931363E+00    0.266509864933069229E+01   -0.722176277870576033E+00   -0.122272666031202459E+01   -0.183075498024284933E+02
    0.161518458997283972E+03    0.488994264650738364E+00    0.115578055945391125E+00   -0.266589697789592739E+01    0.273234704935318895E+01   -0.941707643994432075E+00   -0.874961154438397060E+00   -0.182825555003848805E+02
    0.170970309807674141E+03    0.426825667879308646E-01    0.146953768372902305E+00    0.921191895072122957E+00    0.258539592453431144E+01   -0.170285269752497026E+00   -0.785838520420671927E+00   -0.182819231878907047E+02
    0.169269557460113873E+03    0.691055466432173859E-01    0.174415268904674459E+00   -0.257456499693485608E+00    0.268236961998944334E+01   -0.379859650468409527E+00   -0.190803303873376473E+01   -0.182793242832710661E+02
    0.183227126896381378E+03    0.591197544336319103E+00    0.144304225026210292E+00    0.103893828392028809E+01    0.220012396574020386E+01   -0.420064330101013184E-01   -0.228914469480514526E+01   -0.182791723119748255E+02
