Nested Sampling Global Log-Evidence           :   -0.162587484523813330E+02  +/-    0.671105335591400121E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.162587484523813330E+02 +/-    0.671105335591400121E-01
Local Log-Evidence   -0.162587484523813330E+02 +/-    0.671105335591400121E-01

Dim No.       Mean        Sigma
   1    0.167637813978711335E+03    0.941687575447533298E+01
   2    0.129711080592598338E+00    0.249675566731469289E+00
   3    0.161693315089895318E+00    0.172721391706419404E-01
   4   -0.154571339339792724E+01    0.744497838581660853E+00
   5    0.238211433006071038E+01    0.230072685090727203E+00
   6   -0.165741156706813042E+01    0.459206453432015382E+00
   7   -0.169114718399425779E+01    0.803574998986101852E+00
   8    0.276041096116316997E+00    0.157271915643957788E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.156825552417119127E+03
   2   -0.864110183984652253E-01
   3    0.150293176800505773E+00
   4   -0.267883410855905879E+01
   5    0.210020606177083202E+01
   6   -0.761464350590011385E+00
   7   -0.210120466883972368E+01
   8    0.456986351618468678E+00

MAP Parameters
Dim No.        Parameter
   1    0.156825552417119127E+03
   2   -0.864110183984652253E-01
   3    0.150293176800505773E+00
   4   -0.267883410855905879E+01
   5    0.210020606177083202E+01
   6   -0.761464350590011385E+00
   7   -0.210120466883972368E+01
   8    0.456986351618468678E+00
