

    0.121640635209973106E-98    0.487893669263688309E+03    0.181776184141635895E+03    0.610412907600402899E+00    0.185949554909562720E+00    0.197059822082519531E+01    0.251286607980728149E+01   -0.876709520816802979E+00   -0.980161607265472412E+00    0.571456440925598219E+00
    0.208383918606735546E-98    0.486815094026561781E+03    0.161315927803516388E+03    0.892652082443237460E+00    0.162518688910196191E+00   -0.290635585784912109E+00    0.253797870874404907E+01   -0.176373606920242310E+01   -0.147737127542495728E+01    0.282805493688583376E+00
    0.313537546253586584E-98    0.485996066948044188E+03    0.156044624532213703E+03    0.659121123154213895E+00    0.115559159706471251E+00   -0.170447859105103605E+01    0.221106281819122641E+01   -0.266360380976851197E+01   -0.557927186471959491E+00    0.599746882512205495E-01
    0.437613497891216081E-98    0.485327279866567153E+03    0.156977792382240295E+03    0.921268630027771152E+00    0.126273754817384926E+00    0.167508995532989502E+01    0.232327580451965332E+01   -0.904972672462463379E+00   -0.288523560762405396E+01    0.569756424236297576E+00
    0.668737215859384387E-98    0.484477216570265000E+03    0.155338325202465057E+03    0.478176343441009566E+00    0.929745138628387119E-01   -0.510209798812866211E-01    0.226984858512878418E+01   -0.186628085374832153E+01   -0.102181756496429443E+01    0.346323641538619997E+00
    0.683904654903718168E-98    0.484430408779394611E+03    0.159867841005325317E+03    0.153113055229187028E+00    0.932779680115000676E-01   -0.603038191795349121E+00    0.210360080003738403E+01   -0.180954515933990479E+01   -0.129664599895477295E+00    0.527243895220756542E+00
    0.129891251132417163E-97    0.483145527356150637E+03    0.173481854200363159E+03    0.306381988525390669E+00    0.170749070779839945E+00    0.209044754505157471E+01    0.256128215789794922E+01   -0.117524492740631104E+01   -0.986053168773651123E+00    0.603791148662567202E-02
    0.163184124965045377E-97    0.482687211043787784E+03    0.155865994989871979E+03    0.951854360103607244E+00    0.136120811245901779E+00    0.270339596271514893E+01    0.260335111618041992E+01   -0.384699404239654541E+00   -0.239760679006576538E+01    0.359524836802482595E+00
    0.176609956642319241E-97    0.482527128914970831E+03    0.167408675775283456E+03    0.530873707891215019E+00    0.173619837740654065E+00   -0.118496421797848361E+01    0.259148044509283570E+01   -0.688513001793248591E+00   -0.268258938391269774E+01    0.385669095605105205E+00
    0.327270145092572602E-97    0.481291491199148538E+03    0.180142695338087350E+03    0.234266554239403818E+00    0.185180686548489543E+00   -0.211399687890150112E+01    0.203750100729544359E+01   -0.386386782729017053E+00   -0.410647948442959265E+00    0.322132502549943911E+00
