luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
179.76839836572117 -0.03020058365188158 0.15885138290138215 -1.1827628523812799 2.4726244694580592 -0.5628999440606792 -1.045261431524434 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.27796434119432 -10.176784851129426
180.86566617906414 -0.051435939071473896 0.1306884562168468 -0.10259222759746045 2.285310083943818 -0.06511253658936322 -2.3708721862903577 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.26132818785762 -10.370576654545031
177.5477003462427 0.8288031781930625 0.07926325619603325 -2.3648367353877653 2.2253952365744163 -1.2125179806380768 -0.9545124417615214 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.21477971972913 -10.868817408024581
154.71008770580838 0.5258306830446997 0.16995321112461867 1.5624948622972097 2.5773331496141676 -0.0788849136100902 -1.9487848648695103 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.15220795930489 -10.109840236040737
164.6173246210157 0.5078106963500432 0.1875662299216371 1.3656401755555772 2.3595463144333158 -0.1549432132457209 -1.1788016759250466 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.940009836975793 -10.012283144773702
159.4622582591871 0.6343654547837864 0.1046577930706568 -1.631215874108255 2.1312801516036646 -0.8807736507687878 -1.632885630054939 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.932217301479017 -10.591675042593552
156.11369654761603 0.12440589507353172 0.11485053391070023 -2.0601380107675213 2.206853332199445 -0.7886998481581755 -1.2436403405309673 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.878331077846056 -10.499112577805834
159.36159930069914 0.05738942966265731 0.06001513132419107 -0.8353396980970715 2.4421608655221987 -0.26358431534821225 -2.3276037721256326 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.81012460570252 -11.146548402989497
150.99297335879035 0.44341348184265794 0.12017813541992664 -1.0507726726798694 2.936847670336897 -0.43580062254634644 -2.0603632638181466 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.79387798520604 -10.453977934134578
155.1961287517139 -0.03733338734202547 0.09490826163255126 -2.1546332828140464 2.3694148342024333 -1.2166054157370814 -0.6981487038647094 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.7882230574613 -10.689135703419232
181.04991975680136 0.37490201165283854 0.06492581820797788 -1.9846767098177835 2.9139659311193924 -0.2633847607376869 -2.66733971762697 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.78550744992447 -11.068002046630756
155.1206641222818 0.298849986291985 0.09574940796594154 -0.8256772569436119 2.6600688153321985 -0.6458769099378618 -2.285095470060905 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.72875091486648 -10.680338761226364
152.07016231398762 -0.018544868006063697 0.12432828560763974 -1.7841026481784974 2.268197886456896 -0.5541186756122043 -1.5578228890436683 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.70961613792009 -10.420196798066494
184.77306892433657 0.3419739744523216 0.0486900996426938 -1.772610563888489 2.1728154076661803 -1.0003524327816915 -0.39038260263916236 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.66921664791551 -11.35546418293217
167.02266376242355 0.07909307541577729 0.06691070545200634 -1.5828750064177994 2.963353508882576 -0.467157530139239 -2.2136522442358517 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.666972885128516 -11.037932056501285
161.08378058657615 0.8519023605756271 0.13530107374616232 -1.2240208317734 2.2698999442700054 -0.679675783466207 -0.22650425743461433 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.631869868862047 -10.33609520360592
156.04366131435924 0.10255337946845297 0.15491335054693114 -0.8955714348992743 2.496127420545951 -0.709346306955176 -0.45547243915195645 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.629226754399937 -10.201681710944275
176.1144836236984 0.05027588034962982 0.13315553857359003 0.21569248824721132 2.8512746316691837 -0.40870164136988807 -1.4775982690957818 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.580940172471678 -10.351983654202293
165.63974392157562 -0.06981461444319878 0.03353688528517759 -2.2641845008380104 2.268358543543561 -1.3372348562587852 -0.3522051811362572 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.566370422803853 -11.728086321802177
169.9387959809602 0.349737920688299 0.085494794587889 -0.6648121004200633 2.4554325030810005 -0.5461190086035317 -2.2876296866566186 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.563219975119647 -10.793307778927087
155.36101518253113 0.8969702974736327 0.17383323697759429 1.4758551853074842 2.2096041623044225 -0.5106667252482038 -0.27965439428527805 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.496404898842947 -10.087489730990583
183.9191429523902 0.33669687389149827 0.13313586435629698 -1.271544466403613 2.851962222093486 -0.34066769634085414 -2.4489319943587216 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.483557894922775 -10.35213054455946
160.96181694860633 0.6738181653709195 0.14495514326761277 0.6524210988562569 2.3675479144717344 -0.6002205229873905 -1.859289094060847 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.479642142597147 -10.267624864618632
179.4394698893267 0.3020711153091389 0.14452688211730064 0.41448732256609677 2.9592318158885798 -0.4697487709656274 -0.9623485172675537 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.432740706863697 -10.270562985505943
156.76939926794148 0.23334738447952028 0.1299066321727006 -0.7502284025453245 2.9537899731388464 -0.6601511126902384 -0.5409278033625546 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.410744423196753 -10.376542975086453
165.0501997772161 0.5236643835042779 0.118733850526744 -2.1916799017730932 2.214421780153781 -0.6313292797115144 -1.2294378951329494 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.40484241665764 -10.466011035641316
158.03275090115426 0.8907704816175279 0.12053076272031227 -1.3090598065221963 2.592986027535332 -1.023017429734741 -1.0962635262720588 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.38845953203981 -10.451062185826096
158.07285424068743 0.2934691008844609 0.10692383242700514 -0.08163726033949148 2.50467970120771 -0.44390134368971434 -2.4188949896624363 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.379545864535498 -10.570334190564175
158.14789160616226 0.2522298702924506 0.12897039432919644 0.6077718023357157 2.287622119281985 -0.24879262312905315 -0.9734169803991071 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.364437508519455 -10.383735636478082
154.83870886755787 0.23557437902087378 0.13050435574486352 -0.06965193913666523 2.8894451923699203 -0.4210825496793724 -2.1907068215823147 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.345698150977295 -10.37197832155163
172.1351569890976 0.3233221769332886 0.19112735577690035 1.2419389486312866 2.5293644070625305 -0.3296751379966736 -1.6963668465614319 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.344584483951525 -9.99370046573729
166.5762415625387 0.09878277877859826 0.12319906901011926 -0.14093067114693136 2.6650986493306923 -0.722176277870576 -1.2227266603120246 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.307549802428493 -10.429274202578679
161.51845899728397 0.48899426465073836 0.11557805594539113 -2.6658969778959274 2.732347049353189 -0.9417076439944321 -0.8749611544383971 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.28255550038488 -10.492826010008976
170.97030980767414 0.042682566787930865 0.1469537683729023 0.921191895072123 2.5853959245343114 -0.17028526975249703 -0.7858385204206719 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.281923187890705 -10.254028540415003
169.26955746011387 0.06910554664321739 0.17441526890467446 -0.2574564996934856 2.6823696199894433 -0.3798596504684095 -1.9080330387337647 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.279324283271066 -10.08418095420122
183.22712689638138 0.5911975443363191 0.1443042250262103 1.038938283920288 2.200123965740204 -0.04200643301010132 -2.2891446948051453 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.279172311974826 -10.272094033042967
150.3104086576776 0.9901929998790368 0.12039729830569394 -1.894873960883681 2.8535171504811023 -0.4752068335361779 -1.7402504026488939 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.258715798449945 -10.452164740746214
153.64341689339412 0.22804076319482688 0.12302559569370232 -0.1830552866999442 2.303927305922838 -0.4631496722346542 -1.1945308394441359 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.250805741771096 -10.430676142013933
167.02446263210658 -0.033707612598971315 0.07665017518841057 -1.3910870672612348 2.6763249930417743 -0.2405085151120323 -2.823314098784872 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.242259905668366 -10.902272256589184
179.7282029900536 0.3419954526189446 0.09040673062065904 -0.3346115160863703 2.3023054838970474 -0.3479721646934819 -2.298485826477622 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.233691976558482 -10.73758862982196
175.76544708819426 0.19489509574684497 0.07918073190348089 -0.7467838969277261 2.0768103484031397 -0.5764605510085605 -1.9918761176335469 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.232986996862433 -10.869856912072454
164.42848978219055 -0.04958631107664349 0.18903529981495426 0.15505260622037298 2.441642961329084 -0.6598202610643824 -0.22888609807828386 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.228010920787625 -10.004573812637066
175.11012811934327 0.8756159253448565 0.12045387488115038 -1.1231493218402402 2.4237636652225034 -0.8159987403568953 -2.0579997884518817 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.191014012672557 -10.451697208753517
182.4010556168344 0.6199187671254865 0.10930119102857905 -1.2364415762280794 2.6670684904905104 -0.8026311640415011 -1.2692314400107088 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.166535323467794 -10.548429373978506
151.19812083290114 0.618129258448613 0.09342516255893213 -2.2916110100267284 2.4072736772170344 -1.0003127549250812 -1.0068906373662674 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.152571176291882 -10.7048391656737
158.5039750822251 0.5198815106958751 0.12477359663431989 0.5688360745098988 2.0759078647636295 -0.3294927361271305 -2.235149062339971 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.13723098358065 -10.416639968883702
179.20802643304222 0.40427251194199265 0.09884638188361985 -1.25169319470408 2.932115630324354 -0.7469905155382301 -1.458986740403029 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.127558834368642 -10.648606765765459
157.0686619686707 0.41528978204182854 0.17697100299493235 1.7266096311194792 2.5460273592890856 -0.16405858117845362 -1.3779042661257472 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.120671666192436 -10.069784102552639
161.9737369999283 0.5345546352571483 0.14672340631164937 0.5819043220892715 2.8353799671627984 -0.566372132276578 -0.5593296263264538 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.117390826151755 -10.255586060627351
165.3499109149526 0.4388893428650963 0.11276298056449831 -1.838839686111478 2.366600347572965 -0.734254434414447 -1.7150955099154515 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.107968186061264 -10.517376795952224
184.36648041009903 0.6365305066108704 0.07850793864130487 -1.8997467756271362 2.891013205051422 -0.33971911668777466 -2.283466100692749 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.105834113594437 -10.878372459072192
163.21556632859836 0.0935208748293884 0.15949834886749883 -0.39402264584928215 2.4898594989470304 -0.7243151299427195 -1.6710693811661022 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.10115971021191 -10.17275473229891
163.19637191130923 0.2625228732229168 0.08299946284508189 -1.6473806701047888 2.7565638389561298 -0.9495517952251928 -1.0127067622474977 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.082288976633173 -10.822859026941758
169.84200370525022 0.7558422676116691 0.15204194998268394 -0.18945540201883393 2.556183384125926 -0.5649089762963939 -2.0623664315774457 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.036682525204196 -10.220244043495587
181.48866222523168 0.7600351726648249 0.15273523473183168 1.1847205068832674 2.128782062736105 -0.26623704785650526 -2.3154871288347953 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.01874702257711 -10.215729853450142
176.535891538368 0.14294040100072594 0.07653014574088766 -1.8904949246778386 2.258381190648205 -0.3841611346200722 -2.383875443853576 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.016433631266363 -10.903836356727364
159.81960413600098 0.4443891028438043 0.18712338324479358 1.7835299576537071 2.623148385906663 -0.05772333861879986 -1.68603017985098 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.011700155634188 -10.014619231400442
175.81129069739873 0.5085685750523554 0.1288024772980478 -1.1397928316390904 2.0695389450508808 -0.6091131324029195 -0.7962832192440503 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.994407863786257 -10.385031243932692
154.1669336091315 0.13841049270825417 0.17707947332661117 0.051032696930629395 2.8779960297592346 -0.33503538882196304 -2.3351430760395675 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.980854348158946 -10.069177777244764
182.47101201370438 0.6855936633174011 0.14123284607624992 -0.9068888376261102 2.4242775418469704 -0.6244706283072361 -0.8622636383424824 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.976345172985255 -10.293461494459049
181.9817952729282 0.5696824220381305 0.10193291024766195 -1.5129556839199214 2.195636481774403 -0.3479753060826569 -1.8620877927993913 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.963361513661063 -10.617962213058608
172.22939828282856 0.4364571983215638 0.1014941706967863 -2.8383763494249044 2.5592878874977316 -0.7339633262668217 -1.2324079582853675 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.92007603619791 -10.622260816470664
180.5869355022433 0.12285279611531863 0.16356630831107757 0.4865317071944206 2.332192506133175 -0.09208331357344957 -1.3669259475190494 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.885673576423283 -10.147789256680355
161.15305127623827 0.7114818022241262 0.11386707456332723 -1.3703721175632455 2.4036358992427265 -1.0372281613813628 -0.05169130996672111 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.883527612704757 -10.507674878419953
168.08797863634544 0.010521075248337577 0.04186107106799655 -1.8240892101807824 2.431180637222037 -1.0908604897139622 -0.8276692138791604 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.880506593497813 -11.506480519074243
183.82619645796728 0.5849481491583743 0.1113913009923195 -1.220397914135661 2.1394182604438594 -0.9131750490915378 -0.8215113082094359 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.87199844367809 -10.529564370654574
165.04668768562897 0.43996007774202783 0.1404980359335804 -1.4124915769480055 2.880996816358662 -0.7859561969550475 -0.5828749371627198 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.86731458358185 -10.298643354998882
175.123290741715 0.3770359228271345 0.1816432911910504 1.6954297894343044 2.444241248396492 -0.10254719485541841 -2.553199699115447 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.862097081501222 -10.044005030171725
151.3342316099284 0.5118812291897373 0.17733795328647772 0.9452398536793982 2.5133108443183327 -0.5481116675125297 -1.0492063128394615 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.862092176841315 -10.067734458552064
171.0982283362595 0.30494613376323576 0.09749550541423568 -1.1228651223561819 2.032002333615411 -0.5056110793269588 -0.19330982644844097 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.861992891219643 -10.662323199963128
158.90795376731813 0.09994018272139965 0.09270099468497453 -0.39729292926548787 2.477587071157379 -0.7545559286452406 -0.30577941099250916 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.85646358337274 -10.712598200960594
175.1493646062368 -0.06566749482866818 0.14430070016639446 0.0767408787782049 2.413688432939668 -0.7459067044067806 -0.588443322384169 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.85455273181679 -10.272118290144567
150.61002495140949 0.3152080362205697 0.15767119275698227 1.284690959731667 2.3409101732763546 -0.12779166931507646 -2.4996623996952776 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.848397269300463 -10.184179747717133
154.45542492613103 0.37441760729640094 0.14213494238068164 0.8161440406713911 2.3106008675143475 -0.40581411924336663 -2.8450154430946113 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.84573110514592 -10.287137169892642
182.6929532036008 -0.0024453411222684213 0.08789305840923714 -0.17126188567937506 2.2230888630685874 -0.15242439046484613 -2.782117025176008 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.83601934529919 -10.765711780610545
157.30824874538075 0.7652876494646105 0.14529083457885306 0.6006633397567973 2.550433882667605 -0.5062304563935092 -2.696375376734399 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.816507170360683 -10.265327974797001
177.4321205279196 0.4135278027345398 0.05625371490768811 -1.2459127553388945 2.146307027871715 -0.6947259209217438 -1.695933716468738 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.814082116441845 -11.21120013474393
184.57608478464087 0.9170017882467908 0.12964571736294797 -1.245610300887128 2.2571165692269903 -0.43629839948743543 -1.8924333255115773 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.80213733158455 -10.378542174767443
170.03834031209516 -0.04984633820001902 0.05076589357102339 -0.5954850231054509 2.2530429004232846 -0.5151049960467513 -0.5299389543963127 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.785938046652305 -11.313749570923749
161.38509434921568 0.826759218853194 0.0912625497537597 -1.6020007753228132 2.2424812161643413 -1.027504008477536 -1.5913786377407022 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.783205097015326 -10.72819276060229
179.7706497828387 0.17450000421386533 0.15236274025669538 0.10555523345790574 2.09142037384396 -0.43758610295401823 -0.7320208924013909 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.77888747925408 -10.218152686337408
150.5501855438688 0.5750690831643954 0.05760009629135103 -2.693548587578136 2.8834713740177333 -0.29799327518620267 -2.3292965687861185 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.77086395477909 -11.187573530989843
158.7082538095426 0.9839682696364079 0.10581577022052491 -2.6210755632884033 2.9318825811569322 -0.622485214545303 -1.3404768303518135 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.758555431277266 -10.580712042058579
174.3096867889493 0.45789162992165555 0.11065649152360282 -1.9587361421642557 2.8012281356941378 -0.857929604713271 -0.6119338749858452 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.7582521751839 -10.536155658924546
159.2602318200097 0.4364994311234399 0.17663847551853915 0.599288983120895 2.4810408189397304 -0.4446981839835802 -2.18380065298448 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.756165301194493 -10.071645225768922
175.47879467978507 0.5601937276952256 0.13226816134158337 -1.1747564785073954 2.139570390028854 -0.5794037042903382 -1.5680825013289732 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.746485008740088 -10.358630873621955
178.26512766039437 -0.07000367205206723 0.10747140945449825 -2.6461782872236324 2.967038340101755 -0.8484591499388827 -0.9171696029196621 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.73159405081729 -10.565245652759096
160.49309215735676 0.8669794541264576 0.1738766619485079 1.0499255677969295 2.275252105246962 -0.306578536816716 -1.7538002742805188 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.73036599133316 -10.087242475605155
163.61631343343453 0.7348556936329937 0.10850794260661789 -2.2483353255144243 2.07394215710533 -0.732100639435076 -0.9657767478082624 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.723947605143962 -10.555684473009205
169.40073517118674 0.602142603591887 0.11315013552797945 -2.371601959098183 2.5900065233516516 -1.101774838047355 -0.6556054360343762 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.721793786937127 -10.513963914460149
179.97251093387604 0.6180747151374818 0.07680898804177137 -1.4581668376922607 2.208347797393799 -0.5456051230430603 -2.225591003894806 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.711794205364395 -10.900206545844071
154.37297529191366 -0.053048449699220686 0.1852888661970491 0.262434332892147 2.394410213719703 -0.6935495301741095 -0.5211032497503436 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.710094217146743 -10.02435725774027
171.22262231416335 0.0607939657922332 0.08056330802105642 -1.9047862093691403 2.2390377469240437 -0.8095590815083868 -1.672298326423717 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.704157426753532 -10.852583412238534
