luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
176.99713053457677 0.3749766960369224 0.12331294942139491 -1.1457213438021432 2.228715931641768 -0.6518845733829566 -1.2932325775342637 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.83493717406029 -10.428354952125007
164.01788467877813 0.08244605669415053 0.09434185451290927 -1.0486219035597393 2.448293283155245 -0.7164592646433707 -0.5099106052554823 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.832049142097343 -10.695103649907015
175.52289725314603 0.3468087266964188 0.15135678021456728 0.5999440308860908 2.632527656737719 -0.3996954707926319 -1.2112278648571042 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.83162416627242 -10.224725980404733
156.97012082046788 0.47130127785077525 0.02878370652899509 -1.9433234466951104 2.1118016476399566 -0.42666307863441766 -1.9564569621218257 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.824650045372017 -11.880873353314122
153.22354501664927 -0.00824609423125891 0.10639967826756135 -1.7550995107405445 2.6223230578093224 -1.120539559967919 -0.7023405951496526 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.81107742714359 -10.575229722080726
184.13660450220146 -0.042176438748542946 0.06947356162103693 -1.1947123125369488 2.167845170913967 -0.3529577579893042 -2.348433612040973 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.766569441241344 -11.00040303428838
170.95131974974413 0.7172925559742137 0.10444263147032289 -0.5962440784906877 2.0995160651943308 -0.5875797473167763 -1.5168690806237861 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.740371618970144 -10.593725513278784
165.42120917407362 0.15408488621183966 0.10488115959541103 -1.5373640326374864 2.3461370251635563 -0.3225684479843651 -2.209186766694319 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.72294404733364 -10.589550867242894
174.6252544430145 0.20621012280090997 0.0886861954486402 -0.994716403476481 2.4766962163718897 -0.7108718506023353 -1.2646211595974477 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.71070613093395 -10.756751719510568
155.7025565271574 0.30897848789207283 0.09576601924713904 -1.7217053143605274 2.2200945290428726 -0.1660367390926929 -2.764146901390601 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.694581337553803 -10.680165819779143
174.30369041815885 0.1645386035290012 0.11512099865278251 -0.7048870212015235 2.5775349608290767 -0.5951056701221202 -2.266828860982729 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.678797496409153 -10.496770793949784
179.1331721389046 0.3759597618160335 0.10868424944716895 -0.9173219411413633 2.6340757728106476 -0.7344315071662426 -1.1734988501370482 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.65758132328148 -10.554067349821391
180.31716793775558 0.5571997404098511 0.12656436710912122 -1.5579922199249268 2.4682669639587402 -0.8284560441970825 -0.5784493088722229 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.652987113701826 -10.40246492121607
150.78084849750064 0.4230690009534285 0.11886577331806383 -2.0486571115772927 2.8459568341213313 -0.6736480482898184 -1.5428892665719998 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.64483122532802 -10.464905801619018
174.54017639579084 0.3886520462336006 0.016072994416222734 -2.376789779803828 2.2611069775398587 -0.47984494784660514 -2.021416065805939 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.627560845347972 -12.463447306443246
179.97251093387604 0.6180747151374818 0.07680898804177137 -1.4581668376922607 2.208347797393799 -0.5456051230430603 -2.225591003894806 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.613745655258334 -10.900206545844071
160.79227649888432 0.03715332080445008 0.06613305369516105 -1.585303356423526 2.3677179281513108 -0.49729922777318336 -2.3496932607168066 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.608160765629687 -11.04960510605534
157.564894466289 0.4113819785729488 0.12294432115562051 -1.297131530872817 2.741581134214395 -0.32057178505236994 -2.2864531913464337 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.6030336870509 -10.431333656241952
177.14710345656323 0.13867879055840848 0.16584260507393997 0.07915016020131027 2.186767791786615 -0.4812569540854197 -2.033168856885758 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.59120893956588 -10.134093742543227
175.5183906634651 0.31630307717195116 0.11782826536601539 -0.362675971644816 2.0611076310356444 -0.5045191632091872 -1.400409171091455 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.58250136955487 -10.473631549753685
174.08934024105153 0.015212066273632224 0.06330052088367685 -2.0611832374495953 2.305690390287532 -1.2098387948579306 -0.8872015424735276 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.575961773065394 -11.09331910468546
177.98801141722456 0.936704276546047 0.15195932873925483 -0.01048268441666611 2.377844490783973 -0.4448604396797009 -1.7007901924413151 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.550941865008095 -10.220783409411933
182.73403587383638 0.4581833697320772 0.07694129124283902 -2.3636183613279393 2.6304986944492352 -0.5225264124876219 -1.7668175601706384 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.537489408161566 -10.89848892290798
150.17730113826687 0.4669332952448273 0.05097619786418884 -2.1587986128218266 2.3246025838475255 -0.6552582207409197 -2.016636487948181 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.533276011676477 -11.309619065142057
181.37871717599816 0.31694904575281146 0.12455052713424355 -0.5786813953699514 2.331262033922492 -0.5259058214626604 -0.9291530714524661 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.527313108189976 -10.418420083943905
157.00427654518762 0.5732403122588808 0.148901428065611 0.2806200646827195 2.610493105133872 -0.7631395253796591 -0.327070538787841 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.523797509745805 -10.240958224391813
161.48921751582736 0.5028240968485198 0.1792179628745301 0.9400585645173614 2.295279784832013 -0.3542435809300386 -1.5945835867221638 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.523630492322937 -10.057300935353213
159.6920448843969 0.2533901535021281 0.11705382861926582 -2.038871458313176 2.806506504342685 -0.5075295214430233 -1.9330934089883933 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.521951856031468 -10.480195488407773
169.19127368751907 0.1215160381937479 0.09204541329351536 -1.1256443528123141 2.9289207392360024 -0.31213179052477313 -2.4385873566191485 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.51926136360209 -10.719675128068978
153.97643634318075 0.03013588289196495 0.15643635423743713 -0.1834187947385093 2.3650114884773625 -0.7763790588738928 -1.5607585939730442 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.491056585785426 -10.191977556855113
183.89771342277527 0.6269032537937165 0.07773261855121871 -1.6255141496658325 2.1798341870307922 -0.8588494062423706 -1.3430310487747192 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.477249774088857 -10.888277039853989
150.48302881106164 0.38659459911088856 0.08582448016641171 -1.72603899712167 2.081895206746317 -0.5022607788842075 -2.014557099039172 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.45295038557767 -10.78946840677017
159.2524708397267 0.4675623293854031 0.11237378605241402 0.037537833954224276 2.1438115537751226 -0.5340197229216344 -1.444726204930076 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.45193708229488 -10.520819588563539
179.0271901657172 -0.07067415956322295 0.10927904779348971 -1.41484341968854 2.1584750528276078 -0.8417601471797775 -0.6268325861253308 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.451248210185355 -10.548631176327744
177.9226528163469 0.009280904443353125 0.13018827458720217 0.422021429784464 2.328498608871713 -0.3821560776554631 -2.165387442581036 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.445348509977066 -10.374389507408731
162.42718043855837 0.2289435065276849 0.16627610567283632 0.9259473294344787 2.6250337421946495 -0.3067244107628131 -1.39125508573694 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.408415247752423 -10.13150726493168
170.97240362901402 0.5097750035574946 0.12283890991113422 -1.1508980641163704 2.134892667735475 -0.8831396797065061 -0.28228261123077925 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.399634084832527 -10.43218709171009
152.85606840524673 0.662371331350045 0.10375592782102702 -1.0544799834844776 2.343167669896704 -0.5073863357626971 -2.208606755588016 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.398074546663562 -10.600298314005668
182.60503177317446 0.8291278627940819 0.14376941372493812 0.7167530833067799 2.2697199854705903 -0.09660507975183164 -2.6970987885681272 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.377500368670987 -10.275781342205297
173.29998409865084 -0.030544769089630774 0.177954312159408 0.202544643018864 2.35807572137265 -0.5508081502936086 -1.8917681165936588 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.372346949596597 -10.064301442111741
151.5630868221457 0.07208636259394585 0.13365853332422628 0.2542990210807332 2.338502912041559 -0.3057421353665646 -1.755258640348613 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.36367091338283 -10.348235667519427
178.4705132824912 0.8712436254232008 0.13082487966448322 -1.5099969743572987 2.432176717381279 -1.0300670988529124 -0.7758218158308621 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.361626987499402 -10.369539268969602
172.2663961938821 0.3206485540593995 0.08942376458337069 -0.20341710038894156 2.1299120270090057 -0.021818348209857508 -2.5240004058198 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.360479658852768 -10.748491401178557
163.20676431143556 0.8449633611327212 0.17055034892232768 1.0043457334675603 2.122507774331542 -0.37373243003356826 -1.6554912044155516 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.35981232702968 -10.106366805392158
151.02574683236875 -0.05851438123921821 0.1123050545570557 -2.4851282362699547 2.799551384950413 -0.9552704555143303 -0.6048341298184567 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.33528887185999 -10.521428832584405
