luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
198.89108934314868 -0.3423770370330328 0.16117651837135882 -2.7971258769538303 2.8526562969983313 -0.16178826049674289 -2.310236855381908 0.08496263225114024 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.174576795225592 -11.125114059396546
106.22769777507816 -0.9482302994934662 0.15720525031840601 -1.274318258834338 2.339867283359216 -1.592942680700942 -0.38154625945037335 0.4908657070238465 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.757979121917206 -12.93798894726296
121.58910388997666 0.6072257236443286 0.17158082942697891 -2.676561109632708 2.8707890746985045 -1.2120780438702095 -1.4285301956820802 0.456718291178129 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.594256422562278 -12.50145710971742
108.88688302059549 -1.7210195775005679 0.13736140994214482 -1.4240064835953177 2.0879947792470133 -2.3034114490231374 -0.16041259739838187 0.11050596276374153 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.023086291407193 -11.337638300343505
159.23230597176502 0.2572838897102261 0.19482557581088158 -0.9051493878849044 2.033912989471072 -1.4800511145357942 -0.6490561361694649 0.4314774525964533 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.413944763741043 -12.178461701995245
135.53989167098788 0.8439586219637016 0.11898769261520921 -2.8959061656680976 2.026248214569203 -1.6729375987952846 -0.08539017784125669 0.4794510521959107 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.298971448684185 -13.083732951258511
168.345763177734 -0.30367896555216345 0.19598549956738065 -1.1660250212217145 2.1959779531572043 -0.694450314009039 -2.1837280361484996 0.22251662859809995 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.290323388727877 -11.263212003293553
187.0070057414478 -0.07087545625652503 0.14618761014420767 -1.4033570945066094 2.0884174533683213 -1.7533544476785647 -0.706898152302891 0.1690703460845211 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.259738131387513 -11.411361935068284
147.55326908892363 -1.9518131956098481 0.15672727993650037 -2.741543602484779 2.9013286078306155 -0.7020505414818432 -2.2554834188833937 0.37099049964466524 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.252933197060592 -12.036692505378232
151.0786833271424 0.28575551521641174 0.1539386043735614 -1.2083230973370724 2.0438715733780515 -1.462256986779213 -0.7588663751541849 0.43950101598881114 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.84128703478273 -12.470252085722903
183.13809783421863 -1.2006316576529545 0.15589598926762072 -2.3681648218334237 2.6855046640063085 -1.564446214594598 -0.5379049783549275 0.253079240724006 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.68114076206725 -11.581111334380275
137.07575748606666 -0.0815066456411313 0.1786577045484911 -1.8199224918492654 2.3032942008398414 -0.7384490678669153 -1.8248801465005169 0.3744794877189587 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.595105219937729 -11.924430843623481
128.19260101837327 -0.638762295387661 0.15179943322188685 -2.645849409591704 2.68987660954591 -0.06100446459978537 -2.7779204499510057 0.522961254509567 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.552201468966693 -13.472991512453472
128.63738274431515 0.8980386918510566 0.1402138603243766 -2.8137242252377663 2.2433320206431726 -0.08112576224006185 -2.425107472402278 0.44258762445768546 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.474305723851883 -12.58646244731293
131.95046125169446 -0.09441514054182987 0.13732338374403477 -2.0536149927802247 2.2146889219862675 -1.053710906613016 -2.13467640524878 0.33415857588295256 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.40312327204319 -11.999964390370932
199.41793784162337 -0.14261237998477805 0.1765475259721142 -1.053786357759719 2.0409925943044342 -1.2649705160502305 -0.7478949565472299 0.4352615100218369 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.371084277133129 -12.303061462633282
