Nested Sampling Global Log-Evidence           :   -0.466769861090113380E+01  +/-    0.475405579928787902E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.466769861090113380E+01 +/-    0.475405579928787902E-01
Local Log-Evidence   -0.466769861090113380E+01 +/-    0.475405579928787902E-01

Dim No.       Mean        Sigma
   1    0.150926841674870161E+03    0.269037123546711570E+02
   2   -0.328072461609357935E+00    0.861219965213496752E+00
   3    0.166623551779475049E+00    0.246884904761856122E-01
   4   -0.178464235329934273E+01    0.924802283637773170E+00
   5    0.238332930930977938E+01    0.250887757220353169E+00
   6   -0.151466701283231875E+01    0.596008459576405580E+00
   7   -0.153739105445071500E+01    0.794267159922368071E+00
   8    0.281225892275891898E+00    0.152871551512081039E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.153870084711974670E+03
   2    0.965465171686107571E+00
   3    0.195648386165491101E+00
   4   -0.251406269625971657E+01
   5    0.235482700272054313E+01
   6   -0.840264758639591491E+00
   7   -0.174596041728931128E+01
   8    0.131803536648228223E-01

MAP Parameters
Dim No.        Parameter
   1    0.153870084711974670E+03
   2    0.965465171686107571E+00
   3    0.195648386165491101E+00
   4   -0.251406269625971657E+01
   5    0.235482700272054313E+01
   6   -0.840264758639591491E+00
   7   -0.174596041728931128E+01
   8    0.131803536648228223E-01
