    0.176171436501460761E+03    0.795262144434422114E+00   -0.789906613698268423E+00    0.294485655835634075E+00   -0.383719286546410601E+02
    0.217637335340158870E+03    0.396158267180525270E+00   -0.173846712734616604E+01    0.182983908908068253E-01   -0.379514741226389205E+02
    0.163601597595700326E+03    0.683906966994675125E+00   -0.844106625275481193E+00    0.216284762471063402E+00   -0.369232018576312839E+02
    0.195969356483711522E+03   -0.805458268120392562E-01   -0.138515581915944042E+01    0.394415361210104093E-01   -0.366586783078480352E+02
    0.165922038979329102E+03    0.163201775667011661E+00   -0.104441322049309893E+01    0.278689369097196049E+00   -0.363761171688741456E+02
    0.214895774424076080E+03   -0.718494176864624023E+00   -0.403957366943359375E+00    0.156785837173461923E+00   -0.363727880554545564E+02
    0.152044797800455171E+03   -0.560127723718749970E+00   -0.693569530852117921E+00    0.305544476567169487E+00   -0.361469262409771304E+02
    0.174572337391296031E+03    0.636522214340892400E+00   -0.657080143352349211E+00    0.107282125908463935E+00   -0.358803577281327861E+02
    0.222152453308313284E+03    0.289239959970047256E+00   -0.167288988332229493E+01    0.296508077619891564E+00   -0.358697714488003285E+02
    0.203693645256060762E+03    0.137990385463435228E+00   -0.145598350825326150E+01    0.541089039931966775E+00   -0.356725767857328364E+02
    0.187602121544051215E+03   -0.906511638010645937E+00   -0.109599605731557137E+01    0.119073407664850819E+00   -0.356652532389445156E+02
    0.207870283952390025E+03   -0.987916503393500345E+00   -0.341101019068173805E+00    0.257776229111773281E+00   -0.356192018372309178E+02
    0.172061966185273548E+03   -0.881806454611778978E+00   -0.907394372559075180E+00    0.563674347622097560E+00   -0.356124003244641756E+02
    0.213740088853113946E+03    0.237674653667345970E+00   -0.156804197239053167E+01    0.335540831733742162E+00   -0.355897722729765746E+02
    0.194400308741367610E+03    0.549710653266958893E+00   -0.124733089563598476E+01    0.103500152795660369E+00   -0.355878445845506874E+02
    0.172819306386678448E+03   -0.754355411052334723E+00   -0.934899427715736309E+00    0.546612977822622303E+00   -0.355796057403323687E+02
    0.200510633218508218E+03    0.625777275679375800E+00   -0.107313070501334318E+01    0.516027342645184683E+00   -0.355453585223935988E+02
    0.171716938957438487E+03   -0.128714675657485955E+00   -0.102210180200824663E+01    0.436683897769906015E+00   -0.354196357233615586E+02
    0.200014320935695991E+03    0.404376171065424117E+00   -0.137370997611543588E+01    0.403904199164309974E+00   -0.353769185555546315E+02
    0.210820343940081557E+03   -0.573252212178096410E+00   -0.432541374012878066E+00    0.424469277960273839E+00   -0.353558444418516302E+02
    0.220214815904167892E+03   -0.320096640012427880E+00   -0.572192401971010511E+00    0.272734113992217142E+00   -0.352682937666824756E+02
    0.208879911474893390E+03    0.208273377774377266E-01   -0.147490014849495266E+01    0.232483965532239711E+00   -0.352575588165931109E+02
    0.193957078773097379E+03   -0.321488091238731344E+00   -0.281438570695238255E+00    0.499955522592337942E+00   -0.352363051731428456E+02
    0.211951187517908352E+03   -0.603965196900210444E+00   -0.138565226023800747E+01    0.944070563661950912E-01   -0.352321373894421441E+02
    0.185604443737583267E+03    0.359818221053944454E+00   -0.121806536825045608E+01    0.457607300397730121E+00   -0.352300120417153835E+02
    0.153817505028370846E+03   -0.593564073948223969E+00    0.271354782921671145E+00    0.318492002642677963E+00   -0.351922862652680948E+02
    0.220195476498180341E+03    0.553397558507382703E+00   -0.109762755372515608E+01    0.304553280975445761E+00   -0.351891448083284999E+02
